gene_callers_id	contig	start	stop	Archaea_76	Bacteria_71	COG20_CATEGORY	COG20_FUNCTION	COG20_PATHWAY	CyCOGv6	KEGG_BRITE	KEGG_Class	KEGG_Module	KOfam	Protista_83	Ribosomal_RNA_16S	Ribosomal_RNA_23S	Transfer_RNAs	Archaea_76_ACC	Bacteria_71_ACC	COG20_CATEGORY_ACC	COG20_FUNCTION_ACC	COG20_PATHWAY_ACC	CyCOGv6_ACC	KEGG_BRITE_ACC	KEGG_Class_ACC	KEGG_Module_ACC	KOfam_ACC	Protista_83_ACC	Ribosomal_RNA_16S_ACC	Ribosomal_RNA_23S_ACC	Transfer_RNAs_ACC	type
2006.0	c_000000000001	2155115	2156186			Nucleotide transport and metabolism	Phosphoribosylaminoimidazole (AIR) synthetase (PurM) (PDB:1CLI)	Purine biosynthesis	phosphoribosylformylglycinamidine cyclo-ligase	KEGG Orthology (KO)>>>09100 Metabolism>>>09104 Nucleotide metabolism>>>00230 Purine metabolism [PATH:ko00230]!!!Enzymes>>>6. Ligases>>>6.3  Forming carbon-nitrogen bonds>>>6.3.3  Cyclo-ligases>>>6.3.3.1  phosphoribosylformylglycinamidine cyclo-ligase	Pathway modules; Nucleotide metabolism; Purine metabolism	De novo purine biosynthesis, PRPP + glutamine => IMP	phosphoribosylformylglycinamidine cyclo-ligase [EC:6.3.3.1]							F	COG0150	COG0150	CyCOG_60000117	ko00001!!!ko01000	M00048	M00048	K01933					gene
2007.0	c_000000000001	2156696	2157233			Lipid transport and metabolism	Phosphatidylglycerophosphate synthase (PgsA) (PDB:4MND)	Phospholipid biosynthesis	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase	KEGG Orthology (KO)>>>09100 Metabolism>>>09103 Lipid metabolism>>>00564 Glycerophospholipid metabolism [PATH:ko00564]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.8  Transferases for other substituted phosphate groups>>>2.7.8.41  cardiolipin synthase (CMP-forming)			cardiolipin synthase (CMP-forming) [EC:2.7.8.41]							I	COG0558	COG0558	CyCOG_60011534	ko00001!!!ko01000			K08744					gene
2009.0	c_000000000001	2158438	2159143			Replication, recombination and repair	Chromosomal replication initiation ATPase DnaA (DnaA) (PDB:1L8Q)													L	COG0593											gene
2010.0	c_000000000001	2159218	2161468			Inorganic ion transport and metabolism	Polyphosphate kinase (Ppk) (PDB:1XDO)		polyphosphate kinase	KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00190 Oxidative phosphorylation [PATH:ko00190]!!!KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09123 Folding, sorting and degradation>>>03018 RNA degradation [PATH:ko03018]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.4  Phosphotransferases with a phosphate group as acceptor>>>2.7.4.1  ATP-polyphosphate phosphotransferase!!!Messenger RNA biogenesis>>>Prokaryotic type>>>Bacterial mRNA degradation factors>>>Other RNA degradation factors>>>Others			polyphosphate kinase [EC:2.7.4.1]							P	COG0855		CyCOG_60000178	ko00001!!!ko00001!!!ko01000!!!ko03019			K00937					gene
2017.0	c_000000000001	2166078	2167419			Lipid transport and metabolism	Cyclopropane fatty-acyl-phospholipid synthase and related methyltransferases (Cfa) (PDB:5Z9O)		cyclopropane fatty acyl phospholipid synthase	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>2. Transferases>>>2.1  Transferring one-carbon groups>>>2.1.1  Methyltransferases>>>2.1.1.79  cyclopropane-fatty-acyl-phospholipid synthase			cyclopropane-fatty-acyl-phospholipid synthase [EC:2.1.1.79]							I	COG2230		CyCOG_60009175	ko00001!!!ko01000			K00574					gene
2018.0	c_000000000001	2167451	2168615			Translation, ribosomal structure and biogenesis	Ribonuclease D (Rnd) (PDB:5C0Y) (PUBMED:18821773)		ribonuclease D	Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.13  Exoribonucleases producing 5'-phosphomonoesters>>>3.1.13.5  ribonuclease D!!!Transfer RNA biogenesis>>>Prokaryotic type>>>3'processing and CCA adding factors>>>3'processing factors			ribonuclease D [EC:3.1.13.5]							J	COG0349		CyCOG_60000497	ko01000!!!ko03016			K03684					gene
2021.0	c_000000000001	2171390	2171720			Transcription	DNA-binding transcriptional regulator, ArsR family (ArsR) (PDB:3F6V)			Transcription factors>>>Prokaryotic type>>>Helix-turn-helix>>>ArsR family			ArsR family transcriptional regulator, arsenate/arsenite/antimonite-responsive transcriptional repressor							K	COG0640			ko03000			K03892					gene
2022.0	c_000000000001	2171748	2172480			Carbohydrate transport and metabolism	Glycerol uptake facilitator or related aquaporin (Major Intrinsic protein Family) (GlpF) (PDB:1FQY)		Glycerol uptake facilitator (Major Intrinsic Protein Family)											G	COG0580		CyCOG_60006492									gene
2038.0	c_000000000001	2187528	2188293			Transcription	Predicted DNA-binding transcriptional regulator YobV, contains HTH and WYL domains (YobV)													K	COG2378											gene
2045.0	c_000000000001	2196300	2198826			Signal transduction mechanisms!!!Signal transduction mechanisms	Signal transduction histidine kinase (PDB:2QHK)!!!Cyclic di-GMP metabolism protein, combines GGDEF and EAL domains with a 6TM membrane domain		diguanylate cyclase	KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>02026 Biofilm formation - Escherichia coli [PATH:ko02026]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.7  Nucleotidyltransferases>>>2.7.7.65  diguanylate cyclase			diguanylate cyclase [EC:2.7.7.65]							T!!!T	COG4564!!!COG5001		CyCOG_60008733	ko00001!!!ko01000			K21084					gene
2046.0	c_000000000001	2199315	2200752			Cell wall/membrane/envelope biogenesis	Small-conductance mechanosensitive channel (MscS) (PDB:2OAU)		hypothetical protein	Transporters>>>Other transporters>>>Pores ion channels [TC:1]			small conductance mechanosensitive channel							M	COG0668		CyCOG_60011268	ko02000			K03442					gene
2057.0	c_000000000001	2208035	2208644			Coenzyme transport and metabolism	Riboflavin synthase alpha chain (RibC) (PDB:1I8D)	Riboflavin/FAD biosynthesis	riboflavin synthase alpha chain	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00740 Riboflavin metabolism [PATH:ko00740]!!!Enzymes>>>2. Transferases>>>2.5  Transferring alkyl or aryl groups, other than methyl groups>>>2.5.1  Transferring alkyl or aryl groups, other than methyl groups (only sub-subclass identified to date)>>>2.5.1.9  riboflavin synthase	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Riboflavin biosynthesis, plants and bacteria, GTP => riboflavin/FMN/FAD!!!Riboflavin biosynthesis, fungi, GTP => riboflavin/FMN/FAD	riboflavin synthase [EC:2.5.1.9]							H	COG0307	COG0307	CyCOG_60000193	ko00001!!!ko01000	M00125!!!M00911	M00125!!!M00911	K00793					gene
2063.0	c_000000000001	2213892	2215590			Signal transduction mechanisms!!!Signal transduction mechanisms	Methyl-accepting chemotaxis protein (MCP) (Tar) (PDB:1QU7)!!!PAS domain (PAS) (PDB:2MWG)		Methyl-accepting chemotaxis protein	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09142 Cell motility>>>02030 Bacterial chemotaxis [PATH:ko02030]!!!Bacterial motility proteins>>>Flagellar system>>>Chemotaxis proteins>>>MCPs			methyl-accepting chemotaxis protein							T!!!T	COG0840!!!COG2202		CyCOG_60013478	ko00001!!!ko00001!!!ko02035			K03406					gene
2064.0	c_000000000001	2215920	2217630			Carbohydrate transport and metabolism	Predicted arabinose efflux permease AraJ, MFS family (AraJ) (PDB:4LDS)		major facilitator superfamily MFS_1											G	COG2814		CyCOG_60022250									gene
2081.0	c_000000000001	2232143	2233181			Amino acid transport and metabolism	Glutamine synthetase (GlnA) (PDB:1F1H)	Glutamine biosynthesis	glutamine synthetase	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00630 Glyoxylate and dicarboxylate metabolism [PATH:ko00630]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00910 Nitrogen metabolism [PATH:ko00910]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00250 Alanine, aspartate and glutamate metabolism [PATH:ko00250]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00220 Arginine biosynthesis [PATH:ko00220]!!!KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09143 Cell growth and death>>>04217 Necroptosis [PATH:ko04217]!!!Enzymes>>>6. Ligases>>>6.3  Forming carbon-nitrogen bonds>>>6.3.1  Acid-D-ammonia (or amine) ligases (amide synthases)>>>6.3.1.2  glutamine synthetase!!!Exosome>>>Exosomal proteins>>>Exosomal proteins of other body fluids (saliva and urine)			glutamine synthetase [EC:6.3.1.2]							E	COG0174	COG0174	CyCOG_60026657	ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko01000!!!ko04147			K01915					gene
2088.0	c_000000000001	2241024	2242266			Cell motility	Acetyltransferase involved in cellulose biosynthesis, CelD/BcsL family (BcsL)													N	COG5653											gene
2092.0	c_000000000001	2244321	2245248			Amino acid transport and metabolism	N-acetyl-gamma-glutamylphosphate reductase (ArgC) (PDB:3DR3)	Arginine biosynthesis	N-acetyl-gamma-glutamyl-phosphate reductase	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00220 Arginine biosynthesis [PATH:ko00220]!!!Enzymes>>>1. Oxidoreductases>>>1.2  Acting on the aldehyde or oxo group of donors>>>1.2.1  With NAD+ or NADP+ as acceptor>>>1.2.1.38  N-acetyl-gamma-glutamyl-phosphate reductase	Pathway modules; Amino acid metabolism; Arginine and proline metabolism!!!Pathway modules; Amino acid metabolism; Arginine and proline metabolism	Ornithine biosynthesis, glutamate => ornithine!!!Arginine biosynthesis, glutamate => acetylcitrulline => arginine	N-acetyl-gamma-glutamyl-phosphate reductase [EC:1.2.1.38]							E	COG0002	COG0002	CyCOG_60001095	ko00001!!!ko01000	M00028!!!M00845	M00028!!!M00845	K00145					gene
2093.0	c_000000000001	2245341	2246283			Amino acid transport and metabolism	Arginase/agmatinase family enzyme (SpeB) (PDB:1CEV)	Urea cycle	agmatinase	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00330 Arginine and proline metabolism [PATH:ko00330]!!!Enzymes>>>3. Hydrolases>>>3.5  Acting on carbon-nitrogen bonds, other than peptide bonds>>>3.5.3  In linear amidines>>>3.5.3.11  agmatinase	Pathway modules; Amino acid metabolism; Polyamine biosynthesis	Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine	agmatinase [EC:3.5.3.11]							E	COG0010	COG0010	CyCOG_60000436	ko00001!!!ko01000	M00133	M00133	K01480					gene
2103.0	c_000000000001	2255425	2256166			Translation, ribosomal structure and biogenesis	Ribosomal protein S18 acetylase RimI and related acetyltransferases (RimI) (PDB:1GHE)		ribosomal-protein-alanine N-acetyltransferase	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00220 Arginine biosynthesis [PATH:ko00220]!!!Enzymes>>>2. Transferases>>>2.3  Acyltransferases>>>2.3.1  Transferring groups other than aminoacyl groups>>>2.3.1.1  amino-acid N-acetyltransferase			N-acetylglutamate synthase [EC:2.3.1.1]							J	COG0456		CyCOG_60001064	ko00001!!!ko01000			K22476					gene
2105.0	c_000000000001	2256603	2257164			General function prediction only	Predicted CoA-binding protein (YccU) (PDB:1IUK)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99997 Function unknown			uncharacterized protein							R	COG1832			ko00001			K06929					gene
2164.0	c_000000000001	2310635	2312246			Replication, recombination and repair	Superfamily II DNA and RNA helicase (SrmB) (PDB:3RRM)		ATP-dependent RNA helicase RhlE	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09123 Folding, sorting and degradation>>>03018 RNA degradation [PATH:ko03018]!!!Enzymes>>>3. Hydrolases>>>3.6  Acting on acid anhydrides>>>3.6.4  Acting on acid anhydrides to facilitate cellular and subcellular movement>>>3.6.4.13  RNA helicase!!!Messenger RNA biogenesis>>>Prokaryotic type>>>Bacterial mRNA degradation factors>>>RNA degradosome components>>>Helicases			ATP-dependent RNA helicase RhlE [EC:3.6.4.13]							L	COG0513		CyCOG_60003126	ko00001!!!ko01000!!!ko03019			K11927					gene
2165.0	c_000000000001	2312476	2313769			Cell wall/membrane/envelope biogenesis	Murein DD-endopeptidase MepM and murein hydrolase activator NlpD, contains LysM domain (NlpD) (PDB:2GU1)		Murein DD-endopeptidase MepM and murein hydrolase activator NlpD, contain LysM domain	Enzymes>>>3. Hydrolases>>>3.4  Acting on peptide bonds (peptidases)>>>3.4.24  Metalloendopeptidases>>>3.4.24.-!!!Peptidases and inhibitors>>>Metallo peptidases>>>Family M23!!!Peptidoglycan biosynthesis and degradation proteins>>>Peptidoglycan biosynthesis and degradation>>>Endopeptidase			murein DD-endopeptidase [EC:3.4.24.-]							M	COG0739		CyCOG_60002109	ko01000!!!ko01002!!!ko01011			K19304					gene
2202.0	c_000000000001	2351450	2352290			Coenzyme transport and metabolism!!!General function prediction only	2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase MenH and related esterases, alpha/beta hydrolase fold (MenH) (PDB:4MYS)	Menaquinone biosynthesis												H!!!R	COG0596	COG0596										gene
2203.0	c_000000000001	2353357	2353723			Energy production and conversion	NADH:ubiquinone oxidoreductase subunit 3 (chain A) (NuoA) (PDB:3RKO)	NADH dehydrogenase	NADH dehydrogenase subunit A	KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00190 Oxidative phosphorylation [PATH:ko00190]!!!Enzymes>>>7. Translocases>>>7.1  Catalysing the translocation of protons>>>7.1.1  Linked to oxidoreductase reactions>>>7.1.1.2  NADH:ubiquinone reductase (H+-translocating)	Pathway modules; Energy metabolism; ATP synthesis	NADH:quinone oxidoreductase, prokaryotes	NADH-quinone oxidoreductase subunit A [EC:7.1.1.2]							C	COG0838	COG0838	CyCOG_60000182	ko00001!!!ko01000	M00144	M00144	K00330					gene
2241.0	c_000000000001	2394969	2396247			Posttranslational modification, protein turnover, chaperones	ATP-dependent protease Clp, ATPase subunit ClpX (ClpX) (PDB:3HTE)		ATP-dependent Clp protease ATP-binding subunit ClpX	KEGG Orthology (KO)>>>09140 Cellular Processes>>>09143 Cell growth and death>>>04112 Cell cycle - Caulobacter [PATH:ko04112]!!!Chaperones and folding catalysts>>>Heat shock proteins>>>HSP100			ATP-dependent Clp protease ATP-binding subunit ClpX							O	COG1219		CyCOG_60000105	ko00001!!!ko03110			K03544					gene
2242.0	c_000000000001	2396626	2399044			Posttranslational modification, protein turnover, chaperones	ATP-dependent Lon protease, bacterial type (Lon) (PDB:6ON2)		ATP-dependent protease La	KEGG Orthology (KO)>>>09140 Cellular Processes>>>09143 Cell growth and death>>>04112 Cell cycle - Caulobacter [PATH:ko04112]!!!Enzymes>>>3. Hydrolases>>>3.4  Acting on peptide bonds (peptidases)>>>3.4.21  Serine endopeptidases>>>3.4.21.53  endopeptidase La!!!Peptidases and inhibitors>>>Serine peptidases>>>Family S16: lon protease family			ATP-dependent Lon protease [EC:3.4.21.53]							O	COG0466		CyCOG_60036969	ko00001!!!ko01000!!!ko01002			K01338					gene
2243.0	c_000000000001	2399254	2399530			Replication, recombination and repair	Bacterial nucleoid DNA-binding protein IHF-alpha (HimA) (PDB:1B8Z)		bacterial nucleoid protein Hbs	DNA replication proteins>>>Prokaryotic type>>>DNA Replication Initiation Factors>>>Initiation factors (bacterial)!!!Chromosome and associated proteins>>>Prokaryotic type>>>Nucleoid associated proteins>>>HU (heat unstable protein)!!!DNA repair and recombination proteins>>>Prokaryotic type>>>DSBR (double strand breaks repair)>>>NHEJ (non-homologous end-joining)>>>SHIIR (short-homology-independent illegitimate recombination)>>>Supressor			DNA-binding protein HU-beta							L	COG0776		CyCOG_60000770	ko03032!!!ko03036!!!ko03400			K03530					gene
2246.0	c_000000000001	2403687	2404452						Phytochelatin synthase														CyCOG_60003569									gene
2247.0	c_000000000001	2404643	2405954			Replication, recombination and repair	Nucleotidyltransferase/DNA polymerase DinP involved in DNA repair (DinP) (PDB:4R8U) (PUBMED:16544291)		DNA polymerase-4	Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.7  Nucleotidyltransferases>>>2.7.7.7  DNA-directed DNA polymerase!!!DNA repair and recombination proteins>>>Prokaryotic type>>>TLS (translesion DNA synthesis) factors>>>Y-family DNA polymerases			DNA polymerase IV [EC:2.7.7.7]							L	COG0389		CyCOG_60027988	ko01000!!!ko03400			K02346					gene
2262.0	c_000000000001	2420592	2421525			Nucleotide transport and metabolism	Aspartate carbamoyltransferase, catalytic subunit (PyrB) (PDB:1NBE)	Pyrimidine biosynthesis	aspartate carbamoyltransferase	KEGG Orthology (KO)>>>09100 Metabolism>>>09104 Nucleotide metabolism>>>00240 Pyrimidine metabolism [PATH:ko00240]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00250 Alanine, aspartate and glutamate metabolism [PATH:ko00250]!!!Enzymes>>>2. Transferases>>>2.1  Transferring one-carbon groups>>>2.1.3  Carboxy- and carbamoyltransferases>>>2.1.3.2  aspartate carbamoyltransferase	Pathway modules; Nucleotide metabolism; Pyrimidine metabolism	De novo pyrimidine biosynthesis, glutamine (+ PRPP) => UMP	aspartate carbamoyltransferase catalytic subunit [EC:2.1.3.2]							F	COG0540	COG0540	CyCOG_60000361	ko00001!!!ko00001!!!ko01000	M00051	M00051	K00609					gene
2263.0	c_000000000001	2421674	2423330			Lipid transport and metabolism	Acyl-CoA dehydrogenase related to the alkylation response protein AidB (CaiA) (PDB:1BUC)	Fatty acid biosynthesis		KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99983 Lipid metabolism			putative acyl-CoA dehydrogenase							I	COG1960	COG1960		ko00001			K09456					gene
2272.0	c_000000000001	2429814	2431296			Translation, ribosomal structure and biogenesis	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase (GatA) (PDB:3H0L)	Aminoacyl-tRNA synthetases	aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit A	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>00970 Aminoacyl-tRNA biosynthesis [PATH:ko00970]!!!Enzymes>>>6. Ligases>>>6.3  Forming carbon-nitrogen bonds>>>6.3.5  Carbon-nitrogen ligases with glutamine as amido-N-donor>>>6.3.5.6  asparaginyl-tRNA synthase (glutamine-hydrolysing)!!!Enzymes>>>6. Ligases>>>6.3  Forming carbon-nitrogen bonds>>>6.3.5  Carbon-nitrogen ligases with glutamine as amido-N-donor>>>6.3.5.7  glutaminyl-tRNA synthase (glutamine-hydrolysing)!!!Mitochondrial biogenesis>>>Mitochondrial DNA transcription, translation, and replication factors>>>Mitochondrial transcription and translation factors>>>Other mitochondrial DNA transcription and translation factors			aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A [EC:6.3.5.6 6.3.5.7]							J	COG0154	COG0154	CyCOG_60001035	ko00001!!!ko01000!!!ko01000!!!ko03029			K02433					gene
2281.0	c_000000000001	2437642	2438041			Energy production and conversion	NADH:ubiquinone oxidoreductase NDUFA12 subunit (Leigh syndrome) (NDUFA12)	NADH dehydrogenase		KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00190 Oxidative phosphorylation [PATH:ko00190]	Pathway modules; Energy metabolism; ATP synthesis	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex subunit 12							C	COG3761	COG3761		ko00001	M00146	M00146	K11352					gene
2282.0	c_000000000001	2438210	2438702			Function unknown	Uncharacterized conserved protein, DUF2155 domain													S	COG4765											gene
2296.0	c_000000000001	2456598	2458170			Defense mechanisms	CubicO group peptidase, beta-lactamase class C family (AmpC) (PDB:1BLS)		CubicO group peptidase, beta-lactamase class C family											V	COG1680		CyCOG_60003507									gene
2300.0	c_000000000001	2461705	2462029			General function prediction only	Predicted  kinase, aminoglycoside phosphotransferase (APT) family (YcbJ)													R	COG3173											gene
2301.0	c_000000000001	2462395	2462752			General function prediction only	Putative translation regulator, IMPACT (imprinted ancient) protein family (YIH1) (PDB:1VI7) (PUBMED:15126500)													R	COG1739											gene
2302.0	c_000000000001	2462892	2464665			Signal transduction mechanisms!!!Signal transduction mechanisms	Methyl-accepting chemotaxis protein (MCP) (Tar) (PDB:1QU7)!!!PAS domain (PAS) (PDB:2MWG)		Methyl-accepting chemotaxis protein	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09142 Cell motility>>>02030 Bacterial chemotaxis [PATH:ko02030]!!!Bacterial motility proteins>>>Flagellar system>>>Chemotaxis proteins>>>MCPs			methyl-accepting chemotaxis protein							T!!!T	COG0840!!!COG2202		CyCOG_60013478	ko00001!!!ko00001!!!ko02035			K03406					gene
2314.0	c_000000000001	2476746	2478081			Cell wall/membrane/envelope biogenesis	Outer membrane protein TolC (TolC) (PDB:1EK9)			KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>03070 Bacterial secretion system [PATH:ko03070]!!!KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!Transporters>>>Other transporters>>>Pores ion channels [TC:1]!!!Secretion system>>>Type I secretion system>>>alpha-Hemolysin/cyclolysin transporter!!!Secretion system>>>Type I secretion system>>>RTX toxin transporter!!!Secretion system>>>Type I secretion system>>>Multiple protein transporter!!!Secretion system>>>Type I secretion system>>>RaxAB-RaxC type I secretion system protein!!!Antimicrobial resistance genes>>>Gene sets>>>Multipdrug resistance modules>>>Multidrug resistance, efflux pump AcrEF-TolC [MD:M00696]!!!Antimicrobial resistance genes>>>Gene sets>>>Multipdrug resistance modules>>>Multidrug resistance, efflux pump MdtEF-TolC [MD:M00697]	Signature modules; Gene set; Pathogenicity!!!Signature modules; Gene set; Drug resistance!!!Signature modules; Gene set; Drug resistance	Pertussis pathogenicity signature, T1SS!!!Multidrug resistance, efflux pump AcrEF-TolC!!!Multidrug resistance, efflux pump MdtEF-TolC	outer membrane protein							M	COG1538			ko00001!!!ko00001!!!ko02000!!!ko02044!!!ko02044!!!ko02044!!!ko02044!!!ko01504!!!ko01504	M00575!!!M00696!!!M00697	M00575!!!M00696!!!M00697	K12340					gene
2315.0	c_000000000001	2478297	2479146			Cell cycle control, cell division, chromosome partitioning	Cell pole-organizing protein PopZ (PopZ)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99997 Function unknown			uncharacterized protein							D	COG3827			ko00001			K09991					gene
2317.0	c_000000000001	2482536	2483745			Lipid transport and metabolism	Long-chain fatty acid transport protein (FadL) (PDB:1T16)			Transporters>>>Other transporters>>>Pores ion channels [TC:1]			long-chain fatty acid transport protein							I	COG2067			ko02000			K06076					gene
2318.0	c_000000000001	2484318	2485128			General function prediction only	TPR repeat (TPR) (PDB:1KLX)			Transcription factors>>>Prokaryotic type>>>Other transcription factors>>>Others			exopolysaccharide production negative regulator							R	COG0790			ko03000			K25885					gene
2350.0	c_000000000001	2517292	2517436			Function unknown	Uncharacterized conserved protein YjiS, DUF1127 family (YjiS)													S	COG5457											gene
2351.0	c_000000000001	2518508	2519936			Posttranslational modification, protein turnover, chaperones	FKBP-type peptidyl-prolyl cis-trans isomerase (trigger factor) (Tig) (PDB:5OWI)		trigger factor	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09192 Unclassified: genetic information processing>>>99975 Protein processing			trigger factor							O	COG0544		CyCOG_60000233	ko00001			K03545					gene
2354.0	c_000000000001	2521867	2522740			Coenzyme transport and metabolism!!!General function prediction only	Pyridoxal reductase PdxI or related oxidoreductase, aldo/keto reductase family (PdxI) (PDB:1LQA) (PUBMED:32253339)		alcohol dehydrogenase (NADP+)	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00750 Vitamin B6 metabolism [PATH:ko00750]!!!Enzymes>>>1. Oxidoreductases>>>1.1  Acting on the CH-OH group of donors>>>1.1.1  With NAD+ or NADP+ as acceptor>>>1.1.1.65  pyridoxine 4-dehydrogenase			pyridoxine 4-dehydrogenase [EC:1.1.1.65]							H!!!R	COG0667		CyCOG_60006136	ko00001!!!ko01000			K05275					gene
2355.0	c_000000000001	2522809	2524231			Energy production and conversion	Dihydrolipoamide dehydrogenase (E3) component of pyruvate/2-oxoglutarate dehydrogenase complex or glutathione oxidoreductase (Lpd) (PDB:6QKG)	Glycine cleavagePyruvate oxidation	dihydrolipoamide dehydrogenase	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00760 Nicotinate and nicotinamide metabolism [PATH:ko00760]!!!Enzymes>>>1. Oxidoreductases>>>1.6  Acting on NADH or NADPH>>>1.6.1  With NAD+ or NADP+ as acceptor>>>1.6.1.1  NAD(P)+ transhydrogenase (Si-specific)			NAD(P) transhydrogenase [EC:1.6.1.1]							C	COG1249	COG1249	CyCOG_60000844	ko00001!!!ko01000			K00322					gene
2360.0	c_000000000001	2527790	2528087			Transcription	DNA-binding transcriptional regulator, HxlR family (HxlR) (PDB:1YYV)		transcriptional regulator, HxlR family											K	COG1733		CyCOG_60013858									gene
2368.0	c_000000000001	2535949	2537746			Replication, recombination and repair	ssDNA-specific exonuclease RecJ, DHH superfamily, may be involved in archaeal DNA replication intiation (RecJ) (PDB:1IR6)		exonuclease RecJ	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09124 Replication and repair>>>03410 Base excision repair [PATH:ko03410]!!!KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09124 Replication and repair>>>03430 Mismatch repair [PATH:ko03430]!!!KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09124 Replication and repair>>>03440 Homologous recombination [PATH:ko03440]!!!Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.->>>3.1.-.-!!!DNA repair and recombination proteins>>>Prokaryotic type>>>SSBR (single strand breaks repair)>>>BER (base exicision repair)>>>RecJ!!!DNA repair and recombination proteins>>>Prokaryotic type>>>DSBR (double strand breaks repair)>>>HR (homologous recombination)>>>RecFOR pathway proteins!!!DNA repair and recombination proteins>>>Prokaryotic type>>>DSBR (double strand breaks repair)>>>NHEJ (non-homologous end-joining)>>>SHDIR (short-homology-dependent illegitimate recombination)>>>RecET pathway			single-stranded-DNA-specific exonuclease [EC:3.1.-.-]							L	COG0608		CyCOG_60001766	ko00001!!!ko00001!!!ko00001!!!ko01000!!!ko03400!!!ko03400!!!ko03400			K07462					gene
