gene_callers_id	contig	start	stop	Archaea_76	Bacteria_71	COG20_CATEGORY	COG20_FUNCTION	COG20_PATHWAY	CyCOGv6	KEGG_BRITE	KEGG_Class	KEGG_Module	KOfam	Protista_83	Ribosomal_RNA_16S	Ribosomal_RNA_23S	Transfer_RNAs	Archaea_76_ACC	Bacteria_71_ACC	COG20_CATEGORY_ACC	COG20_FUNCTION_ACC	COG20_PATHWAY_ACC	CyCOGv6_ACC	KEGG_BRITE_ACC	KEGG_Class_ACC	KEGG_Module_ACC	KOfam_ACC	Protista_83_ACC	Ribosomal_RNA_16S_ACC	Ribosomal_RNA_23S_ACC	Transfer_RNAs_ACC	type
1635.0	c_000000000001	1824381	1825323			Carbohydrate transport and metabolism	ABC-type sugar transport system, periplasmic component, contains N-terminal xre family HTH domain (RbsB) (PDB:1BA2)			Transporters>>>ABC transporters, prokaryotic type>>>Saccharide, polyol, and lipid transporters>>>Putative simple sugar transporter			simple sugar transport system substrate-binding protein							G	COG1879			ko02000			K02058					gene
1636.0	c_000000000001	1825398	1826496			Carbohydrate transport and metabolism	Ribose/xylose/arabinose/galactoside ABC-type transport system, permease component (AraH)			Transporters>>>ABC transporters, prokaryotic type>>>Saccharide, polyol, and lipid transporters>>>Putative simple sugar transporter			simple sugar transport system permease protein							G	COG1172			ko02000			K02057					gene
1644.0	c_000000000001	1836183	1837020			Lipid transport and metabolism	Acetyl esterase/lipase (Aes) (PDB:1EVQ)			KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00630 Glyoxylate and dicarboxylate metabolism [PATH:ko00630]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00380 Tryptophan metabolism [PATH:ko00380]!!!Enzymes>>>3. Hydrolases>>>3.5  Acting on carbon-nitrogen bonds, other than peptide bonds>>>3.5.1  In linear amides>>>3.5.1.9  arylformamidase	Pathway modules; Amino acid metabolism; Aromatic amino acid metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Tryptophan metabolism, tryptophan => kynurenine => 2-aminomuconate!!!NAD biosynthesis, tryptophan => quinolinate => NAD	arylformamidase [EC:3.5.1.9]							I	COG0657			ko00001!!!ko00001!!!ko01000	M00038!!!M00912	M00038!!!M00912	K01432					gene
1654.0	c_000000000001	1846677	1847547			Amino acid transport and metabolism	Tryptophan 2,3-dioxygenase (vermilion) (TDO2) (PDB:2NOX)			KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00380 Tryptophan metabolism [PATH:ko00380]!!!Enzymes>>>1. Oxidoreductases>>>1.13  Acting on single donors with incorporation of molecular oxygen (oxygenases)>>>1.13.11  With incorporation of two atoms of oxygen>>>1.13.11.11  tryptophan 2,3-dioxygenase	Pathway modules; Amino acid metabolism; Aromatic amino acid metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Tryptophan metabolism, tryptophan => kynurenine => 2-aminomuconate!!!NAD biosynthesis, tryptophan => quinolinate => NAD	tryptophan 2,3-dioxygenase [EC:1.13.11.11]							E	COG3483			ko00001!!!ko01000	M00038!!!M00912	M00038!!!M00912	K00453					gene
1655.0	c_000000000001	1847679	1848819			Amino acid transport and metabolism	ABC-type branched-chain amino acid transport system, periplasmic component (LivK) (PDB:1USG)		urea-binding protein	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>02024 Quorum sensing [PATH:ko02024]!!!Transporters>>>ABC transporters, prokaryotic type>>>Phosphate and amino acid transporters>>>Branched-chain amino acid transporter			branched-chain amino acid transport system substrate-binding protein							E	COG0683		CyCOG_60001296	ko00001!!!ko00001!!!ko02000			K01999					gene
1678.0	c_000000000001	1868859	1869687			Lipid transport and metabolism	1-acyl-sn-glycerol-3-phosphate acyltransferase (PlsC) (PDB:1IUQ)	Phospholipid biosynthesis	1-acyl-sn-glycerol-3-phosphate acyltransferase	KEGG Orthology (KO)>>>09100 Metabolism>>>09103 Lipid metabolism>>>00561 Glycerolipid metabolism [PATH:ko00561]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09103 Lipid metabolism>>>00564 Glycerophospholipid metabolism [PATH:ko00564]!!!Enzymes>>>2. Transferases>>>2.3  Acyltransferases>>>2.3.1  Transferring groups other than aminoacyl groups>>>2.3.1.51  1-acylglycerol-3-phosphate O-acyltransferase	Pathway modules; Lipid metabolism; Lipid metabolism	Triacylglycerol biosynthesis	1-acyl-sn-glycerol-3-phosphate acyltransferase [EC:2.3.1.51]							I	COG0204	COG0204	CyCOG_60000520	ko00001!!!ko00001!!!ko01000	M00089	M00089	K00655					gene
1685.0	c_000000000001	1875785	1876868			Amino acid transport and metabolism	Threonine deaminase (IlvA) (PDB:3IAU)	Isoleucine, leucine, valine biosynthesis	L-threonine ammonia-lyase	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>4. Lyases>>>4.3  Carbon-nitrogen lyases>>>4.3.1  Ammonia-lyases>>>4.3.1.15  diaminopropionate ammonia-lyase			diaminopropionate ammonia-lyase [EC:4.3.1.15]							E	COG1171	COG1171	CyCOG_60001050	ko00001!!!ko01000			K01751					gene
1686.0	c_000000000001	1877142	1878408			General function prediction only	TRAP-type uncharacterized transport system, periplasmic component (Imp) (PDB:1US4)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99997 Function unknown			uncharacterized protein							R	COG2358			ko00001			K07080					gene
1689.0	c_000000000001	1880107	1882138			Carbohydrate transport and metabolism	Predicted arabinose efflux permease AraJ, MFS family (AraJ) (PDB:4LDS)													G	COG2814											gene
1693.0	c_000000000001	1883942	1885319			Posttranslational modification, protein turnover, chaperones	Regulator of protease activity HflC, stomatin/prohibitin superfamily (HflC)													O	COG0330											gene
1694.0	c_000000000001	1885420	1885981			Function unknown	Uncharacterized conserved protein, DUF697 family													S	COG3597											gene
1703.0	c_000000000001	1919134	1920877			Inorganic ion transport and metabolism	Nitrate/nitrite transporter NarK (NarK) (PDB:4JR9)			Transporters>>>Major facilitator superfamily (MFS)>>>Organic acid transporters>>>Oxalate:formate antiporter (OFA) family [TC:2.A.1.11]			MFS transporter, OFA family, oxalate/formate antiporter							P	COG2223			ko02000			K08177					gene
1704.0	c_000000000001	1921133	1922027			Transcription	DNA-binding transcriptional regulator, LysR family (LysR) (PDB:2FYI)		DNA-binding transcriptional regulator, LysR family	Transcription factors>>>Prokaryotic type>>>Helix-turn-helix>>>LysR family			LysR family transcriptional regulator, cyn operon transcriptional activator							K	COG0583		CyCOG_60000237	ko03000			K11921					gene
1713.0	c_000000000001	1931443	1932490			Energy production and conversion	Tripartite-type tricarboxylate transporter, extracytoplasmic receptor component TctC (TctC) (PDB:2DVZ)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99997 Function unknown			putative tricarboxylic transport membrane protein							C	COG3181			ko00001			K07795					gene
1714.0	c_000000000001	1932836	1934582			Amino acid transport and metabolism!!!Carbohydrate transport and metabolism	Dihydroxyacid dehydratase/phosphogluconate dehydratase (IlvD) (PDB:2GP4)	Isoleucine, leucine, valine biosynthesis	dihydroxyacid dehydratase											E!!!G	COG0129	COG0129	CyCOG_60000214									gene
1723.0	c_000000000001	1943986	1944748			Lipid transport and metabolism	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family (FabG) (PDB:6L1H)	Fatty acid biosynthesis	3-oxoacyl-[acyl-carrier-protein] reductase											I	COG1028	COG1028	CyCOG_60000043									gene
1724.0	c_000000000001	1944812	1946978			Amino acid transport and metabolism!!!Carbohydrate transport and metabolism	Dihydroxyacid dehydratase/phosphogluconate dehydratase (IlvD) (PDB:2GP4)	Isoleucine, leucine, valine biosynthesis	dihydroxyacid dehydratase											E!!!G	COG0129	COG0129	CyCOG_60000214									gene
1727.0	c_000000000001	1948826	1950416			Carbohydrate transport and metabolism	Ribulose kinase (AraB) (PDB:3QDK)		xylulokinase (EC 2.7.1.17)	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00040 Pentose and glucuronate interconversions [PATH:ko00040]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.1  Phosphotransferases with an alcohol group as acceptor>>>2.7.1.47  D-ribulokinase			D-ribulokinase [EC:2.7.1.47]							G	COG1069		CyCOG_60016716	ko00001!!!ko01000			K00875					gene
1728.0	c_000000000001	1950638	1951373			Carbohydrate transport and metabolism	Beta-phosphoglucomutase, HAD superfamily (YcjU) (PDB:3E58) (PUBMED:29684280)		haloacid dehalogenase superfamily, subfamily IA, variant 3 with third motif having DD or ED	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.3  Phosphoric-monoester hydrolases>>>3.1.3.23  sugar-phosphatase			phosphoglycolate phosphatase [EC:3.1.3.18]							G	COG0637		CyCOG_60008063	ko00001!!!ko01000			K01091					gene
1733.0	c_000000000001	1955123	1955888			Secondary metabolites biosynthesis, transport and catabolism	2-keto-4-pentenoate hydratase (MhpD) (PDB:1SV6)													Q	COG3971											gene
1734.0	c_000000000001	1956177	1957104			Amino acid transport and metabolism!!!Cell wall/membrane/envelope biogenesis	4-hydroxy-tetrahydrodipicolinate synthase/N-acetylneuraminate lyase (DapA) (PDB:2R91) (PUBMED:27574185)	Lysine biosynthesis	dihydrodipicolinate synthase	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00053 Ascorbate and aldarate metabolism [PATH:ko00053]!!!Enzymes>>>4. Lyases>>>4.2  Carbon-oxygen lyases>>>4.2.1  Hydro-lyases>>>4.2.1.41  5-dehydro-4-deoxyglucarate dehydratase			5-dehydro-4-deoxyglucarate dehydratase [EC:4.2.1.41]							E!!!M	COG0329	COG0329	CyCOG_60000145	ko00001!!!ko01000			K01707					gene
1747.0	c_000000000001	1970808	1971699			Carbohydrate transport and metabolism	Sugar lactone lactonase YvrE (YvrE) (PDB:1E1A)	Non-phosphorylated Entner-Doudoroff pathway	Sugar lactone lactonase YvrE											G	COG3386	COG3386	CyCOG_60003788									gene
1748.0	c_000000000001	1971874	1973440			Function unknown	Uncharacterized lipoprotein YbaY (YbaY) (PDB:5WEC)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99996 General function prediction only			putative lipoprotein							S	COG3126			ko00001			K09914					gene
1760.0	c_000000000001	1984673	1985510			Amino acid transport and metabolism	ABC-type spermidine/putrescine transport system, permease component I (PotB)			KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Transporters>>>ABC transporters, prokaryotic type>>>Saccharide, polyol, and lipid transporters>>>Glycerol transporter			putative spermidine/putrescine transport system permease protein							E	COG1176			ko00001!!!ko02000			K02054					gene
1761.0	c_000000000001	1985889	1987254			Amino acid transport and metabolism!!!General function prediction only	NADPH-dependent glutamate synthase beta chain or related oxidoreductase (GltD) (PDB:1H7X)	Glutamine biosynthesis	carotene isomerase	KEGG Orthology (KO)>>>09100 Metabolism>>>09104 Nucleotide metabolism>>>00240 Pyrimidine metabolism [PATH:ko00240]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09106 Metabolism of other amino acids>>>00410 beta-Alanine metabolism [PATH:ko00410]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00770 Pantothenate and CoA biosynthesis [PATH:ko00770]!!!Enzymes>>>1. Oxidoreductases>>>1.3  Acting on the CH-CH group of donors>>>1.3.1  With NAD+ or NADP+ as acceptor>>>1.3.1.1  dihydropyrimidine dehydrogenase (NAD+)	Pathway modules; Nucleotide metabolism; Pyrimidine metabolism	Pyrimidine degradation, uracil => beta-alanine, thymine => 3-aminoisobutanoate	dihydropyrimidine dehydrogenase (NAD+) subunit PreT [EC:1.3.1.1]							E!!!R	COG0493	COG0493	CyCOG_60003527	ko00001!!!ko00001!!!ko00001!!!ko01000	M00046	M00046	K17722					gene
1765.0	c_000000000001	1990859	1991501			Transcription	DNA-binding protein, AcrR family, includes nucleoid occlusion protein SlmA (AcrR) (PDB:2QOP)			Transcription factors>>>Prokaryotic type>>>Helix-turn-helix>>>TetR/AcrR family			TetR/AcrR family transcriptional regulator							K	COG1309			ko03000			K09017					gene
1766.0	c_000000000001	1991939	1993271			Coenzyme transport and metabolism	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase (BioA) (PDB:1MLY)	Biotin biosynthesis	adenosylmethionine-8-amino-7-oxononanoate aminotransferase	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00640 Propanoate metabolism [PATH:ko00640]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00280 Valine, leucine and isoleucine degradation [PATH:ko00280]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09106 Metabolism of other amino acids>>>00410 beta-Alanine metabolism [PATH:ko00410]!!!Enzymes>>>2. Transferases>>>2.6  Transferring nitrogenous groups>>>2.6.1  Transaminases>>>2.6.1.18  beta-alanine---pyruvate transaminase!!!Amino acid related enzymes>>>Aminotransferase (transaminase)>>>Class III			beta-alanine--pyruvate transaminase [EC:2.6.1.18]							H	COG0161	COG0161	CyCOG_60000311	ko00001!!!ko00001!!!ko00001!!!ko01000!!!ko01007			K00822					gene
1778.0	c_000000000001	2003876	2006180			Signal transduction mechanisms	Methyl-accepting chemotaxis protein (MCP) (Tar) (PDB:1QU7)		Methyl-accepting chemotaxis protein	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09142 Cell motility>>>02030 Bacterial chemotaxis [PATH:ko02030]!!!Bacterial motility proteins>>>Flagellar system>>>Chemotaxis proteins>>>MCPs			methyl-accepting chemotaxis protein							T	COG0840		CyCOG_60013478	ko00001!!!ko00001!!!ko02035			K03406					gene
1779.0	c_000000000001	2006387	2008139			Carbohydrate transport and metabolism	ABC-type glycerol-3-phosphate transport system, periplasmic component (UgpB) (PDB:2Z8D)			KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Transporters>>>ABC transporters, prokaryotic type>>>Saccharide, polyol, and lipid transporters>>>Glycerol transporter			glycerol transport system substrate-binding protein							G	COG1653			ko00001!!!ko02000			K17321					gene
1780.0	c_000000000001	2008275	2008548			Function unknown	Predicted small integral membrane protein (PUBMED:15071504)													S	COG5477											gene
1785.0	c_000000000001	2012471	2014013			Energy production and conversion	Glycerol-3-phosphate dehydrogenase (GlpA) (PDB:2RGH)	Isoprenoid biosynthesis	glycerol-3-phosphate dehydrogenase	KEGG Orthology (KO)>>>09100 Metabolism>>>09103 Lipid metabolism>>>00564 Glycerophospholipid metabolism [PATH:ko00564]!!!Enzymes>>>1. Oxidoreductases>>>1.1  Acting on the CH-OH group of donors>>>1.1.5  With a quinone or similar compound as acceptor>>>1.1.5.3  glycerol-3-phosphate dehydrogenase			glycerol-3-phosphate dehydrogenase [EC:1.1.5.3]							C	COG0578	COG0578	CyCOG_60002050	ko00001!!!ko01000			K00111					gene
1786.0	c_000000000001	2014565	2016026			Lipid transport and metabolism	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase (AdhE) (PDB:1A4S)	Proline degradation	aldehyde dehydrogenase (NAD+)	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00650 Butanoate metabolism [PATH:ko00650]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00250 Alanine, aspartate and glutamate metabolism [PATH:ko00250]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00310 Lysine degradation [PATH:ko00310]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00350 Tyrosine metabolism [PATH:ko00350]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00760 Nicotinate and nicotinamide metabolism [PATH:ko00760]!!!Enzymes>>>1. Oxidoreductases>>>1.2  Acting on the aldehyde or oxo group of donors>>>1.2.1  With NAD+ or NADP+ as acceptor>>>1.2.1.16  succinate-semialdehyde dehydrogenase [NAD(P)+]!!!Enzymes>>>1. Oxidoreductases>>>1.2  Acting on the aldehyde or oxo group of donors>>>1.2.1  With NAD+ or NADP+ as acceptor>>>1.2.1.20  glutarate-semialdehyde dehydrogenase!!!Enzymes>>>1. Oxidoreductases>>>1.2  Acting on the aldehyde or oxo group of donors>>>1.2.1  With NAD+ or NADP+ as acceptor>>>1.2.1.79  succinate-semialdehyde dehydrogenase (NADP+)	Pathway modules; Amino acid metabolism; Lysine metabolism!!!Pathway modules; Amino acid metabolism; Lysine metabolism!!!Pathway modules; Amino acid metabolism; Other amino acid metabolism	Lysine degradation, bacteria, L-lysine => succinate!!!Lysine degradation, bacteria, L-lysine => glutarate => succinate/acetyl-CoA!!!GABA (gamma-Aminobutyrate) shunt	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]							I	COG1012	COG1012	CyCOG_60010279	ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko01000!!!ko01000!!!ko01000	M00956!!!M00957!!!M00027	M00956!!!M00957!!!M00027	K00135					gene
1788.0	c_000000000001	2016704	2017799			Cell wall/membrane/envelope biogenesis	UDP-N-acetylglucosamine 2-epimerase (WecB) (PDB:1F6D) (PUBMED:26641313;30389844)		UDP-N-Acetylglucosamine 2-epimerase											M	COG0381		CyCOG_60001871									gene
1789.0	c_000000000001	2018071	2019565			Energy production and conversion	Glycerol kinase (GlpK) (PDB:2ZF5)		glycerol kinase	KEGG Orthology (KO)>>>09100 Metabolism>>>09103 Lipid metabolism>>>00561 Glycerolipid metabolism [PATH:ko00561]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.1  Phosphotransferases with an alcohol group as acceptor>>>2.7.1.30  glycerol kinase!!!Exosome>>>Exosomal proteins>>>Exosomal proteins of other body fluids (saliva and urine)			glycerol kinase [EC:2.7.1.30]							C	COG0554		CyCOG_60002076	ko00001!!!ko01000!!!ko04147			K00864					gene
1790.0	c_000000000001	2019753	2020695			General function prediction only	Predicted permease, AEC (auxin efflux carrier) family (YfdV)		hypothetical protein	Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]			malonate transporter and related proteins							R	COG0679		CyCOG_60005922	ko02000			K13936					gene
1791.0	c_000000000001	2020676	2022788			General function prediction only!!!Amino acid transport and metabolism!!!General function prediction only	Predicted dehydrogenase (MviM) (PDB:3UUW)!!!Threonine dehydrogenase or related Zn-dependent dehydrogenase (Tdh) (PDB:4A2C)	Non-phosphorylated Entner-Doudoroff pathway	Predicted dehydrogenase											R!!!E!!!R	COG0673!!!COG1063	COG0673!!!COG1063	CyCOG_60003785									gene
1792.0	c_000000000001	2022926	2024090			Cell wall/membrane/envelope biogenesis	Glycosyltransferase involved in cell wall bisynthesis (RfaB) (PDB:2IV7)		Glycosyltransferase involved in cell wall bisynthesis											M	COG0438		CyCOG_60005414									gene
1797.0	c_000000000001	2028542	2029721			Amino acid transport and metabolism	Proline racemase/hydroxyproline epimerase (PrdF) (PDB:1TM0) (PUBMED:17849014)			KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00330 Arginine and proline metabolism [PATH:ko00330]!!!Enzymes>>>4. Lyases>>>4.2  Carbon-oxygen lyases>>>4.2.1  Hydro-lyases>>>4.2.1.77  trans-L-3-hydroxyproline dehydratase			trans-L-3-hydroxyproline dehydratase [EC:4.2.1.77]							E	COG3938			ko00001!!!ko01000			K18384					gene
1802.0	c_000000000001	2039507	2040590			Translation, ribosomal structure and biogenesis!!!Posttranslational modification, protein turnover, chaperones	Protein N-acetyltransferase, RimJ/RimL family (RimL) (PDB:1S7F)			KEGG Orthology (KO)>>>09100 Metabolism>>>09110 Biosynthesis of other secondary metabolites>>>00997 Biosynthesis of various other secondary metabolites [PATH:ko00997]!!!Enzymes>>>2. Transferases>>>2.3  Acyltransferases>>>2.3.1  Transferring groups other than aminoacyl groups>>>2.3.1.102  N6-hydroxylysine N-acetyltransferase	Pathway modules; Biosynthesis of other secondary metabolites; Biosynthesis of other bacterial compounds	Aerobactin biosynthesis, lysine => aerobactin	acetyl CoA:N6-hydroxylysine acetyl transferase [EC:2.3.1.102]							J!!!O	COG1670			ko00001!!!ko01000	M00918	M00918	K03896					gene
1803.0	c_000000000001	2040779	2043506			Secondary metabolites biosynthesis, transport and catabolism!!!Secondary metabolites biosynthesis, transport and catabolism	EntF, seryl-AMP synthase component  of non-ribosomal peptide synthetase (EntF) (PDB:5ES5)!!!Thioesterase domain of type I polyketide synthase or non-ribosomal peptide synthetase (EntF2) (PDB:5JA1)		amino acid adenylation domain/thioester reductase domain											Q!!!Q	COG1020!!!COG3319		CyCOG_60019157									gene
1804.0	c_000000000001	2043519	2044830			Secondary metabolites biosynthesis, transport and catabolism	Lysine/ornithine N-monooxygenase (IucD) (PDB:3S5W)			KEGG Orthology (KO)>>>09100 Metabolism>>>09110 Biosynthesis of other secondary metabolites>>>00997 Biosynthesis of various other secondary metabolites [PATH:ko00997]!!!Enzymes>>>1. Oxidoreductases>>>1.14  Acting on paired donors, with incorporation or reduction of molecular oxygen>>>1.14.13  With NADH or NADPH as one donor, and incorporation of one atom of oxygen into the other donor>>>1.14.13.59  L-lysine N6-monooxygenase (NADPH)	Pathway modules; Biosynthesis of other secondary metabolites; Biosynthesis of other bacterial compounds	Aerobactin biosynthesis, lysine => aerobactin	lysine N6-hydroxylase [EC:1.14.13.59]							Q	COG3486			ko00001!!!ko01000	M00918	M00918	K03897					gene
1812.0	c_000000000001	2054120	2054636			Transcription	DNA-directed RNA polymerase specialized sigma subunit, sigma24 family (RpoE) (PDB:2Q1Z)	RNA polymerase		Transcription machinery>>>Prokaryotic type>>>Bacterial type>>>RNA polymerase>>>Sigma factors			RNA polymerase sigma-70 factor, ECF subfamily							K	COG1595	COG1595		ko03021			K03088					gene
1815.0	c_000000000001	2056514	2057330			Cell motility	Flagellin and related hook-associated protein FlgL (FlgL) (PDB:1IO1)			KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09142 Cell motility>>>02040 Flagellar assembly [PATH:ko02040]!!!Bacterial motility proteins>>>Flagellar system>>>Flagellar assembly proteins>>>Filament			flagellin							N	COG1344			ko00001!!!ko00001!!!ko02035			K02406					gene
1816.0	c_000000000001	2057408	2059097			Cell motility	Flagellar capping protein FliD (FliD) (PDB:5FHY)			KEGG Orthology (KO)>>>09140 Cellular Processes>>>09142 Cell motility>>>02040 Flagellar assembly [PATH:ko02040]!!!Bacterial motility proteins>>>Flagellar system>>>Flagellar assembly proteins>>>Filament			flagellar hook-associated protein 2							N	COG1345			ko00001!!!ko02035			K02407					gene
1818.0	c_000000000001	2059567	2060179			Transcription	DNA-directed RNA polymerase specialized sigma subunit, sigma24 family (RpoE) (PDB:2Q1Z)	RNA polymerase	RNA polymerase sigma factor, sigma-70 family	Transcription machinery>>>Prokaryotic type>>>Bacterial type>>>RNA polymerase>>>Sigma factors			RNA polymerase sigma-70 factor, ECF subfamily							K	COG1595	COG1595	CyCOG_60004028	ko03021			K03088					gene
1822.0	c_000000000001	2062301	2063597			Cell motility	Flagellar hook protein FlgE (FlgE) (PDB:3A69)			KEGG Orthology (KO)>>>09140 Cellular Processes>>>09142 Cell motility>>>02040 Flagellar assembly [PATH:ko02040]!!!Bacterial motility proteins>>>Flagellar system>>>Flagellar assembly proteins>>>Rod and hook			flagellar hook protein FlgE							N	COG1749			ko00001!!!ko02035			K02390					gene
1830.0	c_000000000001	2072703	2074053			Signal transduction mechanisms	Signal transduction histidine kinase (BaeS) (PDB:1JOY)		Signal transduction histidine kinase											T	COG0642		CyCOG_60004240									gene
1831.0	c_000000000001	2074689	2075277			Cell wall/membrane/envelope biogenesis!!!General function prediction only	Penicillin V acylase or related amidase, Ntn superfamily (YxeI) (PDB:2BJF)		choloylglycine hydrolase											M!!!R	COG3049		CyCOG_60004494									gene
1832.0	c_000000000001	2075435	2075708			Cell wall/membrane/envelope biogenesis!!!General function prediction only	Penicillin V acylase or related amidase, Ntn superfamily (YxeI) (PDB:2BJF)													M!!!R	COG3049											gene
1835.0	c_000000000001	2077917	2078235			Transcription	DNA-binding transcriptional regulator, ArsR family (ArsR) (PDB:3F6V)		transcriptional regulator, ArsR family	Transcription factors>>>Prokaryotic type>>>Helix-turn-helix>>>ArsR family			ArsR family transcriptional regulator, virulence genes transcriptional regulator							K	COG0640		CyCOG_60001390	ko03000			K22042					gene
1836.0	c_000000000001	2078700	2079630			Secondary metabolites biosynthesis, transport and catabolism	Acetoin utilization deacetylase AcuC or a related deacetylase (AcuC) (PDB:1C3P)		Acetoin utilization deacetylase AcuC											Q	COG0123		CyCOG_60002662									gene
1837.0	c_000000000001	2079771	2080035			Replication, recombination and repair	Exonuclease VII small subunit (XseB) (PDB:1VP7)		Exodeoxyribonuclease VII small subunit	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09124 Replication and repair>>>03430 Mismatch repair [PATH:ko03430]!!!Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.11  Exodeoxyribonucleases producing 5'-phosphomonoesters>>>3.1.11.6  exodeoxyribonuclease VII!!!DNA repair and recombination proteins>>>Prokaryotic type>>>SSBR (single strand breaks repair)>>>MMR (mismatch excision repair)>>>DNA exonucleases			exodeoxyribonuclease VII small subunit [EC:3.1.11.6]							L	COG1722		CyCOG_60001680	ko00001!!!ko01000!!!ko03400			K03602					gene
