gene_callers_id	contig	start	stop	Archaea_76	Bacteria_71	COG20_CATEGORY	COG20_FUNCTION	COG20_PATHWAY	CyCOGv6	KEGG_BRITE	KEGG_Class	KEGG_Module	KOfam	Protista_83	Ribosomal_RNA_16S	Ribosomal_RNA_23S	Transfer_RNAs	Archaea_76_ACC	Bacteria_71_ACC	COG20_CATEGORY_ACC	COG20_FUNCTION_ACC	COG20_PATHWAY_ACC	CyCOGv6_ACC	KEGG_BRITE_ACC	KEGG_Class_ACC	KEGG_Module_ACC	KOfam_ACC	Protista_83_ACC	Ribosomal_RNA_16S_ACC	Ribosomal_RNA_23S_ACC	Transfer_RNAs_ACC	type
2187.1	c_000000000001	2359430	2359652																													intergenic
2188	c_000000000001	2359653	2361450	tRNA-synt_1d	tRNA-synt_1d	Translation, ribosomal structure and biogenesis	Arginyl-tRNA synthetase (ArgS) (PDB:1BS2)	Aminoacyl-tRNA synthetases	arginyl-tRNA synthetase	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>00970 Aminoacyl-tRNA biosynthesis [PATH:ko00970]!!!Enzymes>>>6. Ligases>>>6.1  Forming carbon-oxygen bonds>>>6.1.1  Ligases forming aminoacyl-tRNA and related compounds>>>6.1.1.19  arginine---tRNA ligase!!!Amino acid related enzymes>>>Aminoacyl-tRNA synthetase>>>Class I (G)!!!Transfer RNA biogenesis>>>Eukaryotic type>>>Aminoacyl-tRNA synthetases (AARSs)>>>Multi-aminoacyl-tRNA synthetase complex (MSC)!!!Transfer RNA biogenesis>>>Prokaryotic type>>>Aminoacyl-tRNA synthetases (AARSs)>>>Other AARSs!!!Mitochondrial biogenesis>>>Mitochondrial DNA transcription, translation, and replication factors>>>Mitochondrial transcription and translation factors>>>Other mitochondrial DNA transcription and translation factors			arginyl-tRNA synthetase [EC:6.1.1.19]					PF00750.19	PF00750.19	J	COG0018	COG0018	CyCOG_60000122	ko00001!!!ko01000!!!ko01007!!!ko03016!!!ko03016!!!ko03029			K01887					gene
2188.1	c_000000000001	2361451	2361454																													intergenic
2189	c_000000000001	2361455	2362301			Cell cycle control, cell division, chromosome partitioning	Cell division protein DedD (periplasmic protein involved in septation) (DedD)													D	COG3147											gene
2190	c_000000000001	2362287	2363355			Carbohydrate transport and metabolism	Periplasmic beta-glucosidase and related glycosidases (BglX) (PDB:2X40)		beta-N-acetylhexosaminidase/beta-glucosidase	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00520 Amino sugar and nucleotide sugar metabolism [PATH:ko00520]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09107 Glycan biosynthesis and metabolism>>>00531 Glycosaminoglycan degradation [PATH:ko00531]!!!Enzymes>>>3. Hydrolases>>>3.2  Glycosylases>>>3.2.1  Glycosidases, i.e. enzymes that hydrolyse O- and S-glycosyl compounds>>>3.2.1.52  beta-N-acetylhexosaminidase			beta-N-acetylhexosaminidase [EC:3.2.1.52]							G	COG1472		CyCOG_60001651	ko00001!!!ko00001!!!ko01000			K01207					gene
2190.1	c_000000000001	2363356	2363368																													intergenic
2191	c_000000000001	2363369	2364053			Posttranslational modification, protein turnover, chaperones	Zn-dependent protease (includes sporulation protein SpoIVFB) (SpoIVFB) (PDB:3B4R)													O	COG1994											gene
2191.1	c_000000000001	2364054	2364078																													intergenic
2192	c_000000000001	2364079	2364988			Replication, recombination and repair	Chromatin segregation and condensation protein Rec8/ScpA/Scc1, kleisin family (ScpA) (PDB:3W6J)			Chromosome and associated proteins>>>Prokaryotic type>>>Chromosome partitioning proteins>>>Condensin-like complex			segregation and condensation protein A							L	COG1354			ko03036			K05896					gene
2193	c_000000000001	2364977	2365748			Transcription	Chromosome segregation and condensation protein ScpB (ScpB) (PDB:1T6S)			Chromosome and associated proteins>>>Prokaryotic type>>>Chromosome partitioning proteins>>>Condensin-like complex			segregation and condensation protein B							K	COG1386			ko03036			K06024					gene
2193.1	c_000000000001	2365749	2365882																													intergenic
2194	c_000000000001	2365883	2366927			Amino acid transport and metabolism	ABC-type Fe3+/spermidine/putrescine transport systems, ATPase component (PotA) (PDB:1Z47)		iron(III) transport system ATP-binding protein	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Enzymes>>>7. Translocases>>>7.2  Catalysing the translocation of inorganic cations>>>7.2.2  Linked to the hydrolysis of a nucleoside triphosphate>>>7.2.2.7  ABC-type Fe3+ transporter!!!Transporters>>>ABC transporters, prokaryotic type>>>Mineral and organic ion transporters>>>Iron(III) transporter			iron(III) transport system ATP-binding protein [EC:7.2.2.7]							E	COG3842		CyCOG_60000065	ko00001!!!ko01000!!!ko02000			K02010					gene
2194.1	c_000000000001	2366928	2367091																													intergenic
2195	c_000000000001	2367092	2367323			Intracellular trafficking, secretion, and vesicular transport	Twin-arginine protein secretion pathway components TatA and TatB (TatA) (PDB:2L16)		sec-independent protein translocase protein TatA	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09123 Folding, sorting and degradation>>>03060 Protein export [PATH:ko03060]!!!KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>03070 Bacterial secretion system [PATH:ko03070]!!!Secretion system>>>Twin-arginine translocation (Tat) system>>>Twin-arginine translocation (Tat) pathway protein			sec-independent protein translocase protein TatA							U	COG1826		CyCOG_60000513	ko00001!!!ko00001!!!ko02044			K03116					gene
2195.1	c_000000000001	2367324	2367357																													intergenic
2196	c_000000000001	2367358	2367772			Intracellular trafficking, secretion, and vesicular transport	Twin-arginine protein secretion pathway components TatA and TatB (TatA) (PDB:2L16)		sec-independent protein translocase protein TatA	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09123 Folding, sorting and degradation>>>03060 Protein export [PATH:ko03060]!!!KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>03070 Bacterial secretion system [PATH:ko03070]!!!Secretion system>>>Twin-arginine translocation (Tat) system>>>Twin-arginine translocation (Tat) pathway protein			sec-independent protein translocase protein TatB							U	COG1826		CyCOG_60000513	ko00001!!!ko00001!!!ko02044			K03117					gene
2196.1	c_000000000001	2367773	2367773																													intergenic
2197	c_000000000001	2367774	2368773			Intracellular trafficking, secretion, and vesicular transport	Twin-arginine protein secretion pathway component TatC (TatC) (PDB:4B4A)		Sec-independent protein translocase TatC	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09123 Folding, sorting and degradation>>>03060 Protein export [PATH:ko03060]!!!KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>03070 Bacterial secretion system [PATH:ko03070]!!!Secretion system>>>Twin-arginine translocation (Tat) system>>>Twin-arginine translocation (Tat) pathway protein			sec-independent protein translocase protein TatC							U	COG0805		CyCOG_60000400	ko00001!!!ko00001!!!ko02044			K03118					gene
2197.1	c_000000000001	2368774	2368884																													intergenic
2198	c_000000000001	2368885	2370163			Translation, ribosomal structure and biogenesis	Seryl-tRNA synthetase (SerS) (PDB:1SER)	Aminoacyl-tRNA synthetases	seryl-tRNA synthetase	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>00970 Aminoacyl-tRNA biosynthesis [PATH:ko00970]!!!Enzymes>>>6. Ligases>>>6.1  Forming carbon-oxygen bonds>>>6.1.1  Ligases forming aminoacyl-tRNA and related compounds>>>6.1.1.11  serine---tRNA ligase!!!Amino acid related enzymes>>>Aminoacyl-tRNA synthetase>>>Class II (C/G)!!!Transfer RNA biogenesis>>>Eukaryotic type>>>Aminoacyl-tRNA synthetases (AARSs)>>>Other AARSs!!!Transfer RNA biogenesis>>>Prokaryotic type>>>Aminoacyl-tRNA synthetases (AARSs)>>>Other AARSs			seryl-tRNA synthetase [EC:6.1.1.11]							J	COG0172	COG0172	CyCOG_60000796	ko00001!!!ko01000!!!ko01007!!!ko03016!!!ko03016			K01875					gene
2198.1	c_000000000001	2370164	2370170																													intergenic
2199	c_000000000001	2370171	2370939			Replication, recombination and repair	Broad specificity polyphosphatase and 5'/3'-nucleotidase SurE (SurE) (PDB:2V4N)		5'-nucleotidase /3'-nucleotidase /exopolyphosphatase	KEGG Orthology (KO)>>>09100 Metabolism>>>09104 Nucleotide metabolism>>>00230 Purine metabolism [PATH:ko00230]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09104 Nucleotide metabolism>>>00240 Pyrimidine metabolism [PATH:ko00240]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00760 Nicotinate and nicotinamide metabolism [PATH:ko00760]!!!Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.3  Phosphoric-monoester hydrolases>>>3.1.3.5  5'-nucleotidase!!!Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.3  Phosphoric-monoester hydrolases>>>3.1.3.6  3'-nucleotidase	Pathway modules; Nucleotide metabolism; Purine metabolism!!!Pathway modules; Nucleotide metabolism; Purine metabolism	Adenine ribonucleotide degradation, AMP => Urate!!!Guanine ribonucleotide degradation, GMP => Urate	5'/3'-nucleotidase [EC:3.1.3.5 3.1.3.6]							L	COG0496		CyCOG_60000569	ko00001!!!ko00001!!!ko00001!!!ko01000!!!ko01000	M00958!!!M00959	M00958!!!M00959	K03787					gene
2200	c_000000000001	2370935	2371589			Posttranslational modification, protein turnover, chaperones	Protein-L-isoaspartate O-methyltransferase (Pcm) (PDB:3LBF) (PUBMED:24909784)		protein-L-isoaspartate(D-aspartate) O-methyltransferase	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>2. Transferases>>>2.1  Transferring one-carbon groups>>>2.1.1  Methyltransferases>>>2.1.1.77  protein-L-isoaspartate(D-aspartate) O-methyltransferase			protein-L-isoaspartate(D-aspartate) O-methyltransferase [EC:2.1.1.77]							O	COG2518		CyCOG_60026130	ko00001!!!ko01000			K00573					gene
2200.1	c_000000000001	2371590	2371636																													intergenic
2201	c_000000000001	2371637	2372741			Cell wall/membrane/envelope biogenesis	Murein DD-endopeptidase MepM and murein hydrolase activator NlpD, contains LysM domain (NlpD) (PDB:2GU1)		Murein DD-endopeptidase MepM and murein hydrolase activator NlpD, contain LysM domain	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09193 Unclassified: signaling and cellular processes>>>99992 Structural proteins			lipoprotein NlpD							M	COG0739		CyCOG_60002109	ko00001			K06194					gene
2201.1	c_000000000001	2372742	2372800																													intergenic
2202	c_000000000001	2372801	2373665			General function prediction only	Predicted ATPase, AAA+ superfamily (Atu1564)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99997 Function unknown			uncharacterized protein							R	COG2607			ko00001			K06923					gene
2202.1	c_000000000001	2373666	2373900																													intergenic
2203	c_000000000001	2373901	2374279		YajC	Intracellular trafficking, secretion, and vesicular transport	Protein translocase subunit YajC (YajC)			KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09123 Folding, sorting and degradation>>>03060 Protein export [PATH:ko03060]!!!KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>03070 Bacterial secretion system [PATH:ko03070]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>02024 Quorum sensing [PATH:ko02024]!!!Secretion system>>>Sec (secretion) system>>>Prokaryotic Sec-SRP core components			preprotein translocase subunit YajC						PF02699.15	U	COG1862			ko00001!!!ko00001!!!ko00001!!!ko02044			K03210					gene
2203.1	c_000000000001	2374280	2374413																													intergenic
2204	c_000000000001	2374414	2375989			Intracellular trafficking, secretion, and vesicular transport	Preprotein translocase subunit SecD (SecD) (PDB:3AQP) (PUBMED:26100040)		preprotein translocase subunit SecD	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09123 Folding, sorting and degradation>>>03060 Protein export [PATH:ko03060]!!!KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>03070 Bacterial secretion system [PATH:ko03070]!!!Secretion system>>>Sec (secretion) system>>>Prokaryotic Sec-SRP core components			preprotein translocase subunit SecD							U	COG0342		CyCOG_60000716	ko00001!!!ko00001!!!ko02044			K03072					gene
2204.1	c_000000000001	2375990	2376007																													intergenic
2205	c_000000000001	2376008	2376938			Intracellular trafficking, secretion, and vesicular transport	Preprotein translocase subunit SecF (SecF) (PDB:2FYH) (PUBMED:28830929)		protein translocase subunit secF	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09123 Folding, sorting and degradation>>>03060 Protein export [PATH:ko03060]!!!KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>03070 Bacterial secretion system [PATH:ko03070]!!!Secretion system>>>Sec (secretion) system>>>Prokaryotic Sec-SRP core components			preprotein translocase subunit SecF							U	COG0341		CyCOG_60000898	ko00001!!!ko00001!!!ko02044			K03074					gene
2205.1	c_000000000001	2376939	2377082																													intergenic
2206	c_000000000001	2377083	2377983			Carbohydrate transport and metabolism!!!Amino acid transport and metabolism!!!General function prediction only	Permease of the drug/metabolite transporter (DMT) superfamily (RhaT) (PDB:5I20)		Permease of the drug/metabolite transporter (DMT) superfamily	Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]			S-adenosylmethionine uptake transporter							G!!!E!!!R	COG0697		CyCOG_60001143	ko02000			K15270					gene
2206.1	c_000000000001	2377984	2378032																													intergenic
2207	c_000000000001	2378033	2378414			Function unknown	Uncharacterized protein, contains Mth938-like domain			Mitochondrial biogenesis>>>Mitochondrial quality control factors>>>Mitochondrial respiratory chain complex assembly factors>>>Complex-I assembly factors			NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 3							S	COG3737			ko03029			K09008					gene
2207.1	c_000000000001	2378415	2378419																													intergenic
2208	c_000000000001	2378420	2379779			General function prediction only	Uncharacterized protein, contains NAD-binding domain and a Fe-S cluster (PDB:5MOG)													R	COG3349											gene
2208.1	c_000000000001	2379780	2379889																													intergenic
2209	c_000000000001	2379890	2381069			Cell wall/membrane/envelope biogenesis	Small-conductance mechanosensitive channel (MscS) (PDB:2OAU)		Mechanosensitive ion channel	Transporters>>>Other transporters>>>Pores ion channels [TC:1]			MscS family membrane protein							M	COG0668		CyCOG_60001276	ko02000			K16052					gene
2209.1	c_000000000001	2381070	2381074																													intergenic
2210	c_000000000001	2381075	2381921			Lipid transport and metabolism	Phytoene/squalene synthetase (ERG9) (PDB:3WEK)		phytoene synthase	Mitochondrial biogenesis>>>Mitochondrial quality control factors>>>Mitochondrial respiratory chain complex assembly factors>>>Complex-I assembly factors			NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 6							I	COG1562		CyCOG_60000342	ko03029			K18163					gene
2210.1	c_000000000001	2381922	2382666																													intergenic
2212	c_000000000001	2382667	2384014			Translation, ribosomal structure and biogenesis	Folate-dependent tRNA-U54 methylase TrmFO/GidA (TrmFO) (PUBMED:16027442)	tRNA modification	tRNA uridine 5-carboxymethylaminomethyl modification enzyme/methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase	Enzymes>>>2. Transferases>>>2.1  Transferring one-carbon groups>>>2.1.1  Methyltransferases>>>2.1.1.74  methylenetetrahydrofolate---tRNA-(uracil54-C5)-methyltransferase [NAD(P)H-oxidizing]!!!Transfer RNA biogenesis>>>Prokaryotic type>>>tRNA modification factors>>>Methyltransferases!!!Chromosome and associated proteins>>>Prokaryotic type>>>Chromosome partitioning proteins>>>Other chromosome partitioning proteins			methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase [EC:2.1.1.74]							J	COG1206	COG1206	CyCOG_60001132	ko01000!!!ko03016!!!ko03036			K04094					gene
2212.1	c_000000000001	2384015	2385202																													intergenic
2214	c_000000000001	2385203	2388032			Replication, recombination and repair	Excinuclease UvrABC ATPase subunit (UvrA) (PDB:2R6F)		Excinuclease ABC subunit A	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09124 Replication and repair>>>03420 Nucleotide excision repair [PATH:ko03420]!!!DNA repair and recombination proteins>>>Prokaryotic type>>>SSBR (single strand breaks repair)>>>NER (nucleotide excision repair)>>>GGR (global genome repair) factors!!!DNA repair and recombination proteins>>>Prokaryotic type>>>DSBR (double strand breaks repair)>>>NHEJ (non-homologous end-joining)>>>SHDIR (short-homology-dependent illegitimate recombination)>>>Supressor			excinuclease ABC subunit A							L	COG0178		CyCOG_60000415	ko00001!!!ko03400!!!ko03400			K03701					gene
2214.1	c_000000000001	2388033	2388222																													intergenic
2215	c_000000000001	2388223	2389303			Carbohydrate transport and metabolism	Fructose/tagatose bisphosphate aldolase (Fba) (PDB:1B57)	Glycolysis	fructose-bisphosphate aldolase	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00010 Glycolysis / Gluconeogenesis [PATH:ko00010]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00030 Pentose phosphate pathway [PATH:ko00030]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00051 Fructose and mannose metabolism [PATH:ko00051]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00710 Carbon fixation in photosynthetic organisms [PATH:ko00710]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00680 Methane metabolism [PATH:ko00680]!!!Enzymes>>>4. Lyases>>>4.1  Carbon-carbon lyases>>>4.1.2  Aldehyde-lyases>>>4.1.2.13  fructose-bisphosphate aldolase	Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism!!!Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism!!!Pathway modules; Energy metabolism; Carbon fixation!!!Pathway modules; Energy metabolism; Carbon fixation!!!Pathway modules; Energy metabolism; Methane metabolism!!!Pathway modules; Energy metabolism; Methane metabolism!!!Signature modules; Module set; Metabolic capacity!!!Signature modules; Module set; Metabolic capacity	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate!!!Gluconeogenesis, oxaloacetate => fructose-6P!!!Reductive pentose phosphate cycle (Calvin cycle)!!!Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P!!!Formaldehyde assimilation, ribulose monophosphate pathway!!!Formaldehyde assimilation, xylulose monophosphate pathway!!!Oxygenic photosynthesis in plants and cyanobacteria!!!Anoxygenic photosynthesis in purple bacteria	fructose-bisphosphate aldolase, class II [EC:4.1.2.13]							G	COG0191	COG0191	CyCOG_60001287	ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko01000	M00001!!!M00003!!!M00165!!!M00167!!!M00345!!!M00344!!!M00611!!!M00612	M00001!!!M00003!!!M00165!!!M00167!!!M00345!!!M00344!!!M00611!!!M00612	K01624					gene
2215.1	c_000000000001	2389304	2389322																													intergenic
2216	c_000000000001	2389323	2390391			General function prediction only	Predicted dehydrogenase (MviM) (PDB:3UUW)		Predicted dehydrogenase											R	COG0673		CyCOG_60000086									gene
2216.1	c_000000000001	2390392	2390433																													intergenic
2217	c_000000000001	2390434	2391571			Carbohydrate transport and metabolism	N-acetylglucosamine-6-phosphate deacetylase (NagA) (PDB:1O12)		N-acetylglucosamine 6-phosphate deacetylase	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00520 Amino sugar and nucleotide sugar metabolism [PATH:ko00520]!!!Enzymes>>>3. Hydrolases>>>3.5  Acting on carbon-nitrogen bonds, other than peptide bonds>>>3.5.1  In linear amides>>>3.5.1.25  N-acetylglucosamine-6-phosphate deacetylase			N-acetylglucosamine-6-phosphate deacetylase [EC:3.5.1.25]							G	COG1820		CyCOG_60001671	ko00001!!!ko01000			K01443					gene
2218	c_000000000001	2391570	2392614			Cell wall/membrane/envelope biogenesis	Fructoselysine-6-P-deglycase FrlB or related protein, duplicated sugar isomerase (SIS) domain (AgaS) (PDB:3C3J) (PUBMED:16153181)		glutamine--fructose-6-phosphate transaminase	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00520 Amino sugar and nucleotide sugar metabolism [PATH:ko00520]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00250 Alanine, aspartate and glutamate metabolism [PATH:ko00250]!!!Enzymes>>>2. Transferases>>>2.6  Transferring nitrogenous groups>>>2.6.1  Transaminases>>>2.6.1.16  glutamine---fructose-6-phosphate transaminase (isomerizing)!!!Peptidases and inhibitors>>>Cysteine peptidases>>>Family C44	Pathway modules; Carbohydrate metabolism; Other carbohydrate metabolism!!!Pathway modules; Carbohydrate metabolism; Other carbohydrate metabolism	UDP-N-acetyl-D-glucosamine biosynthesis, eukaryotes, glucose => UDP-GlcNAc!!!UDP-N-acetyl-D-glucosamine biosynthesis, prokaryotes, glucose => UDP-GlcNAc	glutamine---fructose-6-phosphate transaminase (isomerizing) [EC:2.6.1.16]	EPrGT00050000004283						M	COG2222		CyCOG_60000293	ko00001!!!ko00001!!!ko01000!!!ko01002	M00892!!!M00909	M00892!!!M00909	K00820	-				gene
2218.1	c_000000000001	2392615	2392661																													intergenic
2219	c_000000000001	2392662	2393424			Transcription	DNA-binding transcriptional regulator, GntR family (MngR) (PDB:2WV0)			Transcription factors>>>Prokaryotic type>>>Helix-turn-helix>>>GntR family			GntR family transcriptional regulator, N-acetylglucosamine utilization regulator							K	COG2188			ko03000			K24967					gene
2220	c_000000000001	2393420	2394311			Carbohydrate transport and metabolism	BadF-type ATPase, related to human N-acetylglucosamine kinase (BadF) (PUBMED:17954692;12761179;12761179)			KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00520 Amino sugar and nucleotide sugar metabolism [PATH:ko00520]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.1  Phosphotransferases with an alcohol group as acceptor>>>2.7.1.8  glucosamine kinase			glucosamine kinase [EC:2.7.1.8]							G	COG2971			ko00001!!!ko01000			K18676					gene
2220.1	c_000000000001	2394312	2394576																													intergenic
2221	c_000000000001	2394577	2395465			Cell wall/membrane/envelope biogenesis	N-acetylmuramic acid 6-phosphate (MurNAc-6-P) etherase (MurQ) (PDB:4S12) (PUBMED:10095793)		N-acetylmuramic acid 6-phosphate etherase	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00520 Amino sugar and nucleotide sugar metabolism [PATH:ko00520]!!!Enzymes>>>4. Lyases>>>4.2  Carbon-oxygen lyases>>>4.2.1  Hydro-lyases>>>4.2.1.126  N-acetylmuramic acid 6-phosphate etherase			N-acetylmuramic acid 6-phosphate etherase [EC:4.2.1.126]							M	COG2103		CyCOG_60001726	ko00001!!!ko01000			K07106					gene
2221.1	c_000000000001	2395466	2395511																													intergenic
2222	c_000000000001	2395512	2396775			Carbohydrate transport and metabolism	ABC-type glycerol-3-phosphate transport system, periplasmic component (UgpB) (PDB:2Z8D)			KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Transporters>>>ABC transporters, prokaryotic type>>>Saccharide, polyol, and lipid transporters>>>Raffinose/stachyose/melibiose transporter			raffinose/stachyose/melibiose transport system substrate-binding protein							G	COG1653			ko00001!!!ko02000			K10117					gene
2222.1	c_000000000001	2396776	2396964																													intergenic
2223	c_000000000001	2396965	2397904			Carbohydrate transport and metabolism	ABC-type sugar transport system, permease component (UgpA) (PDB:3FH6)		carbohydrate ABC transporter membrane protein 1, CUT1 family											G	COG1175		CyCOG_60001960									gene
2223.1	c_000000000001	2397905	2397915																													intergenic
2224	c_000000000001	2397916	2398768			Carbohydrate transport and metabolism	ABC-type glycerol-3-phosphate transport system, permease component (UgpE) (PDB:1VR4)		carbohydrate ABC transporter membrane protein 2, CUT1 family	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Transporters>>>ABC transporters, prokaryotic type>>>Saccharide, polyol, and lipid transporters>>>Raffinose/stachyose/melibiose transporter			raffinose/stachyose/melibiose transport system permease protein							G	COG0395		CyCOG_60002300	ko00001!!!ko02000			K10119					gene
2224.1	c_000000000001	2398769	2398794																													intergenic
2225	c_000000000001	2398795	2399914			Carbohydrate transport and metabolism	ABC-type sugar transport system, ATPase component MalK (MalK) (PDB:2ONK)		iron(III) transport system ATP-binding protein	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Transporters>>>ABC transporters, prokaryotic type>>>Saccharide, polyol, and lipid transporters>>>Maltose/maltodextrin transporter!!!Transporters>>>ABC transporters, prokaryotic type>>>Saccharide, polyol, and lipid transporters>>>Arabinogalactan oligomer/maltooligosaccharide transport system!!!Transporters>>>ABC transporters, prokaryotic type>>>Saccharide, polyol, and lipid transporters>>>Trehalose/maltose transporter!!!Transporters>>>ABC transporters, prokaryotic type>>>Saccharide, polyol, and lipid transporters>>>Putative sorbitol/mannitol transporter!!!Transporters>>>ABC transporters, prokaryotic type>>>Saccharide, polyol, and lipid transporters>>>Putative multiple sugar transporter			multiple sugar transport system ATP-binding protein [EC:7.5.2.-]							G	COG3839		CyCOG_60000065	ko00001!!!ko02000!!!ko02000!!!ko02000!!!ko02000!!!ko02000			K10111					gene
2225.1	c_000000000001	2399915	2400219																													intergenic
2226	c_000000000001	2400220	2401309			Amino acid transport and metabolism	Spermidine/putrescine-binding periplasmic protein (PotD) (PDB:1POT)			KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Transporters>>>ABC transporters, prokaryotic type>>>Saccharide, polyol, and lipid transporters>>>Alpha-1,4-digalacturonate transporter			putative spermidine/putrescine transport system substrate-binding protein							E	COG0687			ko00001!!!ko02000			K02055					gene
2226.1	c_000000000001	2401310	2401441																													intergenic
2227	c_000000000001	2401442	2402555			Amino acid transport and metabolism	ABC-type Fe3+/spermidine/putrescine transport systems, ATPase component (PotA) (PDB:1Z47)		iron(III) transport system ATP-binding protein											E	COG3842		CyCOG_60000065									gene
2228	c_000000000001	2402551	2403433			Amino acid transport and metabolism	ABC-type spermidine/putrescine transport system, permease component I (PotB)		iron(III) transport system permease protein	KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>02024 Quorum sensing [PATH:ko02024]!!!Transporters>>>ABC transporters, prokaryotic type>>>Mineral and organic ion transporters>>>Putative spermidine/putrescine transporter			spermidine/putrescine transport system permease protein							E	COG1176		CyCOG_60002799	ko00001!!!ko02000			K11071					gene
2228.1	c_000000000001	2403434	2403446																													intergenic
2229	c_000000000001	2403447	2404308			Amino acid transport and metabolism	ABC-type spermidine/putrescine transport system, permease component II (PotC)			KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Transporters>>>ABC transporters, prokaryotic type>>>Saccharide, polyol, and lipid transporters>>>Glycerol transporter			spermidine/putrescine transport system permease protein							E	COG1177			ko00001!!!ko02000			K11070					gene
2229.1	c_000000000001	2404309	2404749																													intergenic
