gene_callers_id	contig	start	stop	Archaea_76	Bacteria_71	COG20_CATEGORY	COG20_FUNCTION	COG20_PATHWAY	CyCOGv6	KEGG_BRITE	KEGG_Class	KEGG_Module	KOfam	Protista_83	Ribosomal_RNA_16S	Ribosomal_RNA_23S	Transfer_RNAs	Archaea_76_ACC	Bacteria_71_ACC	COG20_CATEGORY_ACC	COG20_FUNCTION_ACC	COG20_PATHWAY_ACC	CyCOGv6_ACC	KEGG_BRITE_ACC	KEGG_Class_ACC	KEGG_Module_ACC	KOfam_ACC	Protista_83_ACC	Ribosomal_RNA_16S_ACC	Ribosomal_RNA_23S_ACC	Transfer_RNAs_ACC	type
1216.1	c_000000000001	1058502	1058506																													intergenic
1217	c_000000000001	1058507	1059236			Coenzyme transport and metabolism	Precorrin-2 methylase (CobF) (PDB:2QBU)	Cobalamine/B12 biosynthesis	precorrin-2/cobalt-factor-2 C20-methyltransferase	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00860 Porphyrin metabolism [PATH:ko00860]!!!Enzymes>>>2. Transferases>>>2.1  Transferring one-carbon groups>>>2.1.1  Methyltransferases>>>2.1.1.130  precorrin-2 C20-methyltransferase!!!Enzymes>>>2. Transferases>>>2.1  Transferring one-carbon groups>>>2.1.1  Methyltransferases>>>2.1.1.151  cobalt-factor II C20-methyltransferase	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Cobalamin biosynthesis, anaerobic, uroporphyrinogen III => sirohydrochlorin => cobyrinate a,c-diamide!!!Cobalamin biosynthesis, aerobic, uroporphyrinogen III => precorrin 2 => cobyrinate a,c-diamide	precorrin-2/cobalt-factor-2 C20-methyltransferase [EC:2.1.1.130 2.1.1.151]							H	COG2243	COG2243	CyCOG_60000842	ko00001!!!ko01000!!!ko01000	M00924!!!M00925	M00924!!!M00925	K03394					gene
1217.1	c_000000000001	1059237	1059271																													intergenic
1218	c_000000000001	1059272	1059887			Translation, ribosomal structure and biogenesis	tRNA isopentenyl-2-thiomethyl-A-37 hydroxylase MiaE (synthesis of 2-methylthio-cis-ribozeatin) (MiaE) (PDB:2ITB)	tRNA modification	tRNA-(ms[2]io[6]A)-hydroxylase	Enzymes>>>1. Oxidoreductases>>>1.14  Acting on paired donors, with incorporation or reduction of molecular oxygen>>>1.14.99  Miscellaneous>>>1.14.99.69  tRNA 2-(methylsulfanyl)-N6-isopentenyladenosine37 hydroxylase!!!Transfer RNA biogenesis>>>Prokaryotic type>>>tRNA modification factors>>>Other tRNA modification factors			tRNA 2-(methylsulfanyl)-N6-isopentenyladenosine37 hydroxylase [EC:1.14.99.69]							J	COG4445	COG4445	CyCOG_60000802	ko01000!!!ko03016			K06169					gene
1218.1	c_000000000001	1059888	1059893																													intergenic
1219	c_000000000001	1059894	1060332			Amino acid transport and metabolism	3-dehydroquinate dehydratase (AroQ) (PDB:1D0I)	Aromatic amino acid biosynthesis	3-dehydroquinate dehydratase	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00400 Phenylalanine, tyrosine and tryptophan biosynthesis [PATH:ko00400]!!!Enzymes>>>4. Lyases>>>4.2  Carbon-oxygen lyases>>>4.2.1  Hydro-lyases>>>4.2.1.10  3-dehydroquinate dehydratase	Pathway modules; Amino acid metabolism; Aromatic amino acid metabolism	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate	3-dehydroquinate dehydratase II [EC:4.2.1.10]							E	COG0757	COG0757	CyCOG_60000789	ko00001!!!ko01000	M00022	M00022	K03786					gene
1219.1	c_000000000001	1060333	1060627																													intergenic
1220	c_000000000001	1060628	1061003			General function prediction only!!!Cell wall/membrane/envelope biogenesis!!!Intracellular trafficking, secretion, and vesicular transport!!!Extracellular structures	Tetratricopeptide (TPR) repeat (TPR) (PDB:3AS4)!!!ADP-heptose:LPS heptosyltransferase (RfaF) (PDB:1PSW)!!!Flp pilus assembly protein TadD, contains TPR repeats (TadD) (PDB:3WXX)		hypothetical protein											R!!!M!!!U!!!W	COG0457!!!COG0859!!!COG5010		CyCOG_60002203									gene
1221	c_000000000001	1060995	1062747			Cell wall/membrane/envelope biogenesis!!!Cell motility!!!Extracellular structures	ADP-heptose:LPS heptosyltransferase (RfaF) (PDB:1PSW)!!!Type IV pilus assembly protein PilF/PilW (PilF) (PDB:2VQ2) (PUBMED:16403447)		Tetratricopeptide repeat-containing protein											M!!!N!!!W	COG0859!!!COG3063		CyCOG_60001259									gene
1221.1	c_000000000001	1062748	1062827																													intergenic
1222	c_000000000001	1062828	1062975						hypothetical protein														CyCOG_60003397									gene
1222.1	c_000000000001	1062976	1063894																													intergenic
1223	c_000000000001	1063895	1064045						hypothetical protein														CyCOG_60000059									gene
1224	c_000000000001	1064044	1064191						hypothetical protein														CyCOG_60000059									gene
1224.1	c_000000000001	1064192	1064830																													intergenic
1225	c_000000000001	1064831	1065113						hypothetical protein														CyCOG_60002593									gene
1225.1	c_000000000001	1065114	1065145																													intergenic
1226	c_000000000001	1065146	1065596						Protein of unknown function (DUF3804)														CyCOG_60001413									gene
1226.1	c_000000000001	1065597	1065826																													intergenic
1227	c_000000000001	1065827	1066103						Protein of unknown function (DUF1651)														CyCOG_60001160									gene
1227.1	c_000000000001	1066104	1066627																													intergenic
1228	c_000000000001	1066628	1066814						hypothetical protein														CyCOG_60002191									gene
1228.1	c_000000000001	1066815	1067616																													intergenic
1229	c_000000000001	1067617	1067824						hypothetical protein														CyCOG_60001854									gene
1229.1	c_000000000001	1067825	1068339																													intergenic
1230	c_000000000001	1068340	1069090			Function unknown	Uncharacterized membrane protein YdjX, related to fungal oxalate transporter, TVP38/TMEM64 family (TVP38) (PUBMED:20889782)		Uncharacterized membrane protein YdjX, TVP38/TMEM64 family, SNARE-associated domain											S	COG0398		CyCOG_60000179									gene
1230.1	c_000000000001	1069091	1069167																													intergenic
1231	c_000000000001	1069168	1069492						hypothetical protein														CyCOG_60002477									gene
1231.1	c_000000000001	1069493	1069698																													intergenic
1232	c_000000000001	1069699	1071079			Lipid transport and metabolism	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase (AdhE) (PDB:1A4S)	Proline degradation	aldehyde dehydrogenase (NAD+)											I	COG1012	COG1012	CyCOG_60000511									gene
1232.1	c_000000000001	1071080	1071122																													intergenic
1233	c_000000000001	1071123	1071984			Cell wall/membrane/envelope biogenesis!!!Cell wall/membrane/envelope biogenesis	LysM repeat (LysM) (PDB:1E0G)!!!D-alanyl-D-alanine carboxypeptidase (DacC) (PDB:1HD8)		LysM domain-containing protein											M!!!M	COG1388!!!COG1686		CyCOG_60000204									gene
1234	c_000000000001	1071985	1073035						hypothetical protein														CyCOG_60001612									gene
1234.1	c_000000000001	1073036	1073236																													intergenic
1235	c_000000000001	1073237	1073456			Energy production and conversion	Photosystem I reaction center subunit IV, PsaE (PsaE) (PDB:4KT0) (PUBMED:11418848)	Photosystem I	photosystem I subunit 4	KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00195 Photosynthesis [PATH:ko00195]!!!Photosynthesis proteins>>>Photosystem and electron transport system>>>Photosystem I (P700 chlorophyll a) [OT]>>>Main subunits	Pathway modules; Energy metabolism; Photosynthesis!!!Signature modules; Module set; Metabolic capacity	Photosystem I!!!Oxygenic photosynthesis in plants and cyanobacteria	photosystem I subunit IV							C	COG5705	COG5705	CyCOG_60000121	ko00001!!!ko00194	M00163!!!M00611	M00163!!!M00611	K02693					gene
1235.1	c_000000000001	1073457	1073469																													intergenic
1236	c_000000000001	1073470	1074319			Replication, recombination and repair	Formamidopyrimidine-DNA glycosylase (Nei) (PDB:1EE8)		DNA-(apurinic or apyrimidinic site) lyase	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09124 Replication and repair>>>03410 Base excision repair [PATH:ko03410]!!!Enzymes>>>3. Hydrolases>>>3.2  Glycosylases>>>3.2.2  Hydrolysing N-glycosyl compounds>>>3.2.2.23  DNA-formamidopyrimidine glycosylase!!!Enzymes>>>4. Lyases>>>4.2  Carbon-oxygen lyases>>>4.2.99  Other carbon-oxygen lyases>>>4.2.99.18  DNA-(apurinic or apyrimidinic site) lyase!!!DNA repair and recombination proteins>>>Prokaryotic type>>>SSBR (single strand breaks repair)>>>BER (base exicision repair)>>>DNA glycosylases			formamidopyrimidine-DNA glycosylase [EC:3.2.2.23 4.2.99.18]							L	COG0266		CyCOG_60000051	ko00001!!!ko01000!!!ko01000!!!ko03400			K10563					gene
1236.1	c_000000000001	1074320	1080211																													intergenic
1238	c_000000000001	1080212	1081664			Carbohydrate transport and metabolism	Glycogen debranching enzyme (alpha-1,6-glucosidase) (GDB1) (PDB:5D06)		Alkaline and neutral invertase											G	COG3408		CyCOG_60000230									gene
1239	c_000000000001	1081660	1082143			Energy production and conversion	Cytochrome b6f complex subunit IV, PetD, 17 kd cytochrome b (PetD)		cytochrome b6-f complex subunit 4	KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00195 Photosynthesis [PATH:ko00195]!!!Photosynthesis proteins>>>Photosystem and electron transport system>>>Cytochrome b6/f complex [OT]	Pathway modules; Energy metabolism; ATP synthesis	Cytochrome b6f complex	cytochrome b6-f complex subunit 4							C	COG5679		CyCOG_60000283	ko00001!!!ko00194	M00162	M00162	K02637					gene
1239.1	c_000000000001	1082144	1082201																													intergenic
1240	c_000000000001	1082202	1082859			Energy production and conversion	Cytochrome b subunit of the bc complex (QcrB/PetB) (PDB:1VF5)		cytochrome b6	KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00195 Photosynthesis [PATH:ko00195]!!!Photosynthesis proteins>>>Photosystem and electron transport system>>>Cytochrome b6/f complex [OT]	Pathway modules; Energy metabolism; ATP synthesis	Cytochrome b6f complex	cytochrome b6							C	COG1290		CyCOG_60000238	ko00001!!!ko00194	M00162	M00162	K02635					gene
1240.1	c_000000000001	1082860	1082927																													intergenic
1241	c_000000000001	1082928	1084239			Posttranslational modification, protein turnover, chaperones	C-terminal processing protease CtpA/Prc, contains a PDZ domain (CtpA) (PDB:6IQU)		C-terminal processing peptidase-2. Serine peptidase. MEROPS family S41A	Enzymes>>>3. Hydrolases>>>3.4  Acting on peptide bonds (peptidases)>>>3.4.21  Serine endopeptidases>>>3.4.21.102  C-terminal processing peptidase!!!Peptidases and inhibitors>>>Serine peptidases>>>Family S41: C-terminal processing peptidase family			carboxyl-terminal processing protease [EC:3.4.21.102]							O	COG0793		CyCOG_60000007	ko01000!!!ko01002			K03797					gene
1241.1	c_000000000001	1084240	1084241																													intergenic
1242	c_000000000001	1084242	1085502			General function prediction only	HD superfamily phosphohydrolase (YdhJ) (PDB:2HEK)		hypothetical protein	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99997 Function unknown			uncharacterized protein							R	COG1078		CyCOG_60000341	ko00001			K06885					gene
1242.1	c_000000000001	1085503	1085503																													intergenic
1243	c_000000000001	1085504	1086149			Cell cycle control, cell division, chromosome partitioning	Septum site-determining protein MinC (MinC) (PDB:1HF2)		septum site-determining protein MinC	Chromosome and associated proteins>>>Prokaryotic type>>>Chromosome partitioning proteins>>>Inhibitors of FtsZ assembly!!!Cytoskeleton proteins>>>Prokaryotic cytoskeleton proteins>>>MinD / ParA class of bacterial cytoskeletal proteins			septum site-determining protein MinC							D	COG0850		CyCOG_60000613	ko03036!!!ko04812			K03610					gene
1243.1	c_000000000001	1086150	1086311																													intergenic
1244	c_000000000001	1086312	1087128			Cell cycle control, cell division, chromosome partitioning	Septum site-determining ATPase MinD (MinD) (PDB:4V02)		septum site-determining protein MinD	Chromosome and associated proteins>>>Prokaryotic type>>>Chromosome partitioning proteins>>>Inhibitors of FtsZ assembly!!!Cytoskeleton proteins>>>Prokaryotic cytoskeleton proteins>>>MinD / ParA class of bacterial cytoskeletal proteins			septum site-determining protein MinD							D	COG2894		CyCOG_60000303	ko03036!!!ko04812			K03609					gene
1244.1	c_000000000001	1087129	1087131																													intergenic
1245	c_000000000001	1087132	1087480			Cell cycle control, cell division, chromosome partitioning	Septum formation topological specificity factor MinE (MinE) (PDB:1EV0)		cell division topological specificity factor MinE	Chromosome and associated proteins>>>Prokaryotic type>>>Chromosome partitioning proteins>>>Inhibitors of FtsZ assembly!!!Cytoskeleton proteins>>>Prokaryotic cytoskeleton proteins>>>MinD / ParA class of bacterial cytoskeletal proteins			cell division topological specificity factor							D	COG0851		CyCOG_60000300	ko03036!!!ko04812			K03608					gene
1245.1	c_000000000001	1087481	1087849																													intergenic
1246	c_000000000001	1087850	1088450			Translation, ribosomal structure and biogenesis	tRNA A37 threonylcarbamoyladenosine synthetase subunit TsaC/SUA5/YrdC (TsaC) (PDB:1HRU)	tRNA modification	L-threonylcarbamoyladenylate synthase	Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.7  Nucleotidyltransferases>>>2.7.7.87  L-threonylcarbamoyladenylate synthase!!!Ribosome biogenesis>>>Prokaryotic type>>>Other maturation factors!!!Transfer RNA biogenesis>>>Eukaryotic type>>>tRNA modification factors>>>Other tRNA modification factors!!!Transfer RNA biogenesis>>>Prokaryotic type>>>tRNA modification factors>>>Other tRNA modification factors			L-threonylcarbamoyladenylate synthase [EC:2.7.7.87]							J	COG0009	COG0009	CyCOG_60000358	ko01000!!!ko03009!!!ko03016!!!ko03016			K07566					gene
1247	c_000000000001	1088427	1089297			Translation, ribosomal structure and biogenesis	Methylase of polypeptide chain release factors (HemK) (PDB:1NV8)		release factor glutamine methyltransferase	Enzymes>>>2. Transferases>>>2.1  Transferring one-carbon groups>>>2.1.1  Methyltransferases>>>2.1.1.297  peptide chain release factor N5-glutamine methyltransferase!!!Translation factors>>>Eukaryotic type>>>Release factors!!!Translation factors>>>Prokaryotic type>>>Release factors			release factor glutamine methyltransferase [EC:2.1.1.297]							J	COG2890		CyCOG_60000384	ko01000!!!ko03012!!!ko03012			K02493					gene
1247.1	c_000000000001	1089298	1089314																													intergenic
1248	c_000000000001	1089315	1089756			Lipid transport and metabolism	Acyl-CoA thioesterase FadM (FadM) (PDB:2FUJ)	Menaquinone biosynthesis	acyl-CoA thioester hydrolase											I	COG0824	COG0824	CyCOG_60001237									gene
1248.1	c_000000000001	1089757	1089889																													intergenic
1249	c_000000000001	1089890	1090049			Energy production and conversion	Photosystem II reaction center protein M, PsbM (PsbM) (PDB:1S5L) (PUBMED:17935689;17967798;21195048;20558739;25043005)	Photosystem II	photosystem II PsbM protein	KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00195 Photosynthesis [PATH:ko00195]!!!Photosynthesis proteins>>>Photosystem and electron transport system>>>Photosystem II (P680 chlorophyll a) [OT]>>>Other common subunits			photosystem II PsbM protein							C	COG5727	COG5727	CyCOG_60001399	ko00001!!!ko00194			K02714					gene
1249.1	c_000000000001	1090050	1090600																													intergenic
1250	c_000000000001	1090601	1092053			Energy production and conversion	Photosystem II reaction center chlorophyll a-binding protein CP47, PsbB (PsbB) (PDB:1S5L) (PUBMED:20558739;25043005)	Photosystem II	photosystem II CP47 chlorophyll apoprotein	KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00195 Photosynthesis [PATH:ko00195]!!!Photosynthesis proteins>>>Photosystem and electron transport system>>>Photosystem II (P680 chlorophyll a) [OT]>>>Main subunits	Pathway modules; Energy metabolism; Photosynthesis!!!Signature modules; Module set; Metabolic capacity	Photosystem II!!!Oxygenic photosynthesis in plants and cyanobacteria	photosystem II CP47 chlorophyll apoprotein							C	COG5717	COG5717	CyCOG_60000288	ko00001!!!ko00194	M00161!!!M00611	M00161!!!M00611	K02704					gene
1250.1	c_000000000001	1092054	1092345																													intergenic
1251	c_000000000001	1092346	1092826			Transcription	Transcriptional regulator NrdR, contains Zn-ribbon and ATP-cone domains (NrdR)		transcriptional repressor NrdR	Transcription factors>>>Prokaryotic type>>>Other transcription factors>>>Others			transcriptional repressor NrdR							K	COG1327		CyCOG_60000566	ko03000			K07738					gene
1251.1	c_000000000001	1092827	1092928																													intergenic
1252	c_000000000001	1092929	1094039			Translation, ribosomal structure and biogenesis	Ribosomal protein S1 (RpsA) (PDB:4NNH)	Ribosome 30S subunit	SSU ribosomal protein S1P	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>03010 Ribosome [PATH:ko03010]!!!Ribosome>>>Ribosomal proteins>>>Bacteria>>>Small subunit			small subunit ribosomal protein S1							J	COG0539	COG0539	CyCOG_60000287	ko00001!!!ko03011			K02945					gene
1252.1	c_000000000001	1094040	1094056																													intergenic
1253	c_000000000001	1094057	1094846			Energy production and conversion	Phosphoglycolate phosphatase, HAD superfamily (Gph) (PDB:2NYV)		phosphoglycolate phosphatase											C	COG0546		CyCOG_60001650									gene
1253.1	c_000000000001	1094847	1094868																													intergenic
1254	c_000000000001	1094869	1096099			Coenzyme transport and metabolism	S-adenosylmethionine synthetase (MetK) (PDB:1FUG)	Methionine biosynthesis	methionine adenosyltransferase	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00270 Cysteine and methionine metabolism [PATH:ko00270]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09110 Biosynthesis of other secondary metabolites>>>00999 Biosynthesis of various plant secondary metabolites [PATH:ko00999]!!!Enzymes>>>2. Transferases>>>2.5  Transferring alkyl or aryl groups, other than methyl groups>>>2.5.1  Transferring alkyl or aryl groups, other than methyl groups (only sub-subclass identified to date)>>>2.5.1.6  methionine adenosyltransferase	Pathway modules; Amino acid metabolism; Cysteine and methionine metabolism!!!Pathway modules; Amino acid metabolism; Cysteine and methionine metabolism!!!Pathway modules; Amino acid metabolism; Cysteine and methionine metabolism!!!Pathway modules; Amino acid metabolism; Cysteine and methionine metabolism!!!Pathway modules; Biosynthesis of other secondary metabolites; Biosynthesis of phytochemical compounds	Cysteine biosynthesis, methionine => cysteine!!!Methionine salvage pathway!!!Methionine degradation!!!Ethylene biosynthesis, methionine => ethylene!!!Mugineic acid biosynthesis, methionine => 3-epihydroxymugineic acid	S-adenosylmethionine synthetase [EC:2.5.1.6]							H	COG0192	COG0192	CyCOG_60000092	ko00001!!!ko00001!!!ko01000	M00609!!!M00034!!!M00035!!!M00368!!!M00953	M00609!!!M00034!!!M00035!!!M00368!!!M00953	K00789					gene
1254.1	c_000000000001	1096100	1096117																													intergenic
1255	c_000000000001	1096118	1097354			Carbohydrate transport and metabolism	Sugar (pentulose or hexulose) kinase (XylB) (PDB:4C23)	Non-phosphorylated Entner-Doudoroff pathway	xylulokinase	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00040 Pentose and glucuronate interconversions [PATH:ko00040]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.1  Phosphotransferases with an alcohol group as acceptor>>>2.7.1.47  D-ribulokinase			D-ribulokinase [EC:2.7.1.47]							G	COG1070	COG1070	CyCOG_60000162	ko00001!!!ko01000			K22935					gene
1255.1	c_000000000001	1097355	1097450																													intergenic
1256	c_000000000001	1097451	1097721			Inorganic ion transport and metabolism	Putative heme iron utilization protein, contains PNPOx domain (HugZ) (PDB:1VL7)		Protein of unknown function (DUF2470)											P	COG0748		CyCOG_60001063									gene
1256.1	c_000000000001	1097722	1098261																													intergenic
1257	c_000000000001	1098262	1099258						hypothetical protein														CyCOG_60002416									gene
1258	c_000000000001	1099238	1100327						Tetratricopeptide repeat-containing protein	KEGG Orthology (KO)>>>09100 Metabolism>>>09107 Glycan biosynthesis and metabolism>>>00514 Other types of O-glycan biosynthesis [PATH:ko00514]!!!KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09126 Chromosome>>>03083 Polycomb repressive complex [PATH:ko03083]!!!Enzymes>>>2. Transferases>>>2.4  Glycosyltransferases>>>2.4.1  Hexosyltransferases>>>2.4.1.255  protein O-GlcNAc transferase!!!Glycosyltransferases>>>O-Glycan biosynthesis>>>O-linked GlcNAc type!!!Chromosome and associated proteins>>>Eukaryotic type>>>Histone modification proteins>>>HAT complexes>>>NSL complex!!!Chromosome and associated proteins>>>Eukaryotic type>>>Histone modification proteins>>>Polycomb repressive complex (PRC) and associated proteins>>>PR-DUB complex			protein O-GlcNAc transferase [EC:2.4.1.255]										CyCOG_60001259	ko00001!!!ko00001!!!ko01000!!!ko01003!!!ko03036!!!ko03036			K09667					gene
1258.1	c_000000000001	1100328	1101139																													intergenic
1259	c_000000000001	1101140	1101308						hypothetical protein														CyCOG_60002577									gene
1259.1	c_000000000001	1101309	1101723																													intergenic
1260	c_000000000001	1101724	1101955						hypothetical protein														CyCOG_60001190									gene
1260.1	c_000000000001	1101956	1101987																													intergenic
1261	c_000000000001	1101988	1103035			Cell wall/membrane/envelope biogenesis	Nucleoside-diphosphate-sugar epimerase (WcaG) (PDB:2X4G)		UDP-glucuronate 4-epimerase	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00053 Ascorbate and aldarate metabolism [PATH:ko00053]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00520 Amino sugar and nucleotide sugar metabolism [PATH:ko00520]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09107 Glycan biosynthesis and metabolism>>>00541 O-Antigen nucleotide sugar biosynthesis [PATH:ko00541]!!!Enzymes>>>5. Isomerases>>>5.1  Racemases and epimerases>>>5.1.3  Acting on carbohydrates and derivatives>>>5.1.3.6  UDP-glucuronate 4-epimerase			UDP-glucuronate 4-epimerase [EC:5.1.3.6]							M	COG0451		CyCOG_60000046	ko00001!!!ko00001!!!ko00001!!!ko01000			K08679					gene
1261.1	c_000000000001	1103036	1103123																													intergenic
1262	c_000000000001	1103124	1104081			Cell wall/membrane/envelope biogenesis	Nucleoside-diphosphate-sugar epimerase (WcaG) (PDB:2X4G)		UDP-glucuronate decarboxylase	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00520 Amino sugar and nucleotide sugar metabolism [PATH:ko00520]!!!Enzymes>>>4. Lyases>>>4.1  Carbon-carbon lyases>>>4.1.1  Carboxy-lyases>>>4.1.1.35  UDP-glucuronate decarboxylase			UDP-glucuronate decarboxylase [EC:4.1.1.35]							M	COG0451		CyCOG_60001269	ko00001!!!ko01000			K08678					gene
1262.1	c_000000000001	1104082	1104249																													intergenic
1263	c_000000000001	1104250	1104910			Function unknown	Uncharacterized membrane protein YdjX, related to fungal oxalate transporter, TVP38/TMEM64 family (TVP38) (PUBMED:20889782)		Uncharacterized membrane protein YdjX, TVP38/TMEM64 family, SNARE-associated domain											S	COG0398		CyCOG_60000179									gene
1263.1	c_000000000001	1104911	1105013																													intergenic
1264	c_000000000001	1105014	1105806						phycoerythrin-associated linker protein	KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00196 Photosynthesis - antenna proteins [PATH:ko00196]!!!Photosynthesis proteins>>>Antenna proteins>>>Phycobilisome - Cyanobacteria, Red alga [OT]>>>Phycoerythrin (PE)			phycoerythrin-associated linker protein										CyCOG_60001876	ko00001!!!ko00194			K05378					gene
1264.1	c_000000000001	1105807	1105844																													intergenic
1265	c_000000000001	1105845	1106379			Energy production and conversion	Phycocyanobilin lyase CpeS/CpcS (= Ycf58) (Ycf58) (PDB:3BDR)		phycoerythrin-associated linker protein	KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00196 Photosynthesis - antenna proteins [PATH:ko00196]!!!Photosynthesis proteins>>>Antenna proteins>>>Phycobilisome - Cyanobacteria, Red alga [OT]>>>Phycoerythrin (PE)			phycoerythrin-associated linker protein							C	COG5690		CyCOG_60000667	ko00001!!!ko00194			K05382					gene
1265.1	c_000000000001	1106380	1106392																													intergenic
1266	c_000000000001	1106393	1106993						CpeT protein	KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00196 Photosynthesis - antenna proteins [PATH:ko00196]!!!Photosynthesis proteins>>>Antenna proteins>>>Phycobilisome - Cyanobacteria, Red alga [OT]>>>Phycoerythrin (PE)			CpeT protein										CyCOG_60001571	ko00001!!!ko00194			K05383					gene
1266.1	c_000000000001	1106994	1107025																													intergenic
1267	c_000000000001	1107026	1108331			General function prediction only	HEAT repeat (HEAT) (PDB:1OYZ)		bilin biosynthesis protein	KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00196 Photosynthesis - antenna proteins [PATH:ko00196]!!!Photosynthesis proteins>>>Antenna proteins>>>Phycobilisome - Cyanobacteria, Red alga [OT]>>>Phycoerythrin (PE)			bilin biosynthesis protein							R	COG1413		CyCOG_60001667	ko00001!!!ko00194			K05385					gene
1267.1	c_000000000001	1108332	1108496																													intergenic
1268	c_000000000001	1108497	1109361			General function prediction only	HEAT repeat (HEAT) (PDB:1OYZ)		bilin biosynthesis protein	KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00196 Photosynthesis - antenna proteins [PATH:ko00196]!!!Photosynthesis proteins>>>Antenna proteins>>>Phycobilisome - Cyanobacteria, Red alga [OT]>>>Phycoerythrin (PE)			bilin biosynthesis protein							R	COG1413		CyCOG_60001649	ko00001!!!ko00194			K05384					gene
1268.1	c_000000000001	1109362	1109385																													intergenic
1269	c_000000000001	1109386	1109983						bilin biosynthesis protein	KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00196 Photosynthesis - antenna proteins [PATH:ko00196]!!!Photosynthesis proteins>>>Antenna proteins>>>Phycobilisome - Cyanobacteria, Red alga [OT]>>>Phycoerythrin (PE)			bilin biosynthesis protein										CyCOG_60001668	ko00001!!!ko00194			K05386					gene
1269.1	c_000000000001	1109984	1110052																													intergenic
1270	c_000000000001	1110053	1110521			Energy production and conversion	Phycocyanin alpha chain, CpcA/CpeB (CpcA) (PDB:1JBO)		phycoerythrin alpha chain	KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00196 Photosynthesis - antenna proteins [PATH:ko00196]!!!Photosynthesis proteins>>>Antenna proteins>>>Phycobilisome - Cyanobacteria, Red alga [OT]>>>Phycoerythrocyanin (PEC)			phycoerythrin alpha chain							C	COG5687		CyCOG_60001652	ko00001!!!ko00194			K05376					gene
1270.1	c_000000000001	1110522	1110576																													intergenic
1271	c_000000000001	1110577	1111126			Energy production and conversion	Phycocyanin/phycoerythrin beta chain, CpcB/CpeB (CpcB) (PDB:1JBO)		phycoerythrin beta chain	KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00196 Photosynthesis - antenna proteins [PATH:ko00196]!!!Photosynthesis proteins>>>Antenna proteins>>>Phycobilisome - Cyanobacteria, Red alga [OT]>>>Phycoerythrin (PE)			phycoerythrin beta chain							C	COG5688		CyCOG_60001630	ko00001!!!ko00194			K05377					gene
1271.1	c_000000000001	1111127	1111368																													intergenic
1272	c_000000000001	1111369	1111594						hypothetical protein														CyCOG_60001708									gene
1272.1	c_000000000001	1111595	1111681																													intergenic
