gene_callers_id	contig	start	stop	Archaea_76	Bacteria_71	COG20_CATEGORY	COG20_FUNCTION	COG20_PATHWAY	CyCOGv6	KEGG_BRITE	KEGG_Class	KEGG_Module	KOfam	Protista_83	Ribosomal_RNA_16S	Ribosomal_RNA_23S	Transfer_RNAs	Archaea_76_ACC	Bacteria_71_ACC	COG20_CATEGORY_ACC	COG20_FUNCTION_ACC	COG20_PATHWAY_ACC	CyCOGv6_ACC	KEGG_BRITE_ACC	KEGG_Class_ACC	KEGG_Module_ACC	KOfam_ACC	Protista_83_ACC	Ribosomal_RNA_16S_ACC	Ribosomal_RNA_23S_ACC	Transfer_RNAs_ACC	type
726.1	c_000000000001	610865	610875																													intergenic
727	c_000000000001	610876	611269			Translation, ribosomal structure and biogenesis	23S rRNA maturation mini-RNase III (MrnC) (PDB:1U61)	23S rRNA modification	ribonuclease-3 family protein	Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.26  Endoribonucleases producing 5'-phosphomonoesters>>>3.1.26.-!!!Ribosome biogenesis>>>Prokaryotic type>>>rRNA processing factors			mini-ribonuclease III [EC:3.1.26.-]							J	COG1939	COG1939	CyCOG_60001245	ko01000!!!ko03009			K11145					gene
727.1	c_000000000001	611270	611696																													intergenic
728	c_000000000001	611697	612840			Amino acid transport and metabolism!!!Nucleotide transport and metabolism	Carbamoylphosphate synthase small subunit (CarA) (PDB:1C30)	Arginine biosynthesis	carbamoyl-phosphate synthase small subunit	KEGG Orthology (KO)>>>09100 Metabolism>>>09104 Nucleotide metabolism>>>00240 Pyrimidine metabolism [PATH:ko00240]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00250 Alanine, aspartate and glutamate metabolism [PATH:ko00250]!!!Enzymes>>>6. Ligases>>>6.3  Forming carbon-nitrogen bonds>>>6.3.5  Carbon-nitrogen ligases with glutamine as amido-N-donor>>>6.3.5.5  carbamoyl-phosphate synthase (glutamine-hydrolysing)	Pathway modules; Nucleotide metabolism; Pyrimidine metabolism	De novo pyrimidine biosynthesis, glutamine (+ PRPP) => UMP	carbamoyl-phosphate synthase small subunit [EC:6.3.5.5]							E!!!F	COG0505	COG0505	CyCOG_60001170	ko00001!!!ko00001!!!ko01000	M00051	M00051	K01956					gene
728.1	c_000000000001	612841	612851																													intergenic
729	c_000000000001	612852	613884			Amino acid transport and metabolism	Anthranilate phosphoribosyltransferase, glycosyltransferase domain (TrpD) (PDB:1KGZ)	Aromatic amino acid biosynthesis	anthranilate phosphoribosyltransferase	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00400 Phenylalanine, tyrosine and tryptophan biosynthesis [PATH:ko00400]!!!Enzymes>>>2. Transferases>>>2.4  Glycosyltransferases>>>2.4.2  Pentosyltransferases>>>2.4.2.18  anthranilate phosphoribosyltransferase	Pathway modules; Amino acid metabolism; Aromatic amino acid metabolism	Tryptophan biosynthesis, chorismate => tryptophan	anthranilate phosphoribosyltransferase [EC:2.4.2.18]							E	COG0547	COG0547	CyCOG_60001178	ko00001!!!ko01000	M00023	M00023	K00766					gene
729.1	c_000000000001	613885	613912																													intergenic
730	c_000000000001	613913	614210						Protein of unknown function (DUF3288)														CyCOG_60001256									gene
730.1	c_000000000001	614211	614288																													intergenic
731	c_000000000001	614289	616035			Defense mechanisms	ABC-type multidrug transport system, ATPase and permease component (MdlB) (PDB:2HYD)		ATP-binding cassette, subfamily B											V	COG1132		CyCOG_60001175									gene
731.1	c_000000000001	616036	616065																													intergenic
732	c_000000000001	616066	616795			Posttranslational modification, protein turnover, chaperones	Peptide methionine sulfoxide reductase MsrA (MsrA) (PDB:1FF3)		peptide-methionine (S)-S-oxide reductase	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>1. Oxidoreductases>>>1.8  Acting on a sulfur group of donors>>>1.8.4  With a disulfide as acceptor>>>1.8.4.11  peptide-methionine (S)-S-oxide reductase			peptide-methionine (S)-S-oxide reductase [EC:1.8.4.11]							O	COG0225		CyCOG_60001182	ko00001!!!ko01000			K07304					gene
732.1	c_000000000001	616796	617115																													intergenic
733	c_000000000001	617116	617917			Lipid transport and metabolism	Undecaprenyl pyrophosphate phosphatase (UppP) (PDB:5OON)		Undecaprenyl-diphosphatase	KEGG Orthology (KO)>>>09100 Metabolism>>>09107 Glycan biosynthesis and metabolism>>>00550 Peptidoglycan biosynthesis [PATH:ko00550]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09107 Glycan biosynthesis and metabolism>>>00552 Teichoic acid biosynthesis [PATH:ko00552]!!!Enzymes>>>3. Hydrolases>>>3.6  Acting on acid anhydrides>>>3.6.1  In phosphorus-containing anhydrides>>>3.6.1.27  undecaprenyl-diphosphate phosphatase!!!Peptidoglycan biosynthesis and degradation proteins>>>Precursor biosynthesis>>>Diphosphatase			undecaprenyl-diphosphatase [EC:3.6.1.27]							I	COG1968		CyCOG_60001149	ko00001!!!ko00001!!!ko01000!!!ko01011			K06153					gene
733.1	c_000000000001	617918	618005																													intergenic
734	c_000000000001	618006	618285						hypothetical protein														CyCOG_60001448									gene
734.1	c_000000000001	618286	618286																													intergenic
735	c_000000000001	618287	618422						hypothetical protein														CyCOG_60001352									gene
735.1	c_000000000001	618423	618450																													intergenic
736	c_000000000001	618451	618577						hypothetical protein														CyCOG_60001759									gene
736.1	c_000000000001	618578	618666																													intergenic
737	c_000000000001	618667	618895						protein of unknown function (DUF1830)														CyCOG_60001396									gene
737.1	c_000000000001	618896	618972																													intergenic
738	c_000000000001	618973	619930			General function prediction only	Pantothenate kinase-related protein Tda10 (topoisomerase I damage affected protein) (Tda10) (PDB:1ODF)		D-glycerate 3-kinase	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00630 Glyoxylate and dicarboxylate metabolism [PATH:ko00630]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09103 Lipid metabolism>>>00561 Glycerolipid metabolism [PATH:ko00561]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00260 Glycine, serine and threonine metabolism [PATH:ko00260]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.1  Phosphotransferases with an alcohol group as acceptor>>>2.7.1.31  glycerate 3-kinase	Pathway modules; Carbohydrate metabolism; Other carbohydrate metabolism	Photorespiration	D-glycerate 3-kinase [EC:2.7.1.31]							R	COG4240		CyCOG_60001173	ko00001!!!ko00001!!!ko00001!!!ko01000	M00532	M00532	K15918					gene
739	c_000000000001	619926	620730			Carbohydrate transport and metabolism	Mannosyl-3-phosphoglycerate phosphatase YedP/MpgP, HAD superfamily (YedP) (PDB:1XVI) (PUBMED:25848029)		mannosyl-3-phosphoglycerate phosphatase	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00051 Fructose and mannose metabolism [PATH:ko00051]!!!Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.3  Phosphoric-monoester hydrolases>>>3.1.3.70  mannosyl-3-phosphoglycerate phosphatase			mannosyl-3-phosphoglycerate phosphatase [EC:3.1.3.70]							G	COG3769		CyCOG_60001393	ko00001!!!ko01000			K07026					gene
739.1	c_000000000001	620731	620732																													intergenic
740	c_000000000001	620733	622491			Carbohydrate transport and metabolism	Glycosidase/amylase (phosphorylase) (AmyA) (PDB:2P67) (PUBMED:29684280)		sucrose phosphorylase	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00500 Starch and sucrose metabolism [PATH:ko00500]!!!Enzymes>>>3. Hydrolases>>>3.2  Glycosylases>>>3.2.1  Glycosidases, i.e. enzymes that hydrolyse O- and S-glycosyl compounds>>>3.2.1.93  alpha,alpha-phosphotrehalase			sucrose phosphorylase [EC:2.4.1.7]							G	COG0366		CyCOG_60001268	ko00001!!!ko01000			K00690					gene
740.1	c_000000000001	622492	622540																													intergenic
741	c_000000000001	622541	623768			Cell wall/membrane/envelope biogenesis	Glycosyltransferase involved in cell wall bisynthesis (WcaA) (PDB:5MLZ)		glucosyl-3-phosphoglycerate synthase	Enzymes>>>2. Transferases>>>2.4  Glycosyltransferases>>>2.4.1  Hexosyltransferases>>>2.4.1.266  glucosyl-3-phosphoglycerate synthase!!!Glycosyltransferases>>>Others>>>Glycosylglycerate			glucosyl-3-phosphoglycerate synthase [EC:2.4.1.266]							M	COG0463		CyCOG_60001382	ko01000!!!ko01003			K13693					gene
742	c_000000000001	623764	625474			Amino acid transport and metabolism	Urease alpha subunit (UreC) (PDB:5A6T)		urease subunit alpha	KEGG Orthology (KO)>>>09100 Metabolism>>>09104 Nucleotide metabolism>>>00230 Purine metabolism [PATH:ko00230]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00220 Arginine biosynthesis [PATH:ko00220]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09111 Xenobiotics biodegradation and metabolism>>>00791 Atrazine degradation [PATH:ko00791]!!!Enzymes>>>3. Hydrolases>>>3.5  Acting on carbon-nitrogen bonds, other than peptide bonds>>>3.5.1  In linear amides>>>3.5.1.5  urease			urease subunit alpha [EC:3.5.1.5]							E	COG0804		CyCOG_60001262	ko00001!!!ko00001!!!ko00001!!!ko01000			K01428					gene
742.1	c_000000000001	625475	625478																													intergenic
743	c_000000000001	625479	625800			Amino acid transport and metabolism	Urease beta subunit (UreB)		urease subunit beta	KEGG Orthology (KO)>>>09100 Metabolism>>>09104 Nucleotide metabolism>>>00230 Purine metabolism [PATH:ko00230]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00220 Arginine biosynthesis [PATH:ko00220]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09111 Xenobiotics biodegradation and metabolism>>>00791 Atrazine degradation [PATH:ko00791]!!!Enzymes>>>3. Hydrolases>>>3.5  Acting on carbon-nitrogen bonds, other than peptide bonds>>>3.5.1  In linear amides>>>3.5.1.5  urease			urease subunit beta [EC:3.5.1.5]							E	COG0832		CyCOG_60001317	ko00001!!!ko00001!!!ko00001!!!ko01000			K01429					gene
743.1	c_000000000001	625801	625801																													intergenic
744	c_000000000001	625802	626105			Amino acid transport and metabolism	Urease gamma subunit (UreA) (PDB:1A5K)		urease subunit gamma	KEGG Orthology (KO)>>>09100 Metabolism>>>09104 Nucleotide metabolism>>>00230 Purine metabolism [PATH:ko00230]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00220 Arginine biosynthesis [PATH:ko00220]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09111 Xenobiotics biodegradation and metabolism>>>00791 Atrazine degradation [PATH:ko00791]!!!Enzymes>>>3. Hydrolases>>>3.5  Acting on carbon-nitrogen bonds, other than peptide bonds>>>3.5.1  In linear amides>>>3.5.1.5  urease			urease subunit gamma [EC:3.5.1.5]							E	COG0831		CyCOG_60001326	ko00001!!!ko00001!!!ko00001!!!ko01000			K01430					gene
744.1	c_000000000001	626106	626164																													intergenic
745	c_000000000001	626165	627059			Posttranslational modification, protein turnover, chaperones	Urease accessory protein UreH (UreH) (PDB:3SF5)		urease accessory protein	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09192 Unclassified: genetic information processing>>>99975 Protein processing			urease accessory protein							O	COG0829		CyCOG_60001340	ko00001			K03190					gene
745.1	c_000000000001	627060	627105																													intergenic
746	c_000000000001	627106	627571			Posttranslational modification, protein turnover, chaperones	Urease accessory protein UreE (UreE) (PDB:1EAR)		urease accessory protein	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09192 Unclassified: genetic information processing>>>99975 Protein processing			urease accessory protein							O	COG2371		CyCOG_60001355	ko00001			K03187					gene
747	c_000000000001	627548	628235			Posttranslational modification, protein turnover, chaperones	Urease accessory protein UreF (UreF) (PDB:3SF5)		urease accessory protein	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09192 Unclassified: genetic information processing>>>99975 Protein processing			urease accessory protein							O	COG0830		CyCOG_60001331	ko00001			K03188					gene
747.1	c_000000000001	628236	628237																													intergenic
748	c_000000000001	628238	628844			Posttranslational modification, protein turnover, chaperones	Hydrogenase/urease maturation factor HypB, Ni2+-binding GTPase (HypB) (PDB:2HF8) (PUBMED:24338018;23899293)		urease accessory protein	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09192 Unclassified: genetic information processing>>>99975 Protein processing			urease accessory protein							O	COG0378		CyCOG_60001304	ko00001			K03189					gene
748.1	c_000000000001	628845	628947																													intergenic
749	c_000000000001	628948	630268			Amino acid transport and metabolism	ABC-type branched-chain amino acid transport system, periplasmic component (LivK) (PDB:1USG)		urea-binding protein	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Transporters>>>ABC transporters, prokaryotic type>>>Phosphate and amino acid transporters>>>Urea transporter			urea transport system substrate-binding protein							E	COG0683		CyCOG_60001296	ko00001!!!ko02000			K11959					gene
749.1	c_000000000001	630269	630348																													intergenic
750	c_000000000001	630349	631504			Amino acid transport and metabolism	Branched-chain amino acid ABC-type transport system, permease component (LivH)		urea ABC transporter membrane protein	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>02024 Quorum sensing [PATH:ko02024]!!!Transporters>>>ABC transporters, prokaryotic type>>>Phosphate and amino acid transporters>>>Branched-chain amino acid transporter			urea transport system permease protein							E	COG0559		CyCOG_60001300	ko00001!!!ko00001!!!ko02000			K11960					gene
751	c_000000000001	631503	632640			Amino acid transport and metabolism	ABC-type branched-chain amino acid transport system, permease component (LivM)		urea ABC transporter membrane protein	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Transporters>>>ABC transporters, prokaryotic type>>>Phosphate and amino acid transporters>>>Urea transporter			urea transport system permease protein							E	COG4177		CyCOG_60001295	ko00001!!!ko02000			K11961					gene
752	c_000000000001	632632	633388			General function prediction only	ABC-type uncharacterized transport system, ATPase component (PUBMED:10686096)		urea ABC transporter ATP-binding protein	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Transporters>>>ABC transporters, prokaryotic type>>>Phosphate and amino acid transporters>>>Urea transporter			urea transport system ATP-binding protein							R	COG4674		CyCOG_60001294	ko00001!!!ko02000			K11962					gene
752.1	c_000000000001	633389	633389																													intergenic
753	c_000000000001	633390	634101			Amino acid transport and metabolism	ABC-type branched-chain amino acid transport system, ATPase component LivF (LivF) (PDB:1JI0) (PUBMED:26527648;32250026)		urea ABC transporter ATP-binding protein	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Transporters>>>ABC transporters, prokaryotic type>>>Phosphate and amino acid transporters>>>Urea transporter			urea transport system ATP-binding protein							E	COG0410		CyCOG_60001277	ko00001!!!ko02000			K11963					gene
753.1	c_000000000001	634102	634129																													intergenic
754	c_000000000001	634130	634310						hypothetical protein														CyCOG_60001044									gene
754.1	c_000000000001	634311	634563																													intergenic
755	c_000000000001	634564	634735						hypothetical protein														CyCOG_60001684									gene
755.1	c_000000000001	634736	635133																													intergenic
756	c_000000000001	635134	635308						hypothetical protein														CyCOG_60001771									gene
756.1	c_000000000001	635309	635369																													intergenic
757	c_000000000001	635370	635766			Energy production and conversion	Cyanobacterial/red algae cytochrome b6f complex subunit PetP (= Ycf86), DUF2862 (PF11061) family (PetP) (PDB:2N5U) (PUBMED:25139006;27033306)		Protein of unknown function (DUF2862)											C	COG5760		CyCOG_60000022									gene
757.1	c_000000000001	635767	635849																													intergenic
758	c_000000000001	635850	636840			General function prediction only	ABC-type uncharacterized transport system, ATPase component		ABC-2 type transport system ATP-binding protein	Transporters>>>ABC transporters, prokaryotic type>>>ABC-2 type and other transporters>>>Viologen exporter family transporter			viologen exporter family transport system ATP-binding protein							R	COG4586		CyCOG_60000012	ko02000			K25156					gene
759	c_000000000001	636840	637632			General function prediction only	ABC-type uncharacterized transport system, permease component		ABC-2 type transport system permease protein	Transporters>>>ABC transporters, prokaryotic type>>>ABC-2 type and other transporters>>>Viologen exporter family transporter			viologen exporter family transport system permease protein							R	COG4587		CyCOG_60001272	ko02000			K25155					gene
760	c_000000000001	637628	638423			General function prediction only	ABC-type uncharacterized transport system, permease component		ABC-2 type transport system permease protein	Transporters>>>ABC transporters, prokaryotic type>>>ABC-2 type and other transporters>>>Viologen exporter family transporter			viologen exporter family transport system permease protein							R	COG3694		CyCOG_60001284	ko02000			K25154					gene
760.1	c_000000000001	638424	638425																													intergenic
761	c_000000000001	638426	638693						hypothetical protein														CyCOG_60001582									gene
762	c_000000000001	638692	638920						hypothetical protein														CyCOG_60001492									gene
762.1	c_000000000001	638921	639407																													intergenic
763	c_000000000001	639408	640221			Inorganic ion transport and metabolism	Sulfite exporter TauE/SafE/YfcA and related permeases, UPF0721 family (TauE) (PUBMED:21183667;22797525)		hypothetical protein	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99997 Function unknown			uncharacterized protein							P	COG0730		CyCOG_60001305	ko00001			K07090					gene
763.1	c_000000000001	640222	640357																													intergenic
764	c_000000000001	640358	640700			Defense mechanisms	5-methylcytosine-specific restriction endonuclease McrA (McrA)		HNH endonuclease											V	COG1403		CyCOG_60000045									gene
764.1	c_000000000001	640701	640784																													intergenic
765	c_000000000001	640785	640980						hypothetical protein														CyCOG_60001614									gene
765.1	c_000000000001	640981	640989																													intergenic
766	c_000000000001	640990	641215						hypothetical protein														CyCOG_60001420									gene
766.1	c_000000000001	641216	641567																													intergenic
767	c_000000000001	641568	641790						hypothetical protein														CyCOG_60001589									gene
767.1	c_000000000001	641791	641823																													intergenic
768	c_000000000001	641824	642049						hypothetical protein														CyCOG_60001435									gene
769	c_000000000001	642035	642149						hypothetical protein														CyCOG_60002062									gene
769.1	c_000000000001	642150	642271																													intergenic
770	c_000000000001	642272	642776						hypothetical protein														CyCOG_60001428									gene
770.1	c_000000000001	642777	642850																													intergenic
771	c_000000000001	642851	643037						hypothetical protein														CyCOG_60001581									gene
772	c_000000000001	643038	643434			Coenzyme transport and metabolism	Hypoxanthine phosphoribosyltransferase (Hpt1) (PDB:2JKZ)	Purine salvage	Hypoxanthine phosphoribosyltransferase											H	COG2236	COG2236	CyCOG_60001349									gene
773	c_000000000001	643430	643895			Nucleotide transport and metabolism	Nucleoside 2-deoxyribosyltransferase (RCL) (PDB:1F8X)		Nucleoside 2-deoxyribosyltransferase											F	COG3613		CyCOG_60001366									gene
773.1	c_000000000001	643896	644298																													intergenic
774	c_000000000001	644299	644632						Helix-hairpin-helix domain-containing protein														CyCOG_60001455									gene
774.1	c_000000000001	644633	645151																													intergenic
775	c_000000000001	645152	645758						uridine kinase														CyCOG_60001444									gene
776	c_000000000001	645741	646905						NAD(P)-binding Rossmann-like domain-containing protein	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>1. Oxidoreductases>>>1.1  Acting on the CH-OH group of donors>>>1.1.1  With NAD+ or NADP+ as acceptor>>>1.1.1.402  D-erythritol 1-phosphate dehydrogenase			renalase [EC:1.6.3.5]										CyCOG_60001498	ko00001!!!ko01000			K18208					gene
776.1	c_000000000001	646906	646909																													intergenic
777	c_000000000001	646910	647738						hypothetical protein														CyCOG_60001457									gene
777.1	c_000000000001	647739	648183																													intergenic
778	c_000000000001	648184	648589						hypothetical protein														CyCOG_60001091									gene
778.1	c_000000000001	648590	648592																													intergenic
779	c_000000000001	648593	649292			Amino acid transport and metabolism	Peptidase E (PepE) (PDB:1FY2)		aminopeptidase N	Enzymes>>>3. Hydrolases>>>3.4  Acting on peptide bonds (peptidases)>>>3.4.13  Dipeptidases>>>3.4.13.21  dipeptidase E!!!Peptidases and inhibitors>>>Serine peptidases>>>Family S51			dipeptidase E [EC:3.4.13.21]							E	COG3340		CyCOG_60001418	ko01000!!!ko01002			K05995					gene
779.1	c_000000000001	649293	649311																													intergenic
780	c_000000000001	649312	649774						Acetyltransferase, GNAT family	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>2. Transferases>>>2.3  Acyltransferases>>>2.3.1  Transferring groups other than aminoacyl groups>>>2.3.1.-			putative acetyltransferase [EC:2.3.1.-]										CyCOG_60001217	ko00001!!!ko01000			K03830					gene
780.1	c_000000000001	649775	649789																													intergenic
781	c_000000000001	649790	650108						hypothetical protein														CyCOG_60001583									gene
781.1	c_000000000001	650109	650200																													intergenic
782	c_000000000001	650201	650357						hypothetical protein														CyCOG_60001598									gene
782.1	c_000000000001	650358	650444																													intergenic
783	c_000000000001	650445	650763						Protein of unknown function (DUF3303)														CyCOG_60000030									gene
783.1	c_000000000001	650764	651029																													intergenic
784	c_000000000001	651030	651147						hypothetical protein														CyCOG_60001536									gene
784.1	c_000000000001	651148	651177																													intergenic
785	c_000000000001	651178	651445						hypothetical protein														CyCOG_60001421									gene
785.1	c_000000000001	651446	651549																													intergenic
786	c_000000000001	651550	651688						hypothetical protein														CyCOG_60001451									gene
786.1	c_000000000001	651689	651850																													intergenic
787	c_000000000001	651851	652289						Protein of unknown function, DUF393														CyCOG_60001098									gene
787.1	c_000000000001	652290	652396																													intergenic
788	c_000000000001	652397	652583						hypothetical protein														CyCOG_60001568									gene
788.1	c_000000000001	652584	652625																													intergenic
789	c_000000000001	652626	652932						hypothetical protein														CyCOG_60001191									gene
789.1	c_000000000001	652933	653075																													intergenic
790	c_000000000001	653076	653793			Carbohydrate transport and metabolism	L-ascorbate lactonase UlaG, metallo-beta-lactamase superfamily (UlaG) (PDB:2WYM)		L-ascorbate metabolism protein UlaG, beta-lactamase superfamily											G	COG2220		CyCOG_60001065									gene
790.1	c_000000000001	653794	654057																													intergenic
791	c_000000000001	654058	654229						hypothetical protein														CyCOG_60001314									gene
791.1	c_000000000001	654230	654298																													intergenic
792	c_000000000001	654299	656909			Amino acid transport and metabolism	Aminopeptidase N, contains DUF3458 domain (PepN) (PDB:6ATK) (PUBMED:24123841)		aminopeptidase N	KEGG Orthology (KO)>>>09100 Metabolism>>>09106 Metabolism of other amino acids>>>00480 Glutathione metabolism [PATH:ko00480]!!!Enzymes>>>3. Hydrolases>>>3.4  Acting on peptide bonds (peptidases)>>>3.4.11  Aminopeptidases>>>3.4.11.2  membrane alanyl aminopeptidase!!!Peptidases and inhibitors>>>Metallo peptidases>>>Family M1			aminopeptidase N [EC:3.4.11.2]							E	COG0308		CyCOG_60001089	ko00001!!!ko01000!!!ko01002			K01256					gene
792.1	c_000000000001	656910	656916																													intergenic
793	c_000000000001	656917	657154						hypothetical protein														CyCOG_60001607									gene
793.1	c_000000000001	657155	657313																													intergenic
794	c_000000000001	657314	657512						hypothetical protein														CyCOG_60001556									gene
794.1	c_000000000001	657513	657527																													intergenic
795	c_000000000001	657528	657726						hypothetical protein														CyCOG_60001551									gene
795.1	c_000000000001	657727	657827																													intergenic
796	c_000000000001	657828	659001			Nucleotide transport and metabolism	Formate-dependent phosphoribosylglycinamide formyltransferase (GAR transformylase) (PurT) (PDB:1KJ8)	Purine biosynthesis	formate-dependent phosphoribosylglycinamide formyltransferase	KEGG Orthology (KO)>>>09100 Metabolism>>>09104 Nucleotide metabolism>>>00230 Purine metabolism [PATH:ko00230]!!!Enzymes>>>6. Ligases>>>6.3  Forming carbon-nitrogen bonds>>>6.3.1  Acid-D-ammonia (or amine) ligases (amide synthases)>>>6.3.1.21  phosphoribosylglycinamide formyltransferase 2	Pathway modules; Nucleotide metabolism; Purine metabolism	De novo purine biosynthesis, PRPP + glutamine => IMP	phosphoribosylglycinamide formyltransferase 2 [EC:6.3.1.21]							F	COG0027	COG0027	CyCOG_60000912	ko00001!!!ko01000	M00048	M00048	K08289					gene
796.1	c_000000000001	659002	659017																													intergenic
797	c_000000000001	659018	659261						hypothetical protein														CyCOG_60001566									gene
797.1	c_000000000001	659262	659377																													intergenic
798	c_000000000001	659378	659891			Defense mechanisms!!!Lipid transport and metabolism	Thioredoxin/glutathione peroxidase BtuE, reduces lipid peroxides (BtuE) (PDB:2P5Q) (PUBMED:22931285)		glutathione peroxidase	KEGG Orthology (KO)>>>09100 Metabolism>>>09106 Metabolism of other amino acids>>>00480 Glutathione metabolism [PATH:ko00480]!!!Enzymes>>>1. Oxidoreductases>>>1.11  Acting on a peroxide as acceptor>>>1.11.1  Peroxidases>>>1.11.1.9  glutathione peroxidase			glutathione peroxidase [EC:1.11.1.9]							V!!!I	COG0386		CyCOG_60001010	ko00001!!!ko01000			K00432					gene
798.1	c_000000000001	659892	660007																													intergenic
799	c_000000000001	660008	660680						hypothetical protein														CyCOG_60001597									gene
799.1	c_000000000001	660681	660727																													intergenic
800	c_000000000001	660728	661121						hypothetical protein														CyCOG_60001508									gene
800.1	c_000000000001	661122	661236																													intergenic
801	c_000000000001	661237	662296			Translation, ribosomal structure and biogenesis	tRNA-dihydrouridine synthase (DusA) (PDB:1VHN)	tRNA modification	putative TIM-barrel protein, nifR3 family/tRNA dihydrouridine synthase A	Enzymes>>>1. Oxidoreductases>>>1.->>>1.-.->>>1.-.-.-!!!Transfer RNA biogenesis>>>Prokaryotic type>>>tRNA modification factors>>>Dihydorouridine synthases			tRNA-dihydrouridine synthase B [EC:1.-.-.-]							J	COG0042	COG0042	CyCOG_60001242	ko01000!!!ko03016			K05540					gene
801.1	c_000000000001	662297	662313																													intergenic
802	c_000000000001	662314	662569			Inorganic ion transport and metabolism	Putative heme iron utilization protein, contains PNPOx domain (HugZ) (PDB:1VL7)		Protein of unknown function (DUF2470)											P	COG0748		CyCOG_60001063									gene
802.1	c_000000000001	662570	662810																													intergenic
803	c_000000000001	662811	663057						hypothetical protein														CyCOG_60001648									gene
803.1	c_000000000001	663058	663153																													intergenic
804	c_000000000001	663154	663391						hypothetical protein														CyCOG_60001644									gene
804.1	c_000000000001	663392	663503																													intergenic
805	c_000000000001	663504	663918			Lipid transport and metabolism	Acyl-CoA thioesterase FadM (FadM) (PDB:2FUJ)	Menaquinone biosynthesis	acyl-CoA thioester hydrolase	Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.2  Thioester hydrolases>>>3.1.2.-!!!Lipid biosynthesis proteins>>>Fatty acid synthase>>>Component type			acyl-CoA thioester hydrolase [EC:3.1.2.-]							I	COG0824	COG0824	CyCOG_60001237	ko01000!!!ko01004			K07107					gene
805.1	c_000000000001	663919	663971																													intergenic
806	c_000000000001	663972	664173						hypothetical protein														CyCOG_60001483									gene
806.1	c_000000000001	664174	664211																													intergenic
807	c_000000000001	664212	664464						hypothetical protein														CyCOG_60001254									gene
807.1	c_000000000001	664465	664480																													intergenic
808	c_000000000001	664481	665354			Defense mechanisms	Endonuclease, HJR/Mrr/RecB family		Restriction endonuclease	Prokaryotic defense system>>>Restriction and modification system (R-M system)>>>Type IV R-M system			restriction system protein							V	COG1787		CyCOG_60001621	ko02048			K07448					gene
808.1	c_000000000001	665355	665358																													intergenic
809	c_000000000001	665359	665764			Function unknown	Uncharacterized conserved protein, MAPEG superfamily		Uncharacterized conserved protein, MAPEG superfamily											S	COG3686		CyCOG_60001388									gene
809.1	c_000000000001	665765	665877																													intergenic
