gene_callers_id	contig	start	stop	Archaea_76	Bacteria_71	COG20_CATEGORY	COG20_FUNCTION	COG20_PATHWAY	CyCOGv6	KEGG_BRITE	KEGG_Class	KEGG_Module	KOfam	Protista_83	Ribosomal_RNA_16S	Ribosomal_RNA_23S	Transfer_RNAs	Archaea_76_ACC	Bacteria_71_ACC	COG20_CATEGORY_ACC	COG20_FUNCTION_ACC	COG20_PATHWAY_ACC	CyCOGv6_ACC	KEGG_BRITE_ACC	KEGG_Class_ACC	KEGG_Module_ACC	KOfam_ACC	Protista_83_ACC	Ribosomal_RNA_16S_ACC	Ribosomal_RNA_23S_ACC	Transfer_RNAs_ACC	type
1057	c_000000000001	879104	879515	Ribosomal_S9	Ribosomal_S9	Translation, ribosomal structure and biogenesis	Ribosomal protein S9 (RpsI) (PDB:4V4H)	Ribosome 30S subunit	SSU ribosomal protein S9P	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>03010 Ribosome [PATH:ko03010]!!!Ribosome>>>Ribosomal proteins>>>Mitochondria/ Chloroplast>>>Small subunit!!!Ribosome>>>Ribosomal proteins>>>Bacteria>>>Small subunit!!!Ribosome>>>Ribosomal proteins>>>Archaea>>>Small subunit			small subunit ribosomal protein S9					PF00380.19	PF00380.19	J	COG0103	COG0103	CyCOG_60000351	ko00001!!!ko03011!!!ko03011!!!ko03011			K02996					gene
1057.1	c_000000000001	879516	879523																													intergenic
1058	c_000000000001	879524	879956	Ribosomal_L13	Ribosomal_L13	Translation, ribosomal structure and biogenesis	Ribosomal protein L13 (RplM) (PDB:1VS6)	Ribosome 50S subunit	LSU ribosomal protein L13P	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>03010 Ribosome [PATH:ko03010]!!!Ribosome>>>Ribosomal proteins>>>Mitochondria/ Chloroplast>>>Large subunit!!!Ribosome>>>Ribosomal proteins>>>Bacteria>>>Large subunit!!!Ribosome>>>Ribosomal proteins>>>Archaea>>>Large subunit			large subunit ribosomal protein L13					PF00572.18	PF00572.18	J	COG0102	COG0102	CyCOG_60000329	ko00001!!!ko03011!!!ko03011!!!ko03011			K02871					gene
1058.1	c_000000000001	879957	880071																													intergenic
1059	c_000000000001	880072	880879			Translation, ribosomal structure and biogenesis	tRNA U38,U39,U40 pseudouridine synthase TruA (TruA) (PDB:1DJ0)	tRNA modification	tRNA pseudouridine38-40 synthase	Enzymes>>>5. Isomerases>>>5.4  Intramolecular transferases>>>5.4.99  Transferring other groups>>>5.4.99.12  tRNA pseudouridine38-40 synthase!!!Transfer RNA biogenesis>>>Eukaryotic type>>>tRNA modification factors>>>Psudouridine synthases!!!Transfer RNA biogenesis>>>Prokaryotic type>>>tRNA modification factors>>>Psudouridine synthases			tRNA pseudouridine38-40 synthase [EC:5.4.99.12]							J	COG0101	COG0101	CyCOG_60000245	ko01000!!!ko03016!!!ko03016			K06173					gene
1059.1	c_000000000001	880880	880915																													intergenic
1060	c_000000000001	880916	881267		Ribosomal_L17	Translation, ribosomal structure and biogenesis	Ribosomal protein L17 (RplQ) (PDB:1GD8)	Ribosome 50S subunit	LSU ribosomal protein L17P	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>03010 Ribosome [PATH:ko03010]!!!Ribosome>>>Ribosomal proteins>>>Mitochondria/ Chloroplast>>>Large subunit!!!Ribosome>>>Ribosomal proteins>>>Bacteria>>>Large subunit			large subunit ribosomal protein L17						PF01196.19	J	COG0203	COG0203	CyCOG_60000375	ko00001!!!ko03011!!!ko03011			K02879					gene
1060.1	c_000000000001	881268	881281																													intergenic
1061	c_000000000001	881282	882221		RNA_pol_L	Transcription	DNA-directed RNA polymerase, alpha subunit/40 kD subunit (RpoA) (PDB:4KN7)	RNA polymerase	DNA-directed RNA polymerase subunit alpha	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09121 Transcription>>>03020 RNA polymerase [PATH:ko03020]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.7  Nucleotidyltransferases>>>2.7.7.6  DNA-directed RNA polymerase!!!Transcription machinery>>>Prokaryotic type>>>Bacterial type>>>RNA polymerase>>>Core subunits!!!DNA repair and recombination proteins>>>Prokaryotic type>>>SSBR (single strand breaks repair)>>>NER (nucleotide excision repair)>>>TCR (transcription coupled repair) factors>>>DNA-directed RNA polymerase complex (RNAP)			DNA-directed RNA polymerase subunit alpha [EC:2.7.7.6]						PF01193.24	K	COG0202	COG0202	CyCOG_60000184	ko00001!!!ko01000!!!ko03021!!!ko03400			K03040					gene
1061.1	c_000000000001	882222	882262																													intergenic
1062	c_000000000001	882263	882656	Ribosomal_S11	Ribosomal_S11	Translation, ribosomal structure and biogenesis	Ribosomal protein S11 (RpsK) (PDB:4V4H)	Ribosome 30S subunit	SSU ribosomal protein S11P	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>03010 Ribosome [PATH:ko03010]!!!Ribosome>>>Ribosomal proteins>>>Mitochondria/ Chloroplast>>>Small subunit!!!Ribosome>>>Ribosomal proteins>>>Bacteria>>>Small subunit!!!Ribosome>>>Ribosomal proteins>>>Archaea>>>Small subunit			small subunit ribosomal protein S11					PF00411.19	PF00411.19	J	COG0100	COG0100	CyCOG_60000221	ko00001!!!ko03011!!!ko03011!!!ko03011			K02948					gene
1062.1	c_000000000001	882657	882703																													intergenic
1063	c_000000000001	882704	883070	Ribosomal_S13	Ribosomal_S13	Translation, ribosomal structure and biogenesis	Ribosomal protein S13 (RpsM) (PDB:4V4H)	Ribosome 30S subunit	SSU ribosomal protein S13P	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>03010 Ribosome [PATH:ko03010]!!!Ribosome>>>Ribosomal proteins>>>Bacteria>>>Small subunit!!!Ribosome>>>Ribosomal proteins>>>Archaea>>>Small subunit			small subunit ribosomal protein S13					PF00416.22	PF00416.22	J	COG0099	COG0099	CyCOG_60000315	ko00001!!!ko03011!!!ko03011			K02952					gene
1063.1	c_000000000001	883071	883269																													intergenic
1064	c_000000000001	883270	883825		ADK	Nucleotide transport and metabolism	Adenylate kinase or related kinase (Adk) (PDB:1AK2)	Pyrimidine biosynthesis	Adenylate kinase	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09124 Replication and repair>>>03440 Homologous recombination [PATH:ko03440]!!!Enzymes>>>5. Isomerases>>>5.6  Isomerases altering macromolecular conformation>>>5.6.2  Enzymes altering nucleic acid conformation>>>5.6.2.4  DNA 3'-5' helicase!!!DNA repair and recombination proteins>>>Prokaryotic type>>>DSBR (double strand breaks repair)>>>HR (homologous recombination)>>>RecBC pathway proteins!!!DNA repair and recombination proteins>>>Prokaryotic type>>>DSBR (double strand breaks repair)>>>HR (homologous recombination)>>>RecFOR pathway proteins	Pathway modules; Nucleotide metabolism; Purine metabolism	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP	adenylate kinase [EC:2.7.4.3]						PF00406.22	F	COG0563	COG0563	CyCOG_60000353	ko00001!!!ko01000!!!ko03400!!!ko03400	M00049	M00049	K00939					gene
1065	c_000000000001	883824	885144	SecY	SecY	Intracellular trafficking, secretion, and vesicular transport	Preprotein translocase subunit SecY (SecY) (PDB:1RH5)		protein translocase subunit secY/sec61 alpha	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09123 Folding, sorting and degradation>>>03060 Protein export [PATH:ko03060]!!!KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>03070 Bacterial secretion system [PATH:ko03070]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>02024 Quorum sensing [PATH:ko02024]!!!Secretion system>>>Sec (secretion) system>>>Prokaryotic Sec-SRP core components			preprotein translocase subunit SecY					PF00344.20	PF00344.20	U	COG0201		CyCOG_60000241	ko00001!!!ko00001!!!ko00001!!!ko02044			K03076					gene
1065.1	c_000000000001	885145	885173																													intergenic
1066	c_000000000001	885174	885633		Ribosomal_L27A	Translation, ribosomal structure and biogenesis	Ribosomal protein L15 (RplO) (PDB:1VS6)	Ribosome 50S subunit	LSU ribosomal protein L15P	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>03010 Ribosome [PATH:ko03010]!!!Ribosome>>>Ribosomal proteins>>>Mitochondria/ Chloroplast>>>Large subunit!!!Ribosome>>>Ribosomal proteins>>>Bacteria>>>Large subunit!!!Ribosome>>>Ribosomal proteins>>>Archaea>>>Large subunit			large subunit ribosomal protein L15						PF00828.19	J	COG0200	COG0200	CyCOG_60000437	ko00001!!!ko03011!!!ko03011!!!ko03011			K02876					gene
1066.1	c_000000000001	885634	885636																													intergenic
1067	c_000000000001	885637	886258			Translation, ribosomal structure and biogenesis	Ribosomal protein S5 (RpsE) (PDB:4V4H)	Ribosome 30S subunit	SSU ribosomal protein S5P	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>03010 Ribosome [PATH:ko03010]!!!Ribosome>>>Ribosomal proteins>>>Mitochondria/ Chloroplast>>>Small subunit!!!Ribosome>>>Ribosomal proteins>>>Bacteria>>>Small subunit!!!Ribosome>>>Ribosomal proteins>>>Archaea>>>Small subunit			small subunit ribosomal protein S5							J	COG0098	COG0098	CyCOG_60000301	ko00001!!!ko03011!!!ko03011!!!ko03011			K02988					gene
1067.1	c_000000000001	886259	886272																													intergenic
1068	c_000000000001	886273	886642		Ribosomal_L18p	Translation, ribosomal structure and biogenesis	Ribosomal protein L18 (RplR) (PDB:1VS6)	Ribosome 50S subunit	LSU ribosomal protein L18P	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>03010 Ribosome [PATH:ko03010]!!!Ribosome>>>Ribosomal proteins>>>Mitochondria/ Chloroplast>>>Large subunit!!!Ribosome>>>Ribosomal proteins>>>Bacteria>>>Large subunit!!!Ribosome>>>Ribosomal proteins>>>Archaea>>>Large subunit			large subunit ribosomal protein L18						PF00861.22	J	COG0256	COG0256	CyCOG_60000350	ko00001!!!ko03011!!!ko03011!!!ko03011			K02881					gene
1068.1	c_000000000001	886643	886655																													intergenic
1069	c_000000000001	886656	887196	Ribosomal_L6	Ribosomal_L6	Translation, ribosomal structure and biogenesis	Ribosomal protein L6P/L9E (RplF) (PDB:1VS6)	Ribosome 50S subunit	LSU ribosomal protein L6P	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>03010 Ribosome [PATH:ko03010]!!!Ribosome>>>Ribosomal proteins>>>Mitochondria/ Chloroplast>>>Large subunit!!!Ribosome>>>Ribosomal proteins>>>Bacteria>>>Large subunit!!!Ribosome>>>Ribosomal proteins>>>Archaea>>>Large subunit			large subunit ribosomal protein L6					PF00347.23	PF00347.23	J	COG0097	COG0097	CyCOG_60000372	ko00001!!!ko03011!!!ko03011!!!ko03011			K02933					gene
1069.1	c_000000000001	887197	887207																													intergenic
1070	c_000000000001	887208	887610	Ribosomal_S8	Ribosomal_S8	Translation, ribosomal structure and biogenesis	Ribosomal protein S8 (RpsH) (PDB:4V4H)	Ribosome 30S subunit	SSU ribosomal protein S8P	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>03010 Ribosome [PATH:ko03010]!!!Ribosome>>>Ribosomal proteins>>>Bacteria>>>Small subunit!!!Ribosome>>>Ribosomal proteins>>>Archaea>>>Small subunit			small subunit ribosomal protein S8					PF00410.19	PF00410.19	J	COG0096	COG0096	CyCOG_60000538	ko00001!!!ko03011!!!ko03011			K02994					gene
1070.1	c_000000000001	887611	887619																													intergenic
1071	c_000000000001	887620	888157		Ribosomal_L5	Translation, ribosomal structure and biogenesis	Ribosomal protein L5 (RplE) (PDB:1VS6)	Ribosome 50S subunit	LSU ribosomal protein L5P	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>03010 Ribosome [PATH:ko03010]!!!Ribosome>>>Ribosomal proteins>>>Mitochondria/ Chloroplast>>>Large subunit!!!Ribosome>>>Ribosomal proteins>>>Bacteria>>>Large subunit!!!Ribosome>>>Ribosomal proteins>>>Archaea>>>Large subunit			large subunit ribosomal protein L5						PF00281.19	J	COG0094	COG0094	CyCOG_60000464	ko00001!!!ko03011!!!ko03011!!!ko03011			K02931					gene
1071.1	c_000000000001	888158	888231																													intergenic
1072	c_000000000001	888232	888589		ribosomal_L24	Translation, ribosomal structure and biogenesis	Ribosomal protein L24 (RplX) (PDB:1VS6)	Ribosome 50S subunit	LSU ribosomal protein L24P	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>03010 Ribosome [PATH:ko03010]!!!Ribosome>>>Ribosomal proteins>>>Mitochondria/ Chloroplast>>>Large subunit!!!Ribosome>>>Ribosomal proteins>>>Bacteria>>>Large subunit!!!Ribosome>>>Ribosomal proteins>>>Archaea>>>Large subunit			large subunit ribosomal protein L24						PF17136.4	J	COG0198	COG0198	CyCOG_60000561	ko00001!!!ko03011!!!ko03011!!!ko03011			K02895					gene
1073	c_000000000001	888589	888955	Ribosomal_L14	Ribosomal_L14	Translation, ribosomal structure and biogenesis	Ribosomal protein L14 (RplN) (PDB:4V4H)	Ribosome 50S subunit	LSU ribosomal protein L14P	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>03010 Ribosome [PATH:ko03010]!!!Ribosome>>>Ribosomal proteins>>>Mitochondria/ Chloroplast>>>Large subunit!!!Ribosome>>>Ribosomal proteins>>>Bacteria>>>Large subunit!!!Ribosome>>>Ribosomal proteins>>>Archaea>>>Large subunit			large subunit ribosomal protein L14					PF00238.19	PF00238.19	J	COG0093	COG0093	CyCOG_60000586	ko00001!!!ko03011!!!ko03011!!!ko03011			K02874					gene
1074	c_000000000001	888951	889218	Ribosomal_S17	Ribosomal_S17	Translation, ribosomal structure and biogenesis	Ribosomal protein S17 (RpsQ) (PDB:4V4H)	Ribosome 30S subunit	SSU ribosomal protein S17P	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>03010 Ribosome [PATH:ko03010]!!!Ribosome>>>Ribosomal proteins>>>Mitochondria/ Chloroplast>>>Small subunit!!!Ribosome>>>Ribosomal proteins>>>Bacteria>>>Small subunit!!!Ribosome>>>Ribosomal proteins>>>Archaea>>>Small subunit			small subunit ribosomal protein S17					PF00366.20	PF00366.20	J	COG0186	COG0186	CyCOG_60000755	ko00001!!!ko03011!!!ko03011!!!ko03011			K02961					gene
1074.1	c_000000000001	889219	889225																													intergenic
1075	c_000000000001	889226	889445	Ribosomal_L29	Ribosomal_L29	Translation, ribosomal structure and biogenesis	Ribosomal protein L29 (RpmC) (PDB:1VS6)	Ribosome 50S subunit	LSU ribosomal protein L29P	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>03010 Ribosome [PATH:ko03010]!!!Ribosome>>>Ribosomal proteins>>>Bacteria>>>Large subunit!!!Ribosome>>>Ribosomal proteins>>>Archaea>>>Large subunit			large subunit ribosomal protein L29					PF00831.23	PF00831.23	J	COG0255	COG0255	CyCOG_60000847	ko00001!!!ko03011!!!ko03011			K02904					gene
1076	c_000000000001	889441	889924	Ribosomal_L16	Ribosomal_L16	Translation, ribosomal structure and biogenesis	Ribosomal protein L16/L10AE (RplP) (PDB:1WKI)	Ribosome 50S subunit	LSU ribosomal protein L16P	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>03010 Ribosome [PATH:ko03010]!!!Ribosome>>>Ribosomal proteins>>>Mitochondria/ Chloroplast>>>Large subunit!!!Ribosome>>>Ribosomal proteins>>>Bacteria>>>Large subunit			large subunit ribosomal protein L16					PF00252.18	PF00252.18	J	COG0197	COG0197	CyCOG_60000585	ko00001!!!ko03011!!!ko03011			K02878					gene
1076.1	c_000000000001	889925	889934																													intergenic
1077	c_000000000001	889935	890667		Ribosomal_S3_C	Translation, ribosomal structure and biogenesis	Ribosomal protein S3 (RpsC) (PDB:1VS6)	Ribosome 30S subunit	SSU ribosomal protein S3P	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>03010 Ribosome [PATH:ko03010]!!!Ribosome>>>Ribosomal proteins>>>Bacteria>>>Small subunit!!!Ribosome>>>Ribosomal proteins>>>Archaea>>>Small subunit			small subunit ribosomal protein S3						PF00189.20	J	COG0092	COG0092	CyCOG_60000545	ko00001!!!ko03011!!!ko03011			K02982					gene
1078	c_000000000001	890666	891053	Ribosomal_L22	Ribosomal_L22	Translation, ribosomal structure and biogenesis	Ribosomal protein L22 (RplV) (PDB:1VS6)	Ribosome 50S subunit	LSU ribosomal protein L22P	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>03010 Ribosome [PATH:ko03010]!!!Ribosome>>>Ribosomal proteins>>>Mitochondria/ Chloroplast>>>Large subunit!!!Ribosome>>>Ribosomal proteins>>>Bacteria>>>Large subunit!!!Ribosome>>>Ribosomal proteins>>>Archaea>>>Large subunit			large subunit ribosomal protein L22					PF00237.19	PF00237.19	J	COG0091	COG0091	CyCOG_60000397	ko00001!!!ko03011!!!ko03011!!!ko03011			K02890					gene
1079	c_000000000001	891053	891329	Ribosomal_S19	Ribosomal_S19	Translation, ribosomal structure and biogenesis	Ribosomal protein S19 (RpsS) (PDB:4V4H)	Ribosome 30S subunit	SSU ribosomal protein S19P	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>03010 Ribosome [PATH:ko03010]!!!Ribosome>>>Ribosomal proteins>>>Bacteria>>>Small subunit!!!Ribosome>>>Ribosomal proteins>>>Archaea>>>Small subunit			small subunit ribosomal protein S19					PF00203.21	PF00203.21	J	COG0185	COG0185	CyCOG_60000371	ko00001!!!ko03011!!!ko03011			K02965					gene
1079.1	c_000000000001	891330	891372																													intergenic
1080	c_000000000001	891373	892237		Ribosomal_L2	Translation, ribosomal structure and biogenesis	Ribosomal protein L2 (RplB) (PDB:1VS6)	Ribosome 50S subunit	LSU ribosomal protein L2P	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>03010 Ribosome [PATH:ko03010]!!!Ribosome>>>Ribosomal proteins>>>Mitochondria/ Chloroplast>>>Large subunit!!!Ribosome>>>Ribosomal proteins>>>Bacteria>>>Large subunit!!!Ribosome>>>Ribosomal proteins>>>Archaea>>>Large subunit			large subunit ribosomal protein L2						PF00181.23	J	COG0090	COG0090	CyCOG_60000330	ko00001!!!ko03011!!!ko03011!!!ko03011			K02886					gene
1080.1	c_000000000001	892238	892248																													intergenic
1081	c_000000000001	892249	892552	Ribosomal_L23	Ribosomal_L23	Translation, ribosomal structure and biogenesis	Ribosomal protein L23 (RplW) (PDB:1VS6)	Ribosome 50S subunit	LSU ribosomal protein L23P	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>03010 Ribosome [PATH:ko03010]!!!Ribosome>>>Ribosomal proteins>>>Mitochondria/ Chloroplast>>>Large subunit!!!Ribosome>>>Ribosomal proteins>>>Bacteria>>>Large subunit!!!Ribosome>>>Ribosomal proteins>>>Archaea>>>Large subunit			large subunit ribosomal protein L23					PF00276.20	PF00276.20	J	COG0089	COG0089	CyCOG_60000583	ko00001!!!ko03011!!!ko03011!!!ko03011			K02892					gene
1082	c_000000000001	892548	893181	Ribosomal_L4	Ribosomal_L4	Translation, ribosomal structure and biogenesis	Ribosomal protein L4 (RplD) (PDB:1VS6)	Ribosome 50S subunit	LSU ribosomal protein L4P	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>03010 Ribosome [PATH:ko03010]!!!Ribosome>>>Ribosomal proteins>>>Mitochondria/ Chloroplast>>>Large subunit!!!Ribosome>>>Ribosomal proteins>>>Bacteria>>>Large subunit			large subunit ribosomal protein L4					PF00573.22	PF00573.22	J	COG0088	COG0088	CyCOG_60000639	ko00001!!!ko03011!!!ko03011			K02926					gene
1083	c_000000000001	893177	893912	Ribosomal_L3	Ribosomal_L3	Translation, ribosomal structure and biogenesis	Ribosomal protein L3 (RplC) (PDB:1VS6)	Ribosome 50S subunit	LSU ribosomal protein L3P	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>03010 Ribosome [PATH:ko03010]!!!Ribosome>>>Ribosomal proteins>>>Mitochondria/ Chloroplast>>>Large subunit!!!Ribosome>>>Ribosomal proteins>>>Bacteria>>>Large subunit!!!Ribosome>>>Ribosomal proteins>>>Archaea>>>Large subunit			large subunit ribosomal protein L3					PF00297.22	PF00297.22	J	COG0087	COG0087	CyCOG_60000724	ko00001!!!ko03011!!!ko03011!!!ko03011			K02906					gene
1083.1	c_000000000001	893913	894122																													intergenic
1084	c_000000000001	894123	894594			Energy production and conversion	NAD(P)H dehydrogenase cyanobacteria/chloroplast subunit N (NdhN) (PDB:6HUM) (PUBMED:15910282)		NAD(P)H-quinone oxidoreductase subunit N	KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00190 Oxidative phosphorylation [PATH:ko00190]!!!Enzymes>>>7. Translocases>>>7.1  Catalysing the translocation of protons>>>7.1.1  Linked to oxidoreductase reactions>>>7.1.1.2  NADH:ubiquinone reductase (H+-translocating)	Pathway modules; Energy metabolism; ATP synthesis	NAD(P)H:quinone oxidoreductase, chloroplasts and cyanobacteria	NAD(P)H-quinone oxidoreductase subunit N [EC:7.1.1.2]							C	COG5673		CyCOG_60001014	ko00001!!!ko01000	M00145	M00145	K05585					gene
1085	c_000000000001	894583	895594			Energy production and conversion	Fe-S-cluster-containing hydrogenase component 2 (HycB)		Iron-Sulfur binding protein C terminal											C	COG1142		CyCOG_60001097									gene
1085.1	c_000000000001	895595	895786																													intergenic
1086	c_000000000001	895787	896564			Energy production and conversion	Phosphoglycolate phosphatase, HAD superfamily (Gph) (PDB:2NYV)		Phosphoglycolate phosphatase, HAD superfamily											C	COG0546		CyCOG_60000866									gene
1086.1	c_000000000001	896565	896672																													intergenic
1087	c_000000000001	896673	897786			Replication, recombination and repair	RecA/RadA recombinase (RecA) (PDB:1B22)		RecA protein	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09124 Replication and repair>>>03440 Homologous recombination [PATH:ko03440]!!!DNA repair and recombination proteins>>>Prokaryotic type>>>TLS (translesion DNA synthesis) factors>>>Other SOS response factors!!!DNA repair and recombination proteins>>>Prokaryotic type>>>DSBR (double strand breaks repair)>>>HR (homologous recombination)>>>RecBC pathway proteins!!!DNA repair and recombination proteins>>>Prokaryotic type>>>DSBR (double strand breaks repair)>>>HR (homologous recombination)>>>RecFOR pathway proteins			recombination protein RecA							L	COG0468		CyCOG_60000359	ko00001!!!ko03400!!!ko03400!!!ko03400			K03553					gene
1087.1	c_000000000001	897787	897787																													intergenic
1088	c_000000000001	897788	898034						Protein of unknown function (DUF2839)														CyCOG_60000515									gene
1088.1	c_000000000001	898035	898060																													intergenic
1089	c_000000000001	898061	899510			Replication, recombination and repair	Rad3-related DNA helicase DinG (DinG) (PDB:5H8W)		ATP-dependent DNA helicase DinG											L	COG1199		CyCOG_60001506									gene
1089.1	c_000000000001	899511	899602																													intergenic
1090	c_000000000001	899603	900443			Amino acid transport and metabolism	Prephenate dehydrogenase (TyrA) (PDB:2F1K)	Aromatic amino acid biosynthesis	arogenate dehydrogenase (NADP)											E	COG0287	COG0287	CyCOG_60000654									gene
1090.1	c_000000000001	900444	900448																													intergenic
1091	c_000000000001	900449	901955			Secondary metabolites biosynthesis, transport and catabolism	Phytoene dehydrogenase-related protein (PDB:4REP)		UDP-galactopyranose mutase											Q	COG1233		CyCOG_60000388									gene
1091.1	c_000000000001	901956	901958																													intergenic
1092	c_000000000001	901959	902838			Carbohydrate transport and metabolism	Fructosamine-3-kinase (FN3K) (PDB:3F7W)		Fructosamine-3-kinase	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.1  Phosphotransferases with an alcohol group as acceptor>>>2.7.1.172  protein-ribulosamine 3-kinase			protein-ribulosamine 3-kinase [EC:2.7.1.172]							G	COG3001		CyCOG_60000480	ko00001!!!ko01000			K15523					gene
1092.1	c_000000000001	902839	902844																													intergenic
1093	c_000000000001	902845	903211						aminoacyl-tRNA synthetase CAAD domain-containing protein														CyCOG_60000332									gene
1093.1	c_000000000001	903212	903497																													intergenic
1094	c_000000000001	903498	904647			Coenzyme transport and metabolism!!!Inorganic ion transport and metabolism	Molybdopterin or thiamine biosynthesis adenylyltransferase (ThiF) (PDB:1ZUD) (PUBMED:32239579)!!!Rhodanese-related sulfurtransferase (PspE) (PDB:1TQ1)	Molybdopterin biosynthesis!!!Urea cycle	adenylyltransferase and sulfurtransferase											H!!!P	COG0476!!!COG0607	COG0476!!!COG0607	CyCOG_60000125									gene
1094.1	c_000000000001	904648	904660																													intergenic
1095	c_000000000001	904661	905822			Coenzyme transport and metabolism	ATP:corrinoid adenosyltransferase (BtuR) (PDB:4HUT)	Cobalamine/B12 biosynthesis	cob(I)yrinic acid a,c-diamide adenosyltransferase	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00860 Porphyrin metabolism [PATH:ko00860]!!!Enzymes>>>2. Transferases>>>2.5  Transferring alkyl or aryl groups, other than methyl groups>>>2.5.1  Transferring alkyl or aryl groups, other than methyl groups (only sub-subclass identified to date)>>>2.5.1.17  corrinoid adenosyltransferase	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Cobalamin biosynthesis, cobyrinate a,c-diamide => cobalamin	cob(I)alamin adenosyltransferase [EC:2.5.1.17]							H	COG2109	COG2109	CyCOG_60000159	ko00001!!!ko01000	M00122	M00122	K19221					gene
1095.1	c_000000000001	905823	905931																													intergenic
1096	c_000000000001	905932	906757			General function prediction only	ATP-utilizing enzyme, PP-loop superfamily (PDB:6B2O)		uncharacterized protein	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>4. Lyases>>>4.4  Carbon-sulfur lyases>>>4.4.1  Carbon-sulfur lyases (only sub-subclass identified to date)>>>4.4.1.37  pyridinium-3,5-bisthiocarboxylic acid mononucleotide synthase			pyridinium-3,5-biscarboxylic acid mononucleotide sulfurtransferase [EC:4.4.1.37]							R	COG1606		CyCOG_60000181	ko00001!!!ko01000			K06864					gene
1096.1	c_000000000001	906758	906771																													intergenic
1097	c_000000000001	906772	907201			Amino acid transport and metabolism	S-adenosylmethionine decarboxylase (SpeD) (PDB:1TLU)		S-adenosylmethionine decarboxylase	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00270 Cysteine and methionine metabolism [PATH:ko00270]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00330 Arginine and proline metabolism [PATH:ko00330]!!!Enzymes>>>4. Lyases>>>4.1  Carbon-carbon lyases>>>4.1.1  Carboxy-lyases>>>4.1.1.50  adenosylmethionine decarboxylase	Pathway modules; Amino acid metabolism; Cysteine and methionine metabolism!!!Pathway modules; Amino acid metabolism; Polyamine biosynthesis	Methionine salvage pathway!!!Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine	S-adenosylmethionine decarboxylase [EC:4.1.1.50]							E	COG1586		CyCOG_60000084	ko00001!!!ko00001!!!ko01000	M00034!!!M00133	M00034!!!M00133	K01611					gene
1097.1	c_000000000001	907202	907252																													intergenic
