gene_callers_id	contig	start	stop	Archaea_76	Bacteria_71	COG20_CATEGORY	COG20_FUNCTION	COG20_PATHWAY	CyCOGv6	KEGG_BRITE	KEGG_Class	KEGG_Module	KOfam	Protista_83	Ribosomal_RNA_16S	Ribosomal_RNA_23S	Transfer_RNAs	Archaea_76_ACC	Bacteria_71_ACC	COG20_CATEGORY_ACC	COG20_FUNCTION_ACC	COG20_PATHWAY_ACC	CyCOGv6_ACC	KEGG_BRITE_ACC	KEGG_Class_ACC	KEGG_Module_ACC	KOfam_ACC	Protista_83_ACC	Ribosomal_RNA_16S_ACC	Ribosomal_RNA_23S_ACC	Transfer_RNAs_ACC	type
2597	c_000000000002	2548784	2549993			Amino acid transport and metabolism	ABC-type amino acid transport system, permease component (BatB)		amino acid ABC transporter membrane protein 1, PAAT family	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Transporters>>>ABC transporters, prokaryotic type>>>Phosphate and amino acid transporters>>>General L-amino acid transporter			general L-amino acid transport system permease protein							E	COG4597		CyCOG_60001594	ko00001!!!ko02000			K09970					gene
2598	c_000000000002	2549994	2551134			Amino acid transport and metabolism	ABC-type amino acid transport system, permease component (HisM) (PDB:4YMS)		amino acid ABC transporter membrane protein 2, PAAT family	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Transporters>>>ABC transporters, prokaryotic type>>>Phosphate and amino acid transporters>>>General L-amino acid transporter			general L-amino acid transport system permease protein							E	COG0765		CyCOG_60001611	ko00001!!!ko02000			K09971					gene
2598.1	c_000000000002	2551135	2551148																													intergenic
2599	c_000000000002	2551149	2551932			Amino acid transport and metabolism	ABC-type polar amino acid transport system, ATPase component (GlnQ) (PDB:4YMS)		putative ABC transport system ATP-binding protein	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Enzymes>>>7. Translocases>>>7.4  Catalysing the translocation of amino acids and peptides>>>7.4.2  Linked to the hydrolysis of a nucleoside triphosphate>>>7.4.2.1  ABC-type polar-amino-acid transporter!!!Transporters>>>ABC transporters, prokaryotic type>>>Phosphate and amino acid transporters>>>General L-amino acid transporter			general L-amino acid transport system ATP-binding protein [EC:7.4.2.1]							E	COG1126		CyCOG_60000133	ko00001!!!ko01000!!!ko02000			K09972					gene
2599.1	c_000000000002	2551933	2551948																													intergenic
2600	c_000000000002	2551949	2552672						conserved hypothetical protein														CyCOG_60033005									gene
2601	c_000000000002	2552644	2553787			Coenzyme transport and metabolism!!!Energy production and conversion	2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases (UbiH) (PDB:1BF3)	Ubiquinone biosynthesis	2-polyprenyl-6-methoxyphenol hydroxylase											H!!!C	COG0654	COG0654	CyCOG_60007014									gene
2601.1	c_000000000002	2553788	2553807																													intergenic
2602	c_000000000002	2553808	2554054			Function unknown	Uncharacterized protein, contains Zn-finger domain (PDB:2JRR)													S	COG4391											gene
2602.1	c_000000000002	2554055	2554204																													intergenic
2603	c_000000000002	2554205	2554982			Coenzyme transport and metabolism!!!General function prediction only	2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase MenH and related esterases, alpha/beta hydrolase fold (MenH) (PDB:4MYS)	Menaquinone biosynthesis	Pimeloyl-ACP methyl ester carboxylesterase											H!!!R	COG0596	COG0596	CyCOG_60000986									gene
2604	c_000000000002	2554978	2555860			Coenzyme transport and metabolism!!!General function prediction only	2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase MenH and related esterases, alpha/beta hydrolase fold (MenH) (PDB:4MYS)	Menaquinone biosynthesis	Pimeloyl-ACP methyl ester carboxylesterase											H!!!R	COG0596	COG0596	CyCOG_60000986									gene
2604.1	c_000000000002	2555861	2555871																													intergenic
2605	c_000000000002	2555872	2556673			Lipid transport and metabolism	Enoyl-CoA hydratase/carnithine racemase (CaiD) (PDB:1DCI)	Fatty acid biosynthesis	1,4-Dihydroxy-2-naphthoyl-CoA synthase	KEGG Orthology (KO)>>>09140 Cellular Processes>>>09141 Transport and catabolism>>>04146 Peroxisome [PATH:ko04146]!!!Enzymes>>>5. Isomerases>>>5.3  Intramolecular oxidoreductases>>>5.3.3  Transposing C=C bonds>>>5.3.3.21  Delta3,5-Delta2,4-dienoyl-CoA isomerase	Pathway modules; Lipid metabolism; Fatty acid metabolism!!!Pathway modules; Amino acid metabolism; Lysine metabolism!!!Pathway modules; Xenobiotics biodegradation; Aromatics degradation	beta-Oxidation!!!Lysine degradation, bacteria, L-lysine => glutarate => succinate/acetyl-CoA!!!Phenylacetate degradation, phenylaxetate => acetyl-CoA/succinyl-CoA	enoyl-CoA hydratase [EC:4.2.1.17]							I	COG1024	COG1024	CyCOG_60000837	ko00001!!!ko01000	M00087!!!M00957!!!M00878	M00087!!!M00957!!!M00878	K01692					gene
2605.1	c_000000000002	2556674	2556747																													intergenic
2606	c_000000000002	2556748	2557585			Amino acid transport and metabolism	Serine acetyltransferase (CysE) (PDB:1T3D)	Cysteine biosynthesis	serine O-acetyltransferase	KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00920 Sulfur metabolism [PATH:ko00920]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00270 Cysteine and methionine metabolism [PATH:ko00270]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09107 Glycan biosynthesis and metabolism>>>00543 Exopolysaccharide biosynthesis [PATH:ko00543]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>05111 Biofilm formation - Vibrio cholerae [PATH:ko05111]!!!Enzymes>>>2. Transferases>>>2.3  Acyltransferases>>>2.3.1  Transferring groups other than aminoacyl groups>>>2.3.1.30  serine O-acetyltransferase	Pathway modules; Amino acid metabolism; Cysteine and methionine metabolism	Cysteine biosynthesis, serine => cysteine	serine O-acetyltransferase [EC:2.3.1.30]							E	COG1045	COG1045	CyCOG_60000141	ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko01000	M00021	M00021	K00640					gene
2606.1	c_000000000002	2557586	2559194																													intergenic
2610	c_000000000002	2559195	2559723			General function prediction only	Carbonic anhydrase or acetyltransferase, isoleucine patch superfamily (PaaY) (PDB:6IVE)		Carbonic anhydrase or acetyltransferase, isoleucine patch superfamily	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>4. Lyases>>>4.2  Carbon-oxygen lyases>>>4.2.1  Hydro-lyases>>>4.2.1.-			gamma-carbonic anhydrase [EC:4.2.1.-]							R	COG0663		CyCOG_60002754	ko00001!!!ko01000			K01726					gene
2610.1	c_000000000002	2559724	2559935																													intergenic
2611	c_000000000002	2559936	2560545			Posttranslational modification, protein turnover, chaperones	Predicted transglutaminase-like protein (PDB:4FGO)													O	COG3672											gene
2611.1	c_000000000002	2560546	2561933																													intergenic
2613	c_000000000002	2561934	2562567			Function unknown	Uncharacterized conserved protein													S	COG5388											gene
2613.1	c_000000000002	2562568	2562940																													intergenic
2614	c_000000000002	2562941	2563685			Posttranslational modification, protein turnover, chaperones	Membrane-associated serine protease, rhomboid family (GlpG) (PDB:2IC8)			Peptidases and inhibitors>>>Serine peptidases>>>Family S54: Rhomboid family			rhomboid family protein							O	COG0705			ko01002			K07059					gene
2614.1	c_000000000002	2563686	2563828																													intergenic
2615	c_000000000002	2563829	2564258			Signal transduction mechanisms	Signal-transduction protein containing cAMP-binding, CBS, and nucleotidyltransferase domains													T	COG2905											gene
2615.1	c_000000000002	2564259	2564259																													intergenic
2616	c_000000000002	2564260	2565232			General function prediction only	Predicted acylesterase/phospholipase RssA, containd patatin domain (RssA) (PDB:5FQU)		NTE family protein	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99996 General function prediction only			NTE family protein							R	COG1752		CyCOG_60009100	ko00001			K07001					gene
2616.1	c_000000000002	2565233	2565338																													intergenic
2617	c_000000000002	2565339	2565786			Amino acid transport and metabolism	Phosphoribosyl-AMP cyclohydrolase (HisI1) (PDB:1ZPS)	Histidine biosynthesis	phosphoribosyl-ATP pyrophosphatase /phosphoribosyl-AMP cyclohydrolase	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00340 Histidine metabolism [PATH:ko00340]!!!Enzymes>>>3. Hydrolases>>>3.5  Acting on carbon-nitrogen bonds, other than peptide bonds>>>3.5.4  In cyclic amidines>>>3.5.4.19  phosphoribosyl-AMP cyclohydrolase!!!Enzymes>>>3. Hydrolases>>>3.6  Acting on acid anhydrides>>>3.6.1  In phosphorus-containing anhydrides>>>3.6.1.31  phosphoribosyl-ATP diphosphatase	Pathway modules; Amino acid metabolism; Histidine metabolism	Histidine biosynthesis, PRPP => histidine	phosphoribosyl-AMP cyclohydrolase [EC:3.5.4.19]							E	COG0139	COG0139	CyCOG_60000959	ko00001!!!ko01000!!!ko01000	M00026	M00026	K01496					gene
2617.1	c_000000000002	2565787	2565811																													intergenic
2618	c_000000000002	2565812	2566430			Coenzyme transport and metabolism	GTP cyclohydrolase I (FolE) (PDB:1A8R) (PUBMED:19767425;30692671)	Folate biosynthesis	GTP cyclohydrolase I	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00790 Folate biosynthesis [PATH:ko00790]!!!Enzymes>>>3. Hydrolases>>>3.5  Acting on carbon-nitrogen bonds, other than peptide bonds>>>3.5.4  In cyclic amidines>>>3.5.4.16  GTP cyclohydrolase I	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Tetrahydrofolate biosynthesis, GTP => THF!!!Tetrahydrofolate biosynthesis, mediated by PTPS, GTP => THF!!!Tetrahydrobiopterin biosynthesis, GTP => BH4!!!L-threo-Tetrahydrobiopterin biosynthesis, GTP => L-threo-BH4	GTP cyclohydrolase IA [EC:3.5.4.16]							H	COG0302	COG0302	CyCOG_60029319	ko00001!!!ko01000	M00126!!!M00841!!!M00842!!!M00843	M00126!!!M00841!!!M00842!!!M00843	K01495					gene
2618.1	c_000000000002	2566431	2566722																													intergenic
2619	c_000000000002	2566723	2567167			Posttranslational modification, protein turnover, chaperones	Fe-S cluster assembly scaffold protein IscU, NifU family (IscU) (PDB:1Q48)													O	COG0822											gene
2619.1	c_000000000002	2567168	2567200																													intergenic
2620	c_000000000002	2567201	2567528			Cell wall/membrane/envelope biogenesis	Membrane-anchored protein YidD, putatitve component of membrane protein insertase Oxa1/YidC/SpoIIIJ (YidD)		hypothetical protein	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99997 Function unknown			uncharacterized protein							M	COG0759		CyCOG_60001430	ko00001			K08998					gene
2621	c_000000000002	2567524	2567956			Function unknown	Uncharacterized conserved protein, DUF2267 family													S	COG5502											gene
2621.1	c_000000000002	2567957	2568067																													intergenic
2622	c_000000000002	2568068	2570102			Translation, ribosomal structure and biogenesis	Threonyl-tRNA synthetase (ThrS) (PDB:1NYQ)	Aminoacyl-tRNA synthetases	Ser-tRNA(Thr) hydrolase /threonyl-tRNA synthetase	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>00970 Aminoacyl-tRNA biosynthesis [PATH:ko00970]!!!Enzymes>>>6. Ligases>>>6.1  Forming carbon-oxygen bonds>>>6.1.1  Ligases forming aminoacyl-tRNA and related compounds>>>6.1.1.3  threonine---tRNA ligase!!!Amino acid related enzymes>>>Aminoacyl-tRNA synthetase>>>Class II (C/G)!!!Transfer RNA biogenesis>>>Eukaryotic type>>>Aminoacyl-tRNA synthetases (AARSs)>>>Other AARSs!!!Transfer RNA biogenesis>>>Prokaryotic type>>>Aminoacyl-tRNA synthetases (AARSs)>>>Other AARSs			threonyl-tRNA synthetase [EC:6.1.1.3]							J	COG0441	COG0441	CyCOG_60001071	ko00001!!!ko01000!!!ko01007!!!ko03016!!!ko03016			K01868					gene
2623	c_000000000002	2570092	2570512			General function prediction only	Cupin domain protein related to quercetin dioxygenase (QdoI) (PDB:2H0V)		Cupin domain-containing protein											R	COG1917		CyCOG_60020979									gene
2623.1	c_000000000002	2570513	2570607																													intergenic
2624	c_000000000002	2570608	2571439			General function prediction only	Putative hemolysin													R	COG3176											gene
2624.1	c_000000000002	2571440	2572538																													intergenic
2626	c_000000000002	2572539	2573130			Energy production and conversion	Nitroreductase (NfnB) (PDB:1F5V)	Pyrimidine degradation	Nitroreductase											C	COG0778	COG0778	CyCOG_60002074									gene
2627	c_000000000002	2573119	2573737			Energy production and conversion	FMN reductase RutF, DIM6/NTAB family (RutF) (PDB:1EJE)	Pyrimidine degradation	NADH-FMN oxidoreductase RutF, flavin reductase (DIM6/NTAB) family											C	COG1853	COG1853	CyCOG_60016095									gene
2628	c_000000000002	2573733	2574627			Carbohydrate transport and metabolism	Citrate lyase beta subunit (CitE) (PDB:4ROQ)			KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!Enzymes>>>4. Lyases>>>4.1  Carbon-carbon lyases>>>4.1.3  Oxo-acid-lyases>>>4.1.3.34  citryl-CoA lyase			citrate lyase subunit beta / citryl-CoA lyase [EC:4.1.3.34]							G	COG2301			ko00001!!!ko01000			K01644					gene
2629	c_000000000002	2574623	2575076			Lipid transport and metabolism	Acyl-CoA dehydratase PaaZ (MaoC) (PDB:5ZY8)			KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00720 Carbon fixation pathways in prokaryotes [PATH:ko00720]!!!Enzymes>>>4. Lyases>>>4.2  Carbon-oxygen lyases>>>4.2.1  Hydro-lyases>>>4.2.1.153  3-methylfumaryl-CoA hydratase			itaconyl-CoA hydratase [EC:4.2.1.56]							I	COG2030			ko00001!!!ko01000			K18290					gene
2629.1	c_000000000002	2575077	2575244																													intergenic
2630	c_000000000002	2575245	2576385			Function unknown	Uncharacterized conserved protein, DUF2336 family													S	COG5330											gene
2630.1	c_000000000002	2576386	2576419																													intergenic
2631	c_000000000002	2576420	2578511			Replication, recombination and repair	DNA gyrase/topoisomerase IV, subunit B (GyrB) (PDB:1EI1)		DNA gyrase subunit B	Enzymes>>>5. Isomerases>>>5.6  Isomerases altering macromolecular conformation>>>5.6.2  Enzymes altering nucleic acid conformation>>>5.6.2.2  DNA topoisomerase (ATP-hydrolysing)!!!DNA replication proteins>>>Prokaryotic type>>>DNA Topoisomerases!!!Chromosome and associated proteins>>>Prokaryotic type>>>Chromosome partitioning proteins>>>Other chromosome partitioning proteins!!!Prokaryotic defense system>>>Toxin-antitoxin system (TA system)>>>Type II TA system>>>Type II TA system related factors			topoisomerase IV subunit B [EC:5.6.2.2]							L	COG0187		CyCOG_60000176	ko01000!!!ko03032!!!ko03036!!!ko02048			K02622					gene
2631.1	c_000000000002	2578512	2578629																													intergenic
2632	c_000000000002	2578630	2579497			Amino acid transport and metabolism	Dipeptidyl aminopeptidase/acylaminoacyl peptidase (DAP2) (PDB:2JBW)													E	COG1506											gene
2632.1	c_000000000002	2579498	2579690																													intergenic
2633	c_000000000002	2579691	2581128			Coenzyme transport and metabolism	4-hydroxybenzoate polyprenyltransferase (UbiA) (PDB:4OD4) (PUBMED:28830929)	Ubiquinone biosynthesis	4-hydroxybenzoate polyprenyltransferase	Enzymes>>>2. Transferases>>>2.4  Glycosyltransferases>>>2.4.2  Pentosyltransferases>>>2.4.2.45  decaprenyl-phosphate phosphoribosyltransferase!!!Prenyltransferases>>>Compound prenylation>>>DPPR synthase			decaprenyl-phosphate phosphoribosyltransferase [EC:2.4.2.45]							H	COG0382	COG0382	CyCOG_60002774	ko01000!!!ko01006			K14136					gene
2634	c_000000000002	2581127	2582534			Energy production and conversion	FAD/FMN-containing lactate dehydrogenase/glycolate oxidase (GlcD) (PDB:1AHU)		decaprenylphospho-beta-D-ribofuranose 2-oxidase	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>1. Oxidoreductases>>>1.1  Acting on the CH-OH group of donors>>>1.1.98  With other, known, physiological acceptors>>>1.1.98.3  decaprenylphospho-beta-D-ribofuranose 2-dehydrogenase			decaprenylphospho-beta-D-ribofuranose 2-oxidase [EC:1.1.98.3]							C	COG0277		CyCOG_60002863	ko00001!!!ko01000			K16653					gene
2634.1	c_000000000002	2582535	2582592																													intergenic
2635	c_000000000002	2582593	2583040			Defense mechanisms	Multidrug transporter EmrE and related cation transporters (EmrE) (PDB:2I68)													V	COG2076											gene
2636	c_000000000002	2583036	2584050			Cell wall/membrane/envelope biogenesis	Nucleoside-diphosphate-sugar epimerase (WcaG) (PDB:2X4G)		Nucleoside-diphosphate-sugar epimerase											M	COG0451		CyCOG_60029630									gene
2636.1	c_000000000002	2584051	2584072																													intergenic
2637	c_000000000002	2584073	2585549			Amino acid transport and metabolism	Acetylornithine/succinyldiaminopimelate/putrescine aminotransferase (ArgD) (PDB:2E54)	Arginine biosynthesis	acetylornithine aminotransferase apoenzyme	KEGG Orthology (KO)>>>09100 Metabolism>>>09109 Metabolism of terpenoids and polyketides>>>01053 Biosynthesis of siderophore group nonribosomal peptides [PATH:ko01053]!!!Polyketide biosynthesis proteins>>>Nonribosomal peptide tailoring proteins>>>Aminotransferase!!!Amino acid related enzymes>>>Aminotransferase (transaminase)>>>Class III	Pathway modules; Amino acid metabolism; Lysine metabolism	Lysine degradation, bacteria, L-lysine => succinate	putrescine aminotransferase [EC:2.6.1.82]							E	COG4992	COG4992	CyCOG_60001253	ko00001!!!ko01008!!!ko01007	M00956	M00956	K09251					gene
2637.1	c_000000000002	2585550	2585664																													intergenic
2638	c_000000000002	2585665	2587579			Inorganic ion transport and metabolism	K+ uptake protein Kup (Kup)			Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]			KUP system potassium uptake protein							P	COG3158			ko02000			K03549					gene
2638.1	c_000000000002	2587580	2587581																													intergenic
2639	c_000000000002	2587582	2588359			General function prediction only	Short-chain dehydrogenase (YqjQ)		3-oxoacyl-[acyl-carrier protein] reductase											R	COG0300		CyCOG_60023929									gene
2640	c_000000000002	2588360	2589293			Cell wall/membrane/envelope biogenesis	Nucleoside-diphosphate-sugar epimerase (WcaG) (PDB:2X4G)		Nucleoside-diphosphate-sugar epimerase											M	COG0451		CyCOG_60028760									gene
2641	c_000000000002	2589289	2590192			General function prediction only	Predicted Na+-dependent transporter YfeH (YfeH) (PDB:4N7X) (PUBMED:21175741)		Predicted Na+-dependent transporter	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09193 Unclassified: signaling and cellular processes>>>99977 Transport			bile acid:Na+ symporter, BASS family							R	COG0385		CyCOG_60005115	ko00001			K03453					gene
2641.1	c_000000000002	2590193	2590277																													intergenic
2642	c_000000000002	2590278	2591598			Inorganic ion transport and metabolism	Predicted flavoprotein CzcO associated with the cation diffusion facilitator CzcD (CzcO) (PDB:4USQ)		dimethylaniline monoxygenase	KEGG Orthology (KO)>>>09100 Metabolism>>>09106 Metabolism of other amino acids>>>00430 Taurine and hypotaurine metabolism [PATH:ko00430]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09111 Xenobiotics biodegradation and metabolism>>>00982 Drug metabolism - cytochrome P450 [PATH:ko00982]!!!Enzymes>>>1. Oxidoreductases>>>1.8  Acting on a sulfur group of donors>>>1.8.1  With NAD+ or NADP+ as acceptor>>>1.8.1.-!!!Enzymes>>>1. Oxidoreductases>>>1.14  Acting on paired donors, with incorporation or reduction of molecular oxygen>>>1.14.13  With NADH or NADPH as one donor, and incorporation of one atom of oxygen into the other donor>>>1.14.13.8  flavin-containing monooxygenase			dimethylaniline monooxygenase (N-oxide forming) / hypotaurine monooxygenase [EC:1.14.13.8 1.8.1.-]							P	COG2072		CyCOG_60016951	ko00001!!!ko00001!!!ko01000!!!ko01000			K00485					gene
2642.1	c_000000000002	2591599	2591671																													intergenic
2643	c_000000000002	2591672	2592341			Transcription	DNA-binding protein, AcrR family, includes nucleoid occlusion protein SlmA (AcrR) (PDB:2QOP)													K	COG1309											gene
2643.1	c_000000000002	2592342	2592392																													intergenic
2644	c_000000000002	2592393	2593803			Amino acid transport and metabolism	Glutamine synthetase (GlnA) (PDB:1F1H)	Glutamine biosynthesis	L-glutamine synthetase	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00630 Glyoxylate and dicarboxylate metabolism [PATH:ko00630]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00910 Nitrogen metabolism [PATH:ko00910]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00250 Alanine, aspartate and glutamate metabolism [PATH:ko00250]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00220 Arginine biosynthesis [PATH:ko00220]!!!KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09143 Cell growth and death>>>04217 Necroptosis [PATH:ko04217]!!!Enzymes>>>6. Ligases>>>6.3  Forming carbon-nitrogen bonds>>>6.3.1  Acid-D-ammonia (or amine) ligases (amide synthases)>>>6.3.1.2  glutamine synthetase!!!Exosome>>>Exosomal proteins>>>Exosomal proteins of other body fluids (saliva and urine)			glutamine synthetase [EC:6.3.1.2]							E	COG0174	COG0174	CyCOG_60000563	ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko01000!!!ko04147			K01915					gene
2644.1	c_000000000002	2593804	2593879																													intergenic
2645	c_000000000002	2593880	2594219			Signal transduction mechanisms!!!Amino acid transport and metabolism	Nitrogen regulatory protein PII (GlnK) (PDB:2GW8) (PUBMED:24610711)		nitrogen regulatory protein P-II family	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]			nitrogen regulatory protein P-II 1							T!!!E	COG0347		CyCOG_60000594	ko00001			K04751					gene
2645.1	c_000000000002	2594220	2594597																													intergenic
2646	c_000000000002	2594598	2596044			Nucleotide transport and metabolism!!!Nucleotide transport and metabolism	NAD(P)H-hydrate repair enzyme Nnr, NAD(P)H-hydrate epimerase domain (Nnr1) (PDB:3RRB)!!!NAD(P)H-hydrate repair enzyme Nnr, NAD(P)H-hydrate dehydratase domain (Nnr2) (PDB:1KYH)		NAD(P)H-hydrate epimerase	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>4. Lyases>>>4.2  Carbon-oxygen lyases>>>4.2.1  Hydro-lyases>>>4.2.1.136  ADP-dependent NAD(P)H-hydrate dehydratase!!!Enzymes>>>5. Isomerases>>>5.1  Racemases and epimerases>>>5.1.99  Acting on other compounds>>>5.1.99.6  NAD(P)H-hydrate epimerase			ADP-dependent NAD(P)H-hydrate dehydratase / NAD(P)H-hydrate epimerase [EC:4.2.1.136 5.1.99.6]							F!!!F	COG0062!!!COG0063		CyCOG_60000767	ko00001!!!ko01000!!!ko01000			K23997					gene
2646.1	c_000000000002	2596045	2596049																													intergenic
2647	c_000000000002	2596050	2596920			Replication, recombination and repair	Methylphosphotriester-DNA--protein-cysteine methyltransferase (N-terminal fragment of Ada), contains Zn-binding and two AraC-type DNA-binding domains (AdaA) (PDB:1ADN)													L	COG2169											gene
2647.1	c_000000000002	2596921	2597002																													intergenic
2648	c_000000000002	2597003	2598263			Carbohydrate transport and metabolism	Predicted arabinose efflux permease AraJ, MFS family (AraJ) (PDB:4LDS)			Transporters>>>Major facilitator superfamily (MFS)>>>Drug transporters>>>Fosmidomycin resistance (Fsr) family [TC:2.A.1.35]			MFS transporter, FSR family, fosmidomycin resistance protein							G	COG2814			ko02000			K08223					gene
2648.1	c_000000000002	2598264	2598364																													intergenic
2649	c_000000000002	2598365	2599163			Lipid transport and metabolism	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family (FabG) (PDB:6L1H)	Fatty acid biosynthesis	3-oxoacyl-[acyl-carrier protein] reductase											I	COG1028	COG1028	CyCOG_60026969									gene
2649.1	c_000000000002	2599164	2599172																													intergenic
2650	c_000000000002	2599173	2599977			General function prediction only	Sugar isomerase-related protein YecE, UPF0759/DUF72 family (YecE) (PDB:1VPQ)													R	COG1801											gene
2650.1	c_000000000002	2599978	2599980																													intergenic
2651	c_000000000002	2599981	2600614			Posttranslational modification, protein turnover, chaperones	Glutathione S-transferase (GstA) (PDB:1A0F)			KEGG Orthology (KO)>>>09100 Metabolism>>>09106 Metabolism of other amino acids>>>00480 Glutathione metabolism [PATH:ko00480]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09111 Xenobiotics biodegradation and metabolism>>>00980 Metabolism of xenobiotics by cytochrome P450 [PATH:ko00980]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09111 Xenobiotics biodegradation and metabolism>>>00982 Drug metabolism - cytochrome P450 [PATH:ko00982]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09111 Xenobiotics biodegradation and metabolism>>>00983 Drug metabolism - other enzymes [PATH:ko00983]!!!Enzymes>>>2. Transferases>>>2.5  Transferring alkyl or aryl groups, other than methyl groups>>>2.5.1  Transferring alkyl or aryl groups, other than methyl groups (only sub-subclass identified to date)>>>2.5.1.18  glutathione transferase!!!Transporters>>>Other transporters>>>Pores ion channels [TC:1]			glutathione S-transferase [EC:2.5.1.18]							O	COG0625			ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko01000!!!ko02000			K00799					gene
2652	c_000000000002	2600610	2601108			Translation, ribosomal structure and biogenesis	Ribosomal protein S18 acetylase RimI and related acetyltransferases (RimI) (PDB:1GHE)													J	COG0456											gene
2652.1	c_000000000002	2601109	2601124																													intergenic
2653	c_000000000002	2601125	2604050			Replication, recombination and repair	Excinuclease UvrABC ATPase subunit (UvrA) (PDB:2R6F)		Excinuclease ABC subunit A	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09124 Replication and repair>>>03420 Nucleotide excision repair [PATH:ko03420]!!!DNA repair and recombination proteins>>>Prokaryotic type>>>SSBR (single strand breaks repair)>>>NER (nucleotide excision repair)>>>GGR (global genome repair) factors!!!DNA repair and recombination proteins>>>Prokaryotic type>>>DSBR (double strand breaks repair)>>>NHEJ (non-homologous end-joining)>>>SHDIR (short-homology-dependent illegitimate recombination)>>>Supressor			excinuclease ABC subunit A							L	COG0178		CyCOG_60000415	ko00001!!!ko03400!!!ko03400			K03701					gene
2653.1	c_000000000002	2604051	2604322																													intergenic
