gene_callers_id	contig	start	stop	Archaea_76	Bacteria_71	COG20_CATEGORY	COG20_FUNCTION	COG20_PATHWAY	CyCOGv6	KEGG_BRITE	KEGG_Class	KEGG_Module	KOfam	Protista_83	Ribosomal_RNA_16S	Ribosomal_RNA_23S	Transfer_RNAs	Archaea_76_ACC	Bacteria_71_ACC	COG20_CATEGORY_ACC	COG20_FUNCTION_ACC	COG20_PATHWAY_ACC	CyCOGv6_ACC	KEGG_BRITE_ACC	KEGG_Class_ACC	KEGG_Module_ACC	KOfam_ACC	Protista_83_ACC	Ribosomal_RNA_16S_ACC	Ribosomal_RNA_23S_ACC	Transfer_RNAs_ACC	type
914.1	c_000000000001	768203	768214																													intergenic
915	c_000000000001	768215	769127			Cell wall/membrane/envelope biogenesis	Prolipoprotein diacylglyceryltransferase (Lgt) (PDB:5AZB)		Prolipoprotein diacylglyceryl transferase	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>2. Transferases>>>2.5  Transferring alkyl or aryl groups, other than methyl groups>>>2.5.1  Transferring alkyl or aryl groups, other than methyl groups (only sub-subclass identified to date)>>>2.5.1.145  phosphatidylglycerol---prolipoprotein diacylglyceryl transferase			phosphatidylglycerol---prolipoprotein diacylglyceryl transferase [EC:2.5.1.145]							M	COG0682		CyCOG_60000228	ko00001!!!ko01000			K13292					gene
916	c_000000000001	769123	769876			Coenzyme transport and metabolism	Precorrin-4 methylase (CobM) (PDB:4E16)	Cobalamine/B12 biosynthesis	precorrin-4 C11-methyltransferase	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00860 Porphyrin metabolism [PATH:ko00860]!!!Enzymes>>>2. Transferases>>>2.1  Transferring one-carbon groups>>>2.1.1  Methyltransferases>>>2.1.1.133  precorrin-4 C11-methyltransferase!!!Enzymes>>>2. Transferases>>>2.1  Transferring one-carbon groups>>>2.1.1  Methyltransferases>>>2.1.1.271  cobalt-precorrin-4 methyltransferase	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Cobalamin biosynthesis, anaerobic, uroporphyrinogen III => sirohydrochlorin => cobyrinate a,c-diamide!!!Cobalamin biosynthesis, aerobic, uroporphyrinogen III => precorrin 2 => cobyrinate a,c-diamide	precorrin-4/cobalt-precorrin-4 C11-methyltransferase [EC:2.1.1.133 2.1.1.271]							H	COG2875	COG2875	CyCOG_60000264	ko00001!!!ko01000!!!ko01000	M00924!!!M00925	M00924!!!M00925	K05936					gene
916.1	c_000000000001	769877	769992																													intergenic
917	c_000000000001	769993	770491			Cell cycle control, cell division, chromosome partitioning	Cytoskeletal protein RodZ, contains Xre-like HTH and DUF4115 domains (RodZ) (PDB:3FYM)		Helix-turn-helix domain-containing protein	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09193 Unclassified: signaling and cellular processes>>>99992 Structural proteins			cytoskeleton protein RodZ							D	COG1426		CyCOG_60000947	ko00001			K15539					gene
918	c_000000000001	770487	772122			Nucleotide transport and metabolism!!!Signal transduction mechanisms	Exopolyphosphatase/pppGpp-phosphohydrolase (GppA) (PDB:1T6C)		exopolyphosphatase / guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase	KEGG Orthology (KO)>>>09100 Metabolism>>>09104 Nucleotide metabolism>>>00230 Purine metabolism [PATH:ko00230]!!!Enzymes>>>3. Hydrolases>>>3.6  Acting on acid anhydrides>>>3.6.1  In phosphorus-containing anhydrides>>>3.6.1.11  exopolyphosphatase!!!Enzymes>>>3. Hydrolases>>>3.6  Acting on acid anhydrides>>>3.6.1  In phosphorus-containing anhydrides>>>3.6.1.40  guanosine-5'-triphosphate,3'-diphosphate phosphatase			exopolyphosphatase / guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase [EC:3.6.1.11 3.6.1.40]							F!!!T	COG0248		CyCOG_60000213	ko00001!!!ko01000!!!ko01000			K01524					gene
918.1	c_000000000001	772123	772230																													intergenic
919	c_000000000001	772231	773098			Coenzyme transport and metabolism	4-hydroxybenzoate polyprenyltransferase (UbiA) (PDB:4OD4) (PUBMED:28830929)	Ubiquinone biosynthesis	4-hydroxybenzoate solanesyltransferase	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00130 Ubiquinone and other terpenoid-quinone biosynthesis [PATH:ko00130]!!!Enzymes>>>2. Transferases>>>2.5  Transferring alkyl or aryl groups, other than methyl groups>>>2.5.1  Transferring alkyl or aryl groups, other than methyl groups (only sub-subclass identified to date)>>>2.5.1.39  4-hydroxybenzoate polyprenyltransferase!!!Prenyltransferases>>>Compound prenylation>>>4HB prenyltransferase	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Ubiquinone biosynthesis, prokaryotes, chorismate (+ polyprenyl-PP) => ubiquinol	4-hydroxybenzoate polyprenyltransferase [EC:2.5.1.39]							H	COG0382	COG0382	CyCOG_60000426	ko00001!!!ko01000!!!ko01006	M00117	M00117	K03179					gene
919.1	c_000000000001	773099	773122																													intergenic
920	c_000000000001	773123	773999			Cell wall/membrane/envelope biogenesis	Muramoyltetrapeptide carboxypeptidase LdcA (peptidoglycan recycling) (LdcA) (PDB:3TLZ)		muramoyltetrapeptide carboxypeptidase	Enzymes>>>3. Hydrolases>>>3.4  Acting on peptide bonds (peptidases)>>>3.4.17  Metallocarboxypeptidases>>>3.4.17.13  muramoyltetrapeptide carboxypeptidase!!!Peptidases and inhibitors>>>Serine peptidases>>>Family S66!!!Peptidoglycan biosynthesis and degradation proteins>>>Precursor biosynthesis>>>Carboxypeptidase			muramoyltetrapeptide carboxypeptidase [EC:3.4.17.13]							M	COG1619		CyCOG_60000058	ko01000!!!ko01002!!!ko01011			K01297					gene
921	c_000000000001	773982	774621			Lipid transport and metabolism	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase (IspD) (PDB:1H3M)	Isoprenoid biosynthesis	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	KEGG Orthology (KO)>>>09100 Metabolism>>>09109 Metabolism of terpenoids and polyketides>>>00900 Terpenoid backbone biosynthesis [PATH:ko00900]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.7  Nucleotidyltransferases>>>2.7.7.60  2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase!!!Enzymes>>>4. Lyases>>>4.6  Phosphorus-oxygen lyases>>>4.6.1  Phosphorus-oxygen lyases (only sub-subclass identified to date)>>>4.6.1.12  2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	Pathway modules; Biosynthesis of terpenoids and polyketides; Terpenoid backbone biosynthesis	C5 isoprenoid biosynthesis, non-mevalonate pathway	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase [EC:2.7.7.60]							I	COG1211	COG1211	CyCOG_60000220	ko00001!!!ko01000!!!ko01000	M00096	M00096	K00991					gene
921.1	c_000000000001	774622	774818																													intergenic
922	c_000000000001	774819	775572			Lipid transport and metabolism	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family (FabG) (PDB:6L1H)	Fatty acid biosynthesis	3-oxoacyl-[acyl-carrier-protein] reductase	KEGG Orthology (KO)>>>09100 Metabolism>>>09103 Lipid metabolism>>>00061 Fatty acid biosynthesis [PATH:ko00061]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00780 Biotin metabolism [PATH:ko00780]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09110 Biosynthesis of other secondary metabolites>>>00333 Prodigiosin biosynthesis [PATH:ko00333]!!!Enzymes>>>1. Oxidoreductases>>>1.1  Acting on the CH-OH group of donors>>>1.1.1  With NAD+ or NADP+ as acceptor>>>1.1.1.100  3-oxoacyl-[acyl-carrier-protein] reductase!!!Lipid biosynthesis proteins>>>Fatty acid synthase>>>Component type	Pathway modules; Lipid metabolism; Fatty acid metabolism!!!Pathway modules; Lipid metabolism; Fatty acid metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Fatty acid biosynthesis, elongation!!!Fatty acid biosynthesis in mitochondria, fungi!!!Pimeloyl-ACP biosynthesis, BioC-BioH pathway, malonyl-ACP => pimeloyl-ACP	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]							I	COG1028	COG1028	CyCOG_60000043	ko00001!!!ko00001!!!ko00001!!!ko01000!!!ko01004	M00083!!!M00874!!!M00572	M00083!!!M00874!!!M00572	K00059					gene
922.1	c_000000000001	775573	775883																													intergenic
923	c_000000000001	775884	777567			Posttranslational modification, protein turnover, chaperones	Chaperonin GroEL (HSP60 family) (GroEL) (PDB:1AON)		chaperonin GroEL	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09123 Folding, sorting and degradation>>>03018 RNA degradation [PATH:ko03018]!!!Enzymes>>>5. Isomerases>>>5.6  Isomerases altering macromolecular conformation>>>5.6.1  Enzymes altering polypeptide conformation or assembly>>>5.6.1.7  chaperonin ATPase!!!Messenger RNA biogenesis>>>Prokaryotic type>>>Bacterial mRNA degradation factors>>>Other RNA degradation factors>>>Chaperones!!!Chaperones and folding catalysts>>>Heat shock proteins>>>HSP60 / Chaperonin!!!Mitochondrial biogenesis>>>Mitochondrial protein import machinery>>>Matrix>>>Other matrix factors!!!Exosome>>>Exosomal proteins>>>Exosomal proteins of haemopoietic cells  (B-cell, T-cell, DC-cell, reticulocyte, and mast cell)!!!Exosome>>>Exosomal proteins>>>Exosomal proteins of other body fluids (saliva and urine)!!!Exosome>>>Exosomal proteins>>>Exosomal proteins of breast cancer cells!!!Exosome>>>Exosomal proteins>>>Exosomal proteins of colorectal cancer cells!!!Exosome>>>Exosomal proteins>>>Exosomal proteins of bladder cancer cells			chaperonin GroEL [EC:5.6.1.7]							O	COG0459		CyCOG_60000005	ko00001!!!ko01000!!!ko03019!!!ko03110!!!ko03029!!!ko04147!!!ko04147!!!ko04147!!!ko04147!!!ko04147			K04077					gene
923.1	c_000000000001	777568	777630																													intergenic
924	c_000000000001	777631	778108						hypothetical protein														CyCOG_60001916									gene
924.1	c_000000000001	778109	778136																													intergenic
925	c_000000000001	778137	778992			Defense mechanisms	ABC-type multidrug transport system, permease component (YadH)		ABC-2 type transport system permease protein											V	COG0842		CyCOG_60000268									gene
925.1	c_000000000001	778993	779022																													intergenic
926	c_000000000001	779023	780037			Defense mechanisms	ABC-type multidrug transport system, ATPase component (CcmA) (PDB:5DO7)		ABC-2 type transport system ATP-binding protein	Transporters>>>ABC transporters, prokaryotic type>>>ABC-2 type and other transporters>>>ABC-2 type transporter			ABC-2 type transport system ATP-binding protein							V	COG1131		CyCOG_60000012	ko02000			K01990					gene
926.1	c_000000000001	780038	780137																													intergenic
927	c_000000000001	780138	781134			Coenzyme transport and metabolism!!!Lipid transport and metabolism	Polyprenyltransferase (heme O synthase) (CyoE)		protoheme IX farnesyltransferase	KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00190 Oxidative phosphorylation [PATH:ko00190]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00860 Porphyrin metabolism [PATH:ko00860]!!!Enzymes>>>2. Transferases>>>2.5  Transferring alkyl or aryl groups, other than methyl groups>>>2.5.1  Transferring alkyl or aryl groups, other than methyl groups (only sub-subclass identified to date)>>>2.5.1.141  heme o synthase!!!Prenyltransferases>>>Compound prenylation>>>Protoheme farnesyltransferase!!!Mitochondrial biogenesis>>>Mitochondrial quality control factors>>>Mitochondrial respiratory chain complex assembly factors>>>Complex-IV assembly factors	Pathway modules; Energy metabolism; ATP synthesis	Cytochrome c oxidase	heme o synthase [EC:2.5.1.141]							H!!!I	COG0109		CyCOG_60000170	ko00001!!!ko00001!!!ko01000!!!ko01006!!!ko03029	M00154	M00154	K02257					gene
928	c_000000000001	781126	782053			Coenzyme transport and metabolism	Heme A synthase (CtaA) (PDB:6A2J)		cytochrome c oxidase assembly protein subunit 15	KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00190 Oxidative phosphorylation [PATH:ko00190]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00860 Porphyrin metabolism [PATH:ko00860]!!!KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!Enzymes>>>1. Oxidoreductases>>>1.17  Acting on CH or CH2 groups>>>1.17.99  With unknown physiological acceptors>>>1.17.99.9  heme a synthase!!!Mitochondrial biogenesis>>>Mitochondrial quality control factors>>>Mitochondrial respiratory chain complex assembly factors>>>Complex-IV assembly factors	Pathway modules; Energy metabolism; ATP synthesis	Cytochrome c oxidase	heme a synthase [EC:1.17.99.9]							H	COG1612		CyCOG_60000194	ko00001!!!ko00001!!!ko00001!!!ko01000!!!ko03029	M00154	M00154	K02259					gene
928.1	c_000000000001	782054	782235																													intergenic
929	c_000000000001	782236	783049			Energy production and conversion	Heme/copper-type cytochrome/quinol oxidase, subunit 2 (CyoA) (PDB:1CYW)		cytochrome c oxidase subunit 2	KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00190 Oxidative phosphorylation [PATH:ko00190]!!!Enzymes>>>7. Translocases>>>7.1  Catalysing the translocation of protons>>>7.1.1  Linked to oxidoreductase reactions>>>7.1.1.9  cytochrome-c oxidase	Pathway modules; Energy metabolism; ATP synthesis	Cytochrome c oxidase, prokaryotes	cytochrome c oxidase subunit II [EC:7.1.1.9]							C	COG1622		CyCOG_60000067	ko00001!!!ko01000	M00155	M00155	K02275					gene
929.1	c_000000000001	783050	783052																													intergenic
930	c_000000000001	783053	784694			Energy production and conversion	Heme/copper-type cytochrome/quinol oxidase, subunit 1 (CyoB) (PDB:1AR1)		cytochrome c oxidase subunit 1	KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00190 Oxidative phosphorylation [PATH:ko00190]!!!Enzymes>>>7. Translocases>>>7.1  Catalysing the translocation of protons>>>7.1.1  Linked to oxidoreductase reactions>>>7.1.1.9  cytochrome-c oxidase	Pathway modules; Energy metabolism; ATP synthesis	Cytochrome c oxidase, prokaryotes	cytochrome c oxidase subunit I [EC:7.1.1.9]							C	COG0843		CyCOG_60000041	ko00001!!!ko01000	M00155	M00155	K02274					gene
931	c_000000000001	784690	785296			Energy production and conversion	Heme/copper-type cytochrome/quinol oxidase, subunit 3 (CyoC) (PDB:1QLE)		cytochrome c oxidase subunit 3	KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00190 Oxidative phosphorylation [PATH:ko00190]!!!Enzymes>>>7. Translocases>>>7.1  Catalysing the translocation of protons>>>7.1.1  Linked to oxidoreductase reactions>>>7.1.1.9  cytochrome-c oxidase	Pathway modules; Energy metabolism; ATP synthesis	Cytochrome c oxidase, prokaryotes	cytochrome c oxidase subunit III [EC:7.1.1.9]							C	COG1845		CyCOG_60000077	ko00001!!!ko01000	M00155	M00155	K02276					gene
931.1	c_000000000001	785297	785390																													intergenic
932	c_000000000001	785391	785748						AbrB-like transcriptional regulator														CyCOG_60000208									gene
932.1	c_000000000001	785749	785792																													intergenic
933	c_000000000001	785793	786447			Coenzyme transport and metabolism	Riboflavin synthase alpha chain (RibC) (PDB:1I8D)	Riboflavin/FAD biosynthesis	riboflavin synthase alpha chain	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00740 Riboflavin metabolism [PATH:ko00740]!!!Enzymes>>>2. Transferases>>>2.5  Transferring alkyl or aryl groups, other than methyl groups>>>2.5.1  Transferring alkyl or aryl groups, other than methyl groups (only sub-subclass identified to date)>>>2.5.1.9  riboflavin synthase	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Riboflavin biosynthesis, plants and bacteria, GTP => riboflavin/FMN/FAD!!!Riboflavin biosynthesis, fungi, GTP => riboflavin/FMN/FAD	riboflavin synthase [EC:2.5.1.9]							H	COG0307	COG0307	CyCOG_60000193	ko00001!!!ko01000	M00125!!!M00911	M00125!!!M00911	K00793					gene
933.1	c_000000000001	786448	786530																													intergenic
934	c_000000000001	786531	787533						hypothetical protein														CyCOG_60000185									gene
934.1	c_000000000001	787534	787537																													intergenic
935	c_000000000001	787538	788735			Coenzyme transport and metabolism	NaMN:DMB phosphoribosyltransferase (CobT) (PDB:1D0S)	Cobalamine/B12 biosynthesis	TIGR00303 family protein											H	COG2038	COG2038	CyCOG_60000215									gene
935.1	c_000000000001	788736	788740																													intergenic
936	c_000000000001	788741	789428			Function unknown	Uncharacterized conserved protein YybS, DUF2232 family (YybS)		Predicted membrane protein (DUF2232)											S	COG4241		CyCOG_60000531									gene
936.1	c_000000000001	789429	789432																													intergenic
937	c_000000000001	789433	789922						hypothetical protein														CyCOG_60000971									gene
937.1	c_000000000001	789923	789925																													intergenic
938	c_000000000001	789926	792833			Replication, recombination and repair!!!Function unknown	DNA topoisomerase IA (TopA) (PDB:1CY0)!!!Uncharacterized C-terminal domain of topoisomerase IA		DNA topoisomerase I	Enzymes>>>5. Isomerases>>>5.6  Isomerases altering macromolecular conformation>>>5.6.2  Enzymes altering nucleic acid conformation>>>5.6.2.1  DNA topoisomerase!!!DNA replication proteins>>>Prokaryotic type>>>DNA Topoisomerases!!!DNA repair and recombination proteins>>>Prokaryotic type>>>DSBR (double strand breaks repair)>>>NHEJ (non-homologous end-joining)>>>SHIIR (short-homology-independent illegitimate recombination)>>>Facilitator			DNA topoisomerase I [EC:5.6.2.1]							L!!!S	COG0550!!!COG1754		CyCOG_60000488	ko01000!!!ko03032!!!ko03400			K03168					gene
938.1	c_000000000001	792834	792962																													intergenic
939	c_000000000001	792963	794526			Energy production and conversion	NADH:ubiquinone oxidoreductase subunit 2 (chain N) (NuoN) (PDB:4HE8)	NADH dehydrogenase	NADH dehydrogenase subunit N	KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00190 Oxidative phosphorylation [PATH:ko00190]!!!Enzymes>>>7. Translocases>>>7.1  Catalysing the translocation of protons>>>7.1.1  Linked to oxidoreductase reactions>>>7.1.1.2  NADH:ubiquinone reductase (H+-translocating)	Pathway modules; Energy metabolism; ATP synthesis	NADH:quinone oxidoreductase, prokaryotes	NAD(P)H-quinone oxidoreductase subunit 2 [EC:7.1.1.2]							C	COG1007	COG1007	CyCOG_60000453	ko00001!!!ko01000	M00144	M00144	K05573					gene
940	c_000000000001	794485	795226			Cell wall/membrane/envelope biogenesis	ABC-type lipoprotein export system, ATPase component (LolD) (PDB:5GKO)		putative ABC transport system ATP-binding protein	Transporters>>>ABC transporters, prokaryotic type>>>ABC-2 type and other transporters>>>Putative ABC transporter			putative ABC transport system ATP-binding protein							M	COG1136		CyCOG_60000133	ko02000			K02003					gene
940.1	c_000000000001	795227	795234																													intergenic
941	c_000000000001	795235	796000			Coenzyme transport and metabolism	Biotin-(acetyl-CoA carboxylase) ligase (BirA2) (PDB:1BIA) (PUBMED:32188788)	Biotin biosynthesis	BirA family transcriptional regulator, biotin operon repressor / biotin-[acetyl-CoA-carboxylase] ligase											H	COG0340	COG0340	CyCOG_60000640									gene
941.1	c_000000000001	796001	796027																													intergenic
942	c_000000000001	796028	796805			Transcription!!!Signal transduction mechanisms	Phage shock protein A (PspA) (PDB:4WHE)		phage shock protein A (PspA) family protein	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09192 Unclassified: genetic information processing>>>99998 Others			phage shock protein A							K!!!T	COG1842		CyCOG_60001761	ko00001			K03969					gene
942.1	c_000000000001	796806	796877																													intergenic
943	c_000000000001	796878	797361						Protein of unknown function (DUF721)														CyCOG_60000905									gene
943.1	c_000000000001	797362	797371																													intergenic
944	c_000000000001	797372	798071			Coenzyme transport and metabolism	Ubiquinone/menaquinone biosynthesis C-methylase UbiE/MenG (UbiE) (PDB:4OBW)	Biotin biosynthesis	demethylmenaquinone methyltransferase	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00130 Ubiquinone and other terpenoid-quinone biosynthesis [PATH:ko00130]!!!Enzymes>>>2. Transferases>>>2.1  Transferring one-carbon groups>>>2.1.1  Methyltransferases>>>2.1.1.329  demethylphylloquinol methyltransferase	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Phylloquinone biosynthesis, chorismate (+ phytyl-PP) => phylloquinol	demethylphylloquinol methyltransferase [EC:2.1.1.329]							H	COG2226	COG2226	CyCOG_60000821	ko00001!!!ko01000	M00932	M00932	K23095					gene
944.1	c_000000000001	798072	798152																													intergenic
945	c_000000000001	798153	798924			Amino acid transport and metabolism	Imidazole glycerol phosphate synthase subunit HisF (HisF) (PDB:1OX4)	Histidine biosynthesis	imidazole glycerol phosphate synthase subunit hisF	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00340 Histidine metabolism [PATH:ko00340]!!!Enzymes>>>4. Lyases>>>4.3  Carbon-nitrogen lyases>>>4.3.2  Amidine-lyases>>>4.3.2.10  imidazole glycerol-phosphate synthase	Pathway modules; Amino acid metabolism; Histidine metabolism	Histidine biosynthesis, PRPP => histidine	imidazole glycerol-phosphate synthase subunit HisF [EC:4.3.2.10]							E	COG0107	COG0107	CyCOG_60000013	ko00001!!!ko01000	M00026	M00026	K02500					gene
945.1	c_000000000001	798925	798975																													intergenic
946	c_000000000001	798976	799198			Energy production and conversion	Cyanobacterial/red algae cytochrome b6f complex subunit PetP (= Ycf86), DUF2862 (PF11061) family (PetP) (PDB:2N5U) (PUBMED:25139006;27033306)		Protein of unknown function (DUF2862)											C	COG5760		CyCOG_60000022									gene
946.1	c_000000000001	799199	799212																													intergenic
947	c_000000000001	799213	800164			Coenzyme transport and metabolism	4-hydroxybenzoate polyprenyltransferase (UbiA) (PDB:4OD4) (PUBMED:28830929)	Ubiquinone biosynthesis	chlorophyll synthase	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00860 Porphyrin metabolism [PATH:ko00860]!!!Enzymes>>>2. Transferases>>>2.5  Transferring alkyl or aryl groups, other than methyl groups>>>2.5.1  Transferring alkyl or aryl groups, other than methyl groups (only sub-subclass identified to date)>>>2.5.1.62  chlorophyll synthase!!!Enzymes>>>2. Transferases>>>2.5  Transferring alkyl or aryl groups, other than methyl groups>>>2.5.1  Transferring alkyl or aryl groups, other than methyl groups (only sub-subclass identified to date)>>>2.5.1.133  bacteriochlorophyll a synthase!!!Prenyltransferases>>>Compound prenylation>>>Chlorophyllide prenyltransferase			chlorophyll/bacteriochlorophyll a synthase [EC:2.5.1.62 2.5.1.133]							H	COG0382	COG0382	CyCOG_60000542	ko00001!!!ko01000!!!ko01000!!!ko01006			K04040					gene
947.1	c_000000000001	800165	800232																													intergenic
948	c_000000000001	800233	801550			Translation, ribosomal structure and biogenesis!!!Transcription	16S rRNA C967 or C1407 C5-methylase, RsmB/RsmF family (RsmB) (PDB:2FRX)!!!Transcription antitermination protein NusB (NusB) (PDB:1EY1) (PUBMED:21652641)	16S rRNA modification	16S rRNA (cytosine967-C5)-methyltransferase	Enzymes>>>2. Transferases>>>2.1  Transferring one-carbon groups>>>2.1.1  Methyltransferases>>>2.1.1.176  16S rRNA (cytosine967-C5)-methyltransferase!!!Ribosome biogenesis>>>Prokaryotic type>>>rRNA modification factors>>>16S rRNA modification factors			16S rRNA (cytosine967-C5)-methyltransferase [EC:2.1.1.176]							J!!!K	COG0144!!!COG0781	COG0144!!!COG0781	CyCOG_60000622	ko01000!!!ko03009			K03500					gene
948.1	c_000000000001	801551	801773																													intergenic
949	c_000000000001	801774	802773						hypothetical protein														CyCOG_60000004									gene
949.1	c_000000000001	802774	802955																													intergenic
950	c_000000000001	802956	803646			Translation, ribosomal structure and biogenesis	tRNA G18 (ribose-2'-O)-methylase SpoU (SpoU) (PDB:1GZ0)	tRNA modification	tRNA (guanosine-2'-O-)-methyltransferase	Enzymes>>>2. Transferases>>>2.1  Transferring one-carbon groups>>>2.1.1  Methyltransferases>>>2.1.1.34  tRNA (guanosine18-2'-O)-methyltransferase!!!Transfer RNA biogenesis>>>Prokaryotic type>>>tRNA modification factors>>>Methyltransferases			tRNA (guanosine-2'-O-)-methyltransferase [EC:2.1.1.34]							J	COG0566	COG0566	CyCOG_60000619	ko01000!!!ko03016			K00556					gene
950.1	c_000000000001	803647	803665																													intergenic
951	c_000000000001	803666	804425			Amino acid transport and metabolism!!!Inorganic ion transport and metabolism	ABC-type dipeptide/oligopeptide/nickel transport system, permease component (DppC)		peptide/nickel transport system permease protein	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Transporters>>>ABC transporters, prokaryotic type>>>Peptide and nickel transporters>>>Dipeptide transporter			peptide/nickel transport system permease protein							E!!!P	COG1173		CyCOG_60000523	ko00001!!!ko02000			K02034					gene
951.1	c_000000000001	804426	804590																													intergenic
952	c_000000000001	804591	804783						hypothetical protein														CyCOG_60001936									gene
952.1	c_000000000001	804784	804798																													intergenic
953	c_000000000001	804799	806611			Translation, ribosomal structure and biogenesis	Translation elongation factor EF-4, membrane-bound GTPase (LepA) (PDB:3DEG)		GTP-binding protein LepA				GTP-binding protein LepA							J	COG0481		CyCOG_60000201				K03596					gene
953.1	c_000000000001	806612	806694																													intergenic
954	c_000000000001	806695	808186			Carbohydrate transport and metabolism	L-2-hydroxyglutarate oxidase LhgO (LhgO) (PDB:3DME)		malate dehydrogenase (quinone)	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00020 Citrate cycle (TCA cycle) [PATH:ko00020]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00620 Pyruvate metabolism [PATH:ko00620]!!!Enzymes>>>1. Oxidoreductases>>>1.1  Acting on the CH-OH group of donors>>>1.1.5  With a quinone or similar compound as acceptor>>>1.1.5.4  malate dehydrogenase (quinone)	Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism!!!Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism	Citrate cycle (TCA cycle, Krebs cycle)!!!Citrate cycle, second carbon oxidation, 2-oxoglutarate => oxaloacetate	malate dehydrogenase (quinone) [EC:1.1.5.4]							G	COG0579		CyCOG_60000722	ko00001!!!ko00001!!!ko01000	M00009!!!M00011	M00009!!!M00011	K00116					gene
954.1	c_000000000001	808187	808259																													intergenic
955	c_000000000001	808260	808506			Posttranslational modification, protein turnover, chaperones	Fe-S cluster biogenesis protein NfuA, 4Fe-4S-binding domain (NifU) (PDB:2Z51)		Fe-S cluster biogenesis protein NfuA, 4Fe-4S-binding domain	Mitochondrial biogenesis>>>Mitochondrial quality control factors>>>Regulator of mitochondrial biogenesis>>>Proteins involved in Fe-S cluster biogenesis			NFU1 iron-sulfur cluster scaffold homolog, mitochondrial							O	COG0694		CyCOG_60000772	ko03029			K22074					gene
955.1	c_000000000001	808507	808532																													intergenic
956	c_000000000001	808533	808794						hypothetical protein														CyCOG_60001400									gene
956.1	c_000000000001	808795	809029																													intergenic
957	c_000000000001	809030	809699						hypothetical protein														CyCOG_60001017									gene
957.1	c_000000000001	809700	809869																													intergenic
958	c_000000000001	809870	810107						Photosystem II reaction center N protein (psbN)														CyCOG_60001762									gene
958.1	c_000000000001	810108	810580																													intergenic
959	c_000000000001	810581	810743						hypothetical protein														CyCOG_60002630									gene
