gene_callers_id	contig	start	stop	Archaea_76	Bacteria_71	COG20_CATEGORY	COG20_FUNCTION	COG20_PATHWAY	CyCOGv6	KEGG_BRITE	KEGG_Class	KEGG_Module	KOfam	Protista_83	Ribosomal_RNA_16S	Ribosomal_RNA_23S	Transfer_RNAs	Archaea_76_ACC	Bacteria_71_ACC	COG20_CATEGORY_ACC	COG20_FUNCTION_ACC	COG20_PATHWAY_ACC	CyCOGv6_ACC	KEGG_BRITE_ACC	KEGG_Class_ACC	KEGG_Module_ACC	KOfam_ACC	Protista_83_ACC	Ribosomal_RNA_16S_ACC	Ribosomal_RNA_23S_ACC	Transfer_RNAs_ACC	type
1462	c_000000000001	1501155	1502982			Amino acid transport and metabolism!!!Carbohydrate transport and metabolism	Dihydroxyacid dehydratase/phosphogluconate dehydratase (IlvD) (PDB:2GP4)	Isoleucine, leucine, valine biosynthesis	dihydroxyacid dehydratase	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00030 Pentose phosphate pathway [PATH:ko00030]!!!Enzymes>>>4. Lyases>>>4.2  Carbon-oxygen lyases>>>4.2.1  Hydro-lyases>>>4.2.1.12  phosphogluconate dehydratase	Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate	phosphogluconate dehydratase [EC:4.2.1.12]							E!!!G	COG0129	COG0129	CyCOG_60000214	ko00001!!!ko01000	M00008	M00008	K01690					gene
1463	c_000000000001	1502971	1504414			Carbohydrate transport and metabolism	Glucose-6-phosphate 1-dehydrogenase (Zwf) (PDB:5B7W) (PUBMED:18950999)	Pentose phosphate pathway	glucose-6-phosphate 1-dehydrogenase	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00030 Pentose phosphate pathway [PATH:ko00030]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09106 Metabolism of other amino acids>>>00480 Glutathione metabolism [PATH:ko00480]!!!Enzymes>>>1. Oxidoreductases>>>1.1  Acting on the CH-OH group of donors>>>1.1.1  With NAD+ or NADP+ as acceptor>>>1.1.1.49  glucose-6-phosphate dehydrogenase (NADP+)!!!Enzymes>>>1. Oxidoreductases>>>1.1  Acting on the CH-OH group of donors>>>1.1.1  With NAD+ or NADP+ as acceptor>>>1.1.1.363  glucose-6-phosphate dehydrogenase [NAD(P)+]!!!Exosome>>>Exosomal proteins>>>Exosomal proteins of breast cancer cells!!!Exosome>>>Exosomal proteins>>>Exosomal proteins of colorectal cancer cells!!!Exosome>>>Exosomal proteins>>>Exosomal proteins of bladder cancer cells	Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism!!!Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism!!!Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism	Pentose phosphate pathway (Pentose phosphate cycle)!!!Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P!!!Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate	glucose-6-phosphate 1-dehydrogenase [EC:1.1.1.49 1.1.1.363]							G	COG0364	COG0364	CyCOG_60000502	ko00001!!!ko00001!!!ko01000!!!ko01000!!!ko04147!!!ko04147!!!ko04147	M00004!!!M00006!!!M00008	M00004!!!M00006!!!M00008	K00036					gene
1463.1	c_000000000001	1504415	1504778																													intergenic
1464	c_000000000001	1504779	1507146			Signal transduction mechanisms	EAL domain, c-di-GMP-specific phosphodiesterase class I (or its enzymatically inactive variant) (EAL) (PDB:2BAS)		diguanylate cyclase (GGDEF) domain											T	COG2200		CyCOG_60010441									gene
1464.1	c_000000000001	1507147	1507385																													intergenic
1465	c_000000000001	1507386	1508760			Translation, ribosomal structure and biogenesis	tRNA A37 methylthiotransferase MiaB (MiaB) (PDB:4JC0) (PUBMED:17407324;20472640;20584901)	tRNA modification	SSU ribosomal protein S12P methylthiotransferase	Enzymes>>>2. Transferases>>>2.8  Transferring sulfur-containing groups>>>2.8.4  Transferring alkylthio groups>>>2.8.4.4  [ribosomal protein S12] (aspartate89-C3)-methylthiotransferase!!!Ribosome biogenesis>>>Prokaryotic type>>>ribosomal protein modification factors			ribosomal protein S12 methylthiotransferase [EC:2.8.4.4]							J	COG0621	COG0621	CyCOG_60001251	ko01000!!!ko03009			K14441					gene
1465.1	c_000000000001	1508761	1509238																													intergenic
1467	c_000000000001	1509239	1510358			Inorganic ion transport and metabolism	Voltage-gated potassium channel Kch (Kch) (PDB:3FWZ)		voltage-gated potassium channel	Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]			voltage-gated potassium channel							P	COG1226		CyCOG_60000823	ko02000			K10716					gene
1467.1	c_000000000001	1510359	1510409																													intergenic
1468	c_000000000001	1510410	1511175			Replication, recombination and repair	Broad specificity polyphosphatase and 5'/3'-nucleotidase SurE (SurE) (PDB:2V4N)		5'-nucleotidase /3'-nucleotidase /exopolyphosphatase	KEGG Orthology (KO)>>>09100 Metabolism>>>09104 Nucleotide metabolism>>>00230 Purine metabolism [PATH:ko00230]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09104 Nucleotide metabolism>>>00240 Pyrimidine metabolism [PATH:ko00240]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00760 Nicotinate and nicotinamide metabolism [PATH:ko00760]!!!Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.3  Phosphoric-monoester hydrolases>>>3.1.3.5  5'-nucleotidase!!!Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.3  Phosphoric-monoester hydrolases>>>3.1.3.6  3'-nucleotidase	Pathway modules; Nucleotide metabolism; Purine metabolism!!!Pathway modules; Nucleotide metabolism; Purine metabolism	Adenine ribonucleotide degradation, AMP => Urate!!!Guanine ribonucleotide degradation, GMP => Urate	5'/3'-nucleotidase [EC:3.1.3.5 3.1.3.6]							L	COG0496		CyCOG_60000569	ko00001!!!ko00001!!!ko00001!!!ko01000!!!ko01000	M00958!!!M00959	M00958!!!M00959	K03787					gene
1469	c_000000000001	1511174	1512584			Translation, ribosomal structure and biogenesis	Seryl-tRNA synthetase (SerS) (PDB:1SER)	Aminoacyl-tRNA synthetases	seryl-tRNA synthetase	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>00970 Aminoacyl-tRNA biosynthesis [PATH:ko00970]!!!Enzymes>>>6. Ligases>>>6.1  Forming carbon-oxygen bonds>>>6.1.1  Ligases forming aminoacyl-tRNA and related compounds>>>6.1.1.11  serine---tRNA ligase!!!Amino acid related enzymes>>>Aminoacyl-tRNA synthetase>>>Class II (C/G)!!!Transfer RNA biogenesis>>>Eukaryotic type>>>Aminoacyl-tRNA synthetases (AARSs)>>>Other AARSs!!!Transfer RNA biogenesis>>>Prokaryotic type>>>Aminoacyl-tRNA synthetases (AARSs)>>>Other AARSs			seryl-tRNA synthetase [EC:6.1.1.11]							J	COG0172	COG0172	CyCOG_60000796	ko00001!!!ko01000!!!ko01007!!!ko03016!!!ko03016			K01875					gene
1469.1	c_000000000001	1512585	1512714																													intergenic
1470	c_000000000001	1512715	1514017						Sulfotransferase family protein	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>2. Transferases>>>2.8  Transferring sulfur-containing groups>>>2.8.2  Sulfotransferases>>>2.8.2.40  omega-hydroxy-beta-dihydromenaquinone-9 sulfotransferase			omega-hydroxy-beta-dihydromenaquinone-9 sulfotransferase [EC:2.8.2.40]										CyCOG_60003084	ko00001!!!ko01000			K22905					gene
1470.1	c_000000000001	1514018	1514070																													intergenic
1471	c_000000000001	1514071	1516405			Inorganic ion transport and metabolism	Outer membrane receptor protein, Fe transport (CirA) (PDB:1BY3)		hemoglobin/transferrin/lactoferrin receptor protein	Transporters>>>Other transporters>>>Pores ion channels [TC:1]			iron complex outermembrane recepter protein							P	COG1629		CyCOG_60002762	ko02000			K02014					gene
1471.1	c_000000000001	1516406	1516531																													intergenic
1472	c_000000000001	1516532	1517144			Transcription	DNA-binding protein, AcrR family, includes nucleoid occlusion protein SlmA (AcrR) (PDB:2QOP)			Transcription factors>>>Prokaryotic type>>>Helix-turn-helix>>>TetR/AcrR family			TetR/AcrR family transcriptional regulator, fatty acid biosynthesis regulator							K	COG1309			ko03000			K22105					gene
1472.1	c_000000000001	1517145	1517631																													intergenic
1474	c_000000000001	1517632	1519315			Cell wall/membrane/envelope biogenesis	Choline-glycine betaine transporter (BetT) (PDB:2WIT)		Choline-glycine betaine transporter											M	COG1292		CyCOG_60002893									gene
1474.1	c_000000000001	1519316	1519689																													intergenic
1475	c_000000000001	1519690	1522339			Inorganic ion transport and metabolism	Outer membrane receptor for ferrienterochelin and colicins (FepA) (PDB:2HDF) (PUBMED:16468998)			Transporters>>>Other transporters>>>Pores ion channels [TC:1]			iron complex outermembrane recepter protein							P	COG4771			ko02000			K02014					gene
1475.1	c_000000000001	1522340	1522417																													intergenic
1476	c_000000000001	1522418	1524383			Energy production and conversion!!!Posttranslational modification, protein turnover, chaperones	Cytochrome c-type biogenesis protein CcmH/NrfG (NrfG)		Tetratricopeptide repeat-containing protein											C!!!O	COG4235		CyCOG_60008135									gene
1476.1	c_000000000001	1524384	1524621																													intergenic
1477	c_000000000001	1524622	1525792			Replication, recombination and repair	Site-specific recombinase XerD (XerD) (PDB:1A0P)		hypothetical protein											L	COG4974		CyCOG_60002021									gene
1477.1	c_000000000001	1525793	1526003																													intergenic
1478	c_000000000001	1526004	1526679			Cell wall/membrane/envelope biogenesis!!!Signal transduction mechanisms	Membrane-bound lytic murein transglycosylase MltF (MltF) (PDB:4OWD)		soluble lytic murein transglycosylase	Enzymes>>>4. Lyases>>>4.2  Carbon-oxygen lyases>>>4.2.2  Acting on polysaccharides>>>4.2.2.-!!!Peptidoglycan biosynthesis and degradation proteins>>>Peptidoglycan biosynthesis and degradation>>>Lytic transglycosylase			soluble lytic murein transglycosylase [EC:4.2.2.-]							M!!!T	COG4623		CyCOG_60002061	ko01000!!!ko01011			K08309					gene
1478.1	c_000000000001	1526680	1527197																													intergenic
1479	c_000000000001	1527198	1527648			Replication, recombination and repair	DNA primase (bacterial type) (DnaG) (PDB:3B39) (PUBMED:28128549)													L	COG0358											gene
1479.1	c_000000000001	1527649	1527723																													intergenic
1480	c_000000000001	1527724	1531972			Translation, ribosomal structure and biogenesis	tRNA G10 N-methylase Trm11 (Trm11) (PDB:5E71)	tRNA modification		Chromosome and associated proteins>>>Eukaryotic type>>>Chromatin remodeling factors>>>Other chromatin remodeling factors			protein strawberry notch							J	COG1041	COG1041		ko03036			K26273					gene
1480.1	c_000000000001	1531973	1532075																													intergenic
1481	c_000000000001	1532076	1534068			Cell cycle control, cell division, chromosome partitioning	Chromosome segregation protein Spo0J, contains ParB-like nuclease domain (Spo0J) (PDB:1R71)			Transcription factors>>>Prokaryotic type>>>Other transcription factors>>>Others!!!Chromosome and associated proteins>>>Prokaryotic type>>>Chromosome partitioning proteins>>>Other chromosome partitioning proteins!!!Cytoskeleton proteins>>>Prokaryotic cytoskeleton proteins>>>MinD / ParA class of bacterial cytoskeletal proteins			ParB family transcriptional regulator, chromosome partitioning protein							D	COG1475			ko03000!!!ko03036!!!ko04812			K03497					gene
1481.1	c_000000000001	1534069	1534233																													intergenic
1482	c_000000000001	1534234	1535164			Replication, recombination and repair	Antirestriction protein ArdC (ArdC) (PUBMED:10686096)		Antirestriction protein ArdC											L	COG4227		CyCOG_60007550									gene
1482.1	c_000000000001	1535165	1535642																													intergenic
1484	c_000000000001	1535643	1536021			Function unknown	Uncharacterized conserved protein, DUF2384 family		hypothetical protein											S	COG5642		CyCOG_60012425									gene
1485	c_000000000001	1535992	1536712						hypothetical protein														CyCOG_60011674									gene
1485.1	c_000000000001	1536713	1536987																													intergenic
1486	c_000000000001	1536988	1537936			Translation, ribosomal structure and biogenesis	Ribosomal protein S24E (RPS24A) (PDB:1XN9)	Archaeal ribosomal proteins												J	COG2004	COG2004										gene
1486.1	c_000000000001	1537937	1538006																													intergenic
1487	c_000000000001	1538007	1538202			Transcription!!!Mobilome: prophages, transposons	DNA-binding transcriptional regulator AlpA (AlpA)		transcriptional regulator, AlpA family	Transcription factors>>>Prokaryotic type>>>Other transcription factors>>>Others			prophage regulatory protein							K!!!X	COG3311		CyCOG_60017070	ko03000			K07733					gene
1487.1	c_000000000001	1538203	1538981																													intergenic
1489	c_000000000001	1538982	1539405						hypothetical protein														CyCOG_60011174									gene
1489.1	c_000000000001	1539406	1540257																													intergenic
1491	c_000000000001	1540258	1540657			Replication, recombination and repair	Single-stranded DNA-binding protein (Ssb) (PDB:1EQQ)		single-strand binding protein	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09124 Replication and repair>>>03030 DNA replication [PATH:ko03030]!!!KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09124 Replication and repair>>>03430 Mismatch repair [PATH:ko03430]!!!KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09124 Replication and repair>>>03440 Homologous recombination [PATH:ko03440]!!!DNA replication proteins>>>Prokaryotic type>>>DNA Replication Initiation Factors>>>Initiation factors (bacterial)!!!DNA repair and recombination proteins>>>Prokaryotic type>>>TLS (translesion DNA synthesis) factors>>>Other SOS response factors!!!DNA repair and recombination proteins>>>Prokaryotic type>>>SSBR (single strand breaks repair)>>>MMR (mismatch excision repair)>>>Other MMR factors!!!Mitochondrial biogenesis>>>Mitochondrial DNA transcription, translation, and replication factors>>>Mitochondrial DNA replication factors>>>Other Mitochondrial DNA replication factors			single-strand DNA-binding protein							L	COG0629		CyCOG_60000357	ko00001!!!ko00001!!!ko00001!!!ko03032!!!ko03400!!!ko03400!!!ko03029			K03111					gene
1491.1	c_000000000001	1540658	1542558																													intergenic
1496	c_000000000001	1542559	1544899			Intracellular trafficking, secretion, and vesicular transport	Type IV secretory pathway, VirD4 component, TraG/TraD family ATPase (VirD4) (PDB:1GL6)			KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>03070 Bacterial secretion system [PATH:ko03070]!!!Enzymes>>>7. Translocases>>>7.4  Catalysing the translocation of amino acids and peptides>>>7.4.2  Linked to the hydrolysis of a nucleoside triphosphate>>>7.4.2.8  protein-secreting ATPase!!!Secretion system>>>Type IV secretion system>>>Conjugal DNA-protein transfer (VirB/D) protein			type IV secretion system protein VirD4 [EC:7.4.2.8]							U	COG3505			ko00001!!!ko01000!!!ko02044			K03205					gene
1496.1	c_000000000001	1544900	1544944																													intergenic
1497	c_000000000001	1544945	1547858			Replication, recombination and repair	ATPase/5-3 helicase helicase subunit RecD of the DNA repair enzyme RecBCD (exonuclease V) (RecD) (PDB:1W36) (PUBMED:29901759;30601118)													L	COG0507											gene
1497.1	c_000000000001	1547859	1548498																													intergenic
1498	c_000000000001	1548499	1548985			Coenzyme transport and metabolism!!!Defense mechanisms	N-glycosidase YbiA/RibX (riboflavin biosynthesis, damage control), NADAR superfamily (RibX) (PDB:2B3W) (PUBMED:22399070;25431972)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>3. Hydrolases>>>3.2  Glycosylases>>>3.2.2  Hydrolysing N-glycosyl compounds>>>3.2.2.-			N-glycosidase YbiA [EC:3.2.2.-]							H!!!V	COG3236			ko00001!!!ko01000			K09935					gene
1499	c_000000000001	1548963	1549941			Carbohydrate transport and metabolism	Sugar or nucleoside kinase, ribokinase family (RbsK) (PDB:2QCV)	Glycolysis												G	COG0524	COG0524										gene
1500	c_000000000001	1549937	1551878			Coenzyme transport and metabolism!!!General function prediction only!!!Cell wall/membrane/envelope biogenesis	Hydroxymethylpyrimidine pyrophosphatase and other HAD family phosphatases (Cof) (PDB:1YMQ)!!!Fructoselysine-6-P-deglycase FrlB or related protein, duplicated sugar isomerase (SIS) domain (AgaS) (PDB:3C3J) (PUBMED:16153181)													H!!!R!!!M	COG0561!!!COG2222											gene
1500.1	c_000000000001	1551879	1556312																													intergenic
1504	c_000000000001	1556313	1556949			Mobilome: prophages, transposons	Phage repressor protein C, contains Cro/C1-type HTH and peptisase s24 domains													X	COG2932											gene
1504.1	c_000000000001	1556950	1557562																													intergenic
1507	c_000000000001	1557563	1558088			Replication, recombination and repair	Endonuclease YncB, thermonuclease family (YncB)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.31  Endoribonucleases that are active with either ribo- or deoxyribonucleic acids and produce 3'-phosphomonoesters>>>3.1.31.1  micrococcal nuclease			micrococcal nuclease [EC:3.1.31.1]							L	COG1525			ko00001!!!ko01000			K01174					gene
1507.1	c_000000000001	1558089	1558435																													intergenic
1509	c_000000000001	1558436	1561139			Cell cycle control, cell division, chromosome partitioning	Chromosome segregation ATPase Smc (Smc) (PDB:5XG3)			Secretion system>>>Type IV secretion system>>>Conjugal transfer pilus assembly protein			conjugal transfer mating pair stabilization protein TraG							D	COG1196			ko02044			K12056					gene
1509.1	c_000000000001	1561140	1561145																													intergenic
1510	c_000000000001	1561146	1562583							Secretion system>>>Type IV secretion system>>>Conjugal transfer pilus assembly protein			conjugative transfer pilus assembly protein TraH											ko02044			K12072					gene
1511	c_000000000001	1562572	1563385			Posttranslational modification, protein turnover, chaperones	Thiol-disulfide isomerase or thioredoxin (TrxA) (PDB:1XFL)			Secretion system>>>Type IV secretion system>>>Conjugal transfer pilus assembly protein			conjugal transfer pilus assembly protein TraF							O	COG0526			ko02044			K12057					gene
1512	c_000000000001	1563381	1565106							Secretion system>>>Type IV secretion system>>>Conjugal transfer pilus assembly protein			conjugal transfer mating pair stabilization protein TraN											ko02044			K12058					gene
1513	c_000000000001	1565102	1565858							Secretion system>>>Type IV secretion system>>>Conjugal transfer pilus assembly protein			conjugal transfer pilus assembly protein TrbC											ko02044			K12059					gene
1514	c_000000000001	1565854	1566868							Secretion system>>>Type IV secretion system>>>Conjugal transfer pilus assembly protein			conjugal transfer pilus assembly protein TraU											ko02044			K12060					gene
1515	c_000000000001	1566864	1567497							Secretion system>>>Type IV secretion system>>>Conjugal transfer pilus assembly protein			conjugal transfer pilus assembly protein TraW											ko02044			K12061					gene
1516	c_000000000001	1567496	1568003			Posttranslational modification, protein turnover, chaperones!!!Intracellular trafficking, secretion, and vesicular transport	Type IV secretory pathway, protease TraF (TraF) (PDB:1B12)			Secretion system>>>Type IV secretion system>>>Conjugal transfer pilus assembly protein			conjugal transfer pilin signal peptidase TrbI							O!!!U	COG4959			ko02044			K12062					gene
1516.1	c_000000000001	1568004	1568787																													intergenic
1519	c_000000000001	1568788	1571338			Intracellular trafficking, secretion, and vesicular transport	Type IV secretory pathway, VirB4 component (VirB4)			Secretion system>>>Type IV secretion system>>>Conjugal transfer pilus assembly protein			conjugal transfer ATP-binding protein TraC							U	COG3451			ko02044			K12063					gene
1520	c_000000000001	1571334	1571949							Secretion system>>>Type IV secretion system>>>Conjugal transfer pilus assembly protein			conjugal transfer pilus assembly protein TraV											ko02044			K12064					gene
1521	c_000000000001	1571945	1572815			Posttranslational modification, protein turnover, chaperones	Protein thiol-disulfide isomerase DsbC (DsbG) (PDB:2HI7)			Enzymes>>>5. Isomerases>>>5.3  Intramolecular oxidoreductases>>>5.3.4  Transposing S-S bonds>>>5.3.4.1  protein disulfide-isomerase!!!Chaperones and folding catalysts>>>Protein folding catalysts>>>Protein disulfide isomerase!!!Secretion system>>>Type IV secretion system>>>Conjugal transfer pilus assembly protein			thiol:disulfide interchange protein DsbC [EC:5.3.4.1]							O	COG1651			ko01000!!!ko03110!!!ko02044			K03981					gene
1522	c_000000000001	1572811	1574119							Secretion system>>>Type IV secretion system>>>Conjugal transfer pilus assembly protein			conjugal transfer pilus assembly protein TraB											ko02044			K12065					gene
1523	c_000000000001	1574118	1574874							Secretion system>>>Type IV secretion system>>>Conjugal transfer pilus assembly protein			conjugal transfer pilus assembly protein TraK											ko02044			K12066					gene
1524	c_000000000001	1574870	1575440							Secretion system>>>Type IV secretion system>>>Conjugal transfer pilus assembly protein			conjugal transfer pilus assembly protein TraE											ko02044			K12067					gene
1524.1	c_000000000001	1575441	1575451																													intergenic
1525	c_000000000001	1575452	1575740							Secretion system>>>Type IV secretion system>>>Conjugal transfer pilus assembly protein			conjugal transfer pilus assembly protein TraL											ko02044			K12068					gene
1525.1	c_000000000001	1575741	1575765																													intergenic
1526	c_000000000001	1575766	1576093							Secretion system>>>Type IV secretion system>>>Conjugal transfer pilus assembly protein			conjugal transfer pilus assembly protein TraA											ko02044			K12069					gene
1526.1	c_000000000001	1576094	1576907																													intergenic
1528	c_000000000001	1576908	1577160			Transcription!!!Mobilome: prophages, transposons	DNA-binding transcriptional regulator AlpA (AlpA)		transcriptional regulator, AlpA family	Transcription factors>>>Prokaryotic type>>>Other transcription factors>>>Others			prophage regulatory protein							K!!!X	COG3311		CyCOG_60002746	ko03000			K07733					gene
1528.1	c_000000000001	1577161	1577468																													intergenic
1529	c_000000000001	1577469	1578372			Transcription	DNA-binding transcriptional regulator, LysR family (LysR) (PDB:2FYI)			Transcription factors>>>Prokaryotic type>>>Helix-turn-helix>>>LysR family			LysR family transcriptional regulator, glycine cleavage system transcriptional activator							K	COG0583			ko03000			K03566					gene
1529.1	c_000000000001	1578373	1578379																													intergenic
1530	c_000000000001	1578380	1578809			Secondary metabolites biosynthesis, transport and catabolism	Acyl-CoA thioesterase PaaI, contains HGG motif (PaaI) (PDB:1PSU)													Q	COG2050											gene
1530.1	c_000000000001	1578810	1579947																													intergenic
1532	c_000000000001	1579948	1582264			Inorganic ion transport and metabolism	Outer membrane receptor for ferrienterochelin and colicins (FepA) (PDB:2HDF) (PUBMED:16468998)			Transporters>>>Other transporters>>>Pores ion channels [TC:1]			iron complex outermembrane recepter protein							P	COG4771			ko02000			K02014					gene
1533	c_000000000001	1582263	1583769			Inorganic ion transport and metabolism	Phosphodiesterase/alkaline phosphatase D (PhoD) (PDB:2YEQ)		hypothetical protein	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00790 Folate biosynthesis [PATH:ko00790]!!!KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.3  Phosphoric-monoester hydrolases>>>3.1.3.1  alkaline phosphatase	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Tetrahydrofolate biosynthesis, GTP => THF	alkaline phosphatase D [EC:3.1.3.1]							P	COG3540		CyCOG_60001830	ko00001!!!ko00001!!!ko01000	M00126	M00126	K01113					gene
1533.1	c_000000000001	1583770	1585736																													intergenic
1535	c_000000000001	1585737	1587282			Lipid transport and metabolism	O-succinylbenzoic acid-CoA ligase MenE or related acyl-CoA synthetase (AMP-forming) (MenE/FadK) (PDB:5EY9) (PUBMED:25151136;27455459)	Menaquinone biosynthesis	long-chain acyl-CoA synthetase	Enzymes>>>6. Ligases>>>6.2  Forming carbon-sulfur bonds>>>6.2.1  Acid-thiol ligases>>>6.2.1.-!!!Lipid biosynthesis proteins>>>Acyl-CoA synthetase>>>Long/very long chain acyl-CoA synthetase!!!Transporters>>>Solute carrier family (SLC)>>>SLC27: Fatty acid transporter	Pathway modules; Lipid metabolism; Fatty acid metabolism	beta-Oxidation, acyl-CoA synthesis	long-chain acyl-CoA synthetase [EC:6.2.1.3]							I	COG0318	COG0318	CyCOG_60007539	ko01000!!!ko01004!!!ko02000	M00086	M00086	K01897					gene
1536	c_000000000001	1587278	1588106			Lipid transport and metabolism	Enoyl-CoA hydratase/carnithine racemase (CaiD) (PDB:1DCI)	Fatty acid biosynthesis	1,4-Dihydroxy-2-naphthoyl-CoA synthase	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00640 Propanoate metabolism [PATH:ko00640]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00650 Butanoate metabolism [PATH:ko00650]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09103 Lipid metabolism>>>00071 Fatty acid degradation [PATH:ko00071]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00280 Valine, leucine and isoleucine degradation [PATH:ko00280]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00310 Lysine degradation [PATH:ko00310]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00360 Phenylalanine metabolism [PATH:ko00360]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00380 Tryptophan metabolism [PATH:ko00380]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09106 Metabolism of other amino acids>>>00410 beta-Alanine metabolism [PATH:ko00410]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09109 Metabolism of terpenoids and polyketides>>>00907 Pinene, camphor and geraniol degradation [PATH:ko00907]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09111 Xenobiotics biodegradation and metabolism>>>00362 Benzoate degradation [PATH:ko00362]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09111 Xenobiotics biodegradation and metabolism>>>00627 Aminobenzoate degradation [PATH:ko00627]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09111 Xenobiotics biodegradation and metabolism>>>00930 Caprolactam degradation [PATH:ko00930]!!!Enzymes>>>4. Lyases>>>4.2  Carbon-oxygen lyases>>>4.2.1  Hydro-lyases>>>4.2.1.17  enoyl-CoA hydratase	Pathway modules; Lipid metabolism; Fatty acid metabolism!!!Pathway modules; Amino acid metabolism; Lysine metabolism!!!Pathway modules; Xenobiotics biodegradation; Aromatics degradation	beta-Oxidation!!!Lysine degradation, bacteria, L-lysine => glutarate => succinate/acetyl-CoA!!!Phenylacetate degradation, phenylaxetate => acetyl-CoA/succinyl-CoA	enoyl-CoA hydratase [EC:4.2.1.17]							I	COG1024	COG1024	CyCOG_60000837	ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko01000	M00087!!!M00957!!!M00878	M00087!!!M00957!!!M00878	K01692					gene
1537	c_000000000001	1588102	1589341			Lipid transport and metabolism	Acetyl-CoA acetyltransferase (PaaJ) (PDB:1AFW)	Fatty acid biosynthesis												I	COG0183	COG0183										gene
1537.1	c_000000000001	1589342	1589352																													intergenic
