gene_callers_id	contig	start	stop	Archaea_76	Bacteria_71	COG20_CATEGORY	COG20_FUNCTION	COG20_PATHWAY	CyCOGv6	KEGG_BRITE	KEGG_Class	KEGG_Module	KOfam	Protista_83	Ribosomal_RNA_16S	Ribosomal_RNA_23S	Transfer_RNAs	Archaea_76_ACC	Bacteria_71_ACC	COG20_CATEGORY_ACC	COG20_FUNCTION_ACC	COG20_PATHWAY_ACC	CyCOGv6_ACC	KEGG_BRITE_ACC	KEGG_Class_ACC	KEGG_Module_ACC	KOfam_ACC	Protista_83_ACC	Ribosomal_RNA_16S_ACC	Ribosomal_RNA_23S_ACC	Transfer_RNAs_ACC	type
1380	c_000000000029	33503	33773						hypothetical protein														CyCOG_60001227									gene
1804.1	c_000000000038	33509	33511																													intergenic
1805	c_000000000038	33512	34415			Inorganic ion transport and metabolism	ABC-type Zn uptake system ZnuABC, Zn-binding component ZnuA (ZnuA) (PDB:1K0F)		manganese transport system substrate-binding protein	Transporters>>>ABC transporters, prokaryotic type>>>Metallic cation, iron-siderophore and vitamin B12 transporters>>>Putative zinc/manganese transporter			manganese transport system substrate-binding protein							P	COG0803		CyCOG_60000871	ko02000			K11601					gene
291.1	c_000000000004	33522	33603																													intergenic
642	c_000000000012	33591	34479			Amino acid transport and metabolism	Succinylglutamate desuccinylase (AstE) (PDB:1YW4)		aspartoacylase											E	COG2988		CyCOG_60000240									gene
292	c_000000000004	33604	33805						hypothetical protein														CyCOG_60001525									gene
1003.1	c_000000000018	33619	33643																													intergenic
28.1	c_000000000001	33643	33653																													intergenic
1004	c_000000000018	33644	34520			Carbohydrate transport and metabolism!!!Amino acid transport and metabolism!!!General function prediction only	Permease of the drug/metabolite transporter (DMT) superfamily (RhaT) (PDB:5I20)		EamA-like transporter family protein											G!!!E!!!R	COG0697		CyCOG_60001371									gene
29	c_000000000001	33654	34128			Posttranslational modification, protein turnover, chaperones	Protein-S-isoprenylcysteine O-methyltransferase Ste14 (STE14) (PDB:5V7P)		Protein-S-isoprenylcysteine O-methyltransferase Ste14											O	COG2020		CyCOG_60001288									gene
1381	c_000000000029	33769	34969			Function unknown	Uncharacterized conserved protein		conserved hypothetical protein											S	COG4370		CyCOG_60000025									gene
292.1	c_000000000004	33806	33890																													intergenic
439.1	c_000000000007	33864	33873																													intergenic
440	c_000000000007	33874	34063						hypothetical protein														CyCOG_60001219									gene
293	c_000000000004	33891	34458						hypothetical protein														CyCOG_60001473									gene
1859.1	c_000000000039	33958	34017																													intergenic
694.1	c_000000000013	33982	34200																													intergenic
1860	c_000000000039	34018	34171						hypothetical protein														CyCOG_60001691									gene
440.1	c_000000000007	34064	34086																													intergenic
441	c_000000000007	34087	34747			General function prediction only	Uncharacterized conserved protein YbjT, contains NAD(P)-binding and DUF2867 domains (YbjT) (PDB:5L3Z)		NAD(P)H-binding											R	COG0702		CyCOG_60001099									gene
594.1	c_000000000011	34125	34127																													intergenic
30	c_000000000001	34127	37313			Replication, recombination and repair	Scaffold subunit RecC of the DNA repair enzyme RecBCD (exonuclease V) (RecC) (PDB:1W36) (PUBMED:30601118)		DNA helicase/exodeoxyribonuclease V, gamma subunit	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09124 Replication and repair>>>03440 Homologous recombination [PATH:ko03440]!!!Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.11  Exodeoxyribonucleases producing 5'-phosphomonoesters>>>3.1.11.5  exodeoxyribonuclease V!!!DNA repair and recombination proteins>>>Prokaryotic type>>>DSBR (double strand breaks repair)>>>HR (homologous recombination)>>>RecBC pathway proteins			exodeoxyribonuclease V gamma subunit [EC:3.1.11.5]							L	COG1330		CyCOG_60001616	ko00001!!!ko01000!!!ko03400			K03583					gene
595	c_000000000011	34128	34983			Cell wall/membrane/envelope biogenesis!!!Posttranslational modification, protein turnover, chaperones	Outer membrane protein chaperone/metalloprotease BepA/YfgC, contains M48 and TPR domains (BepA) (PDB:6AIT) (PUBMED:24003122)		Tetratricopeptide repeat-containing protein											M!!!O	COG4783		CyCOG_60000188									gene
1860.1	c_000000000039	34172	34652																													intergenic
695	c_000000000013	34201	34513			Posttranslational modification, protein turnover, chaperones	Co-chaperonin GroES (HSP10) (GroES)		chaperonin GroES	Chaperones and folding catalysts>>>Heat shock proteins>>>HSP10!!!Mitochondrial biogenesis>>>Mitochondrial protein import machinery>>>Matrix>>>Other matrix factors			chaperonin GroES							O	COG0234		CyCOG_60000331	ko03110!!!ko03029			K04078					gene
97.1	c_000000000002	34235	34279																													intergenic
98	c_000000000002	34280	34670			Amino acid transport and metabolism	Glycine cleavage system protein H (lipoate-binding) (GcvH) (PDB:1DXM)	Glycine cleavage	glycine cleavage system H protein	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00630 Glyoxylate and dicarboxylate metabolism [PATH:ko00630]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00260 Glycine, serine and threonine metabolism [PATH:ko00260]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00785 Lipoic acid metabolism [PATH:ko00785]	Pathway modules; Carbohydrate metabolism; Other carbohydrate metabolism	Photorespiration	glycine cleavage system H protein							E	COG0509	COG0509	CyCOG_60000568	ko00001!!!ko00001!!!ko00001	M00532	M00532	K02437					gene
1605.1	c_000000000037	34283	34472																													intergenic
522.1	c_000000000009	34326	34785																													intergenic
1805.1	c_000000000038	34416	34449																													intergenic
1806	c_000000000038	34450	35776			Function unknown	Uncharacterized conserved protein, DUF697 family		protein of unknown function (DUF697)											S	COG3597		CyCOG_60001538									gene
294	c_000000000004	34454	34784						hypothetical protein														CyCOG_60001335									gene
1606	c_000000000037	34473	35361			Coenzyme transport and metabolism!!!Inorganic ion transport and metabolism	Nitrogenase ATPase subunit NifH/coenzyme F430 biosynthesis subunit CfbC (NifH/CfbC) (PDB:1CP2) (PUBMED:28225763)		ferredoxin protochlorophyllide reductase subunit L	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00860 Porphyrin metabolism [PATH:ko00860]!!!Enzymes>>>1. Oxidoreductases>>>1.3  Acting on the CH-CH group of donors>>>1.3.7  With an iron-sulfur protein as acceptor>>>1.3.7.7  ferredoxin:protochlorophyllide reductase (ATP-dependent)			light-independent protochlorophyllide reductase subunit L [EC:1.3.7.7]							H!!!P	COG1348		CyCOG_60000917	ko00001!!!ko01000			K04037					gene
642.1	c_000000000012	34480	34502																													intergenic
643	c_000000000012	34503	35451			Energy production and conversion	Glutathionyl-hydroquinone reductase (ECM4) (PDB:6GCA)		putative glutathione S-transferase	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>1. Oxidoreductases>>>1.8  Acting on a sulfur group of donors>>>1.8.5  With a quinone or similar compound as acceptor>>>1.8.5.7  glutathionyl-hydroquinone reductase			glutathionyl-hydroquinone reductase [EC:1.8.5.7]							C	COG0435		CyCOG_60000186	ko00001!!!ko01000			K07393					gene
695.1	c_000000000013	34514	34563																													intergenic
1004.1	c_000000000018	34521	34903																													intergenic
696	c_000000000013	34564	36199			Posttranslational modification, protein turnover, chaperones	Chaperonin GroEL (HSP60 family) (GroEL) (PDB:1AON)		chaperonin GroEL	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09123 Folding, sorting and degradation>>>03018 RNA degradation [PATH:ko03018]!!!Enzymes>>>5. Isomerases>>>5.6  Isomerases altering macromolecular conformation>>>5.6.1  Enzymes altering polypeptide conformation or assembly>>>5.6.1.7  chaperonin ATPase!!!Messenger RNA biogenesis>>>Prokaryotic type>>>Bacterial mRNA degradation factors>>>Other RNA degradation factors>>>Chaperones!!!Chaperones and folding catalysts>>>Heat shock proteins>>>HSP60 / Chaperonin!!!Mitochondrial biogenesis>>>Mitochondrial protein import machinery>>>Matrix>>>Other matrix factors!!!Exosome>>>Exosomal proteins>>>Exosomal proteins of haemopoietic cells  (B-cell, T-cell, DC-cell, reticulocyte, and mast cell)!!!Exosome>>>Exosomal proteins>>>Exosomal proteins of other body fluids (saliva and urine)!!!Exosome>>>Exosomal proteins>>>Exosomal proteins of breast cancer cells!!!Exosome>>>Exosomal proteins>>>Exosomal proteins of colorectal cancer cells!!!Exosome>>>Exosomal proteins>>>Exosomal proteins of bladder cancer cells			chaperonin GroEL [EC:5.6.1.7]							O	COG0459		CyCOG_60000005	ko00001!!!ko01000!!!ko03019!!!ko03110!!!ko03029!!!ko04147!!!ko04147!!!ko04147!!!ko04147!!!ko04147			K04077					gene
769.1	c_000000000014	34598	34698																													intergenic
1861	c_000000000039	34653	34995			Function unknown	Uncharacterized conserved protein, DUF1330 family		Uncharacterized conserved protein, DUF1330 family											S	COG5470		CyCOG_60000582									gene
98.1	c_000000000002	34671	34677																													intergenic
99	c_000000000002	34678	35968			Inorganic ion transport and metabolism!!!General function prediction only	Cystathionine beta-lyase family protein involved in aluminum resistance (YnbB) (PDB:3FD0)		Cystathionine beta-lyase family protein involved in aluminum resistance											P!!!R	COG4100		CyCOG_60000455									gene
770	c_000000000014	34699	34897						hypothetical protein														CyCOG_60001551									gene
194.1	c_000000000003	34701	34794																													intergenic
441.1	c_000000000007	34748	34781																													intergenic
442	c_000000000007	34782	35436			Replication, recombination and repair	Endonuclease III (Nth) (PDB:4UOB)		DNA-(apurinic or apyrimidinic site) lyase /endonuclease III	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09124 Replication and repair>>>03410 Base excision repair [PATH:ko03410]!!!Enzymes>>>3. Hydrolases>>>3.2  Glycosylases>>>3.2.2  Hydrolysing N-glycosyl compounds>>>3.2.2.-!!!Enzymes>>>4. Lyases>>>4.2  Carbon-oxygen lyases>>>4.2.99  Other carbon-oxygen lyases>>>4.2.99.18  DNA-(apurinic or apyrimidinic site) lyase!!!DNA repair and recombination proteins>>>Eukaryotic type>>>SSBR (single strand breaks repair)>>>BER (base exicision repair)>>>DNA glycosylases!!!DNA repair and recombination proteins>>>Prokaryotic type>>>SSBR (single strand breaks repair)>>>BER (base exicision repair)>>>DNA glycosylases			endonuclease III [EC:3.2.2.- 4.2.99.18]							L	COG0177		CyCOG_60001075	ko00001!!!ko01000!!!ko01000!!!ko03400!!!ko03400			K10773					gene
294.1	c_000000000004	34785	34817																													intergenic
523	c_000000000009	34786	35029			Lipid transport and metabolism	Acyl carrier protein (AcpP) (PDB:1ACP)	Fatty acid biosynthesis	acyl carrier protein	KEGG Orthology (KO)>>>09100 Metabolism>>>09103 Lipid metabolism>>>00061 Fatty acid biosynthesis [PATH:ko00061]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09110 Biosynthesis of other secondary metabolites>>>00998 Biosynthesis of various antibiotics [PATH:ko00998]	Pathway modules; Biosynthesis of other secondary metabolites; Biosynthesis of other antibiotics	Aurachin biosynthesis, anthranilate => aurachin A	acyl carrier protein							I	COG0236	COG0236	CyCOG_60000335	ko00001!!!ko00001	M00848	M00848	K02078					gene
195	c_000000000003	34795	35083						Translation initiation factor IF-2, N-terminal region														CyCOG_60001618									gene
295	c_000000000004	34818	35253			Energy production and conversion	Cyanobacterial/chloroplast membrane protein Tic20/Ycf60, involved in chloroplast protein import (Tic20) (PUBMED:9817756;21633193)		import apparatus Tic20-like											C	COG5769		CyCOG_60001163									gene
770.1	c_000000000014	34898	34912																													intergenic
1005	c_000000000018	34904	35042						hypothetical protein														CyCOG_60001909									gene
771	c_000000000014	34913	35111						hypothetical protein														CyCOG_60001556									gene
1382	c_000000000029	34970	35399			Cell wall/membrane/envelope biogenesis!!!Posttranslational modification, protein turnover, chaperones	Outer membrane protein chaperone/metalloprotease BepA/YfgC, contains M48 and TPR domains (BepA) (PDB:6AIT) (PUBMED:24003122)		hypothetical protein											M!!!O	COG4783		CyCOG_60000754									gene
595.1	c_000000000011	34984	35069																													intergenic
1861.1	c_000000000039	34996	35206																													intergenic
523.1	c_000000000009	35030	35034																													intergenic
524	c_000000000009	35035	36280			Lipid transport and metabolism!!!Secondary metabolites biosynthesis, transport and catabolism	3-oxoacyl-(acyl-carrier-protein) synthase (FabB) (PDB:2UV8) (PUBMED:21652641)	Fatty acid biosynthesis	3-oxoacyl-[acyl-carrier-protein] synthase II	KEGG Orthology (KO)>>>09100 Metabolism>>>09103 Lipid metabolism>>>00061 Fatty acid biosynthesis [PATH:ko00061]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00780 Biotin metabolism [PATH:ko00780]!!!Enzymes>>>2. Transferases>>>2.3  Acyltransferases>>>2.3.1  Transferring groups other than aminoacyl groups>>>2.3.1.179  beta-ketoacyl-[acyl-carrier-protein] synthase II!!!Lipid biosynthesis proteins>>>Fatty acid synthase>>>Component type	Pathway modules; Lipid metabolism; Fatty acid metabolism!!!Pathway modules; Lipid metabolism; Fatty acid metabolism!!!Pathway modules; Lipid metabolism; Fatty acid metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Fatty acid biosynthesis, elongation!!!Fatty acid biosynthesis in mitochondria, animals!!!Fatty acid biosynthesis in mitochondria, fungi!!!Pimeloyl-ACP biosynthesis, BioC-BioH pathway, malonyl-ACP => pimeloyl-ACP	3-oxoacyl-[acyl-carrier-protein] synthase II [EC:2.3.1.179]							I!!!Q	COG0304	COG0304	CyCOG_60000116	ko00001!!!ko00001!!!ko01000!!!ko01004	M00083!!!M00873!!!M00874!!!M00572	M00083!!!M00873!!!M00874!!!M00572	K09458					gene
1005.1	c_000000000018	35043	35076																													intergenic
596	c_000000000011	35070	37512			Replication, recombination and repair	DNA gyrase/topoisomerase IV, subunit A (GyrA) (PDB:1SUU)		DNA topoisomerase IV subunit A											L	COG0188		CyCOG_60000069									gene
1006	c_000000000018	35077	35314						hypothetical protein														CyCOG_60001601									gene
195.1	c_000000000003	35084	35166																													intergenic
771.1	c_000000000014	35112	35270																													intergenic
196	c_000000000003	35167	35578						hypothetical protein														CyCOG_60001657									gene
1862	c_000000000039	35207	35396						hypothetical protein														CyCOG_60001689									gene
295.1	c_000000000004	35254	35342																													intergenic
772	c_000000000014	35271	35508						hypothetical protein														CyCOG_60001607									gene
1006.1	c_000000000018	35315	35507																													intergenic
296	c_000000000004	35343	35733			Secondary metabolites biosynthesis, transport and catabolism	Catechol 2,3-dioxygenase or related enzyme, vicinal oxygen chelate (VOC) family (GloA) (PDB:3R4Q) (PUBMED:11830595)		lactoylglutathione lyase	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00620 Pyruvate metabolism [PATH:ko00620]!!!Enzymes>>>4. Lyases>>>4.4  Carbon-sulfur lyases>>>4.4.1  Carbon-sulfur lyases (only sub-subclass identified to date)>>>4.4.1.5  lactoylglutathione lyase			lactoylglutathione lyase [EC:4.4.1.5]							Q	COG0346		CyCOG_60001346	ko00001!!!ko01000			K01759					gene
1606.1	c_000000000037	35362	35364																													intergenic
1607	c_000000000037	35365	36370			Coenzyme transport and metabolism	Light-dependent NADPH-protochlorophyllide oxidoreductase (LPOR) (PDB:6RNW) (PUBMED:31645759)		NADPH-protochlorophyllide oxidoreductase	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00860 Porphyrin metabolism [PATH:ko00860]!!!Enzymes>>>1. Oxidoreductases>>>1.3  Acting on the CH-CH group of donors>>>1.3.1  With NAD+ or NADP+ as acceptor>>>1.3.1.33  protochlorophyllide reductase			protochlorophyllide reductase [EC:1.3.1.33]							H	COG5748		CyCOG_60000851	ko00001!!!ko01000			K00218					gene
1862.1	c_000000000039	35397	35812																													intergenic
1382.1	c_000000000029	35400	35406																													intergenic
1383	c_000000000029	35407	35800			Posttranslational modification, protein turnover, chaperones	Fe-S cluster assembly iron-binding protein IscA (IscA) (PDB:1R94)		Iron-binding apoprotein IscA	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99996 General function prediction only			iron-sulfur cluster assembly protein							O	COG0316		CyCOG_60000792	ko00001			K13628					gene
442.1	c_000000000007	35437	35532																													intergenic
643.1	c_000000000012	35452	35916																													intergenic
1007	c_000000000018	35508	36753			General function prediction only	Predicted flavoprotein YhiN (YhiN) (PDB:3V76)		hypothetical protein											R	COG2081		CyCOG_60001037									gene
772.1	c_000000000014	35509	35515																													intergenic
773	c_000000000014	35516	38126			Amino acid transport and metabolism	Aminopeptidase N, contains DUF3458 domain (PepN) (PDB:6ATK) (PUBMED:24123841)		aminopeptidase N	KEGG Orthology (KO)>>>09100 Metabolism>>>09106 Metabolism of other amino acids>>>00480 Glutathione metabolism [PATH:ko00480]!!!Enzymes>>>3. Hydrolases>>>3.4  Acting on peptide bonds (peptidases)>>>3.4.11  Aminopeptidases>>>3.4.11.2  membrane alanyl aminopeptidase!!!Peptidases and inhibitors>>>Metallo peptidases>>>Family M1			aminopeptidase N [EC:3.4.11.2]							E	COG0308		CyCOG_60001089	ko00001!!!ko01000!!!ko01002			K01256					gene
443	c_000000000007	35533	36592			Amino acid transport and metabolism	ABC-type Fe3+/spermidine/putrescine transport systems, ATPase component (PotA) (PDB:1Z47)		iron(III) transport system ATP-binding protein											E	COG3842		CyCOG_60000065									gene
196.1	c_000000000003	35579	35613																													intergenic
197	c_000000000003	35614	36607			Translation, ribosomal structure and biogenesis	RNA processing exonuclease, beta-lactamase fold, Cft2 family (YSH1) (PDB:2DKF)		putative mRNA 3-end processing factor	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09192 Unclassified: genetic information processing>>>99974 Translation			putative mRNA 3-end processing factor							J	COG1236		CyCOG_60001489	ko00001			K07577					gene
296.1	c_000000000004	35734	35734																													intergenic
297	c_000000000004	35735	35888						hypothetical protein														CyCOG_60001539									gene
1806.1	c_000000000038	35777	35945																													intergenic
1383.1	c_000000000029	35801	35898																													intergenic
1863	c_000000000039	35813	36887			Coenzyme transport and metabolism!!!General function prediction only	2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase MenH and related esterases, alpha/beta hydrolase fold (MenH) (PDB:4MYS)	Menaquinone biosynthesis	proline iminopeptidase	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00330 Arginine and proline metabolism [PATH:ko00330]!!!Enzymes>>>3. Hydrolases>>>3.4  Acting on peptide bonds (peptidases)>>>3.4.11  Aminopeptidases>>>3.4.11.5  prolyl aminopeptidase!!!Peptidases and inhibitors>>>Serine peptidases>>>Family S33			proline iminopeptidase [EC:3.4.11.5]							H!!!R	COG0596	COG0596	CyCOG_60001404	ko00001!!!ko01000!!!ko01002			K01259					gene
297.1	c_000000000004	35889	36077																													intergenic
1384	c_000000000029	35899	37354			General function prediction only	Uncharacterized protein, contains NAD-binding domain and a Fe-S cluster (PDB:5MOG)		zeta-carotene desaturase	KEGG Orthology (KO)>>>09100 Metabolism>>>09109 Metabolism of terpenoids and polyketides>>>00906 Carotenoid biosynthesis [PATH:ko00906]!!!Enzymes>>>1. Oxidoreductases>>>1.3  Acting on the CH-CH group of donors>>>1.3.5  With a quinone or related compound as acceptor>>>1.3.5.6  9,9'-dicis-zeta-carotene desaturase	Pathway modules; Biosynthesis of terpenoids and polyketides; Plant terpenoid biosynthesis	beta-Carotene biosynthesis, GGAP => beta-carotene	zeta-carotene desaturase [EC:1.3.5.6]							R	COG3349		CyCOG_60000360	ko00001!!!ko01000	M00097	M00097	K00514					gene
644	c_000000000012	35917	36100						hypothetical protein														CyCOG_60000218									gene
1807	c_000000000038	35946	36402						hypothetical protein														CyCOG_60000991									gene
373.1	c_000000000006	35962	36065																													intergenic
99.1	c_000000000002	35969	35971																													intergenic
100	c_000000000002	35972	36635						hypothetical protein														CyCOG_60000977									gene
374	c_000000000006	36066	36315						hypothetical protein														CyCOG_60001240									gene
298	c_000000000004	36078	36456						hypothetical protein														CyCOG_60002103									gene
644.1	c_000000000012	36101	36186																													intergenic
645	c_000000000012	36187	37171			Cell cycle control, cell division, chromosome partitioning!!!Replication, recombination and repair	GTPase involved in cell partioning and DNA repair (Obg) (PDB:1LNZ)		GTP-binding protein	Enzymes>>>3. Hydrolases>>>3.6  Acting on acid anhydrides>>>3.6.5  Acting on GTP to facilitate cellular and subcellular movement>>>3.6.5.-!!!Ribosome biogenesis>>>Eukaryotic type>>>Other ribosome biogenesis factors!!!Ribosome biogenesis>>>Prokaryotic type>>>GTPases			GTPase [EC:3.6.5.-]							D!!!L	COG0536		CyCOG_60000115	ko01000!!!ko03009!!!ko03009			K03979					gene
696.1	c_000000000013	36200	36288																													intergenic
524.1	c_000000000009	36281	36321																													intergenic
697	c_000000000013	36289	36514		SecG	Intracellular trafficking, secretion, and vesicular transport	Protein translocase subunit SecG (SecG) (PDB:2AKH)		preprotein translocase subunit SecG	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09123 Folding, sorting and degradation>>>03060 Protein export [PATH:ko03060]!!!KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>03070 Bacterial secretion system [PATH:ko03070]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>02024 Quorum sensing [PATH:ko02024]!!!Secretion system>>>Sec (secretion) system>>>Prokaryotic Sec-SRP core components			preprotein translocase subunit SecG						PF03840.14	U	COG1314		CyCOG_60000434	ko00001!!!ko00001!!!ko00001!!!ko02044			K03075					gene
374.1	c_000000000006	36316	36730																													intergenic
525	c_000000000009	36322	36808			Carbohydrate transport and metabolism	Transketolase (TktA) (PDB:1AY0)	Pentose phosphate pathway	transketolase	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00030 Pentose phosphate pathway [PATH:ko00030]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00710 Carbon fixation in photosynthetic organisms [PATH:ko00710]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09109 Metabolism of terpenoids and polyketides>>>01051 Biosynthesis of ansamycins [PATH:ko01051]!!!Enzymes>>>2. Transferases>>>2.2  Transferring aldehyde or ketonic groups>>>2.2.1  Transketolases and transaldolases>>>2.2.1.1  transketolase	Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism!!!Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism!!!Pathway modules; Energy metabolism; Carbon fixation!!!Pathway modules; Energy metabolism; Carbon fixation!!!Signature modules; Module set; Metabolic capacity!!!Signature modules; Module set; Metabolic capacity	Pentose phosphate pathway (Pentose phosphate cycle)!!!Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P!!!Reductive pentose phosphate cycle (Calvin cycle)!!!Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P!!!Oxygenic photosynthesis in plants and cyanobacteria!!!Anoxygenic photosynthesis in purple bacteria	transketolase [EC:2.2.1.1]							G	COG0021	COG0021	CyCOG_60000052	ko00001!!!ko00001!!!ko00001!!!ko01000	M00004!!!M00007!!!M00165!!!M00167!!!M00611!!!M00612	M00004!!!M00007!!!M00165!!!M00167!!!M00611!!!M00612	K00615					gene
1607.1	c_000000000037	36371	36426																													intergenic
1808	c_000000000038	36391	37408			Translation, ribosomal structure and biogenesis	Tryptophanyl-tRNA synthetase (TrpS) (PDB:3N9I)	Aminoacyl-tRNA synthetases	tryptophanyl-tRNA synthetase	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>00970 Aminoacyl-tRNA biosynthesis [PATH:ko00970]!!!Enzymes>>>6. Ligases>>>6.1  Forming carbon-oxygen bonds>>>6.1.1  Ligases forming aminoacyl-tRNA and related compounds>>>6.1.1.2  tryptophan---tRNA ligase!!!Amino acid related enzymes>>>Aminoacyl-tRNA synthetase>>>Class I (G)!!!Transfer RNA biogenesis>>>Eukaryotic type>>>Aminoacyl-tRNA synthetases (AARSs)>>>Other AARSs!!!Transfer RNA biogenesis>>>Prokaryotic type>>>Aminoacyl-tRNA synthetases (AARSs)>>>Other AARSs			tryptophanyl-tRNA synthetase [EC:6.1.1.2]							J	COG0180	COG0180	CyCOG_60000748	ko00001!!!ko01000!!!ko01007!!!ko03016!!!ko03016			K01867					gene
1608	c_000000000037	36427	36775						hypothetical protein														CyCOG_60001552									gene
298.1	c_000000000004	36457	36645																													intergenic
697.1	c_000000000013	36515	36538																													intergenic
698	c_000000000013	36539	38162			Carbohydrate transport and metabolism	Phosphoglycerate mutase (BPG-independent), AlkP superfamily (GpmI) (PDB:1EJJ)	Glycolysis	phosphoglycerate mutase	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00010 Glycolysis / Gluconeogenesis [PATH:ko00010]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00680 Methane metabolism [PATH:ko00680]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00260 Glycine, serine and threonine metabolism [PATH:ko00260]!!!Enzymes>>>5. Isomerases>>>5.4  Intramolecular transferases>>>5.4.2  Phosphotransferases (phosphomutases)>>>5.4.2.12  phosphoglycerate mutase (2,3-diphosphoglycerate-independent)	Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism!!!Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism!!!Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate!!!Glycolysis, core module involving three-carbon compounds!!!Gluconeogenesis, oxaloacetate => fructose-6P	2,3-bisphosphoglycerate-independent phosphoglycerate mutase [EC:5.4.2.12]							G	COG0696	COG0696	CyCOG_60000175	ko00001!!!ko00001!!!ko00001!!!ko01000	M00001!!!M00002!!!M00003	M00001!!!M00002!!!M00003	K15633					gene
443.1	c_000000000007	36593	36598																													intergenic
444	c_000000000007	36599	36755						hypothetical protein														CyCOG_60003930									gene
198	c_000000000003	36603	38241			Replication, recombination and repair	ATP-dependent DNA ligase (CDC9) (PDB:1A0I)		DNA ligase-1											L	COG1793		CyCOG_60001587									gene
100.1	c_000000000002	36636	36707																													intergenic
299	c_000000000004	36646	37144						CopG-like RHH_1 or ribbon-helix-helix domain-containing protein, RHH_5														CyCOG_60001493									gene
101	c_000000000002	36708	37695			Lipid transport and metabolism	Fatty-acid desaturase (OLE1) (PDB:4YMK)		Delta-9 acyl-phospholipid desaturase	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>1. Oxidoreductases>>>1.14  Acting on paired donors, with incorporation or reduction of molecular oxygen>>>1.14.19  With oxidation of a pair of donors resulting in the reduction of O2 to two molecules of water>>>1.14.19.28  sn-1 stearoyl-lipid 9-desaturase			sn-1 stearoyl-lipid 9-desaturase [EC:1.14.19.28]							I	COG1398		CyCOG_60000872	ko00001!!!ko01000			K23054					gene
375	c_000000000006	36731	37745			Posttranslational modification, protein turnover, chaperones	DnaJ-class molecular chaperone with C-terminal Zn finger domain (DnaJ) (PDB:1BQ0)		hypothetical protein											O	COG0484		CyCOG_60001185									gene
1007.1	c_000000000018	36754	36837																													intergenic
444.1	c_000000000007	36756	36837																													intergenic
1608.1	c_000000000037	36776	37101																													intergenic
1008	c_000000000018	36838	37591			Signal transduction mechanisms	GAF domain (GAF)		GAF domain-containing protein											T	COG2203		CyCOG_60001375									gene
