gene_callers_id	contig	start	stop	Archaea_76	Bacteria_71	COG20_CATEGORY	COG20_FUNCTION	COG20_PATHWAY	CyCOGv6	KEGG_BRITE	KEGG_Class	KEGG_Module	KOfam	Protista_83	Ribosomal_RNA_16S	Ribosomal_RNA_23S	Transfer_RNAs	Archaea_76_ACC	Bacteria_71_ACC	COG20_CATEGORY_ACC	COG20_FUNCTION_ACC	COG20_PATHWAY_ACC	CyCOGv6_ACC	KEGG_BRITE_ACC	KEGG_Class_ACC	KEGG_Module_ACC	KOfam_ACC	Protista_83_ACC	Ribosomal_RNA_16S_ACC	Ribosomal_RNA_23S_ACC	Transfer_RNAs_ACC	type
1514	c_000000000005	281449	282496			Carbohydrate transport and metabolism	D-arabinose 1-dehydrogenase, Zn-dependent alcohol dehydrogenase family (AdhP) (PDB:5O8Q)		S-(hydroxymethyl)glutathione dehydrogenase / alcohol dehydrogenase											G	COG1064		CyCOG_60002891									gene
569.1	c_000000000002	281734	282139																													intergenic
1833.1	c_000000000006	282015	282308																													intergenic
570	c_000000000002	282140	282692			Inorganic ion transport and metabolism	Intracellular sulfur oxidation protein, DsrE/DsrF family (PDB:1L1S) (PUBMED:9695921)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99997 Function unknown			uncharacterized protein							P	COG1416			ko00001			K09004					gene
252.1	c_000000000001	282269	282461																													intergenic
1834	c_000000000006	282309	283896			Carbohydrate transport and metabolism	6-phosphogluconate dehydrogenase (Gnd) (PDB:2ZYA) (PUBMED:25329577)	Pentose phosphate pathway	6-phosphogluconate dehydrogenase (decarboxylating)	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00030 Pentose phosphate pathway [PATH:ko00030]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09106 Metabolism of other amino acids>>>00480 Glutathione metabolism [PATH:ko00480]!!!Enzymes>>>1. Oxidoreductases>>>1.1  Acting on the CH-OH group of donors>>>1.1.1  With NAD+ or NADP+ as acceptor>>>1.1.1.44  phosphogluconate dehydrogenase (NADP+-dependent, decarboxylating)!!!Enzymes>>>1. Oxidoreductases>>>1.1  Acting on the CH-OH group of donors>>>1.1.1  With NAD+ or NADP+ as acceptor>>>1.1.1.343  phosphogluconate dehydrogenase (NAD+-dependent, decarboxylating)	Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism!!!Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism	Pentose phosphate pathway (Pentose phosphate cycle)!!!Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P	6-phosphogluconate dehydrogenase [EC:1.1.1.44 1.1.1.343]							G	COG0362	COG0362	CyCOG_60000573	ko00001!!!ko00001!!!ko01000!!!ko01000	M00004!!!M00006	M00004!!!M00006	K00033					gene
253	c_000000000001	282462	283170			Translation, ribosomal structure and biogenesis	tRNA G18 (ribose-2'-O)-methylase SpoU (SpoU) (PDB:1GZ0)	tRNA modification	tRNA (guanosine-2'-O-)-methyltransferase	Enzymes>>>2. Transferases>>>2.1  Transferring one-carbon groups>>>2.1.1  Methyltransferases>>>2.1.1.34  tRNA (guanosine18-2'-O)-methyltransferase!!!Transfer RNA biogenesis>>>Prokaryotic type>>>tRNA modification factors>>>Methyltransferases			tRNA (guanosine-2'-O-)-methyltransferase [EC:2.1.1.34]							J	COG0566	COG0566	CyCOG_60000619	ko01000!!!ko03016			K00556					gene
1514.1	c_000000000005	282497	282792																													intergenic
570.1	c_000000000002	282693	282708																													intergenic
571	c_000000000002	282709	283771			Carbohydrate transport and metabolism	Sugar lactone lactonase YvrE (YvrE) (PDB:1E1A)	Non-phosphorylated Entner-Doudoroff pathway												G	COG3386	COG3386										gene
1515	c_000000000005	282793	286591			Amino acid transport and metabolism!!!Amino acid transport and metabolism	Proline dehydrogenase (PutA) (PDB:5KF6)!!!Delta 1-pyrroline-5-carboxylate dehydrogenase (PutA2) (PDB:5KF6)	Proline degradation	aldehyde dehydrogenase (NAD+)	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00250 Alanine, aspartate and glutamate metabolism [PATH:ko00250]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00330 Arginine and proline metabolism [PATH:ko00330]!!!Enzymes>>>1. Oxidoreductases>>>1.2  Acting on the aldehyde or oxo group of donors>>>1.2.1  With NAD+ or NADP+ as acceptor>>>1.2.1.88  L-glutamate gamma-semialdehyde dehydrogenase!!!Enzymes>>>1. Oxidoreductases>>>1.5  Acting on the CH-NH group of donors>>>1.5.5  With a quinone or similar compound as acceptor>>>1.5.5.2  proline dehydrogenase!!!Transcription factors>>>Prokaryotic type>>>Ribbon-helix-helix>>>Other families	Pathway modules; Amino acid metabolism; Arginine and proline metabolism	Proline degradation, proline => glutamate	RHH-type transcriptional regulator, proline utilization regulon repressor / proline dehydrogenase / delta 1-pyrroline-5-carboxylate dehydrogenase [EC:1.5.5.2 1.2.1.88]							E!!!E	COG0506!!!COG4230	COG0506!!!COG4230	CyCOG_60031851	ko00001!!!ko00001!!!ko01000!!!ko01000!!!ko03000	M00970	M00970	K13821					gene
253.1	c_000000000001	283171	283172																													intergenic
254	c_000000000001	283173	283560			Defense mechanisms	Enamine deaminase RidA, house cleaning of reactive enamine intermediates, YjgF/YER057c/UK114 family (RidA) (PDB:1J7H) (PUBMED:22094463;32205462)	Pyrimidine degradation	reactive intermediate/imine deaminase	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>3. Hydrolases>>>3.5  Acting on carbon-nitrogen bonds, other than peptide bonds>>>3.5.99  In other compounds>>>3.5.99.10  2-iminobutanoate/2-iminopropanoate deaminase			2-iminobutanoate/2-iminopropanoate deaminase [EC:3.5.99.10]							V	COG0251	COG0251	CyCOG_60031723	ko00001!!!ko01000			K09022					gene
3708.1	c_000000000007	283198	283362																													intergenic
3709	c_000000000007	283363	286309			Inorganic ion transport and metabolism	Outer membrane receptor for ferrienterochelin and colicins (FepA) (PDB:2HDF) (PUBMED:16468998)			Transporters>>>Other transporters>>>Pores ion channels [TC:1]			iron complex outermembrane recepter protein							P	COG4771			ko02000			K02014					gene
254.1	c_000000000001	283561	283583																													intergenic
255	c_000000000001	283584	285696			Signal transduction mechanisms!!!Transcription	(p)ppGpp synthase/hydrolase, HD superfamily (SpoT) (PDB:1TDJ)		GTP pyrophosphokinase	KEGG Orthology (KO)>>>09100 Metabolism>>>09104 Nucleotide metabolism>>>00230 Purine metabolism [PATH:ko00230]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.6  Diphosphotransferases>>>2.7.6.5  GTP diphosphokinase!!!Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.7  Diphosphoric-monoester hydrolases>>>3.1.7.2  guanosine-3',5'-bis(diphosphate) 3'-diphosphatase!!!Ribosome biogenesis>>>Prokaryotic type>>>Other maturation factors			GTP diphosphokinase / guanosine-3',5'-bis(diphosphate) 3'-diphosphatase [EC:2.7.6.5 3.1.7.2]							T!!!K	COG0317		CyCOG_60022412	ko00001!!!ko01000!!!ko01000!!!ko03009			K01139					gene
571.1	c_000000000002	283772	285602																													intergenic
1834.1	c_000000000006	283897	283993																													intergenic
1835	c_000000000006	283994	284423			Posttranslational modification, protein turnover, chaperones	Peptide methionine sulfoxide reductase MsrB (MsrB) (PDB:1L1D)		peptide-methionine (R)-S-oxide reductase	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>1. Oxidoreductases>>>1.8  Acting on a sulfur group of donors>>>1.8.4  With a disulfide as acceptor>>>1.8.4.12  peptide-methionine (R)-S-oxide reductase			peptide-methionine (R)-S-oxide reductase [EC:1.8.4.12]							O	COG0229		CyCOG_60000217	ko00001!!!ko01000			K07305					gene
1835.1	c_000000000006	284424	285671																													intergenic
574	c_000000000002	285603	287589			Signal transduction mechanisms	Adenylate cyclase, class I (CyaA)			KEGG Orthology (KO)>>>09100 Metabolism>>>09104 Nucleotide metabolism>>>00230 Purine metabolism [PATH:ko00230]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>05111 Biofilm formation - Vibrio cholerae [PATH:ko05111]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>02026 Biofilm formation - Escherichia coli [PATH:ko02026]!!!Enzymes>>>4. Lyases>>>4.6  Phosphorus-oxygen lyases>>>4.6.1  Phosphorus-oxygen lyases (only sub-subclass identified to date)>>>4.6.1.1  adenylate cyclase			adenylate cyclase, class 1 [EC:4.6.1.1]							T	COG3072			ko00001!!!ko00001!!!ko00001!!!ko01000			K05851					gene
1837	c_000000000006	285672	287118			Carbohydrate transport and metabolism	Glyceraldehyde-3-phosphate dehydrogenase/erythrose-4-phosphate dehydrogenase (GapA) (PDB:3ZDF)	Glycolysis	glyceraldehyde 3-phosphate dehydrogenase (NADP+)	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>1. Oxidoreductases>>>1.2  Acting on the aldehyde or oxo group of donors>>>1.2.1  With NAD+ or NADP+ as acceptor>>>1.2.1.107  glyceraldehyde-3-phosphate dehydrogenase (arsenate-transferring)	Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism!!!Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism!!!Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism!!!Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism!!!Pathway modules; Carbohydrate metabolism; Other carbohydrate metabolism!!!Pathway modules; Energy metabolism; Carbon fixation!!!Pathway modules; Energy metabolism; Carbon fixation!!!Signature modules; Module set; Metabolic capacity!!!Signature modules; Module set; Metabolic capacity	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate!!!Glycolysis, core module involving three-carbon compounds!!!Gluconeogenesis, oxaloacetate => fructose-6P!!!Semi-phosphorylative Entner-Doudoroff pathway, gluconate => glycerate-3P!!!D-galactonate degradation, De Ley-Doudoroff pathway, D-galactonate => glycerate-3P!!!Reductive pentose phosphate cycle (Calvin cycle)!!!Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P!!!Oxygenic photosynthesis in plants and cyanobacteria!!!Anoxygenic photosynthesis in purple bacteria	glyceraldehyde 3-phosphate dehydrogenase (phosphorylating) [EC:1.2.1.12]							G	COG0057	COG0057	CyCOG_60000381	ko00001!!!ko01000	M00001!!!M00002!!!M00003!!!M00308!!!M00552!!!M00165!!!M00166!!!M00611!!!M00612	M00001!!!M00002!!!M00003!!!M00308!!!M00552!!!M00165!!!M00166!!!M00611!!!M00612	K00134					gene
255.1	c_000000000001	285697	285837																													intergenic
256	c_000000000001	285838	286111	RNA_pol_Rpb6	RNA_pol_Rpb6	Transcription	DNA-directed RNA polymerase, subunit K/omega (RpoZ) (PDB:3LU0)	RNA polymerase	DNA-directed RNA polymerase subunit omega	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09121 Transcription>>>03020 RNA polymerase [PATH:ko03020]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.7  Nucleotidyltransferases>>>2.7.7.6  DNA-directed RNA polymerase!!!Transcription machinery>>>Prokaryotic type>>>Bacterial type>>>RNA polymerase>>>Core subunits!!!DNA repair and recombination proteins>>>Prokaryotic type>>>SSBR (single strand breaks repair)>>>NER (nucleotide excision repair)>>>TCR (transcription coupled repair) factors>>>DNA-directed RNA polymerase complex (RNAP)			DNA-directed RNA polymerase subunit omega [EC:2.7.7.6]					PF01192.22	PF01192.22	K	COG1758	COG1758	CyCOG_60032022	ko00001!!!ko01000!!!ko03021!!!ko03400			K03060					gene
256.1	c_000000000001	286112	286279																													intergenic
257	c_000000000001	286280	286844			Nucleotide transport and metabolism	Guanylate kinase (Gmk) (PDB:1EX6)		guanylate kinase	KEGG Orthology (KO)>>>09100 Metabolism>>>09104 Nucleotide metabolism>>>00230 Purine metabolism [PATH:ko00230]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.4  Phosphotransferases with a phosphate group as acceptor>>>2.7.4.8  guanylate kinase	Pathway modules; Nucleotide metabolism; Purine metabolism	Guanine ribonucleotide biosynthesis, IMP => GDP,GTP	guanylate kinase [EC:2.7.4.8]							F	COG0194		CyCOG_60000675	ko00001!!!ko01000	M00050	M00050	K00942					gene
3709.1	c_000000000007	286310	286374																													intergenic
3710	c_000000000007	286375	289057			Carbohydrate transport and metabolism	Beta-glucanase, GH16 family (BglS) (PDB:1AJK)		Glycosyl hydrolases family 16											G	COG2273		CyCOG_60034240									gene
1515.1	c_000000000005	286592	286850																													intergenic
257.1	c_000000000001	286845	287220																													intergenic
1516	c_000000000005	286851	288294			Cell wall/membrane/envelope biogenesis	Outer membrane protein TolC (TolC) (PDB:1EK9)			Cilium and associated proteins>>>Other cilia and associated proteins>>>Stereociliary proteins	Signature modules; Gene set; Pathogenicity!!!Signature modules; Gene set; Drug resistance!!!Signature modules; Gene set; Drug resistance	Pertussis pathogenicity signature, T1SS!!!Multidrug resistance, efflux pump AcrEF-TolC!!!Multidrug resistance, efflux pump MdtEF-TolC	outer membrane protein							M	COG1538			ko03037	M00575!!!M00696!!!M00697	M00575!!!M00696!!!M00697	K12340					gene
1837.1	c_000000000006	287119	287285																													intergenic
259	c_000000000001	287221	288424							KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09192 Unclassified: genetic information processing>>>99976 Replication and repair			putative transposase											ko00001			K07495					gene
1838	c_000000000006	287286	288426			Cell wall/membrane/envelope biogenesis	Murein tripeptide amidase MpaA (MpaA) (PDB:1ARL)													M	COG2866											gene
574.1	c_000000000002	287590	287759																													intergenic
575	c_000000000002	287760	288144			Transcription	Transcriptional regulator, CopY/TcrY family (CopY) (PDB:1OKR)			Transcription factors>>>Prokaryotic type>>>Helix-turn-helix>>>Other families!!!Antimicrobial resistance genes>>>Gene sets>>>beta-Lactam resistance modules>>>beta-Lactam resistance, Bla system [MD:M00627]	Signature modules; Gene set; Drug resistance	beta-Lactam resistance, Bla system	BlaI family transcriptional regulator, penicillinase repressor							K	COG3682			ko03000!!!ko01504	M00627	M00627	K02171					gene
576	c_000000000002	288136	289378			Cell wall/membrane/envelope biogenesis!!!Signal transduction mechanisms	Periplasmic protein TonB, links inner and outer membranes (TonB) (PDB:1IHR)!!!Signal transducer regulating beta-lactamase production, contains metallopeptidase domain (MecR1)			Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]	Signature modules; Gene set; Drug resistance	beta-Lactam resistance, Bla system	bla regulator protein blaR1							M!!!T	COG0810!!!COG4219			ko02000	M00627	M00627	K02172					gene
1517	c_000000000005	288290	289769			Defense mechanisms	Multidrug resistance efflux pump EmrA (EmrA) (PDB:4TKO)			Transporters>>>Other transporters>>>Accessory factors involved in transport [TC:8]			membrane fusion protein, multidrug efflux system							V	COG1566			ko02000			K21137					gene
259.1	c_000000000001	288425	288471																													intergenic
1838.1	c_000000000006	288427	288534																													intergenic
260	c_000000000001	288472	289144			General function prediction only	Predicted esterase (YpfH)		phospholipase/carboxylesterase	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99999 Others			phospholipase/carboxylesterase							R	COG0400		CyCOG_60000154	ko00001			K06999					gene
1839	c_000000000006	288535	290194			Amino acid transport and metabolism	Na+/alanine symporter (AlsT) (PDB:6CSE)		alanine or glycine:cation symporter, AGCS family	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09193 Unclassified: signaling and cellular processes>>>99977 Transport			alanine or glycine:cation symporter, AGCS family							E	COG1115		CyCOG_60001910	ko00001			K03310					gene
3710.1	c_000000000007	289058	289450																													intergenic
260.1	c_000000000001	289145	289337																													intergenic
261	c_000000000001	289338	290400			Signal transduction mechanisms	GGDEF domain, diguanylate cyclase (c-di-GMP synthetase) or its enzymatically inactive variants (GGDEF) (PDB:6D9M)		diguanylate cyclase	KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>02025 Biofilm formation - Pseudomonas aeruginosa [PATH:ko02025]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.7  Nucleotidyltransferases>>>2.7.7.65  diguanylate cyclase			diguanylate cyclase [EC:2.7.7.65]							T	COG2199		CyCOG_60008733	ko00001!!!ko01000			K21022					gene
576.1	c_000000000002	289379	290407																													intergenic
3711	c_000000000007	289451	290447			Inorganic ion transport and metabolism	Co/Zn/Cd efflux system component (CzcD)		cobalt-zinc-cadmium efflux system protein	Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]			cobalt-zinc-cadmium efflux system protein							P	COG1230		CyCOG_60003862	ko02000			K16264					gene
1518	c_000000000005	289758	292986			Defense mechanisms	Multidrug efflux pump subunit AcrB (AcrB) (PDB:1IWG)		cation efflux system protein involved in nickel and cobalt tolerance											V	COG0841		CyCOG_60003866									gene
1839.1	c_000000000006	290195	290785																													intergenic
261.1	c_000000000001	290401	290595																													intergenic
578	c_000000000002	290408	293897			Cell wall/membrane/envelope biogenesis	Outer membrane protein OmpA and related peptidoglycan-associated (lipo)proteins (OmpA) (PDB:1OAP)													M	COG2885											gene
3711.1	c_000000000007	290448	290568																													intergenic
3712	c_000000000007	290569	292978			Inorganic ion transport and metabolism	Outer membrane receptor protein, Fe transport (CirA) (PDB:1BY3)		hemoglobin/transferrin/lactoferrin receptor protein	Transporters>>>Other transporters>>>Pores ion channels [TC:1]			iron complex outermembrane recepter protein							P	COG1629		CyCOG_60002762	ko02000			K02014					gene
262	c_000000000001	290596	291535			Coenzyme transport and metabolism	Porphobilinogen deaminase (HemC) (PDB:1AH5)	Heme biosynthesis	hydroxymethylbilane synthase	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00860 Porphyrin metabolism [PATH:ko00860]!!!Enzymes>>>2. Transferases>>>2.5  Transferring alkyl or aryl groups, other than methyl groups>>>2.5.1  Transferring alkyl or aryl groups, other than methyl groups (only sub-subclass identified to date)>>>2.5.1.61  hydroxymethylbilane synthase	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Siroheme biosynthesis, glutamyl-tRNA => siroheme!!!Heme biosynthesis, animals and fungi, glycine => heme!!!Heme biosynthesis, plants and bacteria, glutamate => heme!!!Heme biosynthesis, bacteria, glutamyl-tRNA => coproporphyrin III => heme	hydroxymethylbilane synthase [EC:2.5.1.61]							H	COG0181	COG0181	CyCOG_60000265	ko00001!!!ko01000	M00846!!!M00868!!!M00121!!!M00926	M00846!!!M00868!!!M00121!!!M00926	K01749					gene
1841	c_000000000006	290786	291080			Function unknown	Uncharacterized conserved protein YeaC, DUF1315 family (yeaC)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99997 Function unknown			uncharacterized protein							S	COG3139			ko00001			K09916					gene
1841.1	c_000000000006	291081	294550																													intergenic
262.1	c_000000000001	291536	291597																													intergenic
263	c_000000000001	291598	292330			Coenzyme transport and metabolism	Uroporphyrinogen-III synthase (HemD) (PDB:1JR2)	Heme biosynthesis		KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00860 Porphyrin metabolism [PATH:ko00860]!!!Enzymes>>>4. Lyases>>>4.2  Carbon-oxygen lyases>>>4.2.1  Hydro-lyases>>>4.2.1.75  uroporphyrinogen-III synthase	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Siroheme biosynthesis, glutamyl-tRNA => siroheme!!!Heme biosynthesis, animals and fungi, glycine => heme!!!Heme biosynthesis, plants and bacteria, glutamate => heme!!!Heme biosynthesis, bacteria, glutamyl-tRNA => coproporphyrin III => heme	uroporphyrinogen-III synthase [EC:4.2.1.75]							H	COG1587	COG1587		ko00001!!!ko01000	M00846!!!M00868!!!M00121!!!M00926	M00846!!!M00868!!!M00121!!!M00926	K01719					gene
264	c_000000000001	292330	293503			General function prediction only	Proteobacterial HemX domain, involved in 2-ketogluconate production (unrelated to B. subtilis HemX, COG0755, no evidence of involvement in heme biosynthesis) (HemX) (PUBMED:26256849)			KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00860 Porphyrin metabolism [PATH:ko00860]!!!Enzymes>>>2. Transferases>>>2.1  Transferring one-carbon groups>>>2.1.1  Methyltransferases>>>2.1.1.107  uroporphyrinogen-III C-methyltransferase	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Siroheme biosynthesis, glutamyl-tRNA => siroheme	uroporphyrin-III C-methyltransferase [EC:2.1.1.107]							R	COG2959			ko00001!!!ko01000	M00846	M00846	K02496					gene
1519	c_000000000005	292957	293698			Signal transduction mechanisms!!!Transcription	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain (OmpR) (PDB:1XHF)		two-component response regulator											T!!!K	COG0745		CyCOG_60034214									gene
3712.1	c_000000000007	292979	293284																													intergenic
3713	c_000000000007	293285	295013			General function prediction only	Uncharacterized membrane permease YidK, sodium:solute symporter family (YidK) (PDB:2XQ2)		Na+/proline symporter	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09193 Unclassified: signaling and cellular processes>>>99977 Transport			solute:Na+ symporter, SSS family							R	COG4146		CyCOG_60001635	ko00001			K03307					gene
265	c_000000000001	293499	294675			Function unknown	Uncharacterized protein HemY, contains HemY_N domain and TPR repeats (unrelated to protoporphyrinogen oxidase HemY) (HemYx)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99987 Cofactor metabolism			HemY protein							S	COG3071			ko00001			K02498					gene
1520	c_000000000005	293691	295041			Signal transduction mechanisms	Signal transduction histidine kinase (BaeS) (PDB:1JOY)		hypothetical protein											T	COG0642		CyCOG_60002979									gene
578.1	c_000000000002	293898	294066																													intergenic
579	c_000000000002	294067	294616			Secondary metabolites biosynthesis, transport and catabolism	Catechol 2,3-dioxygenase or related enzyme, vicinal oxygen chelate (VOC) family (GloA) (PDB:3R4Q) (PUBMED:11830595)		lactoylglutathione lyase	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00620 Pyruvate metabolism [PATH:ko00620]!!!Enzymes>>>4. Lyases>>>4.4  Carbon-sulfur lyases>>>4.4.1  Carbon-sulfur lyases (only sub-subclass identified to date)>>>4.4.1.5  lactoylglutathione lyase			lactoylglutathione lyase [EC:4.4.1.5]							Q	COG0346		CyCOG_60001346	ko00001!!!ko01000			K01759					gene
1845	c_000000000006	294551	294728			Function unknown	Uncharacterized membrane protein YtjA, UPF0391 family (YtjA)		Protein of unknown function (DUF1328)											S	COG5487		CyCOG_60014464									gene
579.1	c_000000000002	294617	294784																													intergenic
265.1	c_000000000001	294676	295168																													intergenic
1845.1	c_000000000006	294729	295040																													intergenic
580	c_000000000002	294785	295619			Function unknown	Uncharacterized conserved protein YehS, DUF1456 family (YehS)													S	COG4807											gene
3713.1	c_000000000007	295014	295028																													intergenic
3714	c_000000000007	295029	297096			Carbohydrate transport and metabolism	Alpha-glucosidase/xylosidase, GH31 family (YicI) (PDB:1WE5) (PUBMED:15294295)													G	COG1501											gene
1846	c_000000000006	295041	295686			Function unknown	Uncharacterized conserved protein		hypothetical protein											S	COG4337		CyCOG_60002978									gene
1520.1	c_000000000005	295042	295173																													intergenic
266	c_000000000001	295169	297080			Coenzyme transport and metabolism	4-amino-2-methyl-5-hydroxymethylpyrimidine (HMP) synthase ThiC (ThiC) (PDB:3EPN) (PUBMED:15326535)	Thiamine biosynthesis	hydroxymethylpyrimidine synthase	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00730 Thiamine metabolism [PATH:ko00730]!!!Enzymes>>>4. Lyases>>>4.1  Carbon-carbon lyases>>>4.1.99  Other carbon-carbon lyases>>>4.1.99.17  phosphomethylpyrimidine synthase	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Thiamine biosynthesis, prokaryotes, AIR (+ DXP/tyrosine) => TMP/TPP!!!Thiamine biosynthesis, prokaryotes, AIR (+ DXP/glycine) => TMP/TPP!!!Thiamine biosynthesis, archaea, AIR (+ NAD+) => TMP/TPP!!!Thiamine biosynthesis, plants, AIR (+ NAD+) => TMP/thiamine/TPP	phosphomethylpyrimidine synthase [EC:4.1.99.17]							H	COG0422	COG0422	CyCOG_60000055	ko00001!!!ko01000	M00127!!!M00895!!!M00896!!!M00897	M00127!!!M00895!!!M00896!!!M00897	K03147					gene
1521	c_000000000005	295174	295777			General function prediction only	Uncharacterized conserved protein YgiM, contains N-terminal SH3 domain, DUF1202 family (YgiM) (PDB:2KQ8)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09193 Unclassified: signaling and cellular processes>>>99995 Signaling proteins			SH3 domain protein							R	COG3103			ko00001			K07184					gene
580.1	c_000000000002	295620	295678																													intergenic
581	c_000000000002	295679	296189			Energy production and conversion	Aldehyde, CO, or xanthine dehydrogenase, Fe-S subunit, CoxS/CutS family (CutS) (PDB:1FFU) (PUBMED:21175741)	Non-phosphorylated Entner-Doudoroff pathway	2Fe-2S iron-sulfur cluster binding domain-containing protein	KEGG Orthology (KO)>>>09100 Metabolism>>>09104 Nucleotide metabolism>>>00230 Purine metabolism [PATH:ko00230]	Pathway modules; Nucleotide metabolism; Purine metabolism!!!Pathway modules; Nucleotide metabolism; Purine metabolism!!!Pathway modules; Nucleotide metabolism; Purine metabolism	Adenine ribonucleotide degradation, AMP => Urate!!!Guanine ribonucleotide degradation, GMP => Urate!!!Purine degradation, xanthine => urea	xanthine dehydrogenase YagT iron-sulfur-binding subunit							C	COG2080	COG2080	CyCOG_60029404	ko00001	M00958!!!M00959!!!M00546	M00958!!!M00959!!!M00546	K13483					gene
1846.1	c_000000000006	295687	298260																													intergenic
1521.1	c_000000000005	295778	295948																													intergenic
1522	c_000000000005	295949	297455			Inorganic ion transport and metabolism	Inorganic triphosphatase YgiF, contains CYTH and CHAD domains (PPPi) (PDB:5A60) (PUBMED:22984449)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>3. Hydrolases>>>3.6  Acting on acid anhydrides>>>3.6.1  In phosphorus-containing anhydrides>>>3.6.1.25  triphosphatase			triphosphatase [EC:3.6.1.25]							P	COG3025			ko00001!!!ko01000			K18446					gene
