contig	Position	Modification	Total_coverage	Percent_modified	gene_callers_id	start	stop	Archaea_76	Bacteria_71	COG20_CATEGORY	COG20_FUNCTION	COG20_PATHWAY	CyCOGv6	KEGG_BRITE	KEGG_Class	KEGG_Module	KOfam	Protista_83	Ribosomal_RNA_16S	Ribosomal_RNA_23S	Transfer_RNAs	Archaea_76_ACC	Bacteria_71_ACC	COG20_CATEGORY_ACC	COG20_FUNCTION_ACC	COG20_PATHWAY_ACC	CyCOGv6_ACC	KEGG_BRITE_ACC	KEGG_Class_ACC	KEGG_Module_ACC	KOfam_ACC	Protista_83_ACC	Ribosomal_RNA_16S_ACC	Ribosomal_RNA_23S_ACC	Transfer_RNAs_ACC	type
c_000000000007	1699578	6mA	13	0.85	2258.0	1699290	1700976			Energy production and conversion	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component (AceF) (PDB:1B5S)	Pyruvate oxidation	pyruvate dehydrogenase E2 component (dihydrolipoamide acetyltransferase)	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00010 Glycolysis / Gluconeogenesis [PATH:ko00010]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00020 Citrate cycle (TCA cycle) [PATH:ko00020]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00620 Pyruvate metabolism [PATH:ko00620]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00785 Lipoic acid metabolism [PATH:ko00785]!!!Enzymes>>>2. Transferases>>>2.3  Acyltransferases>>>2.3.1  Transferring groups other than aminoacyl groups>>>2.3.1.12  dihydrolipoyllysine-residue acetyltransferase	Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism	Pyruvate oxidation, pyruvate => acetyl-CoA	pyruvate dehydrogenase E2 component (dihydrolipoyllysine-residue acetyltransferase) [EC:2.3.1.12]							C	COG0508	COG0508	CyCOG_60031027	ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko01000	M00307	M00307	K00627					gene
c_000000000007	1699659	6mA	13	0.69	2258.0	1699290	1700976			Energy production and conversion	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component (AceF) (PDB:1B5S)	Pyruvate oxidation	pyruvate dehydrogenase E2 component (dihydrolipoamide acetyltransferase)	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00010 Glycolysis / Gluconeogenesis [PATH:ko00010]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00020 Citrate cycle (TCA cycle) [PATH:ko00020]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00620 Pyruvate metabolism [PATH:ko00620]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00785 Lipoic acid metabolism [PATH:ko00785]!!!Enzymes>>>2. Transferases>>>2.3  Acyltransferases>>>2.3.1  Transferring groups other than aminoacyl groups>>>2.3.1.12  dihydrolipoyllysine-residue acetyltransferase	Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism	Pyruvate oxidation, pyruvate => acetyl-CoA	pyruvate dehydrogenase E2 component (dihydrolipoyllysine-residue acetyltransferase) [EC:2.3.1.12]							C	COG0508	COG0508	CyCOG_60031027	ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko01000	M00307	M00307	K00627					gene
c_000000000007	1700419	6mA	10	0.9	2258.0	1699290	1700976			Energy production and conversion	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component (AceF) (PDB:1B5S)	Pyruvate oxidation	pyruvate dehydrogenase E2 component (dihydrolipoamide acetyltransferase)	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00010 Glycolysis / Gluconeogenesis [PATH:ko00010]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00020 Citrate cycle (TCA cycle) [PATH:ko00020]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00620 Pyruvate metabolism [PATH:ko00620]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00785 Lipoic acid metabolism [PATH:ko00785]!!!Enzymes>>>2. Transferases>>>2.3  Acyltransferases>>>2.3.1  Transferring groups other than aminoacyl groups>>>2.3.1.12  dihydrolipoyllysine-residue acetyltransferase	Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism	Pyruvate oxidation, pyruvate => acetyl-CoA	pyruvate dehydrogenase E2 component (dihydrolipoyllysine-residue acetyltransferase) [EC:2.3.1.12]							C	COG0508	COG0508	CyCOG_60031027	ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko01000	M00307	M00307	K00627					gene
c_000000000007	1700584	6mA	10	1.0	2258.0	1699290	1700976			Energy production and conversion	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component (AceF) (PDB:1B5S)	Pyruvate oxidation	pyruvate dehydrogenase E2 component (dihydrolipoamide acetyltransferase)	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00010 Glycolysis / Gluconeogenesis [PATH:ko00010]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00020 Citrate cycle (TCA cycle) [PATH:ko00020]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00620 Pyruvate metabolism [PATH:ko00620]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00785 Lipoic acid metabolism [PATH:ko00785]!!!Enzymes>>>2. Transferases>>>2.3  Acyltransferases>>>2.3.1  Transferring groups other than aminoacyl groups>>>2.3.1.12  dihydrolipoyllysine-residue acetyltransferase	Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism	Pyruvate oxidation, pyruvate => acetyl-CoA	pyruvate dehydrogenase E2 component (dihydrolipoyllysine-residue acetyltransferase) [EC:2.3.1.12]							C	COG0508	COG0508	CyCOG_60031027	ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko01000	M00307	M00307	K00627					gene
c_000000000007	1700991	6mA	12	0.67	2258.1	1700977	1701277																													intergenic
c_000000000007	1702010	6mA	11	1.0	2259.0	1701278	1702535			Energy production and conversion	2,4-dienoyl-CoA reductase or related NADH-dependent reductase, Old Yellow Enzyme (OYE) family (FadH) (PDB:1BWK)		2,4-dienoyl-CoA reductase											C	COG1902		CyCOG_60006254									gene
c_000000000007	1702614	6mA	10	0.8	2260.0	1702517	1703462			Amino acid transport and metabolism	5-oxoprolinase subunit C/Allophanate hydrolase subunit 2 (PxpC) (PDB:3MML) (PUBMED:28830929)			KEGG Orthology (KO)>>>09100 Metabolism>>>09106 Metabolism of other amino acids>>>00480 Glutathione metabolism [PATH:ko00480]!!!Enzymes>>>3. Hydrolases>>>3.5  Acting on carbon-nitrogen bonds, other than peptide bonds>>>3.5.2  In cyclic amides>>>3.5.2.9  5-oxoprolinase (ATP-hydrolysing)			5-oxoprolinase (ATP-hydrolysing) subunit C [EC:3.5.2.9]							E	COG1984			ko00001!!!ko01000			K23124					gene
c_000000000007	1704013	6mA	10	0.8	2261.0	1703451	1704144			Amino acid transport and metabolism	5-oxoprolinase subunit B/Allophanate hydrolase subunit 1 (PxpB) (PDB:2KWA) (PUBMED:28830929)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09193 Unclassified: signaling and cellular processes>>>99978 Cell growth			inhibitor of KinA							E	COG2049			ko00001			K06351					gene
c_000000000007	1704017	6mA	10	1.0	2261.0	1703451	1704144			Amino acid transport and metabolism	5-oxoprolinase subunit B/Allophanate hydrolase subunit 1 (PxpB) (PDB:2KWA) (PUBMED:28830929)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09193 Unclassified: signaling and cellular processes>>>99978 Cell growth			inhibitor of KinA							E	COG2049			ko00001			K06351					gene
c_000000000007	1704034	6mA	10	0.8	2261.0	1703451	1704144			Amino acid transport and metabolism	5-oxoprolinase subunit B/Allophanate hydrolase subunit 1 (PxpB) (PDB:2KWA) (PUBMED:28830929)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09193 Unclassified: signaling and cellular processes>>>99978 Cell growth			inhibitor of KinA							E	COG2049			ko00001			K06351					gene
c_000000000007	1705812	6mA	10	1.0	2263.0	1704905	1706213			Carbohydrate transport and metabolism	TRAP-type C4-dicarboxylate transport system, large permease component (DctQ)		TRAP transporter, DctM subunit	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]			C4-dicarboxylate transporter, DctM subunit							G	COG1593		CyCOG_60002163	ko00001!!!ko02000			K11690					gene
c_000000000007	1706697	6mA	11	0.73	2264.0	1706212	1706731			Carbohydrate transport and metabolism	TRAP-type C4-dicarboxylate transport system, small permease component YiaM (DctM)			Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]			TRAP-type transport system small permease protein							G	COG3090			ko02000			K21394					gene
c_000000000007	1706705	6mA	13	0.92	2264.0	1706212	1706731			Carbohydrate transport and metabolism	TRAP-type C4-dicarboxylate transport system, small permease component YiaM (DctM)			Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]			TRAP-type transport system small permease protein							G	COG3090			ko02000			K21394					gene
c_000000000007	1707258	6mA	13	0.69	2265.0	1706797	1707763			Carbohydrate transport and metabolism	TRAP-type C4-dicarboxylate transport system, periplasmic component (DctP) (PDB:2CEX)			Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]			TRAP-type transport system periplasmic protein							G	COG1638			ko02000			K21395					gene
c_000000000007	1707584	6mA	13	1.0	2265.0	1706797	1707763			Carbohydrate transport and metabolism	TRAP-type C4-dicarboxylate transport system, periplasmic component (DctP) (PDB:2CEX)			Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]			TRAP-type transport system periplasmic protein							G	COG1638			ko02000			K21395					gene
c_000000000007	1707878	6mA	12	1.0	2266.0	1707813	1708629			Function unknown	Uncharacterized conserved protein YcsI, UPF0317/DUF1446 family (YcsI) (PDB:2PIF)			KEGG Orthology (KO)>>>09100 Metabolism>>>09106 Metabolism of other amino acids>>>00470 D-Amino acid metabolism [PATH:ko00470]!!!Enzymes>>>4. Lyases>>>4.2  Carbon-oxygen lyases>>>4.2.1  Hydro-lyases>>>4.2.1.48  D-glutamate cyclase			D-glutamate cyclase [EC:4.2.1.48]							S	COG4336			ko00001!!!ko01000			K22210					gene
c_000000000007	1707935	6mA	11	0.73	2266.0	1707813	1708629			Function unknown	Uncharacterized conserved protein YcsI, UPF0317/DUF1446 family (YcsI) (PDB:2PIF)			KEGG Orthology (KO)>>>09100 Metabolism>>>09106 Metabolism of other amino acids>>>00470 D-Amino acid metabolism [PATH:ko00470]!!!Enzymes>>>4. Lyases>>>4.2  Carbon-oxygen lyases>>>4.2.1  Hydro-lyases>>>4.2.1.48  D-glutamate cyclase			D-glutamate cyclase [EC:4.2.1.48]							S	COG4336			ko00001!!!ko01000			K22210					gene
c_000000000007	1709883	6mA	12	1.0	2268.0	1709750	1710185			Mobilome: prophages, transposons	Transposase InsO and inactivated derivatives (Tra5)		HTH-like domain-containing protein	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09192 Unclassified: genetic information processing>>>99976 Replication and repair			putative transposase							X	COG2801		CyCOG_60006878	ko00001			K07497					gene
c_000000000007	1710367	6mA	15	0.93	2268.1	1710186	1710425																													intergenic
c_000000000007	1710657	6mA	17	0.88	2269.0	1710426	1710966			General function prediction only	Uncharacterized copper-binding protein, cupredoxin-like subfamily													R	COG4454											gene
c_000000000007	1710665	6mA	10	0.9	2269.0	1710426	1710966			General function prediction only	Uncharacterized copper-binding protein, cupredoxin-like subfamily													R	COG4454											gene
c_000000000007	1711015	6mA	16	0.88	2269.1	1710967	1711251																													intergenic
c_000000000007	1712436	6mA	12	0.83	2272.0	1712282	1712645			Energy production and conversion	NADH:ubiquinone oxidoreductase subunit 3 (chain A) (NuoA) (PDB:3RKO)	NADH dehydrogenase	NADH dehydrogenase subunit A	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>1. Oxidoreductases>>>1.5  Acting on the CH-NH group of donors>>>1.5.98  With other, known, physiological acceptors>>>1.5.98.3  coenzyme F420:methanophenazine dehydrogenase	Pathway modules; Energy metabolism; ATP synthesis	NADH:quinone oxidoreductase, prokaryotes	NADH-quinone oxidoreductase subunit A [EC:7.1.1.2]							C	COG0838	COG0838	CyCOG_60000182	ko00001!!!ko01000	M00144	M00144	K00330					gene
c_000000000007	1713677	6mA	10	0.8	2274.0	1713475	1714420			Energy production and conversion	Ni,Fe-hydrogenase III large subunit (HycE2) (PDB:6CFW)		NADH dehydrogenase subunit D											C	COG3261		CyCOG_60000189									gene
c_000000000007	1713691	6mA	10	1.0	2274.0	1713475	1714420			Energy production and conversion	Ni,Fe-hydrogenase III large subunit (HycE2) (PDB:6CFW)		NADH dehydrogenase subunit D											C	COG3261		CyCOG_60000189									gene
c_000000000007	1713785	6mA	10	0.8	2274.0	1713475	1714420			Energy production and conversion	Ni,Fe-hydrogenase III large subunit (HycE2) (PDB:6CFW)		NADH dehydrogenase subunit D											C	COG3261		CyCOG_60000189									gene
c_000000000007	1714206	6mA	11	0.82	2274.0	1713475	1714420			Energy production and conversion	Ni,Fe-hydrogenase III large subunit (HycE2) (PDB:6CFW)		NADH dehydrogenase subunit D											C	COG3261		CyCOG_60000189									gene
c_000000000007	1725683	6mA	15	0.8	2285.0	1725071	1726901			Cell cycle control, cell division, chromosome partitioning!!!Inorganic ion transport and metabolism!!!Cell wall/membrane/envelope biogenesis	Multicopper oxidase with three cupredoxin domains (includes cell division protein FtsP and spore coat protein CotA) (SufI) (PDB:2YXV)		Multicopper oxidase with three cupredoxin domains (includes cell division protein FtsP and spore coat protein CotA)	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>1. Oxidoreductases>>>1.16  Oxidizing metal ions>>>1.16.3  With oxygen as acceptor>>>1.16.3.4  cuproxidase			multicopper oxidase [EC:1.16.3.1]							D!!!P!!!M	COG2132		CyCOG_60005274	ko00001!!!ko01000			K22552					gene
c_000000000007	1726696	6mA	17	0.76	2285.0	1725071	1726901			Cell cycle control, cell division, chromosome partitioning!!!Inorganic ion transport and metabolism!!!Cell wall/membrane/envelope biogenesis	Multicopper oxidase with three cupredoxin domains (includes cell division protein FtsP and spore coat protein CotA) (SufI) (PDB:2YXV)		Multicopper oxidase with three cupredoxin domains (includes cell division protein FtsP and spore coat protein CotA)	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>1. Oxidoreductases>>>1.16  Oxidizing metal ions>>>1.16.3  With oxygen as acceptor>>>1.16.3.4  cuproxidase			multicopper oxidase [EC:1.16.3.1]							D!!!P!!!M	COG2132		CyCOG_60005274	ko00001!!!ko01000			K22552					gene
c_000000000007	1728232	6mA	13	0.69	2285.1	1726902	1733071																													intergenic
c_000000000007	1730739	6mA	11	1.0	2285.1	1726902	1733071																													intergenic
c_000000000007	1735521	6mA	11	0.91	2294.0	1735448	1736750			Cell wall/membrane/envelope biogenesis	Outer membrane protein TolC (TolC) (PDB:1EK9)			Transporters>>>Other transporters>>>Pores ion channels [TC:1]			outer membrane protein, heavy metal efflux system							M	COG1538			ko02000			K15725					gene
c_000000000007	1736679	6mA	12	0.83	2294.0	1735448	1736750			Cell wall/membrane/envelope biogenesis	Outer membrane protein TolC (TolC) (PDB:1EK9)			Transporters>>>Other transporters>>>Pores ion channels [TC:1]			outer membrane protein, heavy metal efflux system							M	COG1538			ko02000			K15725					gene
c_000000000007	1737036	6mA	15	0.8	2295.0	1736799	1737984			Cell wall/membrane/envelope biogenesis!!!Defense mechanisms	Multidrug efflux pump subunit AcrA (membrane-fusion protein) (AcrA) (PDB:1T5E)		HlyD family secretion protein	Transporters>>>Other transporters>>>Accessory factors involved in transport [TC:8]			membrane fusion protein, heavy metal efflux system							M!!!V	COG0845		CyCOG_60001023	ko02000			K15727					gene
c_000000000007	1738107	6mA	15	0.73	2296.0	1737998	1741106			Inorganic ion transport and metabolism	Cu/Ag efflux pump CusA (CusA) (PDB:3K07)		cation efflux system protein involved in nickel and cobalt tolerance	Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]			heavy metal efflux system protein							P	COG3696		CyCOG_60003866	ko02000			K15726					gene
c_000000000007	1738648	6mA	11	1.0	2296.0	1737998	1741106			Inorganic ion transport and metabolism	Cu/Ag efflux pump CusA (CusA) (PDB:3K07)		cation efflux system protein involved in nickel and cobalt tolerance	Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]			heavy metal efflux system protein							P	COG3696		CyCOG_60003866	ko02000			K15726					gene
c_000000000007	1738733	6mA	16	0.94	2296.0	1737998	1741106			Inorganic ion transport and metabolism	Cu/Ag efflux pump CusA (CusA) (PDB:3K07)		cation efflux system protein involved in nickel and cobalt tolerance	Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]			heavy metal efflux system protein							P	COG3696		CyCOG_60003866	ko02000			K15726					gene
c_000000000007	1738743	6mA	11	1.0	2296.0	1737998	1741106			Inorganic ion transport and metabolism	Cu/Ag efflux pump CusA (CusA) (PDB:3K07)		cation efflux system protein involved in nickel and cobalt tolerance	Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]			heavy metal efflux system protein							P	COG3696		CyCOG_60003866	ko02000			K15726					gene
c_000000000007	1739226	6mA	17	0.82	2296.0	1737998	1741106			Inorganic ion transport and metabolism	Cu/Ag efflux pump CusA (CusA) (PDB:3K07)		cation efflux system protein involved in nickel and cobalt tolerance	Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]			heavy metal efflux system protein							P	COG3696		CyCOG_60003866	ko02000			K15726					gene
c_000000000007	1739357	6mA	17	0.94	2296.0	1737998	1741106			Inorganic ion transport and metabolism	Cu/Ag efflux pump CusA (CusA) (PDB:3K07)		cation efflux system protein involved in nickel and cobalt tolerance	Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]			heavy metal efflux system protein							P	COG3696		CyCOG_60003866	ko02000			K15726					gene
c_000000000007	1739367	6mA	12	0.75	2296.0	1737998	1741106			Inorganic ion transport and metabolism	Cu/Ag efflux pump CusA (CusA) (PDB:3K07)		cation efflux system protein involved in nickel and cobalt tolerance	Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]			heavy metal efflux system protein							P	COG3696		CyCOG_60003866	ko02000			K15726					gene
c_000000000007	1740540	6mA	14	0.86	2296.0	1737998	1741106			Inorganic ion transport and metabolism	Cu/Ag efflux pump CusA (CusA) (PDB:3K07)		cation efflux system protein involved in nickel and cobalt tolerance	Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]			heavy metal efflux system protein							P	COG3696		CyCOG_60003866	ko02000			K15726					gene
c_000000000007	1742019	6mA	10	0.8	2297.1	1741468	1742523																													intergenic
c_000000000007	1743017	6mA	11	0.91	2300.0	1742524	1743742			Cell wall/membrane/envelope biogenesis	Outer membrane protein TolC (TolC) (PDB:1EK9)			Transporters>>>Other transporters>>>Pores ion channels [TC:1]			outer membrane protein, heavy metal efflux system							M	COG1538			ko02000			K15725					gene
c_000000000007	1743027	6mA	10	0.7	2300.0	1742524	1743742			Cell wall/membrane/envelope biogenesis	Outer membrane protein TolC (TolC) (PDB:1EK9)			Transporters>>>Other transporters>>>Pores ion channels [TC:1]			outer membrane protein, heavy metal efflux system							M	COG1538			ko02000			K15725					gene
c_000000000007	1743629	6mA	11	1.0	2300.0	1742524	1743742			Cell wall/membrane/envelope biogenesis	Outer membrane protein TolC (TolC) (PDB:1EK9)			Transporters>>>Other transporters>>>Pores ion channels [TC:1]			outer membrane protein, heavy metal efflux system							M	COG1538			ko02000			K15725					gene
c_000000000007	1745425	6mA	10	0.9	2302.0	1745028	1748226			Inorganic ion transport and metabolism	Cu/Ag efflux pump CusA (CusA) (PDB:3K07)		cation efflux system protein involved in nickel and cobalt tolerance	Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]			heavy metal efflux system protein							P	COG3696		CyCOG_60003866	ko02000			K15726					gene
c_000000000007	1747637	6mA	10	0.8	2302.0	1745028	1748226			Inorganic ion transport and metabolism	Cu/Ag efflux pump CusA (CusA) (PDB:3K07)		cation efflux system protein involved in nickel and cobalt tolerance	Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]			heavy metal efflux system protein							P	COG3696		CyCOG_60003866	ko02000			K15726					gene
c_000000000007	1750478	6mA	11	0.91	2305.0	1749738	1751235			Cell wall/membrane/envelope biogenesis	PMT family glycosyltransferase ArnT/Agl22, involved in glycosylation of proteins and lipid IVA (ArnT) (PDB:5EZM) (PUBMED:16226890;31233657;32706435)		4-amino-4-deoxy-L-arabinose transferase											M	COG1807		CyCOG_60000956									gene
c_000000000007	1751365	6mA	13	0.77	2306.0	1751311	1752634			Signal transduction mechanisms	Signal transduction histidine kinase (BaeS) (PDB:1JOY)		hypothetical protein	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.13  Protein-histidine kinases>>>2.7.13.3  histidine kinase!!!Protein kinases>>>Histidine kinases>>>OmpR family!!!Two-component system>>>OmpR family>>>PhoQ-PhoP (magnesium transport)!!!Antimicrobial resistance genes>>>Gene sets>>>CAMP resistance modules>>>Cationic antimicrobial peptide (CAMP) resistance, protease PgtE [MD:M00744]	Signature modules; Gene set; Drug resistance	Cationic antimicrobial peptide (CAMP) resistance, protease PgtE	two-component system, OmpR family, sensor histidine kinase PhoQ [EC:2.7.13.3]							T	COG0642		CyCOG_60002979	ko00001!!!ko01000!!!ko01001!!!ko02022!!!ko01504	M00744	M00744	K07637					gene
c_000000000007	1753756	6mA	14	1.0	2308.0	1753656	1755798			Inorganic ion transport and metabolism	Outer membrane receptor for Fe3+-dicitrate (FecA) (PDB:1KMP)		hemoglobin/transferrin/lactoferrin receptor protein	Transporters>>>Other transporters>>>Pores ion channels [TC:1]			Fe(3+) dicitrate transport protein							P	COG4772		CyCOG_60002762	ko02000			K16091					gene
c_000000000007	1755013	6mA	13	0.69	2308.0	1753656	1755798			Inorganic ion transport and metabolism	Outer membrane receptor for Fe3+-dicitrate (FecA) (PDB:1KMP)		hemoglobin/transferrin/lactoferrin receptor protein	Transporters>>>Other transporters>>>Pores ion channels [TC:1]			Fe(3+) dicitrate transport protein							P	COG4772		CyCOG_60002762	ko02000			K16091					gene
c_000000000007	1759507	6mA	10	1.0	2312.0	1759374	1760850			Lipid transport and metabolism	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase (AdhE) (PDB:1A4S)	Proline degradation	aldehyde dehydrogenase (NAD+)	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00330 Arginine and proline metabolism [PATH:ko00330]!!!Enzymes>>>1. Oxidoreductases>>>1.2  Acting on the aldehyde or oxo group of donors>>>1.2.1  With NAD+ or NADP+ as acceptor>>>1.2.1.71  succinylglutamate-semialdehyde dehydrogenase	Pathway modules; Amino acid metabolism; Arginine and proline metabolism	Arginine succinyltransferase pathway, arginine => glutamate	succinylglutamic semialdehyde dehydrogenase [EC:1.2.1.71]							I	COG1012	COG1012	CyCOG_60036970	ko00001!!!ko01000	M00879	M00879	K06447					gene
c_000000000007	1769898	6mA	12	0.83	2320.0	1769687	1770440			Amino acid transport and metabolism!!!Signal transduction mechanisms	ABC-type amino acid transport/signal transduction system, periplasmic component/domain (HisJ) (PDB:1GGG)		amino acid ABC transporter substrate-binding protein, PAAT family	Transporters>>>ABC transporters, prokaryotic type>>>Phosphate and amino acid transporters>>>Putative polar amino acid transporter			polar amino acid transport system substrate-binding protein							E!!!T	COG0834		CyCOG_60014702	ko02000			K02030					gene
c_000000000007	1773356	6mA	11	0.82	2323.0	1772508	1773648			Secondary metabolites biosynthesis, transport and catabolism	TRAP-type mannitol/chloroaromatic compound transport system, periplasmic component (FcbT1) (PDB:2HZK)		TRAP-type mannitol/chloroaromatic compound transport system, substrate-binding protein	Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]			TRAP-type transport system periplasmic protein							Q	COG4663		CyCOG_60002173	ko02000			K21395					gene
c_000000000007	1776399	6mA	11	0.91	2326.0	1776016	1776442			Signal transduction mechanisms	Heme-binding protein HbpS, GlcG/HbpS family (GlcG) (PDB:2A2L) (PUBMED:19244623;25342754)		hypothetical protein	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99996 General function prediction only			glc operon protein GlcG							T	COG3193		CyCOG_60009397	ko00001			K11477					gene
c_000000000007	1776894	6mA	10	0.7	2327.0	1776481	1777954			Energy production and conversion	FAD/FMN-containing lactate dehydrogenase/glycolate oxidase (GlcD) (PDB:1AHU)		glycolate oxidase	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00630 Glyoxylate and dicarboxylate metabolism [PATH:ko00630]!!!Enzymes>>>1. Oxidoreductases>>>1.1  Acting on the CH-OH group of donors>>>1.1.99  With unknown physiological acceptors>>>1.1.99.14  glycolate dehydrogenase			glycolate dehydrogenase FAD-linked subunit [EC:1.1.99.14]							C	COG0277		CyCOG_60002228	ko00001!!!ko01000			K00104					gene
c_000000000007	1778786	6mA	13	0.85	2328.0	1777946	1779011			Energy production and conversion	FAD/FMN-containing lactate dehydrogenase/glycolate oxidase (GlcD) (PDB:1AHU)		glycolate oxidase FAD binding subunit	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00630 Glyoxylate and dicarboxylate metabolism [PATH:ko00630]!!!Enzymes>>>1. Oxidoreductases>>>1.1  Acting on the CH-OH group of donors>>>1.1.99  With unknown physiological acceptors>>>1.1.99.14  glycolate dehydrogenase			glycolate dehydrogenase FAD-binding subunit [EC:1.1.99.14]							C	COG0277		CyCOG_60002130	ko00001!!!ko01000			K11472					gene
c_000000000007	1780353	6mA	10	1.0	2330.0	1779318	1780527			Energy production and conversion	Fe-S cluster-containing oxidoreductase, includes glycolate oxidase subunit GlcF (GlpC)		glycolate oxidase iron-sulfur subunit	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00630 Glyoxylate and dicarboxylate metabolism [PATH:ko00630]!!!Enzymes>>>1. Oxidoreductases>>>1.1  Acting on the CH-OH group of donors>>>1.1.99  With unknown physiological acceptors>>>1.1.99.14  glycolate dehydrogenase			glycolate dehydrogenase iron-sulfur subunit [EC:1.1.99.14]							C	COG0247		CyCOG_60002120	ko00001!!!ko01000			K11473					gene
