contig	Position	Modification	Total_coverage	Percent_modified	gene_callers_id	start	stop	Archaea_76	Bacteria_71	COG20_CATEGORY	COG20_FUNCTION	COG20_PATHWAY	CyCOGv6	KEGG_BRITE	KEGG_Class	KEGG_Module	KOfam	Protista_83	Ribosomal_RNA_16S	Ribosomal_RNA_23S	Transfer_RNAs	Archaea_76_ACC	Bacteria_71_ACC	COG20_CATEGORY_ACC	COG20_FUNCTION_ACC	COG20_PATHWAY_ACC	CyCOGv6_ACC	KEGG_BRITE_ACC	KEGG_Class_ACC	KEGG_Module_ACC	KOfam_ACC	Protista_83_ACC	Ribosomal_RNA_16S_ACC	Ribosomal_RNA_23S_ACC	Transfer_RNAs_ACC	type
c_000000000001	694150	6mA	929	0.88	750.0	693590	694526			Coenzyme transport and metabolism	Ubiquinone/menaquinone biosynthesis C-methylase UbiE/MenG (UbiE) (PDB:4OBW)	Biotin biosynthesis	2-methyl-6-solanesyl-1,4-benzoquinol methyltransferase	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00130 Ubiquinone and other terpenoid-quinone biosynthesis [PATH:ko00130]!!!Enzymes>>>2. Transferases>>>2.1  Transferring one-carbon groups>>>2.1.1  Methyltransferases>>>2.1.1.295  2-methyl-6-phytyl-1,4-hydroquinone methyltransferase	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Tocopherol/tocotorienol biosynthesis, homogentisate + phytyl/geranylgeranyl-PP => tocopherol/tocotorienol	MPBQ/MSBQ methyltransferase [EC:2.1.1.295]							H	COG2226	COG2226	CyCOG_60000120	ko00001!!!ko01000	M00112	M00112	K18534					gene
c_000000000001	695180	6mA	981	0.87	751.0	694526	695372			Amino acid transport and metabolism	Prephenate dehydratase (PheA2) (PDB:1PHZ)	Aromatic amino acid biosynthesis	prephenate dehydratase	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00350 Tyrosine metabolism [PATH:ko00350]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00790 Folate biosynthesis [PATH:ko00790]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09110 Biosynthesis of other secondary metabolites>>>00950 Isoquinoline alkaloid biosynthesis [PATH:ko00950]!!!Enzymes>>>1. Oxidoreductases>>>1.14  Acting on paired donors, with incorporation or reduction of molecular oxygen>>>1.14.16  With reduced pteridine as one donor, and incorporation of one atom of oxygen into the other donor>>>1.14.16.2  tyrosine 3-monooxygenase	Pathway modules; Amino acid metabolism; Aromatic amino acid metabolism	Phenylalanine biosynthesis, chorismate => phenylpyruvate => phenylalanine	prephenate dehydratase [EC:4.2.1.51]							E	COG0077	COG0077	CyCOG_60000192	ko00001!!!ko00001!!!ko00001!!!ko01000	M00024	M00024	K04518					gene
c_000000000001	695411	6mA	950	0.85	751.1	695373	695423																													intergenic
c_000000000001	695506	6mA	914	0.77	752.0	695424	695943			Energy production and conversion	Chloroplast senescence-associated protein CSAP, DUF1997 (PF09366) domain (CSAP) (PUBMED:31773253)		Protein of unknown function (DUF1997)											C	COG5783		CyCOG_60000260									gene
c_000000000001	695558	6mA	958	0.74	752.0	695424	695943			Energy production and conversion	Chloroplast senescence-associated protein CSAP, DUF1997 (PF09366) domain (CSAP) (PUBMED:31773253)		Protein of unknown function (DUF1997)											C	COG5783		CyCOG_60000260									gene
c_000000000001	695740	6mA	950	0.89	752.0	695424	695943			Energy production and conversion	Chloroplast senescence-associated protein CSAP, DUF1997 (PF09366) domain (CSAP) (PUBMED:31773253)		Protein of unknown function (DUF1997)											C	COG5783		CyCOG_60000260									gene
c_000000000001	696166	6mA	974	0.89	753.0	695928	696558	RNase_HII		Replication, recombination and repair	Ribonuclease HII (RnhB) (PDB:1EKE)		RNase HII	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09124 Replication and repair>>>03030 DNA replication [PATH:ko03030]!!!Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.26  Endoribonucleases producing 5'-phosphomonoesters>>>3.1.26.4  ribonuclease H!!!DNA replication proteins>>>Prokaryotic type>>>DNA Replication Elongation Factors>>>Elongation factors (bacterial)>>>RNase H!!!DNA replication proteins>>>Prokaryotic type>>>DNA Replication Elongation Factors>>>Elongation factors (archaeal)>>>RNase H			ribonuclease HII [EC:3.1.26.4]					PF01351.18		L	COG0164		CyCOG_60000401	ko00001!!!ko01000!!!ko03032!!!ko03032			K03470					gene
c_000000000001	697486	6mA	966	0.9	754.0	696502	698320			Translation, ribosomal structure and biogenesis	Ribonuclease G or E (CafA) (PDB:1SLJ)		ribonuclease E											J	COG1530		CyCOG_60000177									gene
c_000000000001	699640	6mA	973	0.94	755.0	698618	699845			Amino acid transport and metabolism	Aspartate/methionine/tyrosine aminotransferase (AspB) (PDB:2O0R)	Isoleucine, leucine, valine biosynthesis	LL-diaminopimelate aminotransferase apoenzyme	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00300 Lysine biosynthesis [PATH:ko00300]!!!Enzymes>>>2. Transferases>>>2.6  Transferring nitrogenous groups>>>2.6.1  Transaminases>>>2.6.1.83  LL-diaminopimelate aminotransferase!!!Amino acid related enzymes>>>Aminotransferase (transaminase)>>>Class I	Pathway modules; Amino acid metabolism; Lysine metabolism	Lysine biosynthesis, DAP aminotransferase pathway, aspartate => lysine	LL-diaminopimelate aminotransferase [EC:2.6.1.83]							E	COG0436	COG0436	CyCOG_60000106	ko00001!!!ko01000!!!ko01007	M00527	M00527	K10206					gene
c_000000000001	701366	6mA	936	0.74	757.0	700235	701855			General function prediction only	Radical SAM superfamily enzyme YgiQ, UPF0313 family (YgiQ) (PDB:6FD2)		Radical SAM superfamily enzyme YgiQ, UPF0313 family											R	COG1032		CyCOG_60000211									gene
c_000000000001	701369	6mA	961	0.77	757.0	700235	701855			General function prediction only	Radical SAM superfamily enzyme YgiQ, UPF0313 family (YgiQ) (PDB:6FD2)		Radical SAM superfamily enzyme YgiQ, UPF0313 family											R	COG1032		CyCOG_60000211									gene
c_000000000001	701483	6mA	958	0.85	757.0	700235	701855			General function prediction only	Radical SAM superfamily enzyme YgiQ, UPF0313 family (YgiQ) (PDB:6FD2)		Radical SAM superfamily enzyme YgiQ, UPF0313 family											R	COG1032		CyCOG_60000211									gene
c_000000000001	701596	6mA	967	0.85	757.0	700235	701855			General function prediction only	Radical SAM superfamily enzyme YgiQ, UPF0313 family (YgiQ) (PDB:6FD2)		Radical SAM superfamily enzyme YgiQ, UPF0313 family											R	COG1032		CyCOG_60000211									gene
c_000000000001	702530	6mA	954	0.75	758.0	701959	703051			Cell wall/membrane/envelope biogenesis!!!Coenzyme transport and metabolism	Glycosyltransferase involved in cell wall bisynthesis (WcaA) (PDB:5MLZ)!!!Ubiquinone/menaquinone biosynthesis C-methylase UbiE/MenG (UbiE) (PDB:4OBW)	Biotin biosynthesis	Glycosyl transferase family 2											M!!!H	COG0463!!!COG2226	COG0463!!!COG2226	CyCOG_60001640									gene
c_000000000001	703148	6mA	960	0.87	759.0	703086	704634			Cell wall/membrane/envelope biogenesis	PMT family glycosyltransferase ArnT/Agl22, involved in glycosylation of proteins and lipid IVA (ArnT) (PDB:5EZM) (PUBMED:16226890;31233657;32706435)		4-amino-4-deoxy-L-arabinose transferase											M	COG1807		CyCOG_60001414									gene
c_000000000001	705328	6mA	941	0.89	761.0	705030	708540			Translation, ribosomal structure and biogenesis	Translation initiation factor IF-2, a GTPase (InfB) (PDB:5ME0)	Translation factors	bacterial translation initiation factor 2 (bIF-2)	Translation factors>>>Prokaryotic type>>>Initiation factors!!!Translation factors>>>Eukaryotic type>>>Initiation factors>>>MTIFs!!!Mitochondrial biogenesis>>>Mitochondrial DNA transcription, translation, and replication factors>>>Mitochondrial transcription and translation factors>>>Mitochondrial translation factors			translation initiation factor IF-2							J	COG0532	COG0532	CyCOG_60000070	ko03012!!!ko03012!!!ko03029			K02519					gene
c_000000000001	705692	6mA	943	0.82	761.0	705030	708540			Translation, ribosomal structure and biogenesis	Translation initiation factor IF-2, a GTPase (InfB) (PDB:5ME0)	Translation factors	bacterial translation initiation factor 2 (bIF-2)	Translation factors>>>Prokaryotic type>>>Initiation factors!!!Translation factors>>>Eukaryotic type>>>Initiation factors>>>MTIFs!!!Mitochondrial biogenesis>>>Mitochondrial DNA transcription, translation, and replication factors>>>Mitochondrial transcription and translation factors>>>Mitochondrial translation factors			translation initiation factor IF-2							J	COG0532	COG0532	CyCOG_60000070	ko03012!!!ko03012!!!ko03029			K02519					gene
c_000000000001	705856	6mA	958	0.83	761.0	705030	708540			Translation, ribosomal structure and biogenesis	Translation initiation factor IF-2, a GTPase (InfB) (PDB:5ME0)	Translation factors	bacterial translation initiation factor 2 (bIF-2)	Translation factors>>>Prokaryotic type>>>Initiation factors!!!Translation factors>>>Eukaryotic type>>>Initiation factors>>>MTIFs!!!Mitochondrial biogenesis>>>Mitochondrial DNA transcription, translation, and replication factors>>>Mitochondrial transcription and translation factors>>>Mitochondrial translation factors			translation initiation factor IF-2							J	COG0532	COG0532	CyCOG_60000070	ko03012!!!ko03012!!!ko03029			K02519					gene
c_000000000001	706551	6mA	946	0.87	761.0	705030	708540			Translation, ribosomal structure and biogenesis	Translation initiation factor IF-2, a GTPase (InfB) (PDB:5ME0)	Translation factors	bacterial translation initiation factor 2 (bIF-2)	Translation factors>>>Prokaryotic type>>>Initiation factors!!!Translation factors>>>Eukaryotic type>>>Initiation factors>>>MTIFs!!!Mitochondrial biogenesis>>>Mitochondrial DNA transcription, translation, and replication factors>>>Mitochondrial transcription and translation factors>>>Mitochondrial translation factors			translation initiation factor IF-2							J	COG0532	COG0532	CyCOG_60000070	ko03012!!!ko03012!!!ko03029			K02519					gene
c_000000000001	707439	6mA	907	0.73	761.0	705030	708540			Translation, ribosomal structure and biogenesis	Translation initiation factor IF-2, a GTPase (InfB) (PDB:5ME0)	Translation factors	bacterial translation initiation factor 2 (bIF-2)	Translation factors>>>Prokaryotic type>>>Initiation factors!!!Translation factors>>>Eukaryotic type>>>Initiation factors>>>MTIFs!!!Mitochondrial biogenesis>>>Mitochondrial DNA transcription, translation, and replication factors>>>Mitochondrial transcription and translation factors>>>Mitochondrial translation factors			translation initiation factor IF-2							J	COG0532	COG0532	CyCOG_60000070	ko03012!!!ko03012!!!ko03029			K02519					gene
c_000000000001	709047	6mA	867	0.76	763.0	708869	710273			Transcription	Transcription antitermination factor NusA, contains S1 and KH domains (NusA) (PDB:1HH2)		NusA antitermination factor	Transcription machinery>>>Prokaryotic type>>>Bacterial type>>>Other transcription-related factors>>>RNA polymerase-associated proteins!!!Ribosome biogenesis>>>Prokaryotic type>>>rRNA transcription factors			transcription termination/antitermination protein NusA							K	COG0195		CyCOG_60000323	ko03021!!!ko03009			K02600					gene
c_000000000001	709499	6mA	872	0.82	763.0	708869	710273			Transcription	Transcription antitermination factor NusA, contains S1 and KH domains (NusA) (PDB:1HH2)		NusA antitermination factor	Transcription machinery>>>Prokaryotic type>>>Bacterial type>>>Other transcription-related factors>>>RNA polymerase-associated proteins!!!Ribosome biogenesis>>>Prokaryotic type>>>rRNA transcription factors			transcription termination/antitermination protein NusA							K	COG0195		CyCOG_60000323	ko03021!!!ko03009			K02600					gene
c_000000000001	710204	6mA	881	0.9	763.0	708869	710273			Transcription	Transcription antitermination factor NusA, contains S1 and KH domains (NusA) (PDB:1HH2)		NusA antitermination factor	Transcription machinery>>>Prokaryotic type>>>Bacterial type>>>Other transcription-related factors>>>RNA polymerase-associated proteins!!!Ribosome biogenesis>>>Prokaryotic type>>>rRNA transcription factors			transcription termination/antitermination protein NusA							K	COG0195		CyCOG_60000323	ko03021!!!ko03009			K02600					gene
c_000000000001	711593	6mA	825	0.84	765.0	710922	712065			Posttranslational modification, protein turnover, chaperones	Periplasmic serine protease, S1-C subfamily, contain C-terminal PDZ domain (DegQ) (PDB:2HGA) (PUBMED:29686141)		serine protease, S1-C subfamily, contains C-terminal PDZ domain	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!Enzymes>>>3. Hydrolases>>>3.4  Acting on peptide bonds (peptidases)>>>3.4.21  Serine endopeptidases>>>3.4.21.107  peptidase Do!!!Peptidases and inhibitors>>>Serine peptidases>>>Family S1: chymotrypsin family!!!Chaperones and folding catalysts>>>Other chaperones and cochaperones>>>DegP / HtrA			serine protease Do [EC:3.4.21.107]							O	COG0265		CyCOG_60000008	ko00001!!!ko01000!!!ko01002!!!ko03110			K04771					gene
c_000000000001	712530	6mA	859	0.88	766.0	712130	712826	Rib_5-P_isom_A		Carbohydrate transport and metabolism	Ribose 5-phosphate isomerase (RpiA) (PDB:1KS2)	Pentose phosphate pathway	ribose-5-phosphate isomerase	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00030 Pentose phosphate pathway [PATH:ko00030]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00710 Carbon fixation in photosynthetic organisms [PATH:ko00710]!!!Enzymes>>>5. Isomerases>>>5.3  Intramolecular oxidoreductases>>>5.3.1  Interconverting aldoses and ketoses, and related compounds>>>5.3.1.6  ribose-5-phosphate isomerase	Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism!!!Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism!!!Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism!!!Pathway modules; Energy metabolism; Carbon fixation!!!Pathway modules; Energy metabolism; Carbon fixation!!!Signature modules; Module set; Metabolic capacity!!!Signature modules; Module set; Metabolic capacity	Pentose phosphate pathway (Pentose phosphate cycle)!!!Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P!!!Pentose phosphate pathway, archaea, fructose 6P => ribose 5P!!!Reductive pentose phosphate cycle (Calvin cycle)!!!Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P!!!Oxygenic photosynthesis in plants and cyanobacteria!!!Anoxygenic photosynthesis in purple bacteria	ribose 5-phosphate isomerase A [EC:5.3.1.6]					PF06026.14		G	COG0120	COG0120	CyCOG_60000239	ko00001!!!ko00001!!!ko01000	M00004!!!M00007!!!M00580!!!M00165!!!M00167!!!M00611!!!M00612	M00004!!!M00007!!!M00580!!!M00165!!!M00167!!!M00611!!!M00612	K01807					gene
c_000000000001	713045	6mA	931	0.93	767.0	712822	714109			Amino acid transport and metabolism	Histidinol dehydrogenase (HisD) (PDB:1K75)	Histidine biosynthesis	histidinol dehydrogenase	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00340 Histidine metabolism [PATH:ko00340]!!!Enzymes>>>1. Oxidoreductases>>>1.1  Acting on the CH-OH group of donors>>>1.1.1  With NAD+ or NADP+ as acceptor>>>1.1.1.23  histidinol dehydrogenase	Pathway modules; Amino acid metabolism; Histidine metabolism	Histidine biosynthesis, PRPP => histidine	histidinol dehydrogenase [EC:1.1.1.23]							E	COG0141	COG0141	CyCOG_60000190	ko00001!!!ko01000	M00026	M00026	K00013					gene
c_000000000001	716996	6mA	909	0.84	770.0	715564	718858			Transcription	DNA-directed RNA polymerase, beta subunit/140 kD subunit (RpoB) (PDB:5UAJ)	RNA polymerase	DNA-directed RNA polymerase subunit beta	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09121 Transcription>>>03020 RNA polymerase [PATH:ko03020]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.7  Nucleotidyltransferases>>>2.7.7.6  DNA-directed RNA polymerase!!!Transcription machinery>>>Prokaryotic type>>>Bacterial type>>>RNA polymerase>>>Core subunits!!!DNA repair and recombination proteins>>>Prokaryotic type>>>SSBR (single strand breaks repair)>>>NER (nucleotide excision repair)>>>TCR (transcription coupled repair) factors>>>DNA-directed RNA polymerase complex (RNAP)			DNA-directed RNA polymerase subunit beta' [EC:2.7.7.6]							K	COG0085	COG0085	CyCOG_60000044	ko00001!!!ko01000!!!ko03021!!!ko03400			K03046					gene
c_000000000001	717972	6mA	942	0.85	770.0	715564	718858			Transcription	DNA-directed RNA polymerase, beta subunit/140 kD subunit (RpoB) (PDB:5UAJ)	RNA polymerase	DNA-directed RNA polymerase subunit beta	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09121 Transcription>>>03020 RNA polymerase [PATH:ko03020]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.7  Nucleotidyltransferases>>>2.7.7.6  DNA-directed RNA polymerase!!!Transcription machinery>>>Prokaryotic type>>>Bacterial type>>>RNA polymerase>>>Core subunits!!!DNA repair and recombination proteins>>>Prokaryotic type>>>SSBR (single strand breaks repair)>>>NER (nucleotide excision repair)>>>TCR (transcription coupled repair) factors>>>DNA-directed RNA polymerase complex (RNAP)			DNA-directed RNA polymerase subunit beta' [EC:2.7.7.6]							K	COG0085	COG0085	CyCOG_60000044	ko00001!!!ko01000!!!ko03021!!!ko03400			K03046					gene
c_000000000001	718015	6mA	904	0.72	770.0	715564	718858			Transcription	DNA-directed RNA polymerase, beta subunit/140 kD subunit (RpoB) (PDB:5UAJ)	RNA polymerase	DNA-directed RNA polymerase subunit beta	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09121 Transcription>>>03020 RNA polymerase [PATH:ko03020]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.7  Nucleotidyltransferases>>>2.7.7.6  DNA-directed RNA polymerase!!!Transcription machinery>>>Prokaryotic type>>>Bacterial type>>>RNA polymerase>>>Core subunits!!!DNA repair and recombination proteins>>>Prokaryotic type>>>SSBR (single strand breaks repair)>>>NER (nucleotide excision repair)>>>TCR (transcription coupled repair) factors>>>DNA-directed RNA polymerase complex (RNAP)			DNA-directed RNA polymerase subunit beta' [EC:2.7.7.6]							K	COG0085	COG0085	CyCOG_60000044	ko00001!!!ko01000!!!ko03021!!!ko03400			K03046					gene
c_000000000001	718763	6mA	925	0.9	770.0	715564	718858			Transcription	DNA-directed RNA polymerase, beta subunit/140 kD subunit (RpoB) (PDB:5UAJ)	RNA polymerase	DNA-directed RNA polymerase subunit beta	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09121 Transcription>>>03020 RNA polymerase [PATH:ko03020]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.7  Nucleotidyltransferases>>>2.7.7.6  DNA-directed RNA polymerase!!!Transcription machinery>>>Prokaryotic type>>>Bacterial type>>>RNA polymerase>>>Core subunits!!!DNA repair and recombination proteins>>>Prokaryotic type>>>SSBR (single strand breaks repair)>>>NER (nucleotide excision repair)>>>TCR (transcription coupled repair) factors>>>DNA-directed RNA polymerase complex (RNAP)			DNA-directed RNA polymerase subunit beta' [EC:2.7.7.6]							K	COG0085	COG0085	CyCOG_60000044	ko00001!!!ko01000!!!ko03021!!!ko03400			K03046					gene
c_000000000001	719666	6mA	934	0.81	771.0	718896	720801			Transcription	DNA-directed RNA polymerase, beta' subunit/160 kD subunit (RpoC) (PDB:1NT9)	RNA polymerase	DNA-directed RNA polymerase gamma chain	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09121 Transcription>>>03020 RNA polymerase [PATH:ko03020]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.7  Nucleotidyltransferases>>>2.7.7.6  DNA-directed RNA polymerase!!!Transcription machinery>>>Prokaryotic type>>>Bacterial type>>>RNA polymerase>>>Core subunits!!!DNA repair and recombination proteins>>>Prokaryotic type>>>SSBR (single strand breaks repair)>>>NER (nucleotide excision repair)>>>TCR (transcription coupled repair) factors>>>DNA-directed RNA polymerase complex (RNAP)			DNA-directed RNA polymerase subunit beta' [EC:2.7.7.6]							K	COG0086	COG0086	CyCOG_60000048	ko00001!!!ko01000!!!ko03021!!!ko03400			K03046					gene
c_000000000001	719699	6mA	892	0.88	771.0	718896	720801			Transcription	DNA-directed RNA polymerase, beta' subunit/160 kD subunit (RpoC) (PDB:1NT9)	RNA polymerase	DNA-directed RNA polymerase gamma chain	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09121 Transcription>>>03020 RNA polymerase [PATH:ko03020]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.7  Nucleotidyltransferases>>>2.7.7.6  DNA-directed RNA polymerase!!!Transcription machinery>>>Prokaryotic type>>>Bacterial type>>>RNA polymerase>>>Core subunits!!!DNA repair and recombination proteins>>>Prokaryotic type>>>SSBR (single strand breaks repair)>>>NER (nucleotide excision repair)>>>TCR (transcription coupled repair) factors>>>DNA-directed RNA polymerase complex (RNAP)			DNA-directed RNA polymerase subunit beta' [EC:2.7.7.6]							K	COG0086	COG0086	CyCOG_60000048	ko00001!!!ko01000!!!ko03021!!!ko03400			K03046					gene
c_000000000001	720257	6mA	903	0.83	771.0	718896	720801			Transcription	DNA-directed RNA polymerase, beta' subunit/160 kD subunit (RpoC) (PDB:1NT9)	RNA polymerase	DNA-directed RNA polymerase gamma chain	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09121 Transcription>>>03020 RNA polymerase [PATH:ko03020]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.7  Nucleotidyltransferases>>>2.7.7.6  DNA-directed RNA polymerase!!!Transcription machinery>>>Prokaryotic type>>>Bacterial type>>>RNA polymerase>>>Core subunits!!!DNA repair and recombination proteins>>>Prokaryotic type>>>SSBR (single strand breaks repair)>>>NER (nucleotide excision repair)>>>TCR (transcription coupled repair) factors>>>DNA-directed RNA polymerase complex (RNAP)			DNA-directed RNA polymerase subunit beta' [EC:2.7.7.6]							K	COG0086	COG0086	CyCOG_60000048	ko00001!!!ko01000!!!ko03021!!!ko03400			K03046					gene
c_000000000001	720658	6mA	911	0.82	771.0	718896	720801			Transcription	DNA-directed RNA polymerase, beta' subunit/160 kD subunit (RpoC) (PDB:1NT9)	RNA polymerase	DNA-directed RNA polymerase gamma chain	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09121 Transcription>>>03020 RNA polymerase [PATH:ko03020]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.7  Nucleotidyltransferases>>>2.7.7.6  DNA-directed RNA polymerase!!!Transcription machinery>>>Prokaryotic type>>>Bacterial type>>>RNA polymerase>>>Core subunits!!!DNA repair and recombination proteins>>>Prokaryotic type>>>SSBR (single strand breaks repair)>>>NER (nucleotide excision repair)>>>TCR (transcription coupled repair) factors>>>DNA-directed RNA polymerase complex (RNAP)			DNA-directed RNA polymerase subunit beta' [EC:2.7.7.6]							K	COG0086	COG0086	CyCOG_60000048	ko00001!!!ko01000!!!ko03021!!!ko03400			K03046					gene
c_000000000001	721928	6mA	931	0.89	772.0	720834	724935			Transcription	DNA-directed RNA polymerase, beta' subunit/160 kD subunit (RpoC) (PDB:1NT9)	RNA polymerase	DNA-directed RNA polymerase subunit beta'	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09121 Transcription>>>03020 RNA polymerase [PATH:ko03020]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.7  Nucleotidyltransferases>>>2.7.7.6  DNA-directed RNA polymerase!!!Transcription machinery>>>Prokaryotic type>>>Bacterial type>>>RNA polymerase>>>Core subunits!!!DNA repair and recombination proteins>>>Prokaryotic type>>>SSBR (single strand breaks repair)>>>NER (nucleotide excision repair)>>>TCR (transcription coupled repair) factors>>>DNA-directed RNA polymerase complex (RNAP)			DNA-directed RNA polymerase subunit beta' [EC:2.7.7.6]							K	COG0086	COG0086	CyCOG_60000037	ko00001!!!ko01000!!!ko03021!!!ko03400			K03046					gene
c_000000000001	722375	6mA	963	0.87	772.0	720834	724935			Transcription	DNA-directed RNA polymerase, beta' subunit/160 kD subunit (RpoC) (PDB:1NT9)	RNA polymerase	DNA-directed RNA polymerase subunit beta'	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09121 Transcription>>>03020 RNA polymerase [PATH:ko03020]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.7  Nucleotidyltransferases>>>2.7.7.6  DNA-directed RNA polymerase!!!Transcription machinery>>>Prokaryotic type>>>Bacterial type>>>RNA polymerase>>>Core subunits!!!DNA repair and recombination proteins>>>Prokaryotic type>>>SSBR (single strand breaks repair)>>>NER (nucleotide excision repair)>>>TCR (transcription coupled repair) factors>>>DNA-directed RNA polymerase complex (RNAP)			DNA-directed RNA polymerase subunit beta' [EC:2.7.7.6]							K	COG0086	COG0086	CyCOG_60000037	ko00001!!!ko01000!!!ko03021!!!ko03400			K03046					gene
c_000000000001	723265	6mA	991	0.86	772.0	720834	724935			Transcription	DNA-directed RNA polymerase, beta' subunit/160 kD subunit (RpoC) (PDB:1NT9)	RNA polymerase	DNA-directed RNA polymerase subunit beta'	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09121 Transcription>>>03020 RNA polymerase [PATH:ko03020]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.7  Nucleotidyltransferases>>>2.7.7.6  DNA-directed RNA polymerase!!!Transcription machinery>>>Prokaryotic type>>>Bacterial type>>>RNA polymerase>>>Core subunits!!!DNA repair and recombination proteins>>>Prokaryotic type>>>SSBR (single strand breaks repair)>>>NER (nucleotide excision repair)>>>TCR (transcription coupled repair) factors>>>DNA-directed RNA polymerase complex (RNAP)			DNA-directed RNA polymerase subunit beta' [EC:2.7.7.6]							K	COG0086	COG0086	CyCOG_60000037	ko00001!!!ko01000!!!ko03021!!!ko03400			K03046					gene
c_000000000001	723414	6mA	978	0.7	772.0	720834	724935			Transcription	DNA-directed RNA polymerase, beta' subunit/160 kD subunit (RpoC) (PDB:1NT9)	RNA polymerase	DNA-directed RNA polymerase subunit beta'	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09121 Transcription>>>03020 RNA polymerase [PATH:ko03020]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.7  Nucleotidyltransferases>>>2.7.7.6  DNA-directed RNA polymerase!!!Transcription machinery>>>Prokaryotic type>>>Bacterial type>>>RNA polymerase>>>Core subunits!!!DNA repair and recombination proteins>>>Prokaryotic type>>>SSBR (single strand breaks repair)>>>NER (nucleotide excision repair)>>>TCR (transcription coupled repair) factors>>>DNA-directed RNA polymerase complex (RNAP)			DNA-directed RNA polymerase subunit beta' [EC:2.7.7.6]							K	COG0086	COG0086	CyCOG_60000037	ko00001!!!ko01000!!!ko03021!!!ko03400			K03046					gene
c_000000000001	727993	6mA	978	0.76	778.0	727916	728282			Energy production and conversion	Ferredoxin (Fer) (PDB:1IQZ)		ferredoxin	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99982 Energy metabolism			ferredoxin							C	COG1141		CyCOG_60000382	ko00001			K05337					gene
c_000000000001	728350	6mA	961	0.81	779.0	728288	729488			General function prediction only	Predicted oxidoreductase of the aldo/keto reductase family		hypothetical protein	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99997 Function unknown			uncharacterized protein							R	COG1453		CyCOG_60000014	ko00001			K07079					gene
c_000000000001	728698	6mA	953	0.85	779.0	728288	729488			General function prediction only	Predicted oxidoreductase of the aldo/keto reductase family		hypothetical protein	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99997 Function unknown			uncharacterized protein							R	COG1453		CyCOG_60000014	ko00001			K07079					gene
