contig	Position	Modification	Total_coverage	Percent_modified	gene_callers_id	start	stop	Archaea_76	Bacteria_71	COG20_CATEGORY	COG20_FUNCTION	COG20_PATHWAY	CyCOGv6	KEGG_BRITE	KEGG_Class	KEGG_Module	KOfam	Protista_83	Ribosomal_RNA_16S	Ribosomal_RNA_23S	Transfer_RNAs	Archaea_76_ACC	Bacteria_71_ACC	COG20_CATEGORY_ACC	COG20_FUNCTION_ACC	COG20_PATHWAY_ACC	CyCOGv6_ACC	KEGG_BRITE_ACC	KEGG_Class_ACC	KEGG_Module_ACC	KOfam_ACC	Protista_83_ACC	Ribosomal_RNA_16S_ACC	Ribosomal_RNA_23S_ACC	Transfer_RNAs_ACC	type
c_000000000001	1100793	6mA	28	0.71	1086.0	1099217	1100969			Secondary metabolites biosynthesis, transport and catabolism	N-acyl-D-aspartate/D-glutamate deacylase			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>3. Hydrolases>>>3.5  Acting on carbon-nitrogen bonds, other than peptide bonds>>>3.5.1  In linear amides>>>3.5.1.81  N-acyl-D-amino-acid deacylase			N-acyl-D-amino-acid deacylase [EC:3.5.1.81]							Q	COG3653			ko00001!!!ko01000			K06015					gene
c_000000000001	1101365	6mA	29	0.69	1087.0	1101031	1102519			General function prediction only	MFS-type transporter involved in bile tolerance, Atg22 family (BtlA) (PUBMED:12583894)			KEGG Orthology (KO)>>>09140 Cellular Processes>>>09141 Transport and catabolism>>>04138 Autophagy - yeast [PATH:ko04138]!!!Membrane trafficking>>>Autophagy>>>Other autophagy associated proteins>>>Others!!!Transporters>>>Major facilitator superfamily (MFS)>>>Unknown transporters>>>Unknown major facilitator-1 (UMF1) [TC:2.A.1.24]			MFS transporter, UMF1 family							R	COG2270			ko00001!!!ko04131!!!ko02000			K06902					gene
c_000000000001	1101768	6mA	27	0.74	1087.0	1101031	1102519			General function prediction only	MFS-type transporter involved in bile tolerance, Atg22 family (BtlA) (PUBMED:12583894)			KEGG Orthology (KO)>>>09140 Cellular Processes>>>09141 Transport and catabolism>>>04138 Autophagy - yeast [PATH:ko04138]!!!Membrane trafficking>>>Autophagy>>>Other autophagy associated proteins>>>Others!!!Transporters>>>Major facilitator superfamily (MFS)>>>Unknown transporters>>>Unknown major facilitator-1 (UMF1) [TC:2.A.1.24]			MFS transporter, UMF1 family							R	COG2270			ko00001!!!ko04131!!!ko02000			K06902					gene
c_000000000001	1103619	6mA	35	0.94	1088.0	1102657	1103968			Amino acid transport and metabolism!!!General function prediction only	NADPH-dependent glutamate synthase beta chain or related oxidoreductase (GltD) (PDB:1H7X)	Glutamine biosynthesis		KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>1. Oxidoreductases>>>1.18  Acting on iron-sulfur proteins as donors>>>1.18.1  With NAD+ or NADP+ as acceptor>>>1.18.1.2  ferredoxin---NADP+ reductase!!!Enzymes>>>1. Oxidoreductases>>>1.19  Acting on reduced flavodoxin as donor>>>1.19.1  With NAD+ or NADP+ as acceptor>>>1.19.1.1  flavodoxin---NADP+ reductase			ferredoxin/flavodoxin---NADP+ reductase [EC:1.18.1.2 1.19.1.1]	EPrGT00050000004774						E!!!R	COG0493	COG0493		ko00001!!!ko01000!!!ko01000			K00528	-				gene
c_000000000001	1103626	6mA	34	0.82	1088.0	1102657	1103968			Amino acid transport and metabolism!!!General function prediction only	NADPH-dependent glutamate synthase beta chain or related oxidoreductase (GltD) (PDB:1H7X)	Glutamine biosynthesis		KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>1. Oxidoreductases>>>1.18  Acting on iron-sulfur proteins as donors>>>1.18.1  With NAD+ or NADP+ as acceptor>>>1.18.1.2  ferredoxin---NADP+ reductase!!!Enzymes>>>1. Oxidoreductases>>>1.19  Acting on reduced flavodoxin as donor>>>1.19.1  With NAD+ or NADP+ as acceptor>>>1.19.1.1  flavodoxin---NADP+ reductase			ferredoxin/flavodoxin---NADP+ reductase [EC:1.18.1.2 1.19.1.1]	EPrGT00050000004774						E!!!R	COG0493	COG0493		ko00001!!!ko01000!!!ko01000			K00528	-				gene
c_000000000001	1103741	6mA	35	0.71	1088.0	1102657	1103968			Amino acid transport and metabolism!!!General function prediction only	NADPH-dependent glutamate synthase beta chain or related oxidoreductase (GltD) (PDB:1H7X)	Glutamine biosynthesis		KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>1. Oxidoreductases>>>1.18  Acting on iron-sulfur proteins as donors>>>1.18.1  With NAD+ or NADP+ as acceptor>>>1.18.1.2  ferredoxin---NADP+ reductase!!!Enzymes>>>1. Oxidoreductases>>>1.19  Acting on reduced flavodoxin as donor>>>1.19.1  With NAD+ or NADP+ as acceptor>>>1.19.1.1  flavodoxin---NADP+ reductase			ferredoxin/flavodoxin---NADP+ reductase [EC:1.18.1.2 1.19.1.1]	EPrGT00050000004774						E!!!R	COG0493	COG0493		ko00001!!!ko01000!!!ko01000			K00528	-				gene
c_000000000001	1104789	6mA	22	0.91	1089.0	1104153	1106373			Signal transduction mechanisms!!!Signal transduction mechanisms	PAS domain (PAS) (PDB:2MWG)!!!Cyclic di-GMP metabolism protein, combines GGDEF and EAL domains with a 6TM membrane domain		diguanylate cyclase (GGDEF) domain-containing protein											T!!!T	COG2202!!!COG5001		CyCOG_60007496									gene
c_000000000001	1104891	6mA	22	0.86	1089.0	1104153	1106373			Signal transduction mechanisms!!!Signal transduction mechanisms	PAS domain (PAS) (PDB:2MWG)!!!Cyclic di-GMP metabolism protein, combines GGDEF and EAL domains with a 6TM membrane domain		diguanylate cyclase (GGDEF) domain-containing protein											T!!!T	COG2202!!!COG5001		CyCOG_60007496									gene
c_000000000001	1104993	6mA	22	0.86	1089.0	1104153	1106373			Signal transduction mechanisms!!!Signal transduction mechanisms	PAS domain (PAS) (PDB:2MWG)!!!Cyclic di-GMP metabolism protein, combines GGDEF and EAL domains with a 6TM membrane domain		diguanylate cyclase (GGDEF) domain-containing protein											T!!!T	COG2202!!!COG5001		CyCOG_60007496									gene
c_000000000001	1106392	6mA	27	0.67	1089.1	1106374	1106487																													intergenic
c_000000000001	1106394	6mA	17	0.76	1089.1	1106374	1106487																													intergenic
c_000000000001	1106551	6mA	28	0.79	1090.0	1106488	1108324			Translation, ribosomal structure and biogenesis	Translation elongation factor EF-4, membrane-bound GTPase (LepA) (PDB:3DEG)		GTP-binding protein LepA				GTP-binding protein LepA							J	COG0481		CyCOG_60000201				K03596					gene
c_000000000001	1106741	6mA	15	0.67	1090.0	1106488	1108324			Translation, ribosomal structure and biogenesis	Translation elongation factor EF-4, membrane-bound GTPase (LepA) (PDB:3DEG)		GTP-binding protein LepA				GTP-binding protein LepA							J	COG0481		CyCOG_60000201				K03596					gene
c_000000000001	1106804	6mA	29	0.83	1090.0	1106488	1108324			Translation, ribosomal structure and biogenesis	Translation elongation factor EF-4, membrane-bound GTPase (LepA) (PDB:3DEG)		GTP-binding protein LepA				GTP-binding protein LepA							J	COG0481		CyCOG_60000201				K03596					gene
c_000000000001	1107101	6mA	12	0.92	1090.0	1106488	1108324			Translation, ribosomal structure and biogenesis	Translation elongation factor EF-4, membrane-bound GTPase (LepA) (PDB:3DEG)		GTP-binding protein LepA				GTP-binding protein LepA							J	COG0481		CyCOG_60000201				K03596					gene
c_000000000001	1108862	6mA	19	0.84	1090.1	1108325	1112797																													intergenic
c_000000000001	1109711	6mA	22	0.82	1090.1	1108325	1112797																													intergenic
c_000000000001	1110006	6mA	20	0.7	1090.1	1108325	1112797																													intergenic
c_000000000001	1111285	6mA	30	0.77	1090.1	1108325	1112797																													intergenic
c_000000000001	1111292	6mA	23	0.7	1090.1	1108325	1112797																													intergenic
c_000000000001	1112483	6mA	25	0.68	1090.1	1108325	1112797																													intergenic
c_000000000001	1112486	6mA	24	0.67	1090.1	1108325	1112797																													intergenic
c_000000000001	1112662	6mA	26	0.69	1090.1	1108325	1112797																													intergenic
c_000000000001	1112664	6mA	24	0.75	1090.1	1108325	1112797																													intergenic
c_000000000001	1112772	6mA	25	0.96	1090.1	1108325	1112797																													intergenic
c_000000000001	1112779	6mA	22	0.82	1090.1	1108325	1112797																													intergenic
c_000000000001	1113084	6mA	23	0.7	1097.0	1112798	1114064			Amino acid transport and metabolism	Gamma-glutamyl phosphate reductase (ProA) (PDB:4GHK)	Proline biosynthesis	glutamate-5-semialdehyde dehydrogenase	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00330 Arginine and proline metabolism [PATH:ko00330]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09110 Biosynthesis of other secondary metabolites>>>00332 Carbapenem biosynthesis [PATH:ko00332]!!!Enzymes>>>1. Oxidoreductases>>>1.2  Acting on the aldehyde or oxo group of donors>>>1.2.1  With NAD+ or NADP+ as acceptor>>>1.2.1.41  glutamate-5-semialdehyde dehydrogenase	Pathway modules; Amino acid metabolism; Arginine and proline metabolism	Proline biosynthesis, glutamate => proline	glutamate-5-semialdehyde dehydrogenase [EC:1.2.1.41]							E	COG0014	COG0014	CyCOG_60000746	ko00001!!!ko00001!!!ko01000	M00015	M00015	K00147					gene
c_000000000001	1113676	6mA	23	0.78	1097.0	1112798	1114064			Amino acid transport and metabolism	Gamma-glutamyl phosphate reductase (ProA) (PDB:4GHK)	Proline biosynthesis	glutamate-5-semialdehyde dehydrogenase	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00330 Arginine and proline metabolism [PATH:ko00330]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09110 Biosynthesis of other secondary metabolites>>>00332 Carbapenem biosynthesis [PATH:ko00332]!!!Enzymes>>>1. Oxidoreductases>>>1.2  Acting on the aldehyde or oxo group of donors>>>1.2.1  With NAD+ or NADP+ as acceptor>>>1.2.1.41  glutamate-5-semialdehyde dehydrogenase	Pathway modules; Amino acid metabolism; Arginine and proline metabolism	Proline biosynthesis, glutamate => proline	glutamate-5-semialdehyde dehydrogenase [EC:1.2.1.41]							E	COG0014	COG0014	CyCOG_60000746	ko00001!!!ko00001!!!ko01000	M00015	M00015	K00147					gene
c_000000000001	1113678	6mA	22	0.77	1097.0	1112798	1114064			Amino acid transport and metabolism	Gamma-glutamyl phosphate reductase (ProA) (PDB:4GHK)	Proline biosynthesis	glutamate-5-semialdehyde dehydrogenase	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00330 Arginine and proline metabolism [PATH:ko00330]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09110 Biosynthesis of other secondary metabolites>>>00332 Carbapenem biosynthesis [PATH:ko00332]!!!Enzymes>>>1. Oxidoreductases>>>1.2  Acting on the aldehyde or oxo group of donors>>>1.2.1  With NAD+ or NADP+ as acceptor>>>1.2.1.41  glutamate-5-semialdehyde dehydrogenase	Pathway modules; Amino acid metabolism; Arginine and proline metabolism	Proline biosynthesis, glutamate => proline	glutamate-5-semialdehyde dehydrogenase [EC:1.2.1.41]							E	COG0014	COG0014	CyCOG_60000746	ko00001!!!ko00001!!!ko01000	M00015	M00015	K00147					gene
c_000000000001	1114049	6mA	22	0.82	1097.0	1112798	1114064			Amino acid transport and metabolism	Gamma-glutamyl phosphate reductase (ProA) (PDB:4GHK)	Proline biosynthesis	glutamate-5-semialdehyde dehydrogenase	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00330 Arginine and proline metabolism [PATH:ko00330]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09110 Biosynthesis of other secondary metabolites>>>00332 Carbapenem biosynthesis [PATH:ko00332]!!!Enzymes>>>1. Oxidoreductases>>>1.2  Acting on the aldehyde or oxo group of donors>>>1.2.1  With NAD+ or NADP+ as acceptor>>>1.2.1.41  glutamate-5-semialdehyde dehydrogenase	Pathway modules; Amino acid metabolism; Arginine and proline metabolism	Proline biosynthesis, glutamate => proline	glutamate-5-semialdehyde dehydrogenase [EC:1.2.1.41]							E	COG0014	COG0014	CyCOG_60000746	ko00001!!!ko00001!!!ko01000	M00015	M00015	K00147					gene
c_000000000001	1114441	6mA	22	0.91	1098.0	1114107	1114857			Amino acid transport and metabolism	Pyrroline-5-carboxylate reductase (ProC) (PDB:3GT0) (PUBMED:22125496;26507882)	Proline biosynthesis	pyrroline-5-carboxylate reductase	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00330 Arginine and proline metabolism [PATH:ko00330]!!!Enzymes>>>1. Oxidoreductases>>>1.5  Acting on the CH-NH group of donors>>>1.5.1  With NAD+ or NADP+ as acceptor>>>1.5.1.2  pyrroline-5-carboxylate reductase	Pathway modules; Amino acid metabolism; Arginine and proline metabolism!!!Pathway modules; Amino acid metabolism; Arginine and proline metabolism	Proline biosynthesis, glutamate => proline!!!Proline metabolism	pyrroline-5-carboxylate reductase [EC:1.5.1.2]							E	COG0345	COG0345	CyCOG_60000499	ko00001!!!ko01000	M00015!!!M00972	M00015!!!M00972	K00286					gene
c_000000000001	1115536	6mA	29	0.79	1099.0	1115104	1116253			Amino acid transport and metabolism	Glutamate 5-kinase (ProB) (PDB:2W21)	Proline biosynthesis	glutamate 5-kinase	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00330 Arginine and proline metabolism [PATH:ko00330]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09110 Biosynthesis of other secondary metabolites>>>00332 Carbapenem biosynthesis [PATH:ko00332]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.2  Phosphotransferases with a carboxy group as acceptor>>>2.7.2.11  glutamate 5-kinase	Pathway modules; Amino acid metabolism; Arginine and proline metabolism	Proline biosynthesis, glutamate => proline	glutamate 5-kinase [EC:2.7.2.11]							E	COG0263	COG0263	CyCOG_60000822	ko00001!!!ko00001!!!ko01000	M00015	M00015	K00931					gene
c_000000000001	1115538	6mA	30	0.93	1099.0	1115104	1116253			Amino acid transport and metabolism	Glutamate 5-kinase (ProB) (PDB:2W21)	Proline biosynthesis	glutamate 5-kinase	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00330 Arginine and proline metabolism [PATH:ko00330]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09110 Biosynthesis of other secondary metabolites>>>00332 Carbapenem biosynthesis [PATH:ko00332]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.2  Phosphotransferases with a carboxy group as acceptor>>>2.7.2.11  glutamate 5-kinase	Pathway modules; Amino acid metabolism; Arginine and proline metabolism	Proline biosynthesis, glutamate => proline	glutamate 5-kinase [EC:2.7.2.11]							E	COG0263	COG0263	CyCOG_60000822	ko00001!!!ko00001!!!ko01000	M00015	M00015	K00931					gene
c_000000000001	1115618	6mA	30	1.0	1099.0	1115104	1116253			Amino acid transport and metabolism	Glutamate 5-kinase (ProB) (PDB:2W21)	Proline biosynthesis	glutamate 5-kinase	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00330 Arginine and proline metabolism [PATH:ko00330]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09110 Biosynthesis of other secondary metabolites>>>00332 Carbapenem biosynthesis [PATH:ko00332]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.2  Phosphotransferases with a carboxy group as acceptor>>>2.7.2.11  glutamate 5-kinase	Pathway modules; Amino acid metabolism; Arginine and proline metabolism	Proline biosynthesis, glutamate => proline	glutamate 5-kinase [EC:2.7.2.11]							E	COG0263	COG0263	CyCOG_60000822	ko00001!!!ko00001!!!ko01000	M00015	M00015	K00931					gene
c_000000000001	1115621	6mA	29	0.72	1099.0	1115104	1116253			Amino acid transport and metabolism	Glutamate 5-kinase (ProB) (PDB:2W21)	Proline biosynthesis	glutamate 5-kinase	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00330 Arginine and proline metabolism [PATH:ko00330]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09110 Biosynthesis of other secondary metabolites>>>00332 Carbapenem biosynthesis [PATH:ko00332]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.2  Phosphotransferases with a carboxy group as acceptor>>>2.7.2.11  glutamate 5-kinase	Pathway modules; Amino acid metabolism; Arginine and proline metabolism	Proline biosynthesis, glutamate => proline	glutamate 5-kinase [EC:2.7.2.11]							E	COG0263	COG0263	CyCOG_60000822	ko00001!!!ko00001!!!ko01000	M00015	M00015	K00931					gene
c_000000000001	1115675	6mA	30	0.73	1099.0	1115104	1116253			Amino acid transport and metabolism	Glutamate 5-kinase (ProB) (PDB:2W21)	Proline biosynthesis	glutamate 5-kinase	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00330 Arginine and proline metabolism [PATH:ko00330]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09110 Biosynthesis of other secondary metabolites>>>00332 Carbapenem biosynthesis [PATH:ko00332]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.2  Phosphotransferases with a carboxy group as acceptor>>>2.7.2.11  glutamate 5-kinase	Pathway modules; Amino acid metabolism; Arginine and proline metabolism	Proline biosynthesis, glutamate => proline	glutamate 5-kinase [EC:2.7.2.11]							E	COG0263	COG0263	CyCOG_60000822	ko00001!!!ko00001!!!ko01000	M00015	M00015	K00931					gene
c_000000000001	1115678	6mA	29	0.83	1099.0	1115104	1116253			Amino acid transport and metabolism	Glutamate 5-kinase (ProB) (PDB:2W21)	Proline biosynthesis	glutamate 5-kinase	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00330 Arginine and proline metabolism [PATH:ko00330]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09110 Biosynthesis of other secondary metabolites>>>00332 Carbapenem biosynthesis [PATH:ko00332]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.2  Phosphotransferases with a carboxy group as acceptor>>>2.7.2.11  glutamate 5-kinase	Pathway modules; Amino acid metabolism; Arginine and proline metabolism	Proline biosynthesis, glutamate => proline	glutamate 5-kinase [EC:2.7.2.11]							E	COG0263	COG0263	CyCOG_60000822	ko00001!!!ko00001!!!ko01000	M00015	M00015	K00931					gene
c_000000000001	1116950	6mA	25	0.88	1100.0	1116340	1117144			Cell wall/membrane/envelope biogenesis	Outer membrane protein assembly factor BamD, BamD/ComL family (BamD) (PDB:2YHC)			Transporters>>>Other transporters>>>Pores ion channels [TC:1]			outer membrane protein assembly factor BamD							M	COG4105			ko02000			K05807					gene
c_000000000001	1118405	6mA	24	0.71	1101.1	1118309	1118437																													intergenic
c_000000000001	1119153	6mA	23	0.83	1102.0	1118438	1120103			Replication, recombination and repair	DNA repair ATPase RecN (RecN) (PDB:4AD8)		DNA replication and repair protein RecN	DNA repair and recombination proteins>>>Prokaryotic type>>>TLS (translesion DNA synthesis) factors>>>Other SOS response factors!!!DNA repair and recombination proteins>>>Prokaryotic type>>>DSBR (double strand breaks repair)>>>HR (homologous recombination)>>>RecFOR pathway proteins			DNA repair protein RecN (Recombination protein N)							L	COG0497		CyCOG_60000719	ko03400!!!ko03400			K03631					gene
c_000000000001	1120288	6mA	17	0.82	1103.0	1120104	1122288			Replication, recombination and repair	NAD-dependent DNA ligase (Lig) (PDB:5TT5)		DNA ligase (NAD+)	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09124 Replication and repair>>>03030 DNA replication [PATH:ko03030]!!!KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09124 Replication and repair>>>03410 Base excision repair [PATH:ko03410]!!!KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09124 Replication and repair>>>03420 Nucleotide excision repair [PATH:ko03420]!!!KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09124 Replication and repair>>>03430 Mismatch repair [PATH:ko03430]!!!Enzymes>>>6. Ligases>>>6.5  Forming phosphoric-ester bonds>>>6.5.1  Ligases that form phosphoric-ester bonds (only sub-subclass identified to date)>>>6.5.1.2  DNA ligase (NAD+)!!!DNA replication proteins>>>Prokaryotic type>>>DNA Replication Elongation Factors>>>Elongation factors (bacterial)>>>Other elongation factors!!!DNA repair and recombination proteins>>>Prokaryotic type>>>SSBR (single strand breaks repair)>>>BER (base exicision repair)>>>DNA ligase!!!DNA repair and recombination proteins>>>Prokaryotic type>>>SSBR (single strand breaks repair)>>>NER (nucleotide excision repair)>>>GGR (global genome repair) factors!!!DNA repair and recombination proteins>>>Prokaryotic type>>>SSBR (single strand breaks repair)>>>MMR (mismatch excision repair)>>>DNA ligase!!!DNA repair and recombination proteins>>>Prokaryotic type>>>DSBR (double strand breaks repair)>>>NHEJ (non-homologous end-joining)>>>SHDIR (short-homology-dependent illegitimate recombination)>>>RecET pathway			DNA ligase (NAD+) [EC:6.5.1.2]							L	COG0272		CyCOG_60001660	ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko01000!!!ko03032!!!ko03400!!!ko03400!!!ko03400!!!ko03400			K01972					gene
c_000000000001	1120290	6mA	27	0.81	1103.0	1120104	1122288			Replication, recombination and repair	NAD-dependent DNA ligase (Lig) (PDB:5TT5)		DNA ligase (NAD+)	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09124 Replication and repair>>>03030 DNA replication [PATH:ko03030]!!!KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09124 Replication and repair>>>03410 Base excision repair [PATH:ko03410]!!!KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09124 Replication and repair>>>03420 Nucleotide excision repair [PATH:ko03420]!!!KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09124 Replication and repair>>>03430 Mismatch repair [PATH:ko03430]!!!Enzymes>>>6. Ligases>>>6.5  Forming phosphoric-ester bonds>>>6.5.1  Ligases that form phosphoric-ester bonds (only sub-subclass identified to date)>>>6.5.1.2  DNA ligase (NAD+)!!!DNA replication proteins>>>Prokaryotic type>>>DNA Replication Elongation Factors>>>Elongation factors (bacterial)>>>Other elongation factors!!!DNA repair and recombination proteins>>>Prokaryotic type>>>SSBR (single strand breaks repair)>>>BER (base exicision repair)>>>DNA ligase!!!DNA repair and recombination proteins>>>Prokaryotic type>>>SSBR (single strand breaks repair)>>>NER (nucleotide excision repair)>>>GGR (global genome repair) factors!!!DNA repair and recombination proteins>>>Prokaryotic type>>>SSBR (single strand breaks repair)>>>MMR (mismatch excision repair)>>>DNA ligase!!!DNA repair and recombination proteins>>>Prokaryotic type>>>DSBR (double strand breaks repair)>>>NHEJ (non-homologous end-joining)>>>SHDIR (short-homology-dependent illegitimate recombination)>>>RecET pathway			DNA ligase (NAD+) [EC:6.5.1.2]							L	COG0272		CyCOG_60001660	ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko01000!!!ko03032!!!ko03400!!!ko03400!!!ko03400!!!ko03400			K01972					gene
c_000000000001	1121044	6mA	20	0.7	1103.0	1120104	1122288			Replication, recombination and repair	NAD-dependent DNA ligase (Lig) (PDB:5TT5)		DNA ligase (NAD+)	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09124 Replication and repair>>>03030 DNA replication [PATH:ko03030]!!!KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09124 Replication and repair>>>03410 Base excision repair [PATH:ko03410]!!!KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09124 Replication and repair>>>03420 Nucleotide excision repair [PATH:ko03420]!!!KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09124 Replication and repair>>>03430 Mismatch repair [PATH:ko03430]!!!Enzymes>>>6. Ligases>>>6.5  Forming phosphoric-ester bonds>>>6.5.1  Ligases that form phosphoric-ester bonds (only sub-subclass identified to date)>>>6.5.1.2  DNA ligase (NAD+)!!!DNA replication proteins>>>Prokaryotic type>>>DNA Replication Elongation Factors>>>Elongation factors (bacterial)>>>Other elongation factors!!!DNA repair and recombination proteins>>>Prokaryotic type>>>SSBR (single strand breaks repair)>>>BER (base exicision repair)>>>DNA ligase!!!DNA repair and recombination proteins>>>Prokaryotic type>>>SSBR (single strand breaks repair)>>>NER (nucleotide excision repair)>>>GGR (global genome repair) factors!!!DNA repair and recombination proteins>>>Prokaryotic type>>>SSBR (single strand breaks repair)>>>MMR (mismatch excision repair)>>>DNA ligase!!!DNA repair and recombination proteins>>>Prokaryotic type>>>DSBR (double strand breaks repair)>>>NHEJ (non-homologous end-joining)>>>SHDIR (short-homology-dependent illegitimate recombination)>>>RecET pathway			DNA ligase (NAD+) [EC:6.5.1.2]							L	COG0272		CyCOG_60001660	ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko01000!!!ko03032!!!ko03400!!!ko03400!!!ko03400!!!ko03400			K01972					gene
c_000000000001	1121181	6mA	22	0.77	1103.0	1120104	1122288			Replication, recombination and repair	NAD-dependent DNA ligase (Lig) (PDB:5TT5)		DNA ligase (NAD+)	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09124 Replication and repair>>>03030 DNA replication [PATH:ko03030]!!!KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09124 Replication and repair>>>03410 Base excision repair [PATH:ko03410]!!!KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09124 Replication and repair>>>03420 Nucleotide excision repair [PATH:ko03420]!!!KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09124 Replication and repair>>>03430 Mismatch repair [PATH:ko03430]!!!Enzymes>>>6. Ligases>>>6.5  Forming phosphoric-ester bonds>>>6.5.1  Ligases that form phosphoric-ester bonds (only sub-subclass identified to date)>>>6.5.1.2  DNA ligase (NAD+)!!!DNA replication proteins>>>Prokaryotic type>>>DNA Replication Elongation Factors>>>Elongation factors (bacterial)>>>Other elongation factors!!!DNA repair and recombination proteins>>>Prokaryotic type>>>SSBR (single strand breaks repair)>>>BER (base exicision repair)>>>DNA ligase!!!DNA repair and recombination proteins>>>Prokaryotic type>>>SSBR (single strand breaks repair)>>>NER (nucleotide excision repair)>>>GGR (global genome repair) factors!!!DNA repair and recombination proteins>>>Prokaryotic type>>>SSBR (single strand breaks repair)>>>MMR (mismatch excision repair)>>>DNA ligase!!!DNA repair and recombination proteins>>>Prokaryotic type>>>DSBR (double strand breaks repair)>>>NHEJ (non-homologous end-joining)>>>SHDIR (short-homology-dependent illegitimate recombination)>>>RecET pathway			DNA ligase (NAD+) [EC:6.5.1.2]							L	COG0272		CyCOG_60001660	ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko01000!!!ko03032!!!ko03400!!!ko03400!!!ko03400!!!ko03400			K01972					gene
