contig	Position	Modification	Total_coverage	Percent_modified	gene_callers_id	start	stop	Archaea_76	Bacteria_71	COG20_CATEGORY	COG20_FUNCTION	COG20_PATHWAY	CyCOGv6	KEGG_BRITE	KEGG_Class	KEGG_Module	KOfam	Protista_83	Ribosomal_RNA_16S	Ribosomal_RNA_23S	Transfer_RNAs	Archaea_76_ACC	Bacteria_71_ACC	COG20_CATEGORY_ACC	COG20_FUNCTION_ACC	COG20_PATHWAY_ACC	CyCOGv6_ACC	KEGG_BRITE_ACC	KEGG_Class_ACC	KEGG_Module_ACC	KOfam_ACC	Protista_83_ACC	Ribosomal_RNA_16S_ACC	Ribosomal_RNA_23S_ACC	Transfer_RNAs_ACC	type
c_000000000155	16102	6mA	12	0.92	1830.0	15660	16395			Cell wall/membrane/envelope biogenesis	Glycosyltransferase involved in cell wall bisynthesis (WcaA) (PDB:5MLZ)		dolichol-phosphate mannosyltransferase	KEGG Orthology (KO)>>>09100 Metabolism>>>09107 Glycan biosynthesis and metabolism>>>00543 Exopolysaccharide biosynthesis [PATH:ko00543]!!!Enzymes>>>2. Transferases>>>2.4  Glycosyltransferases>>>2.4.->>>2.4.-.-!!!Glycosyltransferases>>>Polysaccharide>>>Bacterial polysaccharide (excluding LPS)			dolichol-phosphate mannosyltransferase [EC:2.4.1.83]							M	COG0463		CyCOG_60000053	ko00001!!!ko01000!!!ko01003			K00721					gene
c_000000000155	16420	6mA	12	0.75	1830.1	16396	16798																													intergenic
c_000000000155	16972	6mA	12	0.75	1831.0	16799	17093			Lipid transport and metabolism	Phosphatidate phosphatase PAH1, contains Lipin and LNS2 domains. can be involved in plasmid maintenance (SMP2)													I	COG5083											gene
c_000000000155	17532	6mA	10	0.8	1832.0	17172	17979			Signal transduction mechanisms!!!Transcription	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain (OmpR) (PDB:1XHF)		two component transcriptional regulator, winged helix family	Protein kinases>>>Histidine kinases>>>Other!!!Two-component system>>>Other families>>>Unclassified			two-component system, OmpR family, response regulator							T!!!K	COG0745		CyCOG_60000006	ko01001!!!ko02022			K02483					gene
c_000000000155	18430	6mA	10	0.9	1833.0	17962	19402			Signal transduction mechanisms	Signal transduction histidine kinase (BaeS) (PDB:1JOY)		hypothetical protein											T	COG0642		CyCOG_60002979									gene
c_000000000155	19534	6mA	10	0.7	1833.1	19403	21038																													intergenic
c_000000000155	19535	6mA	10	1.0	1833.1	19403	21038																													intergenic
c_000000000155	21908	6mA	11	0.73	1837.0	21742	24889			Inorganic ion transport and metabolism	Cu/Ag efflux pump CusA (CusA) (PDB:3K07)		cation efflux system protein involved in nickel and cobalt tolerance	Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]			heavy metal efflux system protein							P	COG3696		CyCOG_60003866	ko02000			K15726					gene
c_000000000155	22151	6mA	12	1.0	1837.0	21742	24889			Inorganic ion transport and metabolism	Cu/Ag efflux pump CusA (CusA) (PDB:3K07)		cation efflux system protein involved in nickel and cobalt tolerance	Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]			heavy metal efflux system protein							P	COG3696		CyCOG_60003866	ko02000			K15726					gene
c_000000000155	26632	6mA	12	1.0	1839.0	26136	27426			Cell wall/membrane/envelope biogenesis	Outer membrane protein TolC (TolC) (PDB:1EK9)			Transporters>>>Other transporters>>>Pores ion channels [TC:1]			outer membrane protein, heavy metal efflux system							M	COG1538			ko02000			K15725					gene
c_000000000155	26811	6mA	11	0.82	1839.0	26136	27426			Cell wall/membrane/envelope biogenesis	Outer membrane protein TolC (TolC) (PDB:1EK9)			Transporters>>>Other transporters>>>Pores ion channels [TC:1]			outer membrane protein, heavy metal efflux system							M	COG1538			ko02000			K15725					gene
c_000000000155	26916	6mA	11	0.82	1839.0	26136	27426			Cell wall/membrane/envelope biogenesis	Outer membrane protein TolC (TolC) (PDB:1EK9)			Transporters>>>Other transporters>>>Pores ion channels [TC:1]			outer membrane protein, heavy metal efflux system							M	COG1538			ko02000			K15725					gene
c_000000000155	27391	6mA	10	0.9	1839.0	26136	27426			Cell wall/membrane/envelope biogenesis	Outer membrane protein TolC (TolC) (PDB:1EK9)			Transporters>>>Other transporters>>>Pores ion channels [TC:1]			outer membrane protein, heavy metal efflux system							M	COG1538			ko02000			K15725					gene
c_000000000155	32838	6mA	11	0.82	1843.1	32134	33403																													intergenic
c_000000000155	36804	6mA	12	0.83	1848.1	36721	36894																													intergenic
c_000000000155	36834	6mA	12	0.75	1848.1	36721	36894																													intergenic
c_000000000155	42368	6mA	10	0.8	1855.0	41212	43441			Inorganic ion transport and metabolism	Cation-transporting P-type ATPase (ZntA) (PDB:4BBJ)		Cu2+-exporting ATPase	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>04016 MAPK signaling pathway - plant [PATH:ko04016]!!!Enzymes>>>7. Translocases>>>7.2  Catalysing the translocation of inorganic cations>>>7.2.2  Linked to the hydrolysis of a nucleoside triphosphate>>>7.2.2.8  P-type Cu+ transporter			P-type Cu+ transporter [EC:7.2.2.8]							P	COG2217		CyCOG_60000327	ko00001!!!ko01000			K17686					gene
c_000000000157	184	6mA	1635	0.71	1863.0	1	478			Coenzyme transport and metabolism	Folylpolyglutamate synthase/Dihydropteroate synthase (FolC) (PDB:1W78)	Folate biosynthesis	dihydrofolate synthase / folylpolyglutamate synthase											H	COG0285	COG0285	CyCOG_60000747									gene
c_000000000159	2349	6mA	10	0.9	1881.0	1549	2878			Signal transduction mechanisms	Signal transduction histidine kinase regulating C4-dicarboxylate transport system (PDB:4GCZ)		PAS domain S-box-containing protein	Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.13  Protein-histidine kinases>>>2.7.13.3  histidine kinase!!!Protein kinases>>>Histidine kinases>>>NtrC family!!!Two-component system>>>NtrC family>>>Unclassified			two-component system, NtrC family, sensor kinase [EC:2.7.13.3]							T	COG4191		CyCOG_60006626	ko01000!!!ko01001!!!ko02022			K02482					gene
c_000000000160	1316	6mA	10	0.8	1888.1	1298	1355																													intergenic
c_000000000161	2850	6mA	11	0.73	1901.0	2713	3658			Transcription	DNA-binding transcriptional regulator, LysR family (LysR) (PDB:2FYI)			Transcription factors>>>Prokaryotic type>>>Helix-turn-helix>>>LysR family	Signature modules; Gene set; Symbiosis	Nodulation	LysR family transcriptional regulator, nod-box dependent transcriptional activator							K	COG0583			ko03000	M00664	M00664	K14657					gene
c_000000000161	2862	6mA	11	0.91	1901.0	2713	3658			Transcription	DNA-binding transcriptional regulator, LysR family (LysR) (PDB:2FYI)			Transcription factors>>>Prokaryotic type>>>Helix-turn-helix>>>LysR family	Signature modules; Gene set; Symbiosis	Nodulation	LysR family transcriptional regulator, nod-box dependent transcriptional activator							K	COG0583			ko03000	M00664	M00664	K14657					gene
c_000000000162	883	6mA	10	0.7	1904.0	141	1854			Signal transduction mechanisms!!!Signal transduction mechanisms	Signal transduction histidine kinase (BaeS) (PDB:1JOY)!!!CheY-like REC (receiver) domain, includes chemotaxis protein CheY  and sporulation regulator Spo0F (CheY) (PDB:6QRJ)		two-component hybrid sensor and regulator											T!!!T	COG0642!!!COG0784		CyCOG_60031044									gene
c_000000000162	921	6mA	10	0.8	1904.0	141	1854			Signal transduction mechanisms!!!Signal transduction mechanisms	Signal transduction histidine kinase (BaeS) (PDB:1JOY)!!!CheY-like REC (receiver) domain, includes chemotaxis protein CheY  and sporulation regulator Spo0F (CheY) (PDB:6QRJ)		two-component hybrid sensor and regulator											T!!!T	COG0642!!!COG0784		CyCOG_60031044									gene
c_000000000162	2313	6mA	10	1.0	1905.0	1985	3167			General function prediction only!!!Cell motility!!!Extracellular structures	Predicted hydrolase of the alpha/beta superfamily (YbbA) (PDB:3GFF)!!!Type IV pilus assembly protein PilF/PilW (PilF) (PDB:2VQ2) (PUBMED:16403447)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99997 Function unknown			uncharacterized protein							R!!!N!!!W	COG2819!!!COG3063			ko00001			K07017					gene
c_000000000162	2314	6mA	10	0.7	1905.0	1985	3167			General function prediction only!!!Cell motility!!!Extracellular structures	Predicted hydrolase of the alpha/beta superfamily (YbbA) (PDB:3GFF)!!!Type IV pilus assembly protein PilF/PilW (PilF) (PDB:2VQ2) (PUBMED:16403447)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99997 Function unknown			uncharacterized protein							R!!!N!!!W	COG2819!!!COG3063			ko00001			K07017					gene
c_000000000162	2337	6mA	11	0.82	1905.0	1985	3167			General function prediction only!!!Cell motility!!!Extracellular structures	Predicted hydrolase of the alpha/beta superfamily (YbbA) (PDB:3GFF)!!!Type IV pilus assembly protein PilF/PilW (PilF) (PDB:2VQ2) (PUBMED:16403447)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99997 Function unknown			uncharacterized protein							R!!!N!!!W	COG2819!!!COG3063			ko00001			K07017					gene
c_000000000162	2338	6mA	10	1.0	1905.0	1985	3167			General function prediction only!!!Cell motility!!!Extracellular structures	Predicted hydrolase of the alpha/beta superfamily (YbbA) (PDB:3GFF)!!!Type IV pilus assembly protein PilF/PilW (PilF) (PDB:2VQ2) (PUBMED:16403447)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99997 Function unknown			uncharacterized protein							R!!!N!!!W	COG2819!!!COG3063			ko00001			K07017					gene
c_000000000163	1091	6mA	10	0.8	1910.0	0	1875			Posttranslational modification, protein turnover, chaperones	Hydrogenase maturation factor HypF (carbamoyltransferase) (HypF) (PDB:3TSP)		Hydrogenase maturation protein, carbamoyltransferase HypF	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09192 Unclassified: genetic information processing>>>99975 Protein processing			hydrogenase maturation protein HypF							O	COG0068		CyCOG_60008199	ko00001			K04656					gene
c_000000000163	7004	6mA	10	0.9	1916.0	6554	7208			Posttranslational modification, protein turnover, chaperones	Protein-S-isoprenylcysteine O-methyltransferase Ste14 (STE14) (PDB:5V7P)		Protein-S-isoprenylcysteine O-methyltransferase Ste14	KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00920 Sulfur metabolism [PATH:ko00920]!!!Enzymes>>>2. Transferases>>>2.1  Transferring one-carbon groups>>>2.1.1  Methyltransferases>>>2.1.1.334  methanethiol S-methyltransferase			methanethiol S-methyltransferase [EC:2.1.1.334]							O	COG2020		CyCOG_60001288	ko00001!!!ko01000			K21310					gene
c_000000000164	5974	6mA	10	0.8	1923.0	4275	6630			Signal transduction mechanisms!!!Signal transduction mechanisms!!!Signal transduction mechanisms	Signal transduction histidine kinase (BaeS) (PDB:1JOY)!!!CheY-like REC (receiver) domain, includes chemotaxis protein CheY  and sporulation regulator Spo0F (CheY) (PDB:6QRJ)!!!HPt (histidine-containing phosphotransfer) domain (HPtr) (PDB:3IQT)		PAS protein	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>02026 Biofilm formation - Escherichia coli [PATH:ko02026]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.13  Protein-histidine kinases>>>2.7.13.3  histidine kinase!!!Protein kinases>>>Histidine kinases>>>OmpR family!!!Two-component system>>>OmpR family>>>ArcB-ArcA (anoxic redox control)			two-component system, OmpR family, aerobic respiration control sensor histidine kinase ArcB [EC:2.7.13.3]							T!!!T!!!T	COG0642!!!COG0784!!!COG2198		CyCOG_60031048	ko00001!!!ko00001!!!ko01000!!!ko01001!!!ko02022			K07648					gene
c_000000000164	6287	6mA	10	0.7	1923.0	4275	6630			Signal transduction mechanisms!!!Signal transduction mechanisms!!!Signal transduction mechanisms	Signal transduction histidine kinase (BaeS) (PDB:1JOY)!!!CheY-like REC (receiver) domain, includes chemotaxis protein CheY  and sporulation regulator Spo0F (CheY) (PDB:6QRJ)!!!HPt (histidine-containing phosphotransfer) domain (HPtr) (PDB:3IQT)		PAS protein	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>02026 Biofilm formation - Escherichia coli [PATH:ko02026]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.13  Protein-histidine kinases>>>2.7.13.3  histidine kinase!!!Protein kinases>>>Histidine kinases>>>OmpR family!!!Two-component system>>>OmpR family>>>ArcB-ArcA (anoxic redox control)			two-component system, OmpR family, aerobic respiration control sensor histidine kinase ArcB [EC:2.7.13.3]							T!!!T!!!T	COG0642!!!COG0784!!!COG2198		CyCOG_60031048	ko00001!!!ko00001!!!ko01000!!!ko01001!!!ko02022			K07648					gene
c_000000000165	2805	6mA	10	0.7	1927.0	2548	3556			Nucleotide transport and metabolism	Dihydroorotate dehydrogenase (PyrD) (PDB:1GT8)	Pyrimidine biosynthesis	dihydroorotate oxidase A	KEGG Orthology (KO)>>>09100 Metabolism>>>09104 Nucleotide metabolism>>>00240 Pyrimidine metabolism [PATH:ko00240]!!!Enzymes>>>1. Oxidoreductases>>>1.3  Acting on the CH-CH group of donors>>>1.3.5  With a quinone or related compound as acceptor>>>1.3.5.2  dihydroorotate dehydrogenase (quinone)	Pathway modules; Nucleotide metabolism; Pyrimidine metabolism	De novo pyrimidine biosynthesis, glutamine (+ PRPP) => UMP	dihydroorotate dehydrogenase [EC:1.3.5.2]							F	COG0167	COG0167	CyCOG_60000442	ko00001!!!ko01000	M00051	M00051	K00254					gene
c_000000000166	3910	6mA	10	0.9	1939.0	2318	4922			Translation, ribosomal structure and biogenesis	Leucyl-tRNA synthetase (LeuS) (PDB:6LPF)	Aminoacyl-tRNA synthetases	leucyl-tRNA synthetase	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>00970 Aminoacyl-tRNA biosynthesis [PATH:ko00970]!!!Enzymes>>>6. Ligases>>>6.1  Forming carbon-oxygen bonds>>>6.1.1  Ligases forming aminoacyl-tRNA and related compounds>>>6.1.1.4  leucine---tRNA ligase!!!Amino acid related enzymes>>>Aminoacyl-tRNA synthetase>>>Class I (U)!!!Transfer RNA biogenesis>>>Eukaryotic type>>>Aminoacyl-tRNA synthetases (AARSs)>>>Multi-aminoacyl-tRNA synthetase complex (MSC)!!!Transfer RNA biogenesis>>>Prokaryotic type>>>Aminoacyl-tRNA synthetases (AARSs)>>>Multi-aminoacyl-tRNA synthetase complex (MSC)!!!Mitochondrial biogenesis>>>Mitochondrial DNA transcription, translation, and replication factors>>>Mitochondrial transcription and translation factors>>>Other mitochondrial DNA transcription and translation factors			leucyl-tRNA synthetase [EC:6.1.1.4]							J	COG0495	COG0495	CyCOG_60001187	ko00001!!!ko01000!!!ko01007!!!ko03016!!!ko03016!!!ko03029			K01869					gene
c_000000000167	711	6mA	11	0.82	1946.0	536	1622			Replication, recombination and repair!!!Mobilome: prophages, transposons	Integrase/recombinase, includes phage integrase (FimB)		Site-specific recombinase XerD											L!!!X	COG0582		CyCOG_60002206									gene
c_000000000167	2706	6mA	10	0.7	1947.0	1814	2789			Translation, ribosomal structure and biogenesis	tRNA-dihydrouridine synthase (DusA) (PDB:1VHN)	tRNA modification	tRNA-U16,U17-dihydrouridine synthase	Enzymes>>>1. Oxidoreductases>>>1.->>>1.-.->>>1.-.-.-!!!Transfer RNA biogenesis>>>Prokaryotic type>>>tRNA modification factors>>>Dihydorouridine synthases			tRNA-dihydrouridine synthase A [EC:1.-.-.-]							J	COG0042	COG0042	CyCOG_60000546	ko01000!!!ko03016			K05539					gene
c_000000000168	1812	6mA	10	0.9	1956.1	905	2403																													intergenic
c_000000000168	1850	6mA	10	0.8	1956.1	905	2403																													intergenic
c_000000000169	8869	6mA	11	0.73	1966.0	8361	10353			Amino acid transport and metabolism	Dipeptidyl aminopeptidase/acylaminoacyl peptidase (DAP2) (PDB:2JBW)		Dipeptidyl aminopeptidase/acylaminoacyl peptidase											E	COG1506		CyCOG_60003232									gene
c_000000000172	1914	6mA	10	0.8	1977.0	1654	2701			Signal transduction mechanisms	Chemotaxis response regulator CheB, contains REC and protein-glutamate methylesterase domains (CheB) (PDB:1A2O)		Chemotaxis response regulator containing a CheY-like receiver domain and a methylesterase domain	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09142 Cell motility>>>02030 Bacterial chemotaxis [PATH:ko02030]!!!Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.1  Carboxylic-ester hydrolases>>>3.1.1.61  protein-glutamate methylesterase!!!Enzymes>>>3. Hydrolases>>>3.5  Acting on carbon-nitrogen bonds, other than peptide bonds>>>3.5.1  In linear amides>>>3.5.1.44  protein-glutamine glutaminase!!!Two-component system>>>CheA family>>>CheA-CheYBV (chemotaxis)!!!Bacterial motility proteins>>>Flagellar system>>>Chemotaxis proteins>>>Two component system proteins			two-component system, chemotaxis family, protein-glutamate methylesterase/glutaminase [EC:3.1.1.61 3.5.1.44]							T	COG2201		CyCOG_60027441	ko00001!!!ko00001!!!ko01000!!!ko01000!!!ko02022!!!ko02035			K03412					gene
c_000000000172	2840	6mA	10	0.8	1978.0	2743	3103			Signal transduction mechanisms!!!Signal transduction mechanisms!!!Signal transduction mechanisms	CheY-like REC (receiver) domain, includes chemotaxis protein CheY  and sporulation regulator Spo0F (CheY) (PDB:6QRJ)!!!PAS domain (PAS) (PDB:2MWG)!!!Signal transduction histidine kinase NtrB, nitrogen specific (NtrB) (PUBMED:23893111)													T!!!T!!!T	COG0784!!!COG2202!!!COG3852											gene
c_000000000173	1003	6mA	11	0.91	1982.0	971	2345			Energy production and conversion	Polyferredoxin NapH (NapH) (PUBMED:27322068)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>1. Oxidoreductases>>>1.5  Acting on the CH-NH group of donors>>>1.5.98  With other, known, physiological acceptors>>>1.5.98.3  coenzyme F420:methanophenazine dehydrogenase			ferredoxin-type protein NapH							C	COG0348			ko00001!!!ko01000			K02574					gene
c_000000000174	1554	6mA	11	0.91	1984.0	982	2458			Inorganic ion transport and metabolism	Catalase (KatE) (PDB:6RJR)			KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00630 Glyoxylate and dicarboxylate metabolism [PATH:ko00630]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00380 Tryptophan metabolism [PATH:ko00380]!!!KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>04016 MAPK signaling pathway - plant [PATH:ko04016]!!!KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>04011 MAPK signaling pathway - yeast [PATH:ko04011]!!!KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>04068 FoxO signaling pathway [PATH:ko04068]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09141 Transport and catabolism>>>04146 Peroxisome [PATH:ko04146]!!!Enzymes>>>1. Oxidoreductases>>>1.11  Acting on a peroxide as acceptor>>>1.11.1  Peroxidases>>>1.11.1.6  catalase	Pathway modules; Carbohydrate metabolism; Other carbohydrate metabolism	Photorespiration	catalase [EC:1.11.1.6]							P	COG0753			ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko01000	M00532	M00532	K03781					gene
c_000000000174	2291	6mA	10	0.7	1984.0	982	2458			Inorganic ion transport and metabolism	Catalase (KatE) (PDB:6RJR)			KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00630 Glyoxylate and dicarboxylate metabolism [PATH:ko00630]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00380 Tryptophan metabolism [PATH:ko00380]!!!KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>04016 MAPK signaling pathway - plant [PATH:ko04016]!!!KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>04011 MAPK signaling pathway - yeast [PATH:ko04011]!!!KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>04068 FoxO signaling pathway [PATH:ko04068]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09141 Transport and catabolism>>>04146 Peroxisome [PATH:ko04146]!!!Enzymes>>>1. Oxidoreductases>>>1.11  Acting on a peroxide as acceptor>>>1.11.1  Peroxidases>>>1.11.1.6  catalase	Pathway modules; Carbohydrate metabolism; Other carbohydrate metabolism	Photorespiration	catalase [EC:1.11.1.6]							P	COG0753			ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko01000	M00532	M00532	K03781					gene
c_000000000174	2900	6mA	10	0.7	1985.1	2890	3269																													intergenic
c_000000000176	2581	6mA	10	0.7	1994.0	2419	2932			Secondary metabolites biosynthesis, transport and catabolism	Acyl-CoA thioesterase PaaI, contains HGG motif (PaaI) (PDB:1PSU)													Q	COG2050											gene
c_000000000176	2891	6mA	11	0.91	1994.0	2419	2932			Secondary metabolites biosynthesis, transport and catabolism	Acyl-CoA thioesterase PaaI, contains HGG motif (PaaI) (PDB:1PSU)													Q	COG2050											gene
c_000000000176	2892	6mA	10	1.0	1994.0	2419	2932			Secondary metabolites biosynthesis, transport and catabolism	Acyl-CoA thioesterase PaaI, contains HGG motif (PaaI) (PDB:1PSU)													Q	COG2050											gene
c_000000000176	8306	6mA	12	1.0	1998.0	6886	9058			Replication, recombination and repair	Superfamily I DNA or RNA helicase (UvrD) (PDB:6PPR)		ATP-dependent DNA helicase, Rep family	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09124 Replication and repair>>>03420 Nucleotide excision repair [PATH:ko03420]!!!KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09124 Replication and repair>>>03430 Mismatch repair [PATH:ko03430]!!!Enzymes>>>5. Isomerases>>>5.6  Isomerases altering macromolecular conformation>>>5.6.2  Enzymes altering nucleic acid conformation>>>5.6.2.4  DNA 3'-5' helicase!!!DNA repair and recombination proteins>>>Prokaryotic type>>>SSBR (single strand breaks repair)>>>NER (nucleotide excision repair)>>>GGR (global genome repair) factors!!!DNA repair and recombination proteins>>>Prokaryotic type>>>SSBR (single strand breaks repair)>>>MMR (mismatch excision repair)>>>Other MMR factors			ATP-dependent DNA helicase UvrD/PcrA [EC:5.6.2.4]							L	COG0210		CyCOG_60000096	ko00001!!!ko00001!!!ko01000!!!ko03400!!!ko03400			K03657					gene
c_000000000176	8567	6mA	19	0.89	1998.0	6886	9058			Replication, recombination and repair	Superfamily I DNA or RNA helicase (UvrD) (PDB:6PPR)		ATP-dependent DNA helicase, Rep family	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09124 Replication and repair>>>03420 Nucleotide excision repair [PATH:ko03420]!!!KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09124 Replication and repair>>>03430 Mismatch repair [PATH:ko03430]!!!Enzymes>>>5. Isomerases>>>5.6  Isomerases altering macromolecular conformation>>>5.6.2  Enzymes altering nucleic acid conformation>>>5.6.2.4  DNA 3'-5' helicase!!!DNA repair and recombination proteins>>>Prokaryotic type>>>SSBR (single strand breaks repair)>>>NER (nucleotide excision repair)>>>GGR (global genome repair) factors!!!DNA repair and recombination proteins>>>Prokaryotic type>>>SSBR (single strand breaks repair)>>>MMR (mismatch excision repair)>>>Other MMR factors			ATP-dependent DNA helicase UvrD/PcrA [EC:5.6.2.4]							L	COG0210		CyCOG_60000096	ko00001!!!ko00001!!!ko01000!!!ko03400!!!ko03400			K03657					gene
c_000000000176	8705	6mA	17	0.94	1998.0	6886	9058			Replication, recombination and repair	Superfamily I DNA or RNA helicase (UvrD) (PDB:6PPR)		ATP-dependent DNA helicase, Rep family	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09124 Replication and repair>>>03420 Nucleotide excision repair [PATH:ko03420]!!!KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09124 Replication and repair>>>03430 Mismatch repair [PATH:ko03430]!!!Enzymes>>>5. Isomerases>>>5.6  Isomerases altering macromolecular conformation>>>5.6.2  Enzymes altering nucleic acid conformation>>>5.6.2.4  DNA 3'-5' helicase!!!DNA repair and recombination proteins>>>Prokaryotic type>>>SSBR (single strand breaks repair)>>>NER (nucleotide excision repair)>>>GGR (global genome repair) factors!!!DNA repair and recombination proteins>>>Prokaryotic type>>>SSBR (single strand breaks repair)>>>MMR (mismatch excision repair)>>>Other MMR factors			ATP-dependent DNA helicase UvrD/PcrA [EC:5.6.2.4]							L	COG0210		CyCOG_60000096	ko00001!!!ko00001!!!ko01000!!!ko03400!!!ko03400			K03657					gene
c_000000000176	9350	6mA	10	0.7	1998.1	9059	9520																													intergenic
c_000000000176	9351	6mA	15	0.87	1998.1	9059	9520																													intergenic
c_000000000176	9910	6mA	13	0.85	1999.0	9521	10334			Amino acid transport and metabolism	Serine acetyltransferase (CysE) (PDB:1T3D)	Cysteine biosynthesis	serine O-acetyltransferase	KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00920 Sulfur metabolism [PATH:ko00920]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00270 Cysteine and methionine metabolism [PATH:ko00270]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09107 Glycan biosynthesis and metabolism>>>00543 Exopolysaccharide biosynthesis [PATH:ko00543]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>05111 Biofilm formation - Vibrio cholerae [PATH:ko05111]!!!Enzymes>>>2. Transferases>>>2.3  Acyltransferases>>>2.3.1  Transferring groups other than aminoacyl groups>>>2.3.1.30  serine O-acetyltransferase	Pathway modules; Amino acid metabolism; Cysteine and methionine metabolism	Cysteine biosynthesis, serine => cysteine	serine O-acetyltransferase [EC:2.3.1.30]							E	COG1045	COG1045	CyCOG_60000141	ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko01000	M00021	M00021	K00640					gene
c_000000000176	10146	6mA	12	0.83	1999.0	9521	10334			Amino acid transport and metabolism	Serine acetyltransferase (CysE) (PDB:1T3D)	Cysteine biosynthesis	serine O-acetyltransferase	KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00920 Sulfur metabolism [PATH:ko00920]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00270 Cysteine and methionine metabolism [PATH:ko00270]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09107 Glycan biosynthesis and metabolism>>>00543 Exopolysaccharide biosynthesis [PATH:ko00543]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>05111 Biofilm formation - Vibrio cholerae [PATH:ko05111]!!!Enzymes>>>2. Transferases>>>2.3  Acyltransferases>>>2.3.1  Transferring groups other than aminoacyl groups>>>2.3.1.30  serine O-acetyltransferase	Pathway modules; Amino acid metabolism; Cysteine and methionine metabolism	Cysteine biosynthesis, serine => cysteine	serine O-acetyltransferase [EC:2.3.1.30]							E	COG1045	COG1045	CyCOG_60000141	ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko01000	M00021	M00021	K00640					gene
