contig	Position	Modification	Total_coverage	Percent_modified	gene_callers_id	start	stop	Archaea_76	Bacteria_71	COG20_CATEGORY	COG20_FUNCTION	COG20_PATHWAY	CyCOGv6	KEGG_BRITE	KEGG_Class	KEGG_Module	KOfam	Protista_83	Ribosomal_RNA_16S	Ribosomal_RNA_23S	Transfer_RNAs	Archaea_76_ACC	Bacteria_71_ACC	COG20_CATEGORY_ACC	COG20_FUNCTION_ACC	COG20_PATHWAY_ACC	CyCOGv6_ACC	KEGG_BRITE_ACC	KEGG_Class_ACC	KEGG_Module_ACC	KOfam_ACC	Protista_83_ACC	Ribosomal_RNA_16S_ACC	Ribosomal_RNA_23S_ACC	Transfer_RNAs_ACC	type
c_000000000001	1782917	6mA	13	0.85	1681.0	1782809	1783439			Function unknown	Uncharacterized conserved protein, DUF2460 domain													S	COG5448											gene
c_000000000001	1782941	6mA	14	0.79	1681.0	1782809	1783439			Function unknown	Uncharacterized conserved protein, DUF2460 domain													S	COG5448											gene
c_000000000001	1783626	6mA	14	0.71	1682.0	1783435	1784329			Function unknown	Uncharacterized conserved protein, DUF2163 domain													S	COG5449											gene
c_000000000001	1784067	6mA	14	0.86	1682.0	1783435	1784329			Function unknown	Uncharacterized conserved protein, DUF2163 domain													S	COG5449											gene
c_000000000001	1787293	6mA	11	0.73	1684.0	1784794	1788655			Mobilome: prophages, transposons	Phage large terminase packaging protein													X	COG5323											gene
c_000000000001	1787295	6mA	11	0.91	1684.0	1784794	1788655			Mobilome: prophages, transposons	Phage large terminase packaging protein													X	COG5323											gene
c_000000000001	1788168	6mA	12	0.75	1684.0	1784794	1788655			Mobilome: prophages, transposons	Phage large terminase packaging protein													X	COG5323											gene
c_000000000001	1790156	6mA	17	0.82	1688.0	1790034	1791420			Signal transduction mechanisms	Signal transduction histidine kinase (BaeS) (PDB:1JOY)		hypothetical protein	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.13  Protein-histidine kinases>>>2.7.13.3  histidine kinase!!!Protein kinases>>>Histidine kinases>>>OmpR family!!!Two-component system>>>OmpR family>>>PhoQ-PhoP (magnesium transport)!!!Antimicrobial resistance genes>>>Gene sets>>>CAMP resistance modules>>>Cationic antimicrobial peptide (CAMP) resistance, protease PgtE [MD:M00744]	Signature modules; Gene set; Drug resistance	Cationic antimicrobial peptide (CAMP) resistance, protease PgtE	two-component system, OmpR family, sensor histidine kinase PhoQ [EC:2.7.13.3]							T	COG0642		CyCOG_60002979	ko00001!!!ko01000!!!ko01001!!!ko02022!!!ko01504	M00744	M00744	K07637					gene
c_000000000001	1790883	6mA	15	0.73	1688.0	1790034	1791420			Signal transduction mechanisms	Signal transduction histidine kinase (BaeS) (PDB:1JOY)		hypothetical protein	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.13  Protein-histidine kinases>>>2.7.13.3  histidine kinase!!!Protein kinases>>>Histidine kinases>>>OmpR family!!!Two-component system>>>OmpR family>>>PhoQ-PhoP (magnesium transport)!!!Antimicrobial resistance genes>>>Gene sets>>>CAMP resistance modules>>>Cationic antimicrobial peptide (CAMP) resistance, protease PgtE [MD:M00744]	Signature modules; Gene set; Drug resistance	Cationic antimicrobial peptide (CAMP) resistance, protease PgtE	two-component system, OmpR family, sensor histidine kinase PhoQ [EC:2.7.13.3]							T	COG0642		CyCOG_60002979	ko00001!!!ko01000!!!ko01001!!!ko02022!!!ko01504	M00744	M00744	K07637					gene
c_000000000001	1791846	6mA	16	0.88	1689.0	1791579	1792047			Cell wall/membrane/envelope biogenesis	Surface antigen (LipA17)													M	COG4520											gene
c_000000000001	1794262	6mA	12	0.92	1691.1	1794248	1794303																													intergenic
c_000000000001	1794736	6mA	14	0.71	1692.0	1794304	1796290			Energy production and conversion!!!Posttranslational modification, protein turnover, chaperones	Cytochrome c biogenesis protein CcmF (CcmF)			Transporters>>>Other transporters>>>Others			cytochrome c-type biogenesis protein CcmF							C!!!O	COG1138			ko02000			K02198					gene
c_000000000001	1794738	6mA	14	0.79	1692.0	1794304	1796290			Energy production and conversion!!!Posttranslational modification, protein turnover, chaperones	Cytochrome c biogenesis protein CcmF (CcmF)			Transporters>>>Other transporters>>>Others			cytochrome c-type biogenesis protein CcmF							C!!!O	COG1138			ko02000			K02198					gene
c_000000000001	1795498	6mA	13	0.92	1692.0	1794304	1796290			Energy production and conversion!!!Posttranslational modification, protein turnover, chaperones	Cytochrome c biogenesis protein CcmF (CcmF)			Transporters>>>Other transporters>>>Others			cytochrome c-type biogenesis protein CcmF							C!!!O	COG1138			ko02000			K02198					gene
c_000000000001	1796114	6mA	14	0.86	1692.0	1794304	1796290			Energy production and conversion!!!Posttranslational modification, protein turnover, chaperones	Cytochrome c biogenesis protein CcmF (CcmF)			Transporters>>>Other transporters>>>Others			cytochrome c-type biogenesis protein CcmF							C!!!O	COG1138			ko02000			K02198					gene
c_000000000001	1796395	6mA	14	0.86	1693.0	1796286	1796760			Energy production and conversion!!!Posttranslational modification, protein turnover, chaperones	Cytochrome c-type biogenesis protein CcmH/NrfF (NrfF) (PDB:2HL7)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09193 Unclassified: signaling and cellular processes>>>99992 Structural proteins			cytochrome c-type biogenesis protein CcmH							C!!!O	COG3088			ko00001			K02200					gene
c_000000000001	1796397	6mA	14	0.79	1693.0	1796286	1796760			Energy production and conversion!!!Posttranslational modification, protein turnover, chaperones	Cytochrome c-type biogenesis protein CcmH/NrfF (NrfF) (PDB:2HL7)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09193 Unclassified: signaling and cellular processes>>>99992 Structural proteins			cytochrome c-type biogenesis protein CcmH							C!!!O	COG3088			ko00001			K02200					gene
c_000000000001	1797995	6mA	15	0.67	1694.0	1796941	1798492			Posttranslational modification, protein turnover, chaperones	Periplasmic serine protease, S1-C subfamily, contain C-terminal PDZ domain (DegQ) (PDB:2HGA) (PUBMED:29686141)		serine protease, S1-C subfamily, contains C-terminal PDZ domain	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!Enzymes>>>3. Hydrolases>>>3.4  Acting on peptide bonds (peptidases)>>>3.4.21  Serine endopeptidases>>>3.4.21.107  peptidase Do!!!Peptidases and inhibitors>>>Serine peptidases>>>Family S1: chymotrypsin family!!!Chaperones and folding catalysts>>>Other chaperones and cochaperones>>>DegP / HtrA			serine protease Do [EC:3.4.21.107]							O	COG0265		CyCOG_60000008	ko00001!!!ko01000!!!ko01002!!!ko03110			K04771					gene
c_000000000001	1797997	6mA	14	0.93	1694.0	1796941	1798492			Posttranslational modification, protein turnover, chaperones	Periplasmic serine protease, S1-C subfamily, contain C-terminal PDZ domain (DegQ) (PDB:2HGA) (PUBMED:29686141)		serine protease, S1-C subfamily, contains C-terminal PDZ domain	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!Enzymes>>>3. Hydrolases>>>3.4  Acting on peptide bonds (peptidases)>>>3.4.21  Serine endopeptidases>>>3.4.21.107  peptidase Do!!!Peptidases and inhibitors>>>Serine peptidases>>>Family S1: chymotrypsin family!!!Chaperones and folding catalysts>>>Other chaperones and cochaperones>>>DegP / HtrA			serine protease Do [EC:3.4.21.107]							O	COG0265		CyCOG_60000008	ko00001!!!ko01000!!!ko01002!!!ko03110			K04771					gene
c_000000000001	1798720	6mA	15	0.67	1695.0	1798615	1799392			Signal transduction mechanisms!!!Transcription	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain (OmpR) (PDB:1XHF)		two-component system, OmpR family, response regulator MprA	Two-component system>>>OmpR family>>>Unclassified			two-component system, OmpR family, response regulator							T!!!K	COG0745		CyCOG_60003599	ko02022			K02483					gene
c_000000000001	1798722	6mA	15	0.73	1695.0	1798615	1799392			Signal transduction mechanisms!!!Transcription	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain (OmpR) (PDB:1XHF)		two-component system, OmpR family, response regulator MprA	Two-component system>>>OmpR family>>>Unclassified			two-component system, OmpR family, response regulator							T!!!K	COG0745		CyCOG_60003599	ko02022			K02483					gene
c_000000000001	1800879	6mA	11	0.91	1697.0	1800814	1803790			Posttranslational modification, protein turnover, chaperones	Glutamine synthetase adenylyltransferase (GlnE1) (PDB:1V4A)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.7  Nucleotidyltransferases>>>2.7.7.42  [glutamine synthetase] adenylyltransferase!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.7  Nucleotidyltransferases>>>2.7.7.89  [glutamine synthetase]-adenylyl-L-tyrosine phosphorylase			[glutamine synthetase] adenylyltransferase / [glutamine synthetase]-adenylyl-L-tyrosine phosphorylase [EC:2.7.7.42 2.7.7.89]							O	COG1391			ko00001!!!ko01000!!!ko01000			K00982					gene
c_000000000001	1800887	6mA	12	0.92	1697.0	1800814	1803790			Posttranslational modification, protein turnover, chaperones	Glutamine synthetase adenylyltransferase (GlnE1) (PDB:1V4A)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.7  Nucleotidyltransferases>>>2.7.7.42  [glutamine synthetase] adenylyltransferase!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.7  Nucleotidyltransferases>>>2.7.7.89  [glutamine synthetase]-adenylyl-L-tyrosine phosphorylase			[glutamine synthetase] adenylyltransferase / [glutamine synthetase]-adenylyl-L-tyrosine phosphorylase [EC:2.7.7.42 2.7.7.89]							O	COG1391			ko00001!!!ko01000!!!ko01000			K00982					gene
c_000000000001	1801803	6mA	15	0.67	1697.0	1800814	1803790			Posttranslational modification, protein turnover, chaperones	Glutamine synthetase adenylyltransferase (GlnE1) (PDB:1V4A)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.7  Nucleotidyltransferases>>>2.7.7.42  [glutamine synthetase] adenylyltransferase!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.7  Nucleotidyltransferases>>>2.7.7.89  [glutamine synthetase]-adenylyl-L-tyrosine phosphorylase			[glutamine synthetase] adenylyltransferase / [glutamine synthetase]-adenylyl-L-tyrosine phosphorylase [EC:2.7.7.42 2.7.7.89]							O	COG1391			ko00001!!!ko01000!!!ko01000			K00982					gene
c_000000000001	1802664	6mA	13	0.69	1697.0	1800814	1803790			Posttranslational modification, protein turnover, chaperones	Glutamine synthetase adenylyltransferase (GlnE1) (PDB:1V4A)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.7  Nucleotidyltransferases>>>2.7.7.42  [glutamine synthetase] adenylyltransferase!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.7  Nucleotidyltransferases>>>2.7.7.89  [glutamine synthetase]-adenylyl-L-tyrosine phosphorylase			[glutamine synthetase] adenylyltransferase / [glutamine synthetase]-adenylyl-L-tyrosine phosphorylase [EC:2.7.7.42 2.7.7.89]							O	COG1391			ko00001!!!ko01000!!!ko01000			K00982					gene
c_000000000001	1802666	6mA	16	0.75	1697.0	1800814	1803790			Posttranslational modification, protein turnover, chaperones	Glutamine synthetase adenylyltransferase (GlnE1) (PDB:1V4A)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.7  Nucleotidyltransferases>>>2.7.7.42  [glutamine synthetase] adenylyltransferase!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.7  Nucleotidyltransferases>>>2.7.7.89  [glutamine synthetase]-adenylyl-L-tyrosine phosphorylase			[glutamine synthetase] adenylyltransferase / [glutamine synthetase]-adenylyl-L-tyrosine phosphorylase [EC:2.7.7.42 2.7.7.89]							O	COG1391			ko00001!!!ko01000!!!ko01000			K00982					gene
c_000000000001	1802996	6mA	13	0.92	1697.0	1800814	1803790			Posttranslational modification, protein turnover, chaperones	Glutamine synthetase adenylyltransferase (GlnE1) (PDB:1V4A)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.7  Nucleotidyltransferases>>>2.7.7.42  [glutamine synthetase] adenylyltransferase!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.7  Nucleotidyltransferases>>>2.7.7.89  [glutamine synthetase]-adenylyl-L-tyrosine phosphorylase			[glutamine synthetase] adenylyltransferase / [glutamine synthetase]-adenylyl-L-tyrosine phosphorylase [EC:2.7.7.42 2.7.7.89]							O	COG1391			ko00001!!!ko01000!!!ko01000			K00982					gene
c_000000000001	1802998	6mA	18	0.83	1697.0	1800814	1803790			Posttranslational modification, protein turnover, chaperones	Glutamine synthetase adenylyltransferase (GlnE1) (PDB:1V4A)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.7  Nucleotidyltransferases>>>2.7.7.42  [glutamine synthetase] adenylyltransferase!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.7  Nucleotidyltransferases>>>2.7.7.89  [glutamine synthetase]-adenylyl-L-tyrosine phosphorylase			[glutamine synthetase] adenylyltransferase / [glutamine synthetase]-adenylyl-L-tyrosine phosphorylase [EC:2.7.7.42 2.7.7.89]							O	COG1391			ko00001!!!ko01000!!!ko01000			K00982					gene
c_000000000001	1804056	6mA	14	0.86	1698.0	1803883	1804402			Signal transduction mechanisms	Ca2+-binding protein, EF-hand superfamily (FRQ1) (PDB:2LHI)						calcium-binding protein							T	COG5126						K13974					gene
c_000000000001	1804064	6mA	19	0.89	1698.0	1803883	1804402			Signal transduction mechanisms	Ca2+-binding protein, EF-hand superfamily (FRQ1) (PDB:2LHI)						calcium-binding protein							T	COG5126						K13974					gene
c_000000000001	1805405	6mA	17	0.71	1699.0	1804485	1806936			Signal transduction mechanisms!!!Signal transduction mechanisms	Signal transduction histidine kinase (BaeS) (PDB:1JOY)!!!PAS domain (PAS) (PDB:2MWG)		PAS protein	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09143 Cell growth and death>>>04112 Cell cycle - Caulobacter [PATH:ko04112]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.13  Protein-histidine kinases>>>2.7.13.3  histidine kinase!!!Protein kinases>>>Histidine kinases>>>Cell cycle family [OT]!!!Two-component system>>>Cell cycle family>>>PleC-PleD (cell fate control)			two-component system, cell cycle sensor histidine kinase PleC [EC:2.7.13.3]							T!!!T	COG0642!!!COG2202		CyCOG_60031048	ko00001!!!ko00001!!!ko01000!!!ko01001!!!ko02022			K07716					gene
c_000000000001	1805636	6mA	18	0.67	1699.0	1804485	1806936			Signal transduction mechanisms!!!Signal transduction mechanisms	Signal transduction histidine kinase (BaeS) (PDB:1JOY)!!!PAS domain (PAS) (PDB:2MWG)		PAS protein	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09143 Cell growth and death>>>04112 Cell cycle - Caulobacter [PATH:ko04112]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.13  Protein-histidine kinases>>>2.7.13.3  histidine kinase!!!Protein kinases>>>Histidine kinases>>>Cell cycle family [OT]!!!Two-component system>>>Cell cycle family>>>PleC-PleD (cell fate control)			two-component system, cell cycle sensor histidine kinase PleC [EC:2.7.13.3]							T!!!T	COG0642!!!COG2202		CyCOG_60031048	ko00001!!!ko00001!!!ko01000!!!ko01001!!!ko02022			K07716					gene
c_000000000001	1805638	6mA	15	0.67	1699.0	1804485	1806936			Signal transduction mechanisms!!!Signal transduction mechanisms	Signal transduction histidine kinase (BaeS) (PDB:1JOY)!!!PAS domain (PAS) (PDB:2MWG)		PAS protein	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09143 Cell growth and death>>>04112 Cell cycle - Caulobacter [PATH:ko04112]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.13  Protein-histidine kinases>>>2.7.13.3  histidine kinase!!!Protein kinases>>>Histidine kinases>>>Cell cycle family [OT]!!!Two-component system>>>Cell cycle family>>>PleC-PleD (cell fate control)			two-component system, cell cycle sensor histidine kinase PleC [EC:2.7.13.3]							T!!!T	COG0642!!!COG2202		CyCOG_60031048	ko00001!!!ko00001!!!ko01000!!!ko01001!!!ko02022			K07716					gene
c_000000000001	1806140	6mA	19	0.68	1699.0	1804485	1806936			Signal transduction mechanisms!!!Signal transduction mechanisms	Signal transduction histidine kinase (BaeS) (PDB:1JOY)!!!PAS domain (PAS) (PDB:2MWG)		PAS protein	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09143 Cell growth and death>>>04112 Cell cycle - Caulobacter [PATH:ko04112]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.13  Protein-histidine kinases>>>2.7.13.3  histidine kinase!!!Protein kinases>>>Histidine kinases>>>Cell cycle family [OT]!!!Two-component system>>>Cell cycle family>>>PleC-PleD (cell fate control)			two-component system, cell cycle sensor histidine kinase PleC [EC:2.7.13.3]							T!!!T	COG0642!!!COG2202		CyCOG_60031048	ko00001!!!ko00001!!!ko01000!!!ko01001!!!ko02022			K07716					gene
c_000000000001	1806142	6mA	17	0.76	1699.0	1804485	1806936			Signal transduction mechanisms!!!Signal transduction mechanisms	Signal transduction histidine kinase (BaeS) (PDB:1JOY)!!!PAS domain (PAS) (PDB:2MWG)		PAS protein	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09143 Cell growth and death>>>04112 Cell cycle - Caulobacter [PATH:ko04112]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.13  Protein-histidine kinases>>>2.7.13.3  histidine kinase!!!Protein kinases>>>Histidine kinases>>>Cell cycle family [OT]!!!Two-component system>>>Cell cycle family>>>PleC-PleD (cell fate control)			two-component system, cell cycle sensor histidine kinase PleC [EC:2.7.13.3]							T!!!T	COG0642!!!COG2202		CyCOG_60031048	ko00001!!!ko00001!!!ko01000!!!ko01001!!!ko02022			K07716					gene
c_000000000001	1806941	6mA	19	0.68	1699.1	1806937	1807181																													intergenic
c_000000000001	1806943	6mA	18	0.72	1699.1	1806937	1807181																													intergenic
c_000000000001	1806966	6mA	19	0.79	1699.1	1806937	1807181																													intergenic
c_000000000001	1807039	6mA	18	0.67	1699.1	1806937	1807181																													intergenic
c_000000000001	1807126	6mA	19	0.74	1699.1	1806937	1807181																													intergenic
c_000000000001	1807145	6mA	16	0.69	1699.1	1806937	1807181																													intergenic
c_000000000001	1807164	6mA	18	0.72	1699.1	1806937	1807181																													intergenic
c_000000000001	1807166	6mA	19	0.68	1699.1	1806937	1807181																													intergenic
c_000000000001	1809334	6mA	17	0.76	1700.0	1807182	1809819			Amino acid transport and metabolism	Aminopeptidase N, contains DUF3458 domain (PepN) (PDB:6ATK) (PUBMED:24123841)		aminopeptidase N	KEGG Orthology (KO)>>>09100 Metabolism>>>09106 Metabolism of other amino acids>>>00480 Glutathione metabolism [PATH:ko00480]!!!Enzymes>>>3. Hydrolases>>>3.4  Acting on peptide bonds (peptidases)>>>3.4.11  Aminopeptidases>>>3.4.11.2  membrane alanyl aminopeptidase!!!Peptidases and inhibitors>>>Metallo peptidases>>>Family M1			aminopeptidase N [EC:3.4.11.2]							E	COG0308		CyCOG_60001089	ko00001!!!ko01000!!!ko01002			K01256					gene
c_000000000001	1809342	6mA	19	0.68	1700.0	1807182	1809819			Amino acid transport and metabolism	Aminopeptidase N, contains DUF3458 domain (PepN) (PDB:6ATK) (PUBMED:24123841)		aminopeptidase N	KEGG Orthology (KO)>>>09100 Metabolism>>>09106 Metabolism of other amino acids>>>00480 Glutathione metabolism [PATH:ko00480]!!!Enzymes>>>3. Hydrolases>>>3.4  Acting on peptide bonds (peptidases)>>>3.4.11  Aminopeptidases>>>3.4.11.2  membrane alanyl aminopeptidase!!!Peptidases and inhibitors>>>Metallo peptidases>>>Family M1			aminopeptidase N [EC:3.4.11.2]							E	COG0308		CyCOG_60001089	ko00001!!!ko01000!!!ko01002			K01256					gene
c_000000000001	1809539	6mA	18	0.67	1700.0	1807182	1809819			Amino acid transport and metabolism	Aminopeptidase N, contains DUF3458 domain (PepN) (PDB:6ATK) (PUBMED:24123841)		aminopeptidase N	KEGG Orthology (KO)>>>09100 Metabolism>>>09106 Metabolism of other amino acids>>>00480 Glutathione metabolism [PATH:ko00480]!!!Enzymes>>>3. Hydrolases>>>3.4  Acting on peptide bonds (peptidases)>>>3.4.11  Aminopeptidases>>>3.4.11.2  membrane alanyl aminopeptidase!!!Peptidases and inhibitors>>>Metallo peptidases>>>Family M1			aminopeptidase N [EC:3.4.11.2]							E	COG0308		CyCOG_60001089	ko00001!!!ko01000!!!ko01002			K01256					gene
c_000000000001	1810604	6mA	15	0.67	1701.0	1809897	1812312			Energy production and conversion	Aldehyde, CO or xanthine dehydrogenase, Mo-binding subunit (CoxL) (PDB:1DGJ) (PUBMED:10095793)	Non-phosphorylated Entner-Doudoroff pathway		KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>1. Oxidoreductases>>>1.2  Acting on the aldehyde or oxo group of donors>>>1.2.5  With a quinone or similar compound as acceptor>>>1.2.5.3  aerobic carbon monoxide dehydrogenase			aerobic carbon-monoxide dehydrogenase large subunit [EC:1.2.5.3]							C	COG1529	COG1529		ko00001!!!ko01000			K03520					gene
c_000000000001	1814888	6mA	19	0.79	1703.1	1814614	1814899																													intergenic
c_000000000001	1816040	6mA	16	0.94	1705.0	1815918	1816524		Ribosomal_L9_C	Translation, ribosomal structure and biogenesis	Ribosomal protein L9 (RplI) (PDB:1VS6) (PUBMED:27112601)	Ribosome 50S subunit	LSU ribosomal protein L9P	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>03010 Ribosome [PATH:ko03010]!!!Ribosome>>>Ribosomal proteins>>>Mitochondria/ Chloroplast>>>Large subunit!!!Ribosome>>>Ribosomal proteins>>>Bacteria>>>Large subunit			large subunit ribosomal protein L9						PF03948.14	J	COG0359	COG0359	CyCOG_60000493	ko00001!!!ko03011!!!ko03011			K02939					gene
c_000000000001	1816050	6mA	14	0.79	1705.0	1815918	1816524		Ribosomal_L9_C	Translation, ribosomal structure and biogenesis	Ribosomal protein L9 (RplI) (PDB:1VS6) (PUBMED:27112601)	Ribosome 50S subunit	LSU ribosomal protein L9P	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>03010 Ribosome [PATH:ko03010]!!!Ribosome>>>Ribosomal proteins>>>Mitochondria/ Chloroplast>>>Large subunit!!!Ribosome>>>Ribosomal proteins>>>Bacteria>>>Large subunit			large subunit ribosomal protein L9						PF03948.14	J	COG0359	COG0359	CyCOG_60000493	ko00001!!!ko03011!!!ko03011			K02939					gene
c_000000000001	1816327	6mA	16	0.94	1705.0	1815918	1816524		Ribosomal_L9_C	Translation, ribosomal structure and biogenesis	Ribosomal protein L9 (RplI) (PDB:1VS6) (PUBMED:27112601)	Ribosome 50S subunit	LSU ribosomal protein L9P	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>03010 Ribosome [PATH:ko03010]!!!Ribosome>>>Ribosomal proteins>>>Mitochondria/ Chloroplast>>>Large subunit!!!Ribosome>>>Ribosomal proteins>>>Bacteria>>>Large subunit			large subunit ribosomal protein L9						PF03948.14	J	COG0359	COG0359	CyCOG_60000493	ko00001!!!ko03011!!!ko03011			K02939					gene
c_000000000001	1817068	6mA	16	0.69	1705.1	1816525	1817688																													intergenic
c_000000000001	1820148	6mA	11	0.73	1710.0	1819273	1821268			Signal transduction mechanisms	Cyclic di-GMP metabolism protein, combines GGDEF and EAL domains with a 6TM membrane domain		diguanylate cyclase											T	COG5001		CyCOG_60008733									gene
c_000000000001	1821126	6mA	12	0.67	1710.0	1819273	1821268			Signal transduction mechanisms	Cyclic di-GMP metabolism protein, combines GGDEF and EAL domains with a 6TM membrane domain		diguanylate cyclase											T	COG5001		CyCOG_60008733									gene
c_000000000001	1821567	6mA	13	0.77	1711.0	1821310	1822357			Coenzyme transport and metabolism!!!General function prediction only	Pyridoxal reductase PdxI or related oxidoreductase, aldo/keto reductase family (PdxI) (PDB:1LQA) (PUBMED:32253339)		Predicted oxidoreductase (related to aryl-alcohol dehydrogenase)	KEGG Orthology (KO)>>>09100 Metabolism>>>09103 Lipid metabolism>>>00140 Steroid hormone biosynthesis [PATH:ko00140]!!!Enzymes>>>1. Oxidoreductases>>>1.1  Acting on the CH-OH group of donors>>>1.1.1  With NAD+ or NADP+ as acceptor>>>1.1.1.149  20alpha-hydroxysteroid dehydrogenase			1-deoxyxylulose-5-phosphate synthase [EC:1.1.-.-]							H!!!R	COG0667		CyCOG_60006084	ko00001!!!ko01000			K23107					gene
c_000000000001	1822040	6mA	13	0.69	1711.0	1821310	1822357			Coenzyme transport and metabolism!!!General function prediction only	Pyridoxal reductase PdxI or related oxidoreductase, aldo/keto reductase family (PdxI) (PDB:1LQA) (PUBMED:32253339)		Predicted oxidoreductase (related to aryl-alcohol dehydrogenase)	KEGG Orthology (KO)>>>09100 Metabolism>>>09103 Lipid metabolism>>>00140 Steroid hormone biosynthesis [PATH:ko00140]!!!Enzymes>>>1. Oxidoreductases>>>1.1  Acting on the CH-OH group of donors>>>1.1.1  With NAD+ or NADP+ as acceptor>>>1.1.1.149  20alpha-hydroxysteroid dehydrogenase			1-deoxyxylulose-5-phosphate synthase [EC:1.1.-.-]							H!!!R	COG0667		CyCOG_60006084	ko00001!!!ko01000			K23107					gene
