contig	Position	Modification	Total_coverage	Percent_modified	gene_callers_id	start	stop	Archaea_76	Bacteria_71	COG20_CATEGORY	COG20_FUNCTION	COG20_PATHWAY	CyCOGv6	KEGG_BRITE	KEGG_Class	KEGG_Module	KOfam	Protista_83	Ribosomal_RNA_16S	Ribosomal_RNA_23S	Transfer_RNAs	Archaea_76_ACC	Bacteria_71_ACC	COG20_CATEGORY_ACC	COG20_FUNCTION_ACC	COG20_PATHWAY_ACC	CyCOGv6_ACC	KEGG_BRITE_ACC	KEGG_Class_ACC	KEGG_Module_ACC	KOfam_ACC	Protista_83_ACC	Ribosomal_RNA_16S_ACC	Ribosomal_RNA_23S_ACC	Transfer_RNAs_ACC	type
c_000000000001	1224264	6mA	38	0.71	1180.1	1223690	1224284																													intergenic
c_000000000001	1225479	6mA	37	0.68	1182.0	1224285	1225596			Cell wall/membrane/envelope biogenesis!!!Posttranslational modification, protein turnover, chaperones	Outer membrane protein chaperone/metalloprotease BepA/YfgC, contains M48 and TPR domains (BepA) (PDB:6AIT) (PUBMED:24003122)													M!!!O	COG4783											gene
c_000000000001	1226300	6mA	47	0.77	1183.0	1225662	1226892			Nucleotide transport and metabolism	Dihydroorotase or related cyclic amidohydrolase (AllB) (PDB:1J79)	Pyrimidine biosynthesis	dihydroorotase	KEGG Orthology (KO)>>>09100 Metabolism>>>09106 Metabolism of other amino acids>>>00440 Phosphonate and phosphinate metabolism [PATH:ko00440]!!!Enzymes>>>3. Hydrolases>>>3.6  Acting on acid anhydrides>>>3.6.1  In phosphorus-containing anhydrides>>>3.6.1.63  alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase	Pathway modules; Nucleotide metabolism; Pyrimidine metabolism	De novo pyrimidine biosynthesis, glutamine (+ PRPP) => UMP	dihydroorotase [EC:3.5.2.3]							F	COG0044	COG0044	CyCOG_60001742	ko00001!!!ko01000	M00051	M00051	K01465					gene
c_000000000001	1226307	6mA	39	0.79	1183.0	1225662	1226892			Nucleotide transport and metabolism	Dihydroorotase or related cyclic amidohydrolase (AllB) (PDB:1J79)	Pyrimidine biosynthesis	dihydroorotase	KEGG Orthology (KO)>>>09100 Metabolism>>>09106 Metabolism of other amino acids>>>00440 Phosphonate and phosphinate metabolism [PATH:ko00440]!!!Enzymes>>>3. Hydrolases>>>3.6  Acting on acid anhydrides>>>3.6.1  In phosphorus-containing anhydrides>>>3.6.1.63  alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase	Pathway modules; Nucleotide metabolism; Pyrimidine metabolism	De novo pyrimidine biosynthesis, glutamine (+ PRPP) => UMP	dihydroorotase [EC:3.5.2.3]							F	COG0044	COG0044	CyCOG_60001742	ko00001!!!ko01000	M00051	M00051	K01465					gene
c_000000000001	1229643	6mA	41	0.73	1185.0	1228017	1229898			Posttranslational modification, protein turnover, chaperones	Periplasmic serine protease, ClpP class (SppA) (PDB:3BEZ)		signal peptide peptidase A. Serine peptidase. MEROPS family S49	Enzymes>>>3. Hydrolases>>>3.4  Acting on peptide bonds (peptidases)>>>3.4.21  Serine endopeptidases>>>3.4.21.-!!!Peptidases and inhibitors>>>Serine peptidases>>>Family S49: protease IV family			protease IV [EC:3.4.21.-]							O	COG0616		CyCOG_60001057	ko01000!!!ko01002			K04773					gene
c_000000000001	1229918	6mA	41	0.85	1185.1	1229899	1230746																													intergenic
c_000000000001	1230110	6mA	43	0.72	1185.1	1229899	1230746																													intergenic
c_000000000001	1230530	6mA	42	0.67	1185.1	1229899	1230746																													intergenic
c_000000000001	1230815	6mA	45	0.78	1186.0	1230747	1231122			Mobilome: prophages, transposons!!!Mobilome: prophages, transposons	Transposase InsO and inactivated derivatives (Tra5)!!!Transposase InsE and inactivated derivatives (InsE) (PDB:2JN6) (PUBMED:23818957)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09192 Unclassified: genetic information processing>>>99976 Replication and repair			transposase							X!!!X	COG2801!!!COG2963			ko00001			K07483					gene
c_000000000001	1231071	6mA	41	0.88	1186.0	1230747	1231122			Mobilome: prophages, transposons!!!Mobilome: prophages, transposons	Transposase InsO and inactivated derivatives (Tra5)!!!Transposase InsE and inactivated derivatives (InsE) (PDB:2JN6) (PUBMED:23818957)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09192 Unclassified: genetic information processing>>>99976 Replication and repair			transposase							X!!!X	COG2801!!!COG2963			ko00001			K07483					gene
c_000000000001	1232227	6mA	54	0.72	1188.0	1232218	1233136			Transcription	DNA-binding transcriptional regulator, LysR family (LysR) (PDB:2FYI)		DNA-binding transcriptional regulator, LysR family											K	COG0583		CyCOG_60000237									gene
c_000000000001	1233113	6mA	51	0.84	1188.0	1232218	1233136			Transcription	DNA-binding transcriptional regulator, LysR family (LysR) (PDB:2FYI)		DNA-binding transcriptional regulator, LysR family											K	COG0583		CyCOG_60000237									gene
c_000000000001	1234588	6mA	42	0.67	1189.0	1233299	1235483			Inorganic ion transport and metabolism	Outer membrane receptor protein, Fe transport (CirA) (PDB:1BY3)		hemoglobin/transferrin/lactoferrin receptor protein	Transporters>>>Other transporters>>>Pores ion channels [TC:1]			iron complex outermembrane recepter protein							P	COG1629		CyCOG_60002762	ko02000			K02014					gene
c_000000000001	1234658	6mA	48	0.79	1189.0	1233299	1235483			Inorganic ion transport and metabolism	Outer membrane receptor protein, Fe transport (CirA) (PDB:1BY3)		hemoglobin/transferrin/lactoferrin receptor protein	Transporters>>>Other transporters>>>Pores ion channels [TC:1]			iron complex outermembrane recepter protein							P	COG1629		CyCOG_60002762	ko02000			K02014					gene
c_000000000001	1234999	6mA	50	0.68	1189.0	1233299	1235483			Inorganic ion transport and metabolism	Outer membrane receptor protein, Fe transport (CirA) (PDB:1BY3)		hemoglobin/transferrin/lactoferrin receptor protein	Transporters>>>Other transporters>>>Pores ion channels [TC:1]			iron complex outermembrane recepter protein							P	COG1629		CyCOG_60002762	ko02000			K02014					gene
c_000000000001	1235006	6mA	47	0.74	1189.0	1233299	1235483			Inorganic ion transport and metabolism	Outer membrane receptor protein, Fe transport (CirA) (PDB:1BY3)		hemoglobin/transferrin/lactoferrin receptor protein	Transporters>>>Other transporters>>>Pores ion channels [TC:1]			iron complex outermembrane recepter protein							P	COG1629		CyCOG_60002762	ko02000			K02014					gene
c_000000000001	1235085	6mA	49	0.71	1189.0	1233299	1235483			Inorganic ion transport and metabolism	Outer membrane receptor protein, Fe transport (CirA) (PDB:1BY3)		hemoglobin/transferrin/lactoferrin receptor protein	Transporters>>>Other transporters>>>Pores ion channels [TC:1]			iron complex outermembrane recepter protein							P	COG1629		CyCOG_60002762	ko02000			K02014					gene
c_000000000001	1235087	6mA	47	0.68	1189.0	1233299	1235483			Inorganic ion transport and metabolism	Outer membrane receptor protein, Fe transport (CirA) (PDB:1BY3)		hemoglobin/transferrin/lactoferrin receptor protein	Transporters>>>Other transporters>>>Pores ion channels [TC:1]			iron complex outermembrane recepter protein							P	COG1629		CyCOG_60002762	ko02000			K02014					gene
c_000000000001	1236010	6mA	49	0.94	1190.0	1235644	1236559			Lipid transport and metabolism	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family (FabG) (PDB:6L1H)	Fatty acid biosynthesis	3-oxoacyl-[acyl-carrier-protein] reductase											I	COG1028	COG1028	CyCOG_60000043									gene
c_000000000001	1236017	6mA	50	0.76	1190.0	1235644	1236559			Lipid transport and metabolism	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family (FabG) (PDB:6L1H)	Fatty acid biosynthesis	3-oxoacyl-[acyl-carrier-protein] reductase											I	COG1028	COG1028	CyCOG_60000043									gene
c_000000000001	1236810	6mA	47	0.7	1191.0	1236575	1237721			Lipid transport and metabolism	Acyl-CoA dehydrogenase related to the alkylation response protein AidB (CaiA) (PDB:1BUC)	Fatty acid biosynthesis		KEGG Orthology (KO)>>>09100 Metabolism>>>09103 Lipid metabolism>>>00071 Fatty acid degradation [PATH:ko00071]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00280 Valine, leucine and isoleucine degradation [PATH:ko00280]!!!Enzymes>>>1. Oxidoreductases>>>1.3  Acting on the CH-CH group of donors>>>1.3.8  With a flavin as acceptor>>>1.3.8.5  short-chain 2-methylacyl-CoA dehydrogenase	Pathway modules; Lipid metabolism; Fatty acid metabolism!!!Pathway modules; Amino acid metabolism; Branched-chain amino acid metabolism	beta-Oxidation!!!Leucine degradation, leucine => acetoacetate + acetyl-CoA	acyl-CoA dehydrogenase [EC:1.3.8.7]							I	COG1960	COG1960		ko00001!!!ko00001!!!ko01000	M00087!!!M00036	M00087!!!M00036	K00249					gene
c_000000000001	1237108	6mA	44	0.77	1191.0	1236575	1237721			Lipid transport and metabolism	Acyl-CoA dehydrogenase related to the alkylation response protein AidB (CaiA) (PDB:1BUC)	Fatty acid biosynthesis		KEGG Orthology (KO)>>>09100 Metabolism>>>09103 Lipid metabolism>>>00071 Fatty acid degradation [PATH:ko00071]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00280 Valine, leucine and isoleucine degradation [PATH:ko00280]!!!Enzymes>>>1. Oxidoreductases>>>1.3  Acting on the CH-CH group of donors>>>1.3.8  With a flavin as acceptor>>>1.3.8.5  short-chain 2-methylacyl-CoA dehydrogenase	Pathway modules; Lipid metabolism; Fatty acid metabolism!!!Pathway modules; Amino acid metabolism; Branched-chain amino acid metabolism	beta-Oxidation!!!Leucine degradation, leucine => acetoacetate + acetyl-CoA	acyl-CoA dehydrogenase [EC:1.3.8.7]							I	COG1960	COG1960		ko00001!!!ko00001!!!ko01000	M00087!!!M00036	M00087!!!M00036	K00249					gene
c_000000000001	1239142	6mA	38	0.82	1193.0	1238968	1239796			Lipid transport and metabolism	Enoyl-CoA hydratase/carnithine racemase (CaiD) (PDB:1DCI)	Fatty acid biosynthesis	1,4-Dihydroxy-2-naphthoyl-CoA synthase	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00640 Propanoate metabolism [PATH:ko00640]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00650 Butanoate metabolism [PATH:ko00650]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09103 Lipid metabolism>>>00071 Fatty acid degradation [PATH:ko00071]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00280 Valine, leucine and isoleucine degradation [PATH:ko00280]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00310 Lysine degradation [PATH:ko00310]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00360 Phenylalanine metabolism [PATH:ko00360]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00380 Tryptophan metabolism [PATH:ko00380]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09106 Metabolism of other amino acids>>>00410 beta-Alanine metabolism [PATH:ko00410]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09109 Metabolism of terpenoids and polyketides>>>00907 Pinene, camphor and geraniol degradation [PATH:ko00907]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09111 Xenobiotics biodegradation and metabolism>>>00362 Benzoate degradation [PATH:ko00362]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09111 Xenobiotics biodegradation and metabolism>>>00627 Aminobenzoate degradation [PATH:ko00627]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09111 Xenobiotics biodegradation and metabolism>>>00930 Caprolactam degradation [PATH:ko00930]!!!Enzymes>>>4. Lyases>>>4.2  Carbon-oxygen lyases>>>4.2.1  Hydro-lyases>>>4.2.1.17  enoyl-CoA hydratase	Pathway modules; Lipid metabolism; Fatty acid metabolism!!!Pathway modules; Amino acid metabolism; Lysine metabolism!!!Pathway modules; Xenobiotics biodegradation; Aromatics degradation	beta-Oxidation!!!Lysine degradation, bacteria, L-lysine => glutarate => succinate/acetyl-CoA!!!Phenylacetate degradation, phenylaxetate => acetyl-CoA/succinyl-CoA	enoyl-CoA hydratase [EC:4.2.1.17]							I	COG1024	COG1024	CyCOG_60000837	ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko01000	M00087!!!M00957!!!M00878	M00087!!!M00957!!!M00878	K01692					gene
c_000000000001	1240993	6mA	35	0.86	1194.0	1239792	1241337			Lipid transport and metabolism	O-succinylbenzoic acid-CoA ligase MenE or related acyl-CoA synthetase (AMP-forming) (MenE/FadK) (PDB:5EY9) (PUBMED:25151136;27455459)	Menaquinone biosynthesis	long-chain acyl-CoA synthetase	Enzymes>>>6. Ligases>>>6.2  Forming carbon-sulfur bonds>>>6.2.1  Acid-thiol ligases>>>6.2.1.-!!!Lipid biosynthesis proteins>>>Acyl-CoA synthetase>>>Long/very long chain acyl-CoA synthetase!!!Transporters>>>Solute carrier family (SLC)>>>SLC27: Fatty acid transporter	Pathway modules; Lipid metabolism; Fatty acid metabolism	beta-Oxidation, acyl-CoA synthesis	long-chain acyl-CoA synthetase [EC:6.2.1.3]							I	COG0318	COG0318	CyCOG_60007539	ko01000!!!ko01004!!!ko02000	M00086	M00086	K01897					gene
c_000000000001	1241072	6mA	36	0.86	1194.0	1239792	1241337			Lipid transport and metabolism	O-succinylbenzoic acid-CoA ligase MenE or related acyl-CoA synthetase (AMP-forming) (MenE/FadK) (PDB:5EY9) (PUBMED:25151136;27455459)	Menaquinone biosynthesis	long-chain acyl-CoA synthetase	Enzymes>>>6. Ligases>>>6.2  Forming carbon-sulfur bonds>>>6.2.1  Acid-thiol ligases>>>6.2.1.-!!!Lipid biosynthesis proteins>>>Acyl-CoA synthetase>>>Long/very long chain acyl-CoA synthetase!!!Transporters>>>Solute carrier family (SLC)>>>SLC27: Fatty acid transporter	Pathway modules; Lipid metabolism; Fatty acid metabolism	beta-Oxidation, acyl-CoA synthesis	long-chain acyl-CoA synthetase [EC:6.2.1.3]							I	COG0318	COG0318	CyCOG_60007539	ko01000!!!ko01004!!!ko02000	M00086	M00086	K01897					gene
c_000000000001	1241074	6mA	42	0.76	1194.0	1239792	1241337			Lipid transport and metabolism	O-succinylbenzoic acid-CoA ligase MenE or related acyl-CoA synthetase (AMP-forming) (MenE/FadK) (PDB:5EY9) (PUBMED:25151136;27455459)	Menaquinone biosynthesis	long-chain acyl-CoA synthetase	Enzymes>>>6. Ligases>>>6.2  Forming carbon-sulfur bonds>>>6.2.1  Acid-thiol ligases>>>6.2.1.-!!!Lipid biosynthesis proteins>>>Acyl-CoA synthetase>>>Long/very long chain acyl-CoA synthetase!!!Transporters>>>Solute carrier family (SLC)>>>SLC27: Fatty acid transporter	Pathway modules; Lipid metabolism; Fatty acid metabolism	beta-Oxidation, acyl-CoA synthesis	long-chain acyl-CoA synthetase [EC:6.2.1.3]							I	COG0318	COG0318	CyCOG_60007539	ko01000!!!ko01004!!!ko02000	M00086	M00086	K01897					gene
c_000000000001	1241797	6mA	42	0.79	1194.1	1241338	1243304																													intergenic
c_000000000001	1242108	6mA	45	0.8	1194.1	1241338	1243304																													intergenic
c_000000000001	1243268	6mA	38	0.82	1194.1	1241338	1243304																													intergenic
c_000000000001	1245196	6mA	37	0.68	1197.0	1244810	1247126			Inorganic ion transport and metabolism	Outer membrane receptor for ferrienterochelin and colicins (FepA) (PDB:2HDF) (PUBMED:16468998)			Transporters>>>Other transporters>>>Pores ion channels [TC:1]			iron complex outermembrane recepter protein							P	COG4771			ko02000			K02014					gene
c_000000000001	1245900	6mA	40	0.8	1197.0	1244810	1247126			Inorganic ion transport and metabolism	Outer membrane receptor for ferrienterochelin and colicins (FepA) (PDB:2HDF) (PUBMED:16468998)			Transporters>>>Other transporters>>>Pores ion channels [TC:1]			iron complex outermembrane recepter protein							P	COG4771			ko02000			K02014					gene
c_000000000001	1246051	6mA	44	0.75	1197.0	1244810	1247126			Inorganic ion transport and metabolism	Outer membrane receptor for ferrienterochelin and colicins (FepA) (PDB:2HDF) (PUBMED:16468998)			Transporters>>>Other transporters>>>Pores ion channels [TC:1]			iron complex outermembrane recepter protein							P	COG4771			ko02000			K02014					gene
c_000000000001	1246466	6mA	46	0.74	1197.0	1244810	1247126			Inorganic ion transport and metabolism	Outer membrane receptor for ferrienterochelin and colicins (FepA) (PDB:2HDF) (PUBMED:16468998)			Transporters>>>Other transporters>>>Pores ion channels [TC:1]			iron complex outermembrane recepter protein							P	COG4771			ko02000			K02014					gene
c_000000000001	1249017	6mA	51	0.73	1200.0	1248702	1249605			Transcription	DNA-binding transcriptional regulator, LysR family (LysR) (PDB:2FYI)			Transcription factors>>>Prokaryotic type>>>Helix-turn-helix>>>LysR family			LysR family transcriptional regulator, glycine cleavage system transcriptional activator							K	COG0583			ko03000			K03566					gene
c_000000000001	1249146	6mA	52	0.81	1200.0	1248702	1249605			Transcription	DNA-binding transcriptional regulator, LysR family (LysR) (PDB:2FYI)			Transcription factors>>>Prokaryotic type>>>Helix-turn-helix>>>LysR family			LysR family transcriptional regulator, glycine cleavage system transcriptional activator							K	COG0583			ko03000			K03566					gene
c_000000000001	1249153	6mA	49	0.82	1200.0	1248702	1249605			Transcription	DNA-binding transcriptional regulator, LysR family (LysR) (PDB:2FYI)			Transcription factors>>>Prokaryotic type>>>Helix-turn-helix>>>LysR family			LysR family transcriptional regulator, glycine cleavage system transcriptional activator							K	COG0583			ko03000			K03566					gene
c_000000000001	1249278	6mA	52	0.79	1200.0	1248702	1249605			Transcription	DNA-binding transcriptional regulator, LysR family (LysR) (PDB:2FYI)			Transcription factors>>>Prokaryotic type>>>Helix-turn-helix>>>LysR family			LysR family transcriptional regulator, glycine cleavage system transcriptional activator							K	COG0583			ko03000			K03566					gene
c_000000000001	1249280	6mA	46	0.7	1200.0	1248702	1249605			Transcription	DNA-binding transcriptional regulator, LysR family (LysR) (PDB:2FYI)			Transcription factors>>>Prokaryotic type>>>Helix-turn-helix>>>LysR family			LysR family transcriptional regulator, glycine cleavage system transcriptional activator							K	COG0583			ko03000			K03566					gene
c_000000000001	1249323	6mA	52	0.67	1200.0	1248702	1249605			Transcription	DNA-binding transcriptional regulator, LysR family (LysR) (PDB:2FYI)			Transcription factors>>>Prokaryotic type>>>Helix-turn-helix>>>LysR family			LysR family transcriptional regulator, glycine cleavage system transcriptional activator							K	COG0583			ko03000			K03566					gene
c_000000000001	1249325	6mA	46	0.74	1200.0	1248702	1249605			Transcription	DNA-binding transcriptional regulator, LysR family (LysR) (PDB:2FYI)			Transcription factors>>>Prokaryotic type>>>Helix-turn-helix>>>LysR family			LysR family transcriptional regulator, glycine cleavage system transcriptional activator							K	COG0583			ko03000			K03566					gene
c_000000000001	1249717	6mA	57	0.74	1200.1	1249606	1249913																													intergenic
c_000000000001	1250625	6mA	56	0.86	1201.1	1250167	1250980																													intergenic
c_000000000001	1250742	6mA	43	0.72	1201.1	1250167	1250980																													intergenic
c_000000000001	1250833	6mA	54	0.94	1201.1	1250167	1250980																													intergenic
c_000000000001	1250835	6mA	46	0.72	1201.1	1250167	1250980																													intergenic
c_000000000001	1251414	6mA	48	0.73	1204.0	1251334	1251622							Secretion system>>>Type IV secretion system>>>Conjugal transfer pilus assembly protein			conjugal transfer pilus assembly protein TraL											ko02044			K12068					gene
c_000000000001	1251971	6mA	48	0.85	1205.0	1251634	1252204							Secretion system>>>Type IV secretion system>>>Conjugal transfer pilus assembly protein			conjugal transfer pilus assembly protein TraE											ko02044			K12067					gene
c_000000000001	1252028	6mA	49	0.67	1205.0	1251634	1252204							Secretion system>>>Type IV secretion system>>>Conjugal transfer pilus assembly protein			conjugal transfer pilus assembly protein TraE											ko02044			K12067					gene
c_000000000001	1256053	6mA	43	0.84	1210.0	1255736	1258286			Intracellular trafficking, secretion, and vesicular transport	Type IV secretory pathway, VirB4 component (VirB4)			Secretion system>>>Type IV secretion system>>>Conjugal transfer pilus assembly protein			conjugal transfer ATP-binding protein TraC							U	COG3451			ko02044			K12063					gene
c_000000000001	1256060	6mA	48	0.79	1210.0	1255736	1258286			Intracellular trafficking, secretion, and vesicular transport	Type IV secretory pathway, VirB4 component (VirB4)			Secretion system>>>Type IV secretion system>>>Conjugal transfer pilus assembly protein			conjugal transfer ATP-binding protein TraC							U	COG3451			ko02044			K12063					gene
c_000000000001	1257734	6mA	46	0.83	1210.0	1255736	1258286			Intracellular trafficking, secretion, and vesicular transport	Type IV secretory pathway, VirB4 component (VirB4)			Secretion system>>>Type IV secretion system>>>Conjugal transfer pilus assembly protein			conjugal transfer ATP-binding protein TraC							U	COG3451			ko02044			K12063					gene
c_000000000001	1257741	6mA	57	0.88	1210.0	1255736	1258286			Intracellular trafficking, secretion, and vesicular transport	Type IV secretory pathway, VirB4 component (VirB4)			Secretion system>>>Type IV secretion system>>>Conjugal transfer pilus assembly protein			conjugal transfer ATP-binding protein TraC							U	COG3451			ko02044			K12063					gene
c_000000000001	1258310	6mA	53	0.77	1210.1	1258287	1259070																													intergenic
c_000000000001	1258313	6mA	48	0.67	1210.1	1258287	1259070																													intergenic
c_000000000001	1261857	6mA	50	0.68	1216.0	1261216	1261972							Secretion system>>>Type IV secretion system>>>Conjugal transfer pilus assembly protein			conjugal transfer pilus assembly protein TrbC											ko02044			K12059					gene
c_000000000001	1267748	6mA	54	0.69	1220.0	1265935	1268638			Cell cycle control, cell division, chromosome partitioning	Chromosome segregation ATPase Smc (Smc) (PDB:5XG3)			Secretion system>>>Type IV secretion system>>>Conjugal transfer pilus assembly protein			conjugal transfer mating pair stabilization protein TraG							D	COG1196			ko02044			K12056					gene
c_000000000001	1267751	6mA	39	0.67	1220.0	1265935	1268638			Cell cycle control, cell division, chromosome partitioning	Chromosome segregation ATPase Smc (Smc) (PDB:5XG3)			Secretion system>>>Type IV secretion system>>>Conjugal transfer pilus assembly protein			conjugal transfer mating pair stabilization protein TraG							D	COG1196			ko02044			K12056					gene
c_000000000001	1269923	6mA	38	0.74	1222.1	1269512	1270125																													intergenic
c_000000000001	1270030	6mA	37	0.84	1222.1	1269512	1270125																													intergenic
c_000000000001	1270032	6mA	45	0.69	1222.1	1269512	1270125																													intergenic
c_000000000001	1270108	6mA	38	0.82	1222.1	1269512	1270125																													intergenic
c_000000000001	1270110	6mA	46	0.72	1222.1	1269512	1270125																													intergenic
c_000000000001	1271354	6mA	44	0.75	1224.1	1270763	1275196																													intergenic
c_000000000001	1271356	6mA	38	0.68	1224.1	1270763	1275196																													intergenic
c_000000000001	1271521	6mA	40	0.78	1224.1	1270763	1275196																													intergenic
c_000000000001	1272368	6mA	40	0.82	1224.1	1270763	1275196																													intergenic
c_000000000001	1272468	6mA	40	0.75	1224.1	1270763	1275196																													intergenic
c_000000000001	1272512	6mA	38	0.76	1224.1	1270763	1275196																													intergenic
c_000000000001	1273069	6mA	42	0.83	1224.1	1270763	1275196																													intergenic
c_000000000001	1273076	6mA	38	1.0	1224.1	1270763	1275196																													intergenic
c_000000000001	1274371	6mA	38	0.71	1224.1	1270763	1275196																													intergenic
c_000000000001	1274373	6mA	37	0.76	1224.1	1270763	1275196																													intergenic
c_000000000001	1276819	6mA	46	0.83	1228.0	1275197	1277138			Coenzyme transport and metabolism!!!General function prediction only!!!Cell wall/membrane/envelope biogenesis	Hydroxymethylpyrimidine pyrophosphatase and other HAD family phosphatases (Cof) (PDB:1YMQ)!!!Fructoselysine-6-P-deglycase FrlB or related protein, duplicated sugar isomerase (SIS) domain (AgaS) (PDB:3C3J) (PUBMED:16153181)													H!!!R!!!M	COG0561!!!COG2222											gene
c_000000000001	1276826	6mA	46	0.76	1228.0	1275197	1277138			Coenzyme transport and metabolism!!!General function prediction only!!!Cell wall/membrane/envelope biogenesis	Hydroxymethylpyrimidine pyrophosphatase and other HAD family phosphatases (Cof) (PDB:1YMQ)!!!Fructoselysine-6-P-deglycase FrlB or related protein, duplicated sugar isomerase (SIS) domain (AgaS) (PDB:3C3J) (PUBMED:16153181)													H!!!R!!!M	COG0561!!!COG2222											gene
c_000000000001	1277096	6mA	44	0.75	1228.0	1275197	1277138			Coenzyme transport and metabolism!!!General function prediction only!!!Cell wall/membrane/envelope biogenesis	Hydroxymethylpyrimidine pyrophosphatase and other HAD family phosphatases (Cof) (PDB:1YMQ)!!!Fructoselysine-6-P-deglycase FrlB or related protein, duplicated sugar isomerase (SIS) domain (AgaS) (PDB:3C3J) (PUBMED:16153181)													H!!!R!!!M	COG0561!!!COG2222											gene
c_000000000001	1277098	6mA	46	0.74	1228.0	1275197	1277138			Coenzyme transport and metabolism!!!General function prediction only!!!Cell wall/membrane/envelope biogenesis	Hydroxymethylpyrimidine pyrophosphatase and other HAD family phosphatases (Cof) (PDB:1YMQ)!!!Fructoselysine-6-P-deglycase FrlB or related protein, duplicated sugar isomerase (SIS) domain (AgaS) (PDB:3C3J) (PUBMED:16153181)													H!!!R!!!M	COG0561!!!COG2222											gene
c_000000000001	1277173	6mA	44	0.75	1229.0	1277134	1278112			Carbohydrate transport and metabolism	Sugar or nucleoside kinase, ribokinase family (RbsK) (PDB:2QCV)	Glycolysis												G	COG0524	COG0524										gene
c_000000000001	1277675	6mA	40	0.68	1229.0	1277134	1278112			Carbohydrate transport and metabolism	Sugar or nucleoside kinase, ribokinase family (RbsK) (PDB:2QCV)	Glycolysis												G	COG0524	COG0524										gene
c_000000000001	1277705	6mA	41	0.73	1229.0	1277134	1278112			Carbohydrate transport and metabolism	Sugar or nucleoside kinase, ribokinase family (RbsK) (PDB:2QCV)	Glycolysis												G	COG0524	COG0524										gene
c_000000000001	1277712	6mA	47	0.85	1229.0	1277134	1278112			Carbohydrate transport and metabolism	Sugar or nucleoside kinase, ribokinase family (RbsK) (PDB:2QCV)	Glycolysis												G	COG0524	COG0524										gene
c_000000000001	1277735	6mA	42	0.79	1229.0	1277134	1278112			Carbohydrate transport and metabolism	Sugar or nucleoside kinase, ribokinase family (RbsK) (PDB:2QCV)	Glycolysis												G	COG0524	COG0524										gene
c_000000000001	1277827	6mA	44	0.89	1229.0	1277134	1278112			Carbohydrate transport and metabolism	Sugar or nucleoside kinase, ribokinase family (RbsK) (PDB:2QCV)	Glycolysis												G	COG0524	COG0524										gene
c_000000000001	1277834	6mA	49	0.94	1229.0	1277134	1278112			Carbohydrate transport and metabolism	Sugar or nucleoside kinase, ribokinase family (RbsK) (PDB:2QCV)	Glycolysis												G	COG0524	COG0524										gene
c_000000000001	1279302	6mA	51	0.69	1231.0	1279217	1282130			Replication, recombination and repair	ATPase/5-3 helicase helicase subunit RecD of the DNA repair enzyme RecBCD (exonuclease V) (RecD) (PDB:1W36) (PUBMED:29901759;30601118)													L	COG0507											gene
c_000000000001	1279413	6mA	50	0.68	1231.0	1279217	1282130			Replication, recombination and repair	ATPase/5-3 helicase helicase subunit RecD of the DNA repair enzyme RecBCD (exonuclease V) (RecD) (PDB:1W36) (PUBMED:29901759;30601118)													L	COG0507											gene
c_000000000001	1282138	6mA	55	0.8	1231.1	1282131	1282175																													intergenic
