contig	Position	Modification	Total_coverage	Percent_modified	gene_callers_id	start	stop	Archaea_76	Bacteria_71	COG20_CATEGORY	COG20_FUNCTION	COG20_PATHWAY	CyCOGv6	KEGG_BRITE	KEGG_Class	KEGG_Module	KOfam	Protista_83	Ribosomal_RNA_16S	Ribosomal_RNA_23S	Transfer_RNAs	Archaea_76_ACC	Bacteria_71_ACC	COG20_CATEGORY_ACC	COG20_FUNCTION_ACC	COG20_PATHWAY_ACC	CyCOGv6_ACC	KEGG_BRITE_ACC	KEGG_Class_ACC	KEGG_Module_ACC	KOfam_ACC	Protista_83_ACC	Ribosomal_RNA_16S_ACC	Ribosomal_RNA_23S_ACC	Transfer_RNAs_ACC	type
c_000000000001	974357	6mA	309	0.89	1077.0	973897	975007			General function prediction only	BioD-like N-terminal domain of phosphotransacetylase (PtaN) (PDB:2IOJ)		hypothetical protein	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99997 Function unknown			uncharacterized protein							R	COG0857		CyCOG_60000574	ko00001			K06873					gene
c_000000000001	974807	6mA	304	0.74	1077.0	973897	975007			General function prediction only	BioD-like N-terminal domain of phosphotransacetylase (PtaN) (PDB:2IOJ)		hypothetical protein	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99997 Function unknown			uncharacterized protein							R	COG0857		CyCOG_60000574	ko00001			K06873					gene
c_000000000001	975732	6mA	389	0.85	1079.0	975612	976110			Signal transduction mechanisms	Cyclic di-GMP-binding protein YajQ, UPF0234 family (YajQ) (PDB:1IN0) (PUBMED:25329577)		hypothetical protein	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09193 Unclassified: signaling and cellular processes>>>99995 Signaling proteins			cyclic-di-GMP-binding protein							T	COG1666		CyCOG_60000439	ko00001			K09767					gene
c_000000000001	976066	6mA	321	0.79	1079.0	975612	976110			Signal transduction mechanisms	Cyclic di-GMP-binding protein YajQ, UPF0234 family (YajQ) (PDB:1IN0) (PUBMED:25329577)		hypothetical protein	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09193 Unclassified: signaling and cellular processes>>>99995 Signaling proteins			cyclic-di-GMP-binding protein							T	COG1666		CyCOG_60000439	ko00001			K09767					gene
c_000000000001	976496	6mA	333	0.85	1081.0	976455	977262			Posttranslational modification, protein turnover, chaperones	Regulator of protease activity HflC, stomatin/prohibitin superfamily (HflC)		SPFH domain, Band 7 family protein											O	COG0330		CyCOG_60000250									gene
c_000000000001	977231	6mA	363	0.91	1081.0	976455	977262			Posttranslational modification, protein turnover, chaperones	Regulator of protease activity HflC, stomatin/prohibitin superfamily (HflC)		SPFH domain, Band 7 family protein											O	COG0330		CyCOG_60000250									gene
c_000000000001	977743	6mA	344	0.88	1082.0	977266	978568			Coenzyme transport and metabolism	Glutamate-1-semialdehyde aminotransferase (HemL) (PDB:2CFB)	Heme biosynthesis	glutamate-1-semialdehyde 2,1-aminomutase	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00860 Porphyrin metabolism [PATH:ko00860]!!!Enzymes>>>5. Isomerases>>>5.4  Intramolecular transferases>>>5.4.3  Transferring amino groups>>>5.4.3.8  glutamate-1-semialdehyde 2,1-aminomutase!!!Amino acid related enzymes>>>Aminotransferase (transaminase)>>>Class III	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Siroheme biosynthesis, glutamyl-tRNA => siroheme!!!Heme biosynthesis, plants and bacteria, glutamate => heme!!!Heme biosynthesis, bacteria, glutamyl-tRNA => coproporphyrin III => heme	glutamate-1-semialdehyde 2,1-aminomutase [EC:5.4.3.8]							H	COG0001	COG0001	CyCOG_60000378	ko00001!!!ko01000!!!ko01007	M00846!!!M00121!!!M00926	M00846!!!M00121!!!M00926	K01845					gene
c_000000000001	977806	6mA	346	0.73	1082.0	977266	978568			Coenzyme transport and metabolism	Glutamate-1-semialdehyde aminotransferase (HemL) (PDB:2CFB)	Heme biosynthesis	glutamate-1-semialdehyde 2,1-aminomutase	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00860 Porphyrin metabolism [PATH:ko00860]!!!Enzymes>>>5. Isomerases>>>5.4  Intramolecular transferases>>>5.4.3  Transferring amino groups>>>5.4.3.8  glutamate-1-semialdehyde 2,1-aminomutase!!!Amino acid related enzymes>>>Aminotransferase (transaminase)>>>Class III	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Siroheme biosynthesis, glutamyl-tRNA => siroheme!!!Heme biosynthesis, plants and bacteria, glutamate => heme!!!Heme biosynthesis, bacteria, glutamyl-tRNA => coproporphyrin III => heme	glutamate-1-semialdehyde 2,1-aminomutase [EC:5.4.3.8]							H	COG0001	COG0001	CyCOG_60000378	ko00001!!!ko01000!!!ko01007	M00846!!!M00121!!!M00926	M00846!!!M00121!!!M00926	K01845					gene
c_000000000001	978499	6mA	348	0.67	1082.0	977266	978568			Coenzyme transport and metabolism	Glutamate-1-semialdehyde aminotransferase (HemL) (PDB:2CFB)	Heme biosynthesis	glutamate-1-semialdehyde 2,1-aminomutase	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00860 Porphyrin metabolism [PATH:ko00860]!!!Enzymes>>>5. Isomerases>>>5.4  Intramolecular transferases>>>5.4.3  Transferring amino groups>>>5.4.3.8  glutamate-1-semialdehyde 2,1-aminomutase!!!Amino acid related enzymes>>>Aminotransferase (transaminase)>>>Class III	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Siroheme biosynthesis, glutamyl-tRNA => siroheme!!!Heme biosynthesis, plants and bacteria, glutamate => heme!!!Heme biosynthesis, bacteria, glutamyl-tRNA => coproporphyrin III => heme	glutamate-1-semialdehyde 2,1-aminomutase [EC:5.4.3.8]							H	COG0001	COG0001	CyCOG_60000378	ko00001!!!ko01000!!!ko01007	M00846!!!M00121!!!M00926	M00846!!!M00121!!!M00926	K01845					gene
c_000000000001	979380	6mA	383	0.83	1083.0	978795	979641			Replication, recombination and repair	Exonuclease III (XthA) (PDB:1AKO)		Exodeoxyribonuclease III	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09124 Replication and repair>>>03410 Base excision repair [PATH:ko03410]!!!Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.11  Exodeoxyribonucleases producing 5'-phosphomonoesters>>>3.1.11.2  exodeoxyribonuclease III!!!DNA repair and recombination proteins>>>Prokaryotic type>>>SSBR (single strand breaks repair)>>>BER (base exicision repair)>>>AP endonucleases			exodeoxyribonuclease III [EC:3.1.11.2]							L	COG0708		CyCOG_60000758	ko00001!!!ko01000!!!ko03400			K01142					gene
c_000000000001	982261	6mA	337	0.78	1087.0	981953	982898			Cell wall/membrane/envelope biogenesis	Predicted membrane flippase AglD2/YbhN, UPF0104 family (AglD2) (PUBMED:25583072)		hypothetical protein	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!Enzymes>>>2. Transferases>>>2.3  Acyltransferases>>>2.3.2  Aminoacyltransferases>>>2.3.2.3  lysyltransferase!!!Antimicrobial resistance genes>>>Gene sets>>>CAMP resistance modules>>>Cationic antimicrobial peptide (CAMP) resistance, lysyl-phosphatidylglycerol (L-PG) synthase MprF [MD:M00726]			glycosyltransferase 2 family protein							M	COG0392		CyCOG_60001087	ko00001!!!ko01000!!!ko01504			K07027					gene
c_000000000001	982735	6mA	338	0.81	1087.0	981953	982898			Cell wall/membrane/envelope biogenesis	Predicted membrane flippase AglD2/YbhN, UPF0104 family (AglD2) (PUBMED:25583072)		hypothetical protein	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!Enzymes>>>2. Transferases>>>2.3  Acyltransferases>>>2.3.2  Aminoacyltransferases>>>2.3.2.3  lysyltransferase!!!Antimicrobial resistance genes>>>Gene sets>>>CAMP resistance modules>>>Cationic antimicrobial peptide (CAMP) resistance, lysyl-phosphatidylglycerol (L-PG) synthase MprF [MD:M00726]			glycosyltransferase 2 family protein							M	COG0392		CyCOG_60001087	ko00001!!!ko01000!!!ko01504			K07027					gene
c_000000000001	984214	6mA	386	0.88	1088.0	982894	984490			Inorganic ion transport and metabolism	ABC-type Fe3+ transport system, permease component (FbpB)		iron(III) transport system permease protein	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Transporters>>>ABC transporters, prokaryotic type>>>Mineral and organic ion transporters>>>Molybdate/tungstate transporter			iron(III) transport system permease protein							P	COG1178		CyCOG_60000655	ko00001!!!ko02000			K02011					gene
c_000000000001	985826	6mA	362	0.74	1090.0	985592	985883			Coenzyme transport and metabolism	Pterin-4a-carbinolamine dehydratase (PhhB) (PDB:1DCH)		pterin-4-alpha-carbinolamine dehydratase	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00790 Folate biosynthesis [PATH:ko00790]!!!Enzymes>>>4. Lyases>>>4.2  Carbon-oxygen lyases>>>4.2.1  Hydro-lyases>>>4.2.1.96  4a-hydroxytetrahydrobiopterin dehydratase!!!Exosome>>>Exosomal proteins>>>Exosomal proteins of other body fluids (saliva and urine)			4a-hydroxytetrahydrobiopterin dehydratase [EC:4.2.1.96]							H	COG2154		CyCOG_60000908	ko00001!!!ko01000!!!ko04147			K01724					gene
c_000000000001	986331	6mA	352	0.81	1091.0	985889	986375			Coenzyme transport and metabolism	Thiamin phosphate synthase YjbQ, UPF0047 family (YjbQ) (PDB:1VE0)		secondary thiamine-phosphate synthase enzyme											H	COG0432		CyCOG_60000863									gene
c_000000000001	987608	6mA	370	0.76	1092.0	986484	987768			Posttranslational modification, protein turnover, chaperones	Zn-dependent carboxypeptidase, M32 family (YpwA) (PDB:1K9X)		carboxypeptidase Taq	Enzymes>>>3. Hydrolases>>>3.4  Acting on peptide bonds (peptidases)>>>3.4.17  Metallocarboxypeptidases>>>3.4.17.19  carboxypeptidase Taq!!!Peptidases and inhibitors>>>Metallo peptidases>>>Family M32: carboxypeptidase Taq family			carboxypeptidase Taq [EC:3.4.17.19]							O	COG2317		CyCOG_60000367	ko01000!!!ko01002			K01299					gene
c_000000000001	989227	6mA	356	0.93	1095.0	988645	989596			Coenzyme transport and metabolism	Porphobilinogen deaminase (HemC) (PDB:1AH5)	Heme biosynthesis	hydroxymethylbilane synthase	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00860 Porphyrin metabolism [PATH:ko00860]!!!Enzymes>>>2. Transferases>>>2.5  Transferring alkyl or aryl groups, other than methyl groups>>>2.5.1  Transferring alkyl or aryl groups, other than methyl groups (only sub-subclass identified to date)>>>2.5.1.61  hydroxymethylbilane synthase	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Siroheme biosynthesis, glutamyl-tRNA => siroheme!!!Heme biosynthesis, animals and fungi, glycine => heme!!!Heme biosynthesis, plants and bacteria, glutamate => heme!!!Heme biosynthesis, bacteria, glutamyl-tRNA => coproporphyrin III => heme	hydroxymethylbilane synthase [EC:2.5.1.61]							H	COG0181	COG0181	CyCOG_60000265	ko00001!!!ko01000	M00846!!!M00868!!!M00121!!!M00926	M00846!!!M00868!!!M00121!!!M00926	K01749					gene
c_000000000001	991513	6mA	393	0.74	1097.0	991212	993486			Replication, recombination and repair	Primosomal protein N' (replication factor Y) - superfamily II helicase (PriA) (PDB:6DCR)		replication restart DNA helicase PriA	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09124 Replication and repair>>>03440 Homologous recombination [PATH:ko03440]!!!Enzymes>>>5. Isomerases>>>5.6  Isomerases altering macromolecular conformation>>>5.6.2  Enzymes altering nucleic acid conformation>>>5.6.2.4  DNA 3'-5' helicase!!!DNA repair and recombination proteins>>>Prokaryotic type>>>DSBR (double strand breaks repair)>>>HR (homologous recombination)>>>RecBC pathway proteins			primosomal protein N' (replication factor Y) (superfamily II helicase) [EC:5.6.2.4]							L	COG1198		CyCOG_60000348	ko00001!!!ko01000!!!ko03400			K04066					gene
c_000000000001	994488	6mA	406	0.82	1098.0	993486	994593						Protein of unknown function (DUF3153)														CyCOG_60000413									gene
c_000000000001	995659	6mA	400	0.84	1100.0	995461	995992			Energy production and conversion!!!Signal transduction mechanisms	Acclimation of photosynthesis to environment protein APE1, affects chlorophyll fluorescence, DUF2854 (PF11016) domain (Ape1)		Protein of unknown function (DUF2854)											C!!!T	COG5780		CyCOG_60000757									gene
c_000000000001	995727	6mA	371	0.85	1100.0	995461	995992			Energy production and conversion!!!Signal transduction mechanisms	Acclimation of photosynthesis to environment protein APE1, affects chlorophyll fluorescence, DUF2854 (PF11016) domain (Ape1)		Protein of unknown function (DUF2854)											C!!!T	COG5780		CyCOG_60000757									gene
c_000000000001	995821	6mA	392	0.86	1100.0	995461	995992			Energy production and conversion!!!Signal transduction mechanisms	Acclimation of photosynthesis to environment protein APE1, affects chlorophyll fluorescence, DUF2854 (PF11016) domain (Ape1)		Protein of unknown function (DUF2854)											C!!!T	COG5780		CyCOG_60000757									gene
c_000000000001	995947	6mA	354	0.86	1100.0	995461	995992			Energy production and conversion!!!Signal transduction mechanisms	Acclimation of photosynthesis to environment protein APE1, affects chlorophyll fluorescence, DUF2854 (PF11016) domain (Ape1)		Protein of unknown function (DUF2854)											C!!!T	COG5780		CyCOG_60000757									gene
c_000000000001	997359	6mA	389	0.81	1103.0	996686	997496			Coenzyme transport and metabolism	Precorrin-6x reductase (CobK) (PDB:4X7G)	Cobalamine/B12 biosynthesis	precorrin-6A/cobalt-precorrin-6A reductase	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00860 Porphyrin metabolism [PATH:ko00860]!!!Enzymes>>>1. Oxidoreductases>>>1.3  Acting on the CH-CH group of donors>>>1.3.1  With NAD+ or NADP+ as acceptor>>>1.3.1.54  precorrin-6A reductase!!!Enzymes>>>1. Oxidoreductases>>>1.3  Acting on the CH-CH group of donors>>>1.3.1  With NAD+ or NADP+ as acceptor>>>1.3.1.106  cobalt-precorrin-6A reductase	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Cobalamin biosynthesis, anaerobic, uroporphyrinogen III => sirohydrochlorin => cobyrinate a,c-diamide!!!Cobalamin biosynthesis, aerobic, uroporphyrinogen III => precorrin 2 => cobyrinate a,c-diamide	precorrin-6A/cobalt-precorrin-6A reductase [EC:1.3.1.54 1.3.1.106]							H	COG2099	COG2099	CyCOG_60000695	ko00001!!!ko01000!!!ko01000	M00924!!!M00925	M00924!!!M00925	K05895					gene
c_000000000001	997640	6mA	395	0.85	1104.0	997492	997819			Inorganic ion transport and metabolism	Divalent cation tolerance protein CutA (CutA1) (PDB:1NAQ)		divalent cation tolerance protein	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09193 Unclassified: signaling and cellular processes>>>99994 Others			periplasmic divalent cation tolerance protein							P	COG1324		CyCOG_60000858	ko00001			K03926					gene
c_000000000001	999409	6mA	353	0.88	1106.0	998833	1000144	Adenylsucc_synt	Adenylsucc_synt	Nucleotide transport and metabolism	Adenylosuccinate synthase (PurA) (PDB:1ADE)	Purine biosynthesis	Adenylosuccinate synthetase	KEGG Orthology (KO)>>>09100 Metabolism>>>09104 Nucleotide metabolism>>>00230 Purine metabolism [PATH:ko00230]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00250 Alanine, aspartate and glutamate metabolism [PATH:ko00250]!!!Enzymes>>>6. Ligases>>>6.3  Forming carbon-nitrogen bonds>>>6.3.4  Other carbon-nitrogen ligases>>>6.3.4.4  adenylosuccinate synthase	Pathway modules; Nucleotide metabolism; Purine metabolism	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP	adenylosuccinate synthase [EC:6.3.4.4]	EPrGT00050000006045				PF00709.21	PF00709.21	F	COG0104	COG0104	CyCOG_60000456	ko00001!!!ko00001!!!ko01000	M00049	M00049	K01939	-				gene
c_000000000001	1001759	6mA	368	0.88	1108.0	1000689	1002492			Translation, ribosomal structure and biogenesis	Prolyl-tRNA synthetase (ProS) (PDB:5XIF)	Aminoacyl-tRNA synthetases	prolyl-tRNA synthetase	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>00970 Aminoacyl-tRNA biosynthesis [PATH:ko00970]!!!Enzymes>>>6. Ligases>>>6.1  Forming carbon-oxygen bonds>>>6.1.1  Ligases forming aminoacyl-tRNA and related compounds>>>6.1.1.15  proline---tRNA ligase!!!Amino acid related enzymes>>>Aminoacyl-tRNA synthetase>>>Class II (C/G)!!!Transfer RNA biogenesis>>>Eukaryotic type>>>Aminoacyl-tRNA synthetases (AARSs)>>>Multi-aminoacyl-tRNA synthetase complex (MSC)!!!Transfer RNA biogenesis>>>Prokaryotic type>>>Aminoacyl-tRNA synthetases (AARSs)>>>Multi-aminoacyl-tRNA synthetase complex (MSC)			prolyl-tRNA synthetase [EC:6.1.1.15]							J	COG0442	COG0442	CyCOG_60000535	ko00001!!!ko01000!!!ko01007!!!ko03016!!!ko03016			K01881					gene
c_000000000001	1001827	6mA	370	0.84	1108.0	1000689	1002492			Translation, ribosomal structure and biogenesis	Prolyl-tRNA synthetase (ProS) (PDB:5XIF)	Aminoacyl-tRNA synthetases	prolyl-tRNA synthetase	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>00970 Aminoacyl-tRNA biosynthesis [PATH:ko00970]!!!Enzymes>>>6. Ligases>>>6.1  Forming carbon-oxygen bonds>>>6.1.1  Ligases forming aminoacyl-tRNA and related compounds>>>6.1.1.15  proline---tRNA ligase!!!Amino acid related enzymes>>>Aminoacyl-tRNA synthetase>>>Class II (C/G)!!!Transfer RNA biogenesis>>>Eukaryotic type>>>Aminoacyl-tRNA synthetases (AARSs)>>>Multi-aminoacyl-tRNA synthetase complex (MSC)!!!Transfer RNA biogenesis>>>Prokaryotic type>>>Aminoacyl-tRNA synthetases (AARSs)>>>Multi-aminoacyl-tRNA synthetase complex (MSC)			prolyl-tRNA synthetase [EC:6.1.1.15]							J	COG0442	COG0442	CyCOG_60000535	ko00001!!!ko01000!!!ko01007!!!ko03016!!!ko03016			K01881					gene
c_000000000001	1001871	6mA	374	0.89	1108.0	1000689	1002492			Translation, ribosomal structure and biogenesis	Prolyl-tRNA synthetase (ProS) (PDB:5XIF)	Aminoacyl-tRNA synthetases	prolyl-tRNA synthetase	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>00970 Aminoacyl-tRNA biosynthesis [PATH:ko00970]!!!Enzymes>>>6. Ligases>>>6.1  Forming carbon-oxygen bonds>>>6.1.1  Ligases forming aminoacyl-tRNA and related compounds>>>6.1.1.15  proline---tRNA ligase!!!Amino acid related enzymes>>>Aminoacyl-tRNA synthetase>>>Class II (C/G)!!!Transfer RNA biogenesis>>>Eukaryotic type>>>Aminoacyl-tRNA synthetases (AARSs)>>>Multi-aminoacyl-tRNA synthetase complex (MSC)!!!Transfer RNA biogenesis>>>Prokaryotic type>>>Aminoacyl-tRNA synthetases (AARSs)>>>Multi-aminoacyl-tRNA synthetase complex (MSC)			prolyl-tRNA synthetase [EC:6.1.1.15]							J	COG0442	COG0442	CyCOG_60000535	ko00001!!!ko01000!!!ko01007!!!ko03016!!!ko03016			K01881					gene
c_000000000001	1003255	6mA	370	0.86	1109.1	1003020	1003348																													intergenic
c_000000000001	1003369	6mA	363	0.73	1110.0	1003349	1003898			Energy production and conversion	Inorganic pyrophosphatase (Ppa) (PDB:117E)		inorganic pyrophosphatase	KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00190 Oxidative phosphorylation [PATH:ko00190]!!!Enzymes>>>3. Hydrolases>>>3.6  Acting on acid anhydrides>>>3.6.1  In phosphorus-containing anhydrides>>>3.6.1.1  inorganic diphosphatase			inorganic pyrophosphatase [EC:3.6.1.1]							C	COG0221		CyCOG_60000692	ko00001!!!ko01000			K01507					gene
c_000000000001	1004584	6mA	365	0.68	1112.0	1004285	1004972			Intracellular trafficking, secretion, and vesicular transport	Signal peptidase I (LepB) (PDB:1B12) (PUBMED:1925027)		signal peptidase I Serine peptidase. MEROPS family S26A	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09123 Folding, sorting and degradation>>>03060 Protein export [PATH:ko03060]!!!Enzymes>>>3. Hydrolases>>>3.4  Acting on peptide bonds (peptidases)>>>3.4.21  Serine endopeptidases>>>3.4.21.89  signal peptidase I!!!Peptidases and inhibitors>>>Serine peptidases>>>Family S26: signal peptidase I family			signal peptidase I [EC:3.4.21.89]							U	COG0681		CyCOG_60000026	ko00001!!!ko01000!!!ko01002			K03100					gene
c_000000000001	1004857	6mA	368	0.83	1112.0	1004285	1004972			Intracellular trafficking, secretion, and vesicular transport	Signal peptidase I (LepB) (PDB:1B12) (PUBMED:1925027)		signal peptidase I Serine peptidase. MEROPS family S26A	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09123 Folding, sorting and degradation>>>03060 Protein export [PATH:ko03060]!!!Enzymes>>>3. Hydrolases>>>3.4  Acting on peptide bonds (peptidases)>>>3.4.21  Serine endopeptidases>>>3.4.21.89  signal peptidase I!!!Peptidases and inhibitors>>>Serine peptidases>>>Family S26: signal peptidase I family			signal peptidase I [EC:3.4.21.89]							U	COG0681		CyCOG_60000026	ko00001!!!ko01000!!!ko01002			K03100					gene
c_000000000001	1006307	6mA	396	0.91	1114.0	1006190	1007519			Carbohydrate transport and metabolism	Broad specificity phosphatase PhoE (PhoE) (PDB:1EBB)		probable phosphoglycerate mutase	KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00680 Methane metabolism [PATH:ko00680]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00260 Glycine, serine and threonine metabolism [PATH:ko00260]!!!Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.3  Phosphoric-monoester hydrolases>>>3.1.3.3  phosphoserine phosphatase	Pathway modules; Amino acid metabolism; Serine and threonine metabolism	Serine biosynthesis, glycerate-3P => serine	phosphoserine phosphatase [EC:3.1.3.3]							G	COG0406		CyCOG_60000731	ko00001!!!ko00001!!!ko01000	M00020	M00020	K22305					gene
c_000000000001	1008322	6mA	381	0.87	1115.0	1007636	1008995			Posttranslational modification, protein turnover, chaperones	Membrane protease YdiL, CAAX protease family (YdiL)		hypothetical protein	Peptidases and inhibitors>>>Glutamic peptidases>>>Family G5: prenyl protease 2 family			CAAX protease family protein							O	COG1266		CyCOG_60000812	ko01002			K07052					gene
c_000000000001	1008747	6mA	365	0.92	1115.0	1007636	1008995			Posttranslational modification, protein turnover, chaperones	Membrane protease YdiL, CAAX protease family (YdiL)		hypothetical protein	Peptidases and inhibitors>>>Glutamic peptidases>>>Family G5: prenyl protease 2 family			CAAX protease family protein							O	COG1266		CyCOG_60000812	ko01002			K07052					gene
c_000000000001	1010508	6mA	391	0.87	1117.0	1009511	1011263			Cell cycle control, cell division, chromosome partitioning!!!Cell wall/membrane/envelope biogenesis	Cell division protein FtsI, peptidoglycan transpeptidase (Penicillin-binding protein 2) (FtsI) (PDB:6HZQ)		cell division protein FtsI (penicillin-binding protein 3)	KEGG Orthology (KO)>>>09100 Metabolism>>>09107 Glycan biosynthesis and metabolism>>>00550 Peptidoglycan biosynthesis [PATH:ko00550]!!!Enzymes>>>3. Hydrolases>>>3.4  Acting on peptide bonds (peptidases)>>>3.4.16  Serine-type carboxypeptidases>>>3.4.16.4  serine-type D-Ala-D-Ala carboxypeptidase!!!Peptidoglycan biosynthesis and degradation proteins>>>Peptidoglycan biosynthesis and degradation>>>DD-Transpeptidase (Class B PBP)!!!Chromosome and associated proteins>>>Prokaryotic type>>>Chromosome partitioning proteins>>>Divisome proteins			cell division protein FtsI (penicillin-binding protein 3) [EC:3.4.16.4]							D!!!M	COG0768		CyCOG_60000484	ko00001!!!ko01000!!!ko01011!!!ko03036			K03587					gene
c_000000000001	1010521	6mA	390	0.72	1117.0	1009511	1011263			Cell cycle control, cell division, chromosome partitioning!!!Cell wall/membrane/envelope biogenesis	Cell division protein FtsI, peptidoglycan transpeptidase (Penicillin-binding protein 2) (FtsI) (PDB:6HZQ)		cell division protein FtsI (penicillin-binding protein 3)	KEGG Orthology (KO)>>>09100 Metabolism>>>09107 Glycan biosynthesis and metabolism>>>00550 Peptidoglycan biosynthesis [PATH:ko00550]!!!Enzymes>>>3. Hydrolases>>>3.4  Acting on peptide bonds (peptidases)>>>3.4.16  Serine-type carboxypeptidases>>>3.4.16.4  serine-type D-Ala-D-Ala carboxypeptidase!!!Peptidoglycan biosynthesis and degradation proteins>>>Peptidoglycan biosynthesis and degradation>>>DD-Transpeptidase (Class B PBP)!!!Chromosome and associated proteins>>>Prokaryotic type>>>Chromosome partitioning proteins>>>Divisome proteins			cell division protein FtsI (penicillin-binding protein 3) [EC:3.4.16.4]							D!!!M	COG0768		CyCOG_60000484	ko00001!!!ko01000!!!ko01011!!!ko03036			K03587					gene
c_000000000001	1013379	6mA	351	0.79	1119.0	1012380	1013514			Energy production and conversion	Dehydrogenase (flavoprotein) (FixC) (PDB:4OPU)		geranylgeranyl reductase family	KEGG Orthology (KO)>>>09100 Metabolism>>>09110 Biosynthesis of other secondary metabolites>>>00405 Phenazine biosynthesis [PATH:ko00405]!!!Enzymes>>>1. Oxidoreductases>>>1.14  Acting on paired donors, with incorporation or reduction of molecular oxygen>>>1.14.13  With NADH or NADPH as one donor, and incorporation of one atom of oxygen into the other donor>>>1.14.13.218  5-methylphenazine-1-carboxylate 1-monooxygenase			digeranylgeranylglycerophospholipid reductase [EC:1.3.1.101 1.3.7.11]							C	COG0644		CyCOG_60000598	ko00001!!!ko01000			K17830					gene
c_000000000001	1013410	6mA	353	0.82	1119.0	1012380	1013514			Energy production and conversion	Dehydrogenase (flavoprotein) (FixC) (PDB:4OPU)		geranylgeranyl reductase family	KEGG Orthology (KO)>>>09100 Metabolism>>>09110 Biosynthesis of other secondary metabolites>>>00405 Phenazine biosynthesis [PATH:ko00405]!!!Enzymes>>>1. Oxidoreductases>>>1.14  Acting on paired donors, with incorporation or reduction of molecular oxygen>>>1.14.13  With NADH or NADPH as one donor, and incorporation of one atom of oxygen into the other donor>>>1.14.13.218  5-methylphenazine-1-carboxylate 1-monooxygenase			digeranylgeranylglycerophospholipid reductase [EC:1.3.1.101 1.3.7.11]							C	COG0644		CyCOG_60000598	ko00001!!!ko01000			K17830					gene
