contig	Position	Modification	Total_coverage	Percent_modified	gene_callers_id	start	stop	Archaea_76	Bacteria_71	COG20_CATEGORY	COG20_FUNCTION	COG20_PATHWAY	CyCOGv6	KEGG_BRITE	KEGG_Class	KEGG_Module	KOfam	Protista_83	Ribosomal_RNA_16S	Ribosomal_RNA_23S	Transfer_RNAs	Archaea_76_ACC	Bacteria_71_ACC	COG20_CATEGORY_ACC	COG20_FUNCTION_ACC	COG20_PATHWAY_ACC	CyCOGv6_ACC	KEGG_BRITE_ACC	KEGG_Class_ACC	KEGG_Module_ACC	KOfam_ACC	Protista_83_ACC	Ribosomal_RNA_16S_ACC	Ribosomal_RNA_23S_ACC	Transfer_RNAs_ACC	type
c_000000000001	1690387	6mA	21	0.81	1632.0	1689749	1691282			Intracellular trafficking, secretion, and vesicular transport!!!Extracellular structures	Flp pilus assembly protein, secretin CpaC (CpaC)		type IV pilus assembly protein PilQ	Secretion system>>>Type II secretion system>>>Tight adherence (Tad) export apparatus!!!Bacterial motility proteins>>>Pilus system>>>Pilus assembly proteins			pilus assembly protein CpaC							U!!!W	COG4964		CyCOG_60001848	ko02044!!!ko02035			K02280					gene
c_000000000001	1691835	6mA	25	0.72	1633.0	1691323	1692331			Intracellular trafficking, secretion, and vesicular transport!!!Extracellular structures	Flp pilus assembly protein CpaB (CpaB)			Secretion system>>>Type II secretion system>>>Tight adherence (Tad) export apparatus!!!Bacterial motility proteins>>>Pilus system>>>Pilus assembly proteins			pilus assembly protein CpaB							U!!!W	COG3745			ko02044!!!ko02035			K02279					gene
c_000000000001	1691876	6mA	25	0.8	1633.0	1691323	1692331			Intracellular trafficking, secretion, and vesicular transport!!!Extracellular structures	Flp pilus assembly protein CpaB (CpaB)			Secretion system>>>Type II secretion system>>>Tight adherence (Tad) export apparatus!!!Bacterial motility proteins>>>Pilus system>>>Pilus assembly proteins			pilus assembly protein CpaB							U!!!W	COG3745			ko02044!!!ko02035			K02279					gene
c_000000000001	1693281	6mA	30	0.93	1635.0	1693169	1694195			Lipid transport and metabolism	Lysophospholipase, alpha-beta hydrolase superfamily (PldB) (PDB:5O7G)			KEGG Orthology (KO)>>>09100 Metabolism>>>09103 Lipid metabolism>>>00564 Glycerophospholipid metabolism [PATH:ko00564]!!!Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.1  Carboxylic-ester hydrolases>>>3.1.1.5  lysophospholipase			lysophospholipase [EC:3.1.1.5]							I	COG2267			ko00001!!!ko01000			K01048					gene
c_000000000001	1693641	6mA	28	0.82	1635.0	1693169	1694195			Lipid transport and metabolism	Lysophospholipase, alpha-beta hydrolase superfamily (PldB) (PDB:5O7G)			KEGG Orthology (KO)>>>09100 Metabolism>>>09103 Lipid metabolism>>>00564 Glycerophospholipid metabolism [PATH:ko00564]!!!Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.1  Carboxylic-ester hydrolases>>>3.1.1.5  lysophospholipase			lysophospholipase [EC:3.1.1.5]							I	COG2267			ko00001!!!ko01000			K01048					gene
c_000000000001	1694550	6mA	26	0.77	1636.0	1694191	1695286			Amino acid transport and metabolism	Glycine/D-amino acid oxidase (deaminating) (DadA) (PDB:3AWI)		L-2-hydroxyglutarate oxidase LhgO	KEGG Orthology (KO)>>>09100 Metabolism>>>09106 Metabolism of other amino acids>>>00470 D-Amino acid metabolism [PATH:ko00470]!!!Enzymes>>>1. Oxidoreductases>>>1.4  Acting on the CH-NH2 group of donors>>>1.4.99  With unknown physiological acceptors>>>1.4.99.6  D-arginine dehydrogenase	Pathway modules; Amino acid metabolism; Other amino acid metabolism	D-Arginine racemization, D-arginine => L-arginine	D-arginine dehydrogenase [EC:1.4.99.6]							E	COG0665		CyCOG_60002221	ko00001!!!ko01000	M00947	M00947	K19746					gene
c_000000000001	1694873	6mA	29	0.83	1636.0	1694191	1695286			Amino acid transport and metabolism	Glycine/D-amino acid oxidase (deaminating) (DadA) (PDB:3AWI)		L-2-hydroxyglutarate oxidase LhgO	KEGG Orthology (KO)>>>09100 Metabolism>>>09106 Metabolism of other amino acids>>>00470 D-Amino acid metabolism [PATH:ko00470]!!!Enzymes>>>1. Oxidoreductases>>>1.4  Acting on the CH-NH2 group of donors>>>1.4.99  With unknown physiological acceptors>>>1.4.99.6  D-arginine dehydrogenase	Pathway modules; Amino acid metabolism; Other amino acid metabolism	D-Arginine racemization, D-arginine => L-arginine	D-arginine dehydrogenase [EC:1.4.99.6]							E	COG0665		CyCOG_60002221	ko00001!!!ko01000	M00947	M00947	K19746					gene
c_000000000001	1694880	6mA	29	0.86	1636.0	1694191	1695286			Amino acid transport and metabolism	Glycine/D-amino acid oxidase (deaminating) (DadA) (PDB:3AWI)		L-2-hydroxyglutarate oxidase LhgO	KEGG Orthology (KO)>>>09100 Metabolism>>>09106 Metabolism of other amino acids>>>00470 D-Amino acid metabolism [PATH:ko00470]!!!Enzymes>>>1. Oxidoreductases>>>1.4  Acting on the CH-NH2 group of donors>>>1.4.99  With unknown physiological acceptors>>>1.4.99.6  D-arginine dehydrogenase	Pathway modules; Amino acid metabolism; Other amino acid metabolism	D-Arginine racemization, D-arginine => L-arginine	D-arginine dehydrogenase [EC:1.4.99.6]							E	COG0665		CyCOG_60002221	ko00001!!!ko01000	M00947	M00947	K19746					gene
c_000000000001	1694926	6mA	28	0.89	1636.0	1694191	1695286			Amino acid transport and metabolism	Glycine/D-amino acid oxidase (deaminating) (DadA) (PDB:3AWI)		L-2-hydroxyglutarate oxidase LhgO	KEGG Orthology (KO)>>>09100 Metabolism>>>09106 Metabolism of other amino acids>>>00470 D-Amino acid metabolism [PATH:ko00470]!!!Enzymes>>>1. Oxidoreductases>>>1.4  Acting on the CH-NH2 group of donors>>>1.4.99  With unknown physiological acceptors>>>1.4.99.6  D-arginine dehydrogenase	Pathway modules; Amino acid metabolism; Other amino acid metabolism	D-Arginine racemization, D-arginine => L-arginine	D-arginine dehydrogenase [EC:1.4.99.6]							E	COG0665		CyCOG_60002221	ko00001!!!ko01000	M00947	M00947	K19746					gene
c_000000000001	1695035	6mA	27	0.74	1636.0	1694191	1695286			Amino acid transport and metabolism	Glycine/D-amino acid oxidase (deaminating) (DadA) (PDB:3AWI)		L-2-hydroxyglutarate oxidase LhgO	KEGG Orthology (KO)>>>09100 Metabolism>>>09106 Metabolism of other amino acids>>>00470 D-Amino acid metabolism [PATH:ko00470]!!!Enzymes>>>1. Oxidoreductases>>>1.4  Acting on the CH-NH2 group of donors>>>1.4.99  With unknown physiological acceptors>>>1.4.99.6  D-arginine dehydrogenase	Pathway modules; Amino acid metabolism; Other amino acid metabolism	D-Arginine racemization, D-arginine => L-arginine	D-arginine dehydrogenase [EC:1.4.99.6]							E	COG0665		CyCOG_60002221	ko00001!!!ko01000	M00947	M00947	K19746					gene
c_000000000001	1695476	6mA	28	0.93	1637.0	1695347	1695524			Function unknown	Uncharacterized conserved protein YegP, UPF0339 family (YegP) (PDB:2K49)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99997 Function unknown			uncharacterized protein							S	COG3422			ko00001			K09946					gene
c_000000000001	1697019	6mA	28	0.89	1640.0	1696922	1697906			Lipid transport and metabolism	4-Hydroxy-3-methylbut-2-enyl diphosphate reductase IspH (IspH) (PDB:3DNF)	Isoprenoid biosynthesis	4-hydroxy-3-methylbut-2-enyl diphosphate reductase	KEGG Orthology (KO)>>>09100 Metabolism>>>09109 Metabolism of terpenoids and polyketides>>>00900 Terpenoid backbone biosynthesis [PATH:ko00900]!!!Enzymes>>>1. Oxidoreductases>>>1.17  Acting on CH or CH2 groups>>>1.17.7  With an iron-sulfur protein as acceptor>>>1.17.7.4  4-hydroxy-3-methylbut-2-en-1-yl diphosphate reductase	Pathway modules; Biosynthesis of terpenoids and polyketides; Terpenoid backbone biosynthesis	C5 isoprenoid biosynthesis, non-mevalonate pathway	4-hydroxy-3-methylbut-2-en-1-yl diphosphate reductase [EC:1.17.7.4]							I	COG0761	COG0761	CyCOG_60000098	ko00001!!!ko01000	M00096	M00096	K03527					gene
c_000000000001	1699660	6mA	30	0.77	1642.0	1698715	1700455	tRNA-synt_1d	tRNA-synt_1d	Translation, ribosomal structure and biogenesis	Arginyl-tRNA synthetase (ArgS) (PDB:1BS2)	Aminoacyl-tRNA synthetases	arginyl-tRNA synthetase	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>00970 Aminoacyl-tRNA biosynthesis [PATH:ko00970]!!!Enzymes>>>6. Ligases>>>6.1  Forming carbon-oxygen bonds>>>6.1.1  Ligases forming aminoacyl-tRNA and related compounds>>>6.1.1.19  arginine---tRNA ligase!!!Amino acid related enzymes>>>Aminoacyl-tRNA synthetase>>>Class I (G)!!!Transfer RNA biogenesis>>>Eukaryotic type>>>Aminoacyl-tRNA synthetases (AARSs)>>>Multi-aminoacyl-tRNA synthetase complex (MSC)!!!Transfer RNA biogenesis>>>Prokaryotic type>>>Aminoacyl-tRNA synthetases (AARSs)>>>Other AARSs!!!Mitochondrial biogenesis>>>Mitochondrial DNA transcription, translation, and replication factors>>>Mitochondrial transcription and translation factors>>>Other mitochondrial DNA transcription and translation factors			arginyl-tRNA synthetase [EC:6.1.1.19]					PF00750.19	PF00750.19	J	COG0018	COG0018	CyCOG_60000122	ko00001!!!ko01000!!!ko01007!!!ko03016!!!ko03016!!!ko03029			K01887					gene
c_000000000001	1699663	6mA	28	0.75	1642.0	1698715	1700455	tRNA-synt_1d	tRNA-synt_1d	Translation, ribosomal structure and biogenesis	Arginyl-tRNA synthetase (ArgS) (PDB:1BS2)	Aminoacyl-tRNA synthetases	arginyl-tRNA synthetase	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>00970 Aminoacyl-tRNA biosynthesis [PATH:ko00970]!!!Enzymes>>>6. Ligases>>>6.1  Forming carbon-oxygen bonds>>>6.1.1  Ligases forming aminoacyl-tRNA and related compounds>>>6.1.1.19  arginine---tRNA ligase!!!Amino acid related enzymes>>>Aminoacyl-tRNA synthetase>>>Class I (G)!!!Transfer RNA biogenesis>>>Eukaryotic type>>>Aminoacyl-tRNA synthetases (AARSs)>>>Multi-aminoacyl-tRNA synthetase complex (MSC)!!!Transfer RNA biogenesis>>>Prokaryotic type>>>Aminoacyl-tRNA synthetases (AARSs)>>>Other AARSs!!!Mitochondrial biogenesis>>>Mitochondrial DNA transcription, translation, and replication factors>>>Mitochondrial transcription and translation factors>>>Other mitochondrial DNA transcription and translation factors			arginyl-tRNA synthetase [EC:6.1.1.19]					PF00750.19	PF00750.19	J	COG0018	COG0018	CyCOG_60000122	ko00001!!!ko01000!!!ko01007!!!ko03016!!!ko03016!!!ko03029			K01887					gene
c_000000000001	1702834	6mA	27	0.74	1645.0	1702239	1703049			Replication, recombination and repair	Chromatin segregation and condensation protein Rec8/ScpA/Scc1, kleisin family (ScpA) (PDB:3W6J)			Chromosome and associated proteins>>>Prokaryotic type>>>Chromosome partitioning proteins>>>Condensin-like complex			segregation and condensation protein A							L	COG1354			ko03036			K05896					gene
c_000000000001	1703533	6mA	25	0.72	1646.0	1703048	1703663			Transcription	Chromosome segregation and condensation protein ScpB (ScpB) (PDB:1T6S)			Chromosome and associated proteins>>>Prokaryotic type>>>Chromosome partitioning proteins>>>Condensin-like complex			segregation and condensation protein B							K	COG1386			ko03036			K06024					gene
c_000000000001	1703535	6mA	32	0.69	1646.0	1703048	1703663			Transcription	Chromosome segregation and condensation protein ScpB (ScpB) (PDB:1T6S)			Chromosome and associated proteins>>>Prokaryotic type>>>Chromosome partitioning proteins>>>Condensin-like complex			segregation and condensation protein B							K	COG1386			ko03036			K06024					gene
c_000000000001	1706451	6mA	20	0.75	1650.0	1705194	1706844			General function prediction only	Predicted amidohydrolase YtcJ (YtcJ) (PDB:3ICJ)		amidohydrolase 3											R	COG1574		CyCOG_60040274									gene
c_000000000001	1706469	6mA	19	0.68	1650.0	1705194	1706844			General function prediction only	Predicted amidohydrolase YtcJ (YtcJ) (PDB:3ICJ)		amidohydrolase 3											R	COG1574		CyCOG_60040274									gene
c_000000000001	1706471	6mA	32	0.69	1650.0	1705194	1706844			General function prediction only	Predicted amidohydrolase YtcJ (YtcJ) (PDB:3ICJ)		amidohydrolase 3											R	COG1574		CyCOG_60040274									gene
c_000000000001	1707763	6mA	22	0.73	1651.0	1706955	1708212			Amino acid transport and metabolism	Threonine deaminase (IlvA) (PDB:3IAU)	Isoleucine, leucine, valine biosynthesis	L-threonine ammonia-lyase (EC 4.3.1.19)	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00260 Glycine, serine and threonine metabolism [PATH:ko00260]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00290 Valine, leucine and isoleucine biosynthesis [PATH:ko00290]!!!Enzymes>>>4. Lyases>>>4.3  Carbon-nitrogen lyases>>>4.3.1  Ammonia-lyases>>>4.3.1.19  threonine ammonia-lyase	Pathway modules; Amino acid metabolism; Branched-chain amino acid metabolism	Isoleucine biosynthesis, threonine => 2-oxobutanoate => isoleucine	threonine dehydratase [EC:4.3.1.19]							E	COG1171	COG1171	CyCOG_60020479	ko00001!!!ko00001!!!ko01000	M00570	M00570	K01754					gene
c_000000000001	1708509	6mA	18	0.89	1652.0	1708368	1709211			Posttranslational modification, protein turnover, chaperones	Arginyl-tRNA--protein-N-Asp/Glu arginylyltransferase (Ate1)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>2. Transferases>>>2.3  Acyltransferases>>>2.3.2  Aminoacyltransferases>>>2.3.2.29  aspartate/glutamate leucyltransferase			leucyl-tRNA---protein transferase [EC:2.3.2.29]							O	COG2935			ko00001!!!ko01000			K21420					gene
c_000000000001	1708516	6mA	18	0.89	1652.0	1708368	1709211			Posttranslational modification, protein turnover, chaperones	Arginyl-tRNA--protein-N-Asp/Glu arginylyltransferase (Ate1)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>2. Transferases>>>2.3  Acyltransferases>>>2.3.2  Aminoacyltransferases>>>2.3.2.29  aspartate/glutamate leucyltransferase			leucyl-tRNA---protein transferase [EC:2.3.2.29]							O	COG2935			ko00001!!!ko01000			K21420					gene
c_000000000001	1709203	6mA	22	0.68	1652.0	1708368	1709211			Posttranslational modification, protein turnover, chaperones	Arginyl-tRNA--protein-N-Asp/Glu arginylyltransferase (Ate1)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>2. Transferases>>>2.3  Acyltransferases>>>2.3.2  Aminoacyltransferases>>>2.3.2.29  aspartate/glutamate leucyltransferase			leucyl-tRNA---protein transferase [EC:2.3.2.29]							O	COG2935			ko00001!!!ko01000			K21420					gene
c_000000000001	1709203	6mA	22	0.68	1653.0	1709182	1711342			Cell wall/membrane/envelope biogenesis	Outer membrane translocation and assembly module TamA (TamA) (PDB:4BZA)			Transporters>>>Other transporters>>>Pores ion channels [TC:1]			translocation and assembly module TamA							M	COG0729			ko02000			K07278					gene
c_000000000001	1709573	6mA	26	0.85	1653.0	1709182	1711342			Cell wall/membrane/envelope biogenesis	Outer membrane translocation and assembly module TamA (TamA) (PDB:4BZA)			Transporters>>>Other transporters>>>Pores ion channels [TC:1]			translocation and assembly module TamA							M	COG0729			ko02000			K07278					gene
c_000000000001	1709575	6mA	14	0.93	1653.0	1709182	1711342			Cell wall/membrane/envelope biogenesis	Outer membrane translocation and assembly module TamA (TamA) (PDB:4BZA)			Transporters>>>Other transporters>>>Pores ion channels [TC:1]			translocation and assembly module TamA							M	COG0729			ko02000			K07278					gene
c_000000000001	1709633	6mA	14	0.71	1653.0	1709182	1711342			Cell wall/membrane/envelope biogenesis	Outer membrane translocation and assembly module TamA (TamA) (PDB:4BZA)			Transporters>>>Other transporters>>>Pores ion channels [TC:1]			translocation and assembly module TamA							M	COG0729			ko02000			K07278					gene
c_000000000001	1709826	6mA	15	0.87	1653.0	1709182	1711342			Cell wall/membrane/envelope biogenesis	Outer membrane translocation and assembly module TamA (TamA) (PDB:4BZA)			Transporters>>>Other transporters>>>Pores ion channels [TC:1]			translocation and assembly module TamA							M	COG0729			ko02000			K07278					gene
c_000000000001	1709929	6mA	17	0.71	1653.0	1709182	1711342			Cell wall/membrane/envelope biogenesis	Outer membrane translocation and assembly module TamA (TamA) (PDB:4BZA)			Transporters>>>Other transporters>>>Pores ion channels [TC:1]			translocation and assembly module TamA							M	COG0729			ko02000			K07278					gene
c_000000000001	1710779	6mA	28	0.79	1653.0	1709182	1711342			Cell wall/membrane/envelope biogenesis	Outer membrane translocation and assembly module TamA (TamA) (PDB:4BZA)			Transporters>>>Other transporters>>>Pores ion channels [TC:1]			translocation and assembly module TamA							M	COG0729			ko02000			K07278					gene
c_000000000001	1710781	6mA	21	0.81	1653.0	1709182	1711342			Cell wall/membrane/envelope biogenesis	Outer membrane translocation and assembly module TamA (TamA) (PDB:4BZA)			Transporters>>>Other transporters>>>Pores ion channels [TC:1]			translocation and assembly module TamA							M	COG0729			ko02000			K07278					gene
c_000000000001	1711298	6mA	29	0.69	1653.0	1709182	1711342			Cell wall/membrane/envelope biogenesis	Outer membrane translocation and assembly module TamA (TamA) (PDB:4BZA)			Transporters>>>Other transporters>>>Pores ion channels [TC:1]			translocation and assembly module TamA							M	COG0729			ko02000			K07278					gene
c_000000000001	1711954	6mA	27	0.85	1654.0	1711341	1715550			Intracellular trafficking, secretion, and vesicular transport	Autotransporter translocation and assembly protein TamB (TamB) (PDB:5VTG)			Transporters>>>Other transporters>>>Pores ion channels [TC:1]			translocation and assembly module TamB							U	COG2911			ko02000			K09800					gene
c_000000000001	1713238	6mA	31	0.81	1654.0	1711341	1715550			Intracellular trafficking, secretion, and vesicular transport	Autotransporter translocation and assembly protein TamB (TamB) (PDB:5VTG)			Transporters>>>Other transporters>>>Pores ion channels [TC:1]			translocation and assembly module TamB							U	COG2911			ko02000			K09800					gene
c_000000000001	1714581	6mA	23	0.7	1654.0	1711341	1715550			Intracellular trafficking, secretion, and vesicular transport	Autotransporter translocation and assembly protein TamB (TamB) (PDB:5VTG)			Transporters>>>Other transporters>>>Pores ion channels [TC:1]			translocation and assembly module TamB							U	COG2911			ko02000			K09800					gene
c_000000000001	1714770	6mA	23	0.7	1654.0	1711341	1715550			Intracellular trafficking, secretion, and vesicular transport	Autotransporter translocation and assembly protein TamB (TamB) (PDB:5VTG)			Transporters>>>Other transporters>>>Pores ion channels [TC:1]			translocation and assembly module TamB							U	COG2911			ko02000			K09800					gene
c_000000000001	1714888	6mA	23	0.74	1654.0	1711341	1715550			Intracellular trafficking, secretion, and vesicular transport	Autotransporter translocation and assembly protein TamB (TamB) (PDB:5VTG)			Transporters>>>Other transporters>>>Pores ion channels [TC:1]			translocation and assembly module TamB							U	COG2911			ko02000			K09800					gene
c_000000000001	1715003	6mA	26	0.92	1654.0	1711341	1715550			Intracellular trafficking, secretion, and vesicular transport	Autotransporter translocation and assembly protein TamB (TamB) (PDB:5VTG)			Transporters>>>Other transporters>>>Pores ion channels [TC:1]			translocation and assembly module TamB							U	COG2911			ko02000			K09800					gene
c_000000000001	1715010	6mA	25	0.88	1654.0	1711341	1715550			Intracellular trafficking, secretion, and vesicular transport	Autotransporter translocation and assembly protein TamB (TamB) (PDB:5VTG)			Transporters>>>Other transporters>>>Pores ion channels [TC:1]			translocation and assembly module TamB							U	COG2911			ko02000			K09800					gene
c_000000000001	1715056	6mA	26	0.73	1654.0	1711341	1715550			Intracellular trafficking, secretion, and vesicular transport	Autotransporter translocation and assembly protein TamB (TamB) (PDB:5VTG)			Transporters>>>Other transporters>>>Pores ion channels [TC:1]			translocation and assembly module TamB							U	COG2911			ko02000			K09800					gene
c_000000000001	1715059	6mA	26	0.81	1654.0	1711341	1715550			Intracellular trafficking, secretion, and vesicular transport	Autotransporter translocation and assembly protein TamB (TamB) (PDB:5VTG)			Transporters>>>Other transporters>>>Pores ion channels [TC:1]			translocation and assembly module TamB							U	COG2911			ko02000			K09800					gene
c_000000000001	1715160	6mA	27	0.93	1654.0	1711341	1715550			Intracellular trafficking, secretion, and vesicular transport	Autotransporter translocation and assembly protein TamB (TamB) (PDB:5VTG)			Transporters>>>Other transporters>>>Pores ion channels [TC:1]			translocation and assembly module TamB							U	COG2911			ko02000			K09800					gene
c_000000000001	1717225	6mA	31	0.74	1657.0	1716825	1717422			Cell wall/membrane/envelope biogenesis	Phage-related lysozyme (muramidase), GH24 family (RrrD) (PDB:4ZPU)		hypothetical protein	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>3. Hydrolases>>>3.2  Glycosylases>>>3.2.1  Glycosidases, i.e. enzymes that hydrolyse O- and S-glycosyl compounds>>>3.2.1.17  lysozyme			lysozyme [EC:3.2.1.17]							M	COG3772		CyCOG_60004793	ko00001!!!ko01000			K01185					gene
c_000000000001	1717354	6mA	30	0.73	1657.0	1716825	1717422			Cell wall/membrane/envelope biogenesis	Phage-related lysozyme (muramidase), GH24 family (RrrD) (PDB:4ZPU)		hypothetical protein	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>3. Hydrolases>>>3.2  Glycosylases>>>3.2.1  Glycosidases, i.e. enzymes that hydrolyse O- and S-glycosyl compounds>>>3.2.1.17  lysozyme			lysozyme [EC:3.2.1.17]							M	COG3772		CyCOG_60004793	ko00001!!!ko01000			K01185					gene
c_000000000001	1717801	6mA	31	0.74	1658.0	1717563	1720968			Function unknown	Uncharacterized conserved protein, contains a C-terminal beta-barrel porin domain													S	COG4625											gene
c_000000000001	1718137	6mA	35	0.69	1658.0	1717563	1720968			Function unknown	Uncharacterized conserved protein, contains a C-terminal beta-barrel porin domain													S	COG4625											gene
c_000000000001	1718140	6mA	32	0.81	1658.0	1717563	1720968			Function unknown	Uncharacterized conserved protein, contains a C-terminal beta-barrel porin domain													S	COG4625											gene
c_000000000001	1718180	6mA	34	0.71	1658.0	1717563	1720968			Function unknown	Uncharacterized conserved protein, contains a C-terminal beta-barrel porin domain													S	COG4625											gene
c_000000000001	1718185	6mA	33	0.79	1658.0	1717563	1720968			Function unknown	Uncharacterized conserved protein, contains a C-terminal beta-barrel porin domain													S	COG4625											gene
c_000000000001	1718215	6mA	35	0.69	1658.0	1717563	1720968			Function unknown	Uncharacterized conserved protein, contains a C-terminal beta-barrel porin domain													S	COG4625											gene
c_000000000001	1719382	6mA	27	0.81	1658.0	1717563	1720968			Function unknown	Uncharacterized conserved protein, contains a C-terminal beta-barrel porin domain													S	COG4625											gene
c_000000000001	1719806	6mA	29	0.83	1658.0	1717563	1720968			Function unknown	Uncharacterized conserved protein, contains a C-terminal beta-barrel porin domain													S	COG4625											gene
c_000000000001	1719808	6mA	28	0.68	1658.0	1717563	1720968			Function unknown	Uncharacterized conserved protein, contains a C-terminal beta-barrel porin domain													S	COG4625											gene
c_000000000001	1720122	6mA	30	0.67	1658.0	1717563	1720968			Function unknown	Uncharacterized conserved protein, contains a C-terminal beta-barrel porin domain													S	COG4625											gene
c_000000000001	1720124	6mA	24	0.71	1658.0	1717563	1720968			Function unknown	Uncharacterized conserved protein, contains a C-terminal beta-barrel porin domain													S	COG4625											gene
c_000000000001	1720904	6mA	28	0.75	1658.0	1717563	1720968			Function unknown	Uncharacterized conserved protein, contains a C-terminal beta-barrel porin domain													S	COG4625											gene
c_000000000001	1720973	6mA	28	0.89	1658.1	1720969	1721200																													intergenic
c_000000000001	1720980	6mA	20	0.85	1658.1	1720969	1721200																													intergenic
c_000000000001	1722051	6mA	30	0.77	1659.0	1721201	1722611			Amino acid transport and metabolism	Glutamine synthetase (GlnA) (PDB:1F1H)	Glutamine biosynthesis	L-glutamine synthetase	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00630 Glyoxylate and dicarboxylate metabolism [PATH:ko00630]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00910 Nitrogen metabolism [PATH:ko00910]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00250 Alanine, aspartate and glutamate metabolism [PATH:ko00250]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00220 Arginine biosynthesis [PATH:ko00220]!!!KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09143 Cell growth and death>>>04217 Necroptosis [PATH:ko04217]!!!Enzymes>>>6. Ligases>>>6.3  Forming carbon-nitrogen bonds>>>6.3.1  Acid-D-ammonia (or amine) ligases (amide synthases)>>>6.3.1.2  glutamine synthetase!!!Exosome>>>Exosomal proteins>>>Exosomal proteins of other body fluids (saliva and urine)			glutamine synthetase [EC:6.3.1.2]							E	COG0174	COG0174	CyCOG_60000563	ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko01000!!!ko04147			K01915					gene
c_000000000001	1723436	6mA	30	0.7	1661.0	1723176	1724112			Amino acid transport and metabolism	N-acetyl-gamma-glutamylphosphate reductase (ArgC) (PDB:3DR3)	Arginine biosynthesis	N-acetyl-gamma-glutamyl-phosphate reductase	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00220 Arginine biosynthesis [PATH:ko00220]!!!Enzymes>>>1. Oxidoreductases>>>1.2  Acting on the aldehyde or oxo group of donors>>>1.2.1  With NAD+ or NADP+ as acceptor>>>1.2.1.38  N-acetyl-gamma-glutamyl-phosphate reductase	Pathway modules; Amino acid metabolism; Arginine and proline metabolism!!!Pathway modules; Amino acid metabolism; Arginine and proline metabolism	Ornithine biosynthesis, glutamate => ornithine!!!Arginine biosynthesis, glutamate => acetylcitrulline => arginine	N-acetyl-gamma-glutamyl-phosphate reductase [EC:1.2.1.38]							E	COG0002	COG0002	CyCOG_60001095	ko00001!!!ko01000	M00028!!!M00845	M00028!!!M00845	K00145					gene
c_000000000001	1723438	6mA	21	0.81	1661.0	1723176	1724112			Amino acid transport and metabolism	N-acetyl-gamma-glutamylphosphate reductase (ArgC) (PDB:3DR3)	Arginine biosynthesis	N-acetyl-gamma-glutamyl-phosphate reductase	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00220 Arginine biosynthesis [PATH:ko00220]!!!Enzymes>>>1. Oxidoreductases>>>1.2  Acting on the aldehyde or oxo group of donors>>>1.2.1  With NAD+ or NADP+ as acceptor>>>1.2.1.38  N-acetyl-gamma-glutamyl-phosphate reductase	Pathway modules; Amino acid metabolism; Arginine and proline metabolism!!!Pathway modules; Amino acid metabolism; Arginine and proline metabolism	Ornithine biosynthesis, glutamate => ornithine!!!Arginine biosynthesis, glutamate => acetylcitrulline => arginine	N-acetyl-gamma-glutamyl-phosphate reductase [EC:1.2.1.38]							E	COG0002	COG0002	CyCOG_60001095	ko00001!!!ko01000	M00028!!!M00845	M00028!!!M00845	K00145					gene
