contig	Position	Modification	Total_coverage	Percent_modified	gene_callers_id	start	stop	Archaea_76	Bacteria_71	COG20_CATEGORY	COG20_FUNCTION	COG20_PATHWAY	CyCOGv6	KEGG_BRITE	KEGG_Class	KEGG_Module	KOfam	Protista_83	Ribosomal_RNA_16S	Ribosomal_RNA_23S	Transfer_RNAs	Archaea_76_ACC	Bacteria_71_ACC	COG20_CATEGORY_ACC	COG20_FUNCTION_ACC	COG20_PATHWAY_ACC	CyCOGv6_ACC	KEGG_BRITE_ACC	KEGG_Class_ACC	KEGG_Module_ACC	KOfam_ACC	Protista_83_ACC	Ribosomal_RNA_16S_ACC	Ribosomal_RNA_23S_ACC	Transfer_RNAs_ACC	type
c_000000000192	2281	6mA	13	0.92	2718.0	1623	2436			Lipid transport and metabolism	Sterol desaturase/sphingolipid hydroxylase, fatty acid hydroxylase superfamily (ERG3) (PDB:4ZR0)		Sterol desaturase/sphingolipid hydroxylase, fatty acid hydroxylase superfamily	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>1. Oxidoreductases>>>1.14  Acting on paired donors, with incorporation or reduction of molecular oxygen>>>1.14.16  With reduced pteridine as one donor, and incorporation of one atom of oxygen into the other donor>>>1.14.16.5  alkylglycerol monooxygenase			alkylglycerol monooxygenase [EC:1.14.16.5]							I	COG3000		CyCOG_60030304	ko00001!!!ko01000			K15537					gene
c_000000000192	2681	6mA	14	0.79	2718.1	2437	2930																													intergenic
c_000000000192	3159	6mA	15	0.93	2719.0	2931	3861			Amino acid transport and metabolism	1-aminocyclopropane-1-carboxylate deaminase/D-cysteine desulfhydrase, PLP-dependent ACC family (Acd) (PDB:4D97)			KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00270 Cysteine and methionine metabolism [PATH:ko00270]!!!Enzymes>>>3. Hydrolases>>>3.5  Acting on carbon-nitrogen bonds, other than peptide bonds>>>3.5.99  In other compounds>>>3.5.99.7  1-aminocyclopropane-1-carboxylate deaminase			1-aminocyclopropane-1-carboxylate deaminase [EC:3.5.99.7]							E	COG2515			ko00001!!!ko01000			K01505					gene
c_000000000192	3430	6mA	10	1.0	2719.0	2931	3861			Amino acid transport and metabolism	1-aminocyclopropane-1-carboxylate deaminase/D-cysteine desulfhydrase, PLP-dependent ACC family (Acd) (PDB:4D97)			KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00270 Cysteine and methionine metabolism [PATH:ko00270]!!!Enzymes>>>3. Hydrolases>>>3.5  Acting on carbon-nitrogen bonds, other than peptide bonds>>>3.5.99  In other compounds>>>3.5.99.7  1-aminocyclopropane-1-carboxylate deaminase			1-aminocyclopropane-1-carboxylate deaminase [EC:3.5.99.7]							E	COG2515			ko00001!!!ko01000			K01505					gene
c_000000000192	3431	6mA	15	0.8	2719.0	2931	3861			Amino acid transport and metabolism	1-aminocyclopropane-1-carboxylate deaminase/D-cysteine desulfhydrase, PLP-dependent ACC family (Acd) (PDB:4D97)			KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00270 Cysteine and methionine metabolism [PATH:ko00270]!!!Enzymes>>>3. Hydrolases>>>3.5  Acting on carbon-nitrogen bonds, other than peptide bonds>>>3.5.99  In other compounds>>>3.5.99.7  1-aminocyclopropane-1-carboxylate deaminase			1-aminocyclopropane-1-carboxylate deaminase [EC:3.5.99.7]							E	COG2515			ko00001!!!ko01000			K01505					gene
c_000000000192	3883	6mA	14	1.0	2719.1	3862	5458																													intergenic
c_000000000192	6540	6mA	10	1.0	2723.0	6207	7608			Signal transduction mechanisms	Signal transduction histidine kinase (BaeS) (PDB:1JOY)		histidine kinase											T	COG0642		CyCOG_60001747									gene
c_000000000192	7140	6mA	13	0.69	2723.0	6207	7608			Signal transduction mechanisms	Signal transduction histidine kinase (BaeS) (PDB:1JOY)		histidine kinase											T	COG0642		CyCOG_60001747									gene
c_000000000192	8566	6mA	12	0.92	2724.1	8286	8583																													intergenic
c_000000000192	8806	6mA	10	0.9	2725.0	8584	10315			Signal transduction mechanisms	Isocitrate dehydrogenase kinase/phosphatase (AceK) (PDB:3EPS)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.11  Protein-serine/threonine kinases>>>2.7.11.5  [isocitrate dehydrogenase (NADP+)] kinase!!!Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.3  Phosphoric-monoester hydrolases>>>3.1.3.-			isocitrate dehydrogenase kinase/phosphatase [EC:2.7.11.5 3.1.3.-]							T	COG4579			ko00001!!!ko01000!!!ko01000			K00906					gene
c_000000000192	8826	6mA	10	0.9	2725.0	8584	10315			Signal transduction mechanisms	Isocitrate dehydrogenase kinase/phosphatase (AceK) (PDB:3EPS)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.11  Protein-serine/threonine kinases>>>2.7.11.5  [isocitrate dehydrogenase (NADP+)] kinase!!!Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.3  Phosphoric-monoester hydrolases>>>3.1.3.-			isocitrate dehydrogenase kinase/phosphatase [EC:2.7.11.5 3.1.3.-]							T	COG4579			ko00001!!!ko01000!!!ko01000			K00906					gene
c_000000000192	14233	6mA	11	1.0	2729.1	13284	14439																													intergenic
c_000000000192	14831	6mA	14	0.86	2730.0	14440	15073						hypothetical protein														CyCOG_60026706									gene
c_000000000192	17408	6mA	15	0.87	2732.1	17388	17467																													intergenic
c_000000000193	545	6mA	12	1.0	2737.0	2	719			Cell motility	Flagellar basal body rod protein FlgG (FlgG) (PDB:6JZR)			KEGG Orthology (KO)>>>09140 Cellular Processes>>>09142 Cell motility>>>02040 Flagellar assembly [PATH:ko02040]!!!Bacterial motility proteins>>>Flagellar system>>>Flagellar assembly proteins>>>Rod and hook			flagellar basal-body rod protein FlgG							N	COG4786			ko00001!!!ko02035			K02392					gene
c_000000000193	1354	6mA	12	0.75	2738.0	730	1411			Cell motility	Flagellar basal body L-ring protein FlgH (FlgH)			KEGG Orthology (KO)>>>09140 Cellular Processes>>>09142 Cell motility>>>02040 Flagellar assembly [PATH:ko02040]!!!Bacterial motility proteins>>>Flagellar system>>>Flagellar assembly proteins>>>M, S, P and L rings			flagellar L-ring protein FlgH							N	COG2063			ko00001!!!ko02035			K02393					gene
c_000000000193	2861	6mA	10	0.9	2740.0	2605	3556			Cell wall/membrane/envelope biogenesis!!!Cell motility!!!Cell motility	Flagellum-specific peptidoglycan hydrolase FlgJ (FlgJ) (PDB:2ZYC)!!!Rod binding protein domain (FlgJ1)			KEGG Orthology (KO)>>>09140 Cellular Processes>>>09142 Cell motility>>>02040 Flagellar assembly [PATH:ko02040]!!!Bacterial motility proteins>>>Flagellar system>>>Flagellar assembly proteins>>>Rod and hook			peptidoglycan hydrolase FlgJ							M!!!N!!!N	COG1705!!!COG3951			ko00001!!!ko02035			K02395					gene
c_000000000193	3155	6mA	10	1.0	2740.0	2605	3556			Cell wall/membrane/envelope biogenesis!!!Cell motility!!!Cell motility	Flagellum-specific peptidoglycan hydrolase FlgJ (FlgJ) (PDB:2ZYC)!!!Rod binding protein domain (FlgJ1)			KEGG Orthology (KO)>>>09140 Cellular Processes>>>09142 Cell motility>>>02040 Flagellar assembly [PATH:ko02040]!!!Bacterial motility proteins>>>Flagellar system>>>Flagellar assembly proteins>>>Rod and hook			peptidoglycan hydrolase FlgJ							M!!!N!!!N	COG1705!!!COG3951			ko00001!!!ko02035			K02395					gene
c_000000000193	3156	6mA	13	0.92	2740.0	2605	3556			Cell wall/membrane/envelope biogenesis!!!Cell motility!!!Cell motility	Flagellum-specific peptidoglycan hydrolase FlgJ (FlgJ) (PDB:2ZYC)!!!Rod binding protein domain (FlgJ1)			KEGG Orthology (KO)>>>09140 Cellular Processes>>>09142 Cell motility>>>02040 Flagellar assembly [PATH:ko02040]!!!Bacterial motility proteins>>>Flagellar system>>>Flagellar assembly proteins>>>Rod and hook			peptidoglycan hydrolase FlgJ							M!!!N!!!N	COG1705!!!COG3951			ko00001!!!ko02035			K02395					gene
c_000000000193	3530	6mA	11	1.0	2740.0	2605	3556			Cell wall/membrane/envelope biogenesis!!!Cell motility!!!Cell motility	Flagellum-specific peptidoglycan hydrolase FlgJ (FlgJ) (PDB:2ZYC)!!!Rod binding protein domain (FlgJ1)			KEGG Orthology (KO)>>>09140 Cellular Processes>>>09142 Cell motility>>>02040 Flagellar assembly [PATH:ko02040]!!!Bacterial motility proteins>>>Flagellar system>>>Flagellar assembly proteins>>>Rod and hook			peptidoglycan hydrolase FlgJ							M!!!N!!!N	COG1705!!!COG3951			ko00001!!!ko02035			K02395					gene
c_000000000193	3531	6mA	10	0.9	2740.0	2605	3556			Cell wall/membrane/envelope biogenesis!!!Cell motility!!!Cell motility	Flagellum-specific peptidoglycan hydrolase FlgJ (FlgJ) (PDB:2ZYC)!!!Rod binding protein domain (FlgJ1)			KEGG Orthology (KO)>>>09140 Cellular Processes>>>09142 Cell motility>>>02040 Flagellar assembly [PATH:ko02040]!!!Bacterial motility proteins>>>Flagellar system>>>Flagellar assembly proteins>>>Rod and hook			peptidoglycan hydrolase FlgJ							M!!!N!!!N	COG1705!!!COG3951			ko00001!!!ko02035			K02395					gene
c_000000000193	3728	6mA	11	0.73	2741.0	3572	5615			Cell motility	Flagellar hook-associated protein FlgK (FlgK) (PDB:2D4Y)			KEGG Orthology (KO)>>>09140 Cellular Processes>>>09142 Cell motility>>>02040 Flagellar assembly [PATH:ko02040]!!!Bacterial motility proteins>>>Flagellar system>>>Flagellar assembly proteins>>>Rod and hook			flagellar hook-associated protein 1							N	COG1256			ko00001!!!ko02035			K02396					gene
c_000000000193	3729	6mA	13	0.69	2741.0	3572	5615			Cell motility	Flagellar hook-associated protein FlgK (FlgK) (PDB:2D4Y)			KEGG Orthology (KO)>>>09140 Cellular Processes>>>09142 Cell motility>>>02040 Flagellar assembly [PATH:ko02040]!!!Bacterial motility proteins>>>Flagellar system>>>Flagellar assembly proteins>>>Rod and hook			flagellar hook-associated protein 1							N	COG1256			ko00001!!!ko02035			K02396					gene
c_000000000193	3837	6mA	12	0.67	2741.0	3572	5615			Cell motility	Flagellar hook-associated protein FlgK (FlgK) (PDB:2D4Y)			KEGG Orthology (KO)>>>09140 Cellular Processes>>>09142 Cell motility>>>02040 Flagellar assembly [PATH:ko02040]!!!Bacterial motility proteins>>>Flagellar system>>>Flagellar assembly proteins>>>Rod and hook			flagellar hook-associated protein 1							N	COG1256			ko00001!!!ko02035			K02396					gene
c_000000000193	3918	6mA	11	0.82	2741.0	3572	5615			Cell motility	Flagellar hook-associated protein FlgK (FlgK) (PDB:2D4Y)			KEGG Orthology (KO)>>>09140 Cellular Processes>>>09142 Cell motility>>>02040 Flagellar assembly [PATH:ko02040]!!!Bacterial motility proteins>>>Flagellar system>>>Flagellar assembly proteins>>>Rod and hook			flagellar hook-associated protein 1							N	COG1256			ko00001!!!ko02035			K02396					gene
c_000000000193	4083	6mA	12	0.92	2741.0	3572	5615			Cell motility	Flagellar hook-associated protein FlgK (FlgK) (PDB:2D4Y)			KEGG Orthology (KO)>>>09140 Cellular Processes>>>09142 Cell motility>>>02040 Flagellar assembly [PATH:ko02040]!!!Bacterial motility proteins>>>Flagellar system>>>Flagellar assembly proteins>>>Rod and hook			flagellar hook-associated protein 1							N	COG1256			ko00001!!!ko02035			K02396					gene
c_000000000193	4158	6mA	11	1.0	2741.0	3572	5615			Cell motility	Flagellar hook-associated protein FlgK (FlgK) (PDB:2D4Y)			KEGG Orthology (KO)>>>09140 Cellular Processes>>>09142 Cell motility>>>02040 Flagellar assembly [PATH:ko02040]!!!Bacterial motility proteins>>>Flagellar system>>>Flagellar assembly proteins>>>Rod and hook			flagellar hook-associated protein 1							N	COG1256			ko00001!!!ko02035			K02396					gene
c_000000000193	4159	6mA	10	0.9	2741.0	3572	5615			Cell motility	Flagellar hook-associated protein FlgK (FlgK) (PDB:2D4Y)			KEGG Orthology (KO)>>>09140 Cellular Processes>>>09142 Cell motility>>>02040 Flagellar assembly [PATH:ko02040]!!!Bacterial motility proteins>>>Flagellar system>>>Flagellar assembly proteins>>>Rod and hook			flagellar hook-associated protein 1							N	COG1256			ko00001!!!ko02035			K02396					gene
c_000000000193	4328	6mA	15	0.93	2741.0	3572	5615			Cell motility	Flagellar hook-associated protein FlgK (FlgK) (PDB:2D4Y)			KEGG Orthology (KO)>>>09140 Cellular Processes>>>09142 Cell motility>>>02040 Flagellar assembly [PATH:ko02040]!!!Bacterial motility proteins>>>Flagellar system>>>Flagellar assembly proteins>>>Rod and hook			flagellar hook-associated protein 1							N	COG1256			ko00001!!!ko02035			K02396					gene
c_000000000193	4471	6mA	12	0.92	2741.0	3572	5615			Cell motility	Flagellar hook-associated protein FlgK (FlgK) (PDB:2D4Y)			KEGG Orthology (KO)>>>09140 Cellular Processes>>>09142 Cell motility>>>02040 Flagellar assembly [PATH:ko02040]!!!Bacterial motility proteins>>>Flagellar system>>>Flagellar assembly proteins>>>Rod and hook			flagellar hook-associated protein 1							N	COG1256			ko00001!!!ko02035			K02396					gene
c_000000000193	4773	6mA	11	1.0	2741.0	3572	5615			Cell motility	Flagellar hook-associated protein FlgK (FlgK) (PDB:2D4Y)			KEGG Orthology (KO)>>>09140 Cellular Processes>>>09142 Cell motility>>>02040 Flagellar assembly [PATH:ko02040]!!!Bacterial motility proteins>>>Flagellar system>>>Flagellar assembly proteins>>>Rod and hook			flagellar hook-associated protein 1							N	COG1256			ko00001!!!ko02035			K02396					gene
c_000000000193	5199	6mA	11	0.73	2741.0	3572	5615			Cell motility	Flagellar hook-associated protein FlgK (FlgK) (PDB:2D4Y)			KEGG Orthology (KO)>>>09140 Cellular Processes>>>09142 Cell motility>>>02040 Flagellar assembly [PATH:ko02040]!!!Bacterial motility proteins>>>Flagellar system>>>Flagellar assembly proteins>>>Rod and hook			flagellar hook-associated protein 1							N	COG1256			ko00001!!!ko02035			K02396					gene
c_000000000193	5211	6mA	10	0.9	2741.0	3572	5615			Cell motility	Flagellar hook-associated protein FlgK (FlgK) (PDB:2D4Y)			KEGG Orthology (KO)>>>09140 Cellular Processes>>>09142 Cell motility>>>02040 Flagellar assembly [PATH:ko02040]!!!Bacterial motility proteins>>>Flagellar system>>>Flagellar assembly proteins>>>Rod and hook			flagellar hook-associated protein 1							N	COG1256			ko00001!!!ko02035			K02396					gene
c_000000000193	5650	6mA	11	0.73	2742.0	5622	6837			Cell motility	Flagellin and related hook-associated protein FlgL (FlgL) (PDB:1IO1)			KEGG Orthology (KO)>>>09140 Cellular Processes>>>09142 Cell motility>>>02040 Flagellar assembly [PATH:ko02040]!!!Bacterial motility proteins>>>Flagellar system>>>Flagellar assembly proteins>>>Rod and hook			flagellar hook-associated protein 3 FlgL							N	COG1344			ko00001!!!ko02035			K02397					gene
c_000000000193	5651	6mA	12	0.83	2742.0	5622	6837			Cell motility	Flagellin and related hook-associated protein FlgL (FlgL) (PDB:1IO1)			KEGG Orthology (KO)>>>09140 Cellular Processes>>>09142 Cell motility>>>02040 Flagellar assembly [PATH:ko02040]!!!Bacterial motility proteins>>>Flagellar system>>>Flagellar assembly proteins>>>Rod and hook			flagellar hook-associated protein 3 FlgL							N	COG1344			ko00001!!!ko02035			K02397					gene
c_000000000193	5744	6mA	12	0.75	2742.0	5622	6837			Cell motility	Flagellin and related hook-associated protein FlgL (FlgL) (PDB:1IO1)			KEGG Orthology (KO)>>>09140 Cellular Processes>>>09142 Cell motility>>>02040 Flagellar assembly [PATH:ko02040]!!!Bacterial motility proteins>>>Flagellar system>>>Flagellar assembly proteins>>>Rod and hook			flagellar hook-associated protein 3 FlgL							N	COG1344			ko00001!!!ko02035			K02397					gene
c_000000000193	5834	6mA	12	1.0	2742.0	5622	6837			Cell motility	Flagellin and related hook-associated protein FlgL (FlgL) (PDB:1IO1)			KEGG Orthology (KO)>>>09140 Cellular Processes>>>09142 Cell motility>>>02040 Flagellar assembly [PATH:ko02040]!!!Bacterial motility proteins>>>Flagellar system>>>Flagellar assembly proteins>>>Rod and hook			flagellar hook-associated protein 3 FlgL							N	COG1344			ko00001!!!ko02035			K02397					gene
c_000000000193	6296	6mA	13	0.92	2742.0	5622	6837			Cell motility	Flagellin and related hook-associated protein FlgL (FlgL) (PDB:1IO1)			KEGG Orthology (KO)>>>09140 Cellular Processes>>>09142 Cell motility>>>02040 Flagellar assembly [PATH:ko02040]!!!Bacterial motility proteins>>>Flagellar system>>>Flagellar assembly proteins>>>Rod and hook			flagellar hook-associated protein 3 FlgL							N	COG1344			ko00001!!!ko02035			K02397					gene
c_000000000193	7659	6mA	12	0.83	2743.1	7559	7919																													intergenic
c_000000000193	7996	6mA	12	0.67	2744.0	7920	8892			Cell motility	Flagellin and related hook-associated protein FlgL (FlgL) (PDB:1IO1)			KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09142 Cell motility>>>02040 Flagellar assembly [PATH:ko02040]!!!Bacterial motility proteins>>>Flagellar system>>>Flagellar assembly proteins>>>Filament			flagellin							N	COG1344			ko00001!!!ko00001!!!ko02035			K02406					gene
c_000000000193	8242	6mA	12	0.92	2744.0	7920	8892			Cell motility	Flagellin and related hook-associated protein FlgL (FlgL) (PDB:1IO1)			KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09142 Cell motility>>>02040 Flagellar assembly [PATH:ko02040]!!!Bacterial motility proteins>>>Flagellar system>>>Flagellar assembly proteins>>>Filament			flagellin							N	COG1344			ko00001!!!ko00001!!!ko02035			K02406					gene
c_000000000193	9276	6mA	12	0.83	2744.1	8893	9398																													intergenic
c_000000000193	9277	6mA	13	1.0	2744.1	8893	9398																													intergenic
c_000000000193	11233	6mA	10	0.7	2747.0	10968	11571			Cell motility	Flagellar capping protein FliD (FliD) (PDB:5FHY)			KEGG Orthology (KO)>>>09140 Cellular Processes>>>09142 Cell motility>>>02040 Flagellar assembly [PATH:ko02040]!!!Bacterial motility proteins>>>Flagellar system>>>Flagellar assembly proteins>>>Filament			flagellar hook-associated protein 2							N	COG1345			ko00001!!!ko02035			K02407					gene
c_000000000194	1645	6mA	12	0.92	2750.0	1420	2356		IPPT	Translation, ribosomal structure and biogenesis	tRNA A37 N6-isopentenylltransferase MiaA (MiaA) (PDB:2ZM5)	tRNA modification	tRNA dimethylallyltransferase	KEGG Orthology (KO)>>>09100 Metabolism>>>09109 Metabolism of terpenoids and polyketides>>>00908 Zeatin biosynthesis [PATH:ko00908]!!!Enzymes>>>2. Transferases>>>2.5  Transferring alkyl or aryl groups, other than methyl groups>>>2.5.1  Transferring alkyl or aryl groups, other than methyl groups (only sub-subclass identified to date)>>>2.5.1.75  tRNA dimethylallyltransferase!!!Prenyltransferases>>>Compound prenylation>>>tRNA dimethylallyltransferase!!!Transfer RNA biogenesis>>>Eukaryotic type>>>tRNA modification factors>>>Other tRNA modification factors!!!Transfer RNA biogenesis>>>Prokaryotic type>>>tRNA modification factors>>>Other tRNA modification factors			tRNA dimethylallyltransferase [EC:2.5.1.75]						PF01715.17	J	COG0324	COG0324	CyCOG_60000451	ko00001!!!ko01000!!!ko01006!!!ko03016!!!ko03016			K00791					gene
c_000000000194	1646	6mA	10	0.8	2750.0	1420	2356		IPPT	Translation, ribosomal structure and biogenesis	tRNA A37 N6-isopentenylltransferase MiaA (MiaA) (PDB:2ZM5)	tRNA modification	tRNA dimethylallyltransferase	KEGG Orthology (KO)>>>09100 Metabolism>>>09109 Metabolism of terpenoids and polyketides>>>00908 Zeatin biosynthesis [PATH:ko00908]!!!Enzymes>>>2. Transferases>>>2.5  Transferring alkyl or aryl groups, other than methyl groups>>>2.5.1  Transferring alkyl or aryl groups, other than methyl groups (only sub-subclass identified to date)>>>2.5.1.75  tRNA dimethylallyltransferase!!!Prenyltransferases>>>Compound prenylation>>>tRNA dimethylallyltransferase!!!Transfer RNA biogenesis>>>Eukaryotic type>>>tRNA modification factors>>>Other tRNA modification factors!!!Transfer RNA biogenesis>>>Prokaryotic type>>>tRNA modification factors>>>Other tRNA modification factors			tRNA dimethylallyltransferase [EC:2.5.1.75]						PF01715.17	J	COG0324	COG0324	CyCOG_60000451	ko00001!!!ko01000!!!ko01006!!!ko03016!!!ko03016			K00791					gene
c_000000000194	3460	6mA	11	0.91	2751.0	2357	4217			Replication, recombination and repair	DNA mismatch repair ATPase MutL (MutL) (PDB:1B62)			KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09124 Replication and repair>>>03430 Mismatch repair [PATH:ko03430]!!!DNA repair and recombination proteins>>>Prokaryotic type>>>SSBR (single strand breaks repair)>>>MMR (mismatch excision repair)>>>Molecular matchmaker			DNA mismatch repair protein MutL							L	COG0323			ko00001!!!ko03400			K03572					gene
c_000000000194	3770	6mA	10	0.7	2751.0	2357	4217			Replication, recombination and repair	DNA mismatch repair ATPase MutL (MutL) (PDB:1B62)			KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09124 Replication and repair>>>03430 Mismatch repair [PATH:ko03430]!!!DNA repair and recombination proteins>>>Prokaryotic type>>>SSBR (single strand breaks repair)>>>MMR (mismatch excision repair)>>>Molecular matchmaker			DNA mismatch repair protein MutL							L	COG0323			ko00001!!!ko03400			K03572					gene
c_000000000194	5143	6mA	10	0.9	2752.0	4311	5661			Cell wall/membrane/envelope biogenesis!!!Cell wall/membrane/envelope biogenesis	N-acetylmuramoyl-L-alanine amidase (AmiC) (PDB:1JWQ)!!!LysM repeat (LysM) (PDB:1E0G)		N-acetylmuramoyl-L-alanine amidase	Enzymes>>>3. Hydrolases>>>3.5  Acting on carbon-nitrogen bonds, other than peptide bonds>>>3.5.1  In linear amides>>>3.5.1.28  N-acetylmuramoyl-L-alanine amidase!!!Peptidoglycan biosynthesis and degradation proteins>>>Peptidoglycan biosynthesis and degradation>>>Amidase!!!Chromosome and associated proteins>>>Prokaryotic type>>>Chromosome partitioning proteins>>>Divisome proteins			N-acetylmuramoyl-L-alanine amidase [EC:3.5.1.28]							M!!!M	COG0860!!!COG1388		CyCOG_60000855	ko01000!!!ko01011!!!ko03036			K01448					gene
c_000000000194	5232	6mA	13	0.77	2752.0	4311	5661			Cell wall/membrane/envelope biogenesis!!!Cell wall/membrane/envelope biogenesis	N-acetylmuramoyl-L-alanine amidase (AmiC) (PDB:1JWQ)!!!LysM repeat (LysM) (PDB:1E0G)		N-acetylmuramoyl-L-alanine amidase	Enzymes>>>3. Hydrolases>>>3.5  Acting on carbon-nitrogen bonds, other than peptide bonds>>>3.5.1  In linear amides>>>3.5.1.28  N-acetylmuramoyl-L-alanine amidase!!!Peptidoglycan biosynthesis and degradation proteins>>>Peptidoglycan biosynthesis and degradation>>>Amidase!!!Chromosome and associated proteins>>>Prokaryotic type>>>Chromosome partitioning proteins>>>Divisome proteins			N-acetylmuramoyl-L-alanine amidase [EC:3.5.1.28]							M!!!M	COG0860!!!COG1388		CyCOG_60000855	ko01000!!!ko01011!!!ko03036			K01448					gene
c_000000000194	5473	6mA	13	1.0	2752.0	4311	5661			Cell wall/membrane/envelope biogenesis!!!Cell wall/membrane/envelope biogenesis	N-acetylmuramoyl-L-alanine amidase (AmiC) (PDB:1JWQ)!!!LysM repeat (LysM) (PDB:1E0G)		N-acetylmuramoyl-L-alanine amidase	Enzymes>>>3. Hydrolases>>>3.5  Acting on carbon-nitrogen bonds, other than peptide bonds>>>3.5.1  In linear amides>>>3.5.1.28  N-acetylmuramoyl-L-alanine amidase!!!Peptidoglycan biosynthesis and degradation proteins>>>Peptidoglycan biosynthesis and degradation>>>Amidase!!!Chromosome and associated proteins>>>Prokaryotic type>>>Chromosome partitioning proteins>>>Divisome proteins			N-acetylmuramoyl-L-alanine amidase [EC:3.5.1.28]							M!!!M	COG0860!!!COG1388		CyCOG_60000855	ko01000!!!ko01011!!!ko03036			K01448					gene
c_000000000195	1120	6mA	11	0.82	2756.0	747	2658			Amino acid transport and metabolism	Arginine/lysine/ornithine decarboxylase (LdcC) (PDB:1C4K)		lysine decarboxylase/arginine decarboxylase	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00330 Arginine and proline metabolism [PATH:ko00330]!!!Enzymes>>>4. Lyases>>>4.1  Carbon-carbon lyases>>>4.1.1  Carboxy-lyases>>>4.1.1.19  arginine decarboxylase	Pathway modules; Amino acid metabolism; Polyamine biosynthesis	Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine	arginine decarboxylase [EC:4.1.1.19]							E	COG1982		CyCOG_60000765	ko00001!!!ko01000	M00133	M00133	K01585					gene
c_000000000195	1378	6mA	12	0.83	2756.0	747	2658			Amino acid transport and metabolism	Arginine/lysine/ornithine decarboxylase (LdcC) (PDB:1C4K)		lysine decarboxylase/arginine decarboxylase	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00330 Arginine and proline metabolism [PATH:ko00330]!!!Enzymes>>>4. Lyases>>>4.1  Carbon-carbon lyases>>>4.1.1  Carboxy-lyases>>>4.1.1.19  arginine decarboxylase	Pathway modules; Amino acid metabolism; Polyamine biosynthesis	Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine	arginine decarboxylase [EC:4.1.1.19]							E	COG1982		CyCOG_60000765	ko00001!!!ko01000	M00133	M00133	K01585					gene
c_000000000195	4546	6mA	11	0.91	2760.0	4193	4709			Lipid transport and metabolism	2-hydroxy fatty acid dioxygenase MPO1 (alpha-oxidation of fatty acids) (MPO1) (PUBMED:30530523)			KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>04152 AMPK signaling pathway [PATH:ko04152]			2-hydroxy fatty acid dioxygenase [EC:1.14.18.12]							I	COG4539			ko00001			K24121					gene
c_000000000195	4659	6mA	12	1.0	2760.0	4193	4709			Lipid transport and metabolism	2-hydroxy fatty acid dioxygenase MPO1 (alpha-oxidation of fatty acids) (MPO1) (PUBMED:30530523)			KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>04152 AMPK signaling pathway [PATH:ko04152]			2-hydroxy fatty acid dioxygenase [EC:1.14.18.12]							I	COG4539			ko00001			K24121					gene
c_000000000195	5721	6mA	10	0.7	2761.0	4896	5760			Posttranslational modification, protein turnover, chaperones!!!Cell wall/membrane/envelope biogenesis	Heat shock protein HslJ (HslJ) (PDB:2KTS)!!!Membrane-bound inhibitor of C-type lysozyme (MliC) (PDB:2F09)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09192 Unclassified: genetic information processing>>>99975 Protein processing			putative lipoprotein							O!!!M	COG3187!!!COG3895			ko00001			K09914					gene
